Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 14 '13,video,H,O,SO,CHI,10-12-6,1,1,1,2,0,1,0,0,30,40,15009,C. Crawford,P. Kane
Mar 12 '13,video,H,O,SO,VAN,10-12-5,1,1,0,2,0,2,0,0,27,38,14852,R. Luongo,M. Raymond
Mar 10 '13,video,R,W,SO,DET,10-12-4,2,2,0,5,1,6,0,0,21,23,20066,S. Bobrovsky,M. Calvert
Mar 09 '13,video,H,W,,DET,9-12-4,3,0,1,6,0,3,0,0,24,30,17957,S. Bobrovsky,C. Atkinson
Mar 07 '13,video,H,W,OT,VAN,8-12-4,2,1,0,3,0,1,0,0,27,35,13632,S. Bobrovsky,M. Calvert
Mar 05 '13,video,H,W,SO,EDM,7-12-4,3,3,1,4,0,3,0,0,38,29,14952,S. Bobrovsky,A. Anisimov
Mar 03 '13,video,H,W,OT,COL,6-12-4,2,1,2,5,0,2,0,0,34,19,13778,S. Bobrovsky,A. Anisimov
Mar 01 '13,video,R,O,OT,CHI,5-12-4,3,4,0,1,0,2,0,0,22,35,21828,R. Emery,B. Seabrook
Feb 26 '13,video,H,O,OT,DAL,5-12-3,4,5,0,1,0,1,0,0,20,39,11523,R. Bachman,L. Eriksson
Feb 24 '13,video,R,L,,CHI,5-12-2,0,1,0,5,0,3,0,0,28,27,21580,C. Crawford,A. Shaw
Feb 23 '13,video,R,L,,STL,5-11-2,1,2,0,4,0,2,1,0,20,23,19457,J. Halak,D. Perron
Feb 21 '13,video,R,W,,DET,5-10-2,3,2,1,3,0,4,0,0,24,30,20066,S. Bobrovsky,V. Prospal
Feb 18 '13,video,R,L,,ANA,4-10-2,2,3,0,3,2,3,0,0,27,29,14713,J. Hiller,C. Perry
Feb 16 '13,video,R,L,,PHX,4-9-2,3,5,0,3,1,7,0,0,20,35,15425,M. Smith,M. Hanzal
Feb 15 '13,video,R,L,,LAK,4-8-2,1,2,0,4,1,5,0,0,13,22,18118,J. Bernier,M. Richards
Feb 11 '13,video,H,W,,SJS,4-7-2,6,2,2,4,1,3,0,0,36,27,10837,S. Mason,C. Goloubef
Feb 10 '13,video,H,L,,EDM,3-7-2,1,3,0,7,0,4,0,1,40,14,14364,D. Dubnyk,M. Paajarvi
Feb 07 '13,video,H,O,OT,CGY,3-6-2,3,4,1,4,1,4,0,0,29,30,10484,L. Irving,A. Tanguay
Feb 05 '13,video,H,L,,LAK,3-6-1,2,4,0,3,1,3,0,0,20,31,11019,J. Quick,S. Voynov
Feb 02 '13,video,H,W,,DET,3-5-1,4,2,1,3,0,5,1,0,28,34,17612,S. Mason,A. Anisimov
Jan 31 '13,video,H,L,,STL,2-5-1,1,4,1,4,2,5,0,0,25,25,11155,B. Elliott,P. Berglund
Jan 29 '13,video,R,L,,MIN,2-4-1,2,3,1,4,0,2,0,0,19,26,17584,N. Backstrom,P. Bouchard
Jan 28 '13,video,H,W,,DAL,2-3-1,2,1,0,7,1,4,0,0,27,25,10475,S. Bobrovsky,V. Prospal
Jan 26 '13,video,H,L,,CHI,1-3-1,2,3,0,5,0,3,0,0,26,24,18381,C. Crawford,J. Toews
Jan 24 '13,video,R,L,,COL,1-2-1,0,4,0,6,0,3,0,0,33,28,14325,S. Varlamov,P. Parenteau
Jan 23 '13,video,R,L,,PHX,1-1-1,1,5,0,3,1,5,0,0,26,42,8355,J. LaBarbera,O. Ekman-Larsson
Jan 21 '13,video,H,O,SO,DET,1-0-1,3,3,2,7,0,7,0,0,33,42,19206,J. Howard,D. Brunner
Jan 19 '13,video,R,W,SO,NSH,1-0-0,2,2,1,2,1,1,0,0,28,34,17113,S. Bobrovsky,D. Brassard
