Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
06 Feb '18,video,H,W,,ARI,32-13-9,4,3,0,4,1,4,0,0,23,24,15321,C. Hellebuyck,D. Kulikov
03 Feb '18,video,H,W,,COL,31-13-9,3,0,1,2,0,1,0,0,32,25,15321,C. Hellebuyck,P. Laine
01 Feb '18,video,H,O,OT,VGK,30-13-9,2,3,0,3,1,2,0,1,28,31,15321,M. Fleury,D. Perron
30 Jan '18,video,H,W,,TBL,30-13-8,3,1,1,4,0,4,0,0,37,24,15321,M. Hutchinson,K. Connor
25 Jan '18,video,R,O,SO,ANA,29-13-8,3,3,0,2,0,4,0,0,27,39,17174,R. Miller,A. Henrique
23 Jan '18,video,R,W,OT,SJS,29-13-7,5,4,1,3,1,3,0,0,23,33,17237,C. Hellebuyck,B. Little
21 Jan '18,video,H,W,,VAN,28-13-7,1,0,0,2,0,2,0,0,36,29,15321,C. Hellebuyck,P. Laine
20 Jan '18,video,R,W,SO,CGY,27-13-7,1,1,0,2,0,4,0,0,35,31,19289,C. Hellebuyck,B. Little
13 Jan '18,video,R,L,,MIN,26-13-7,1,4,1,2,1,4,0,0,33,41,19207,D. Dubnyk,J. Zucker
12 Jan '18,video,R,L,,CHI,26-12-7,1,2,0,3,0,3,0,0,32,27,21588,J. Glass,J. Rutta
09 Jan '18,video,R,W,,BUF,26-11-7,7,4,2,4,1,3,0,0,37,34,17398,S. Mason,N. Ehlers
07 Jan '18,video,H,W,,SJS,25-11-7,4,1,1,3,1,4,0,0,30,32,15321,C. Hellebuyck,M. Dano
05 Jan '18,video,H,W,,BUF,24-11-7,4,3,2,4,0,5,0,0,29,29,15321,C. Hellebuyck,B. Little
02 Jan '18,video,R,O,OT,COL,23-11-7,2,3,1,4,0,2,0,0,44,26,13058,J. Bernier,E. Johnson
31 Dec '17,video,R,W,,EDM,23-11-6,5,0,2,3,0,2,0,0,38,35,18347,C. Hellebuyck,M. Dano
29 Dec '17,video,H,W,,NYI,22-11-6,4,2,1,5,0,4,0,0,37,44,15321,C. Hellebuyck,K. Connor
27 Dec '17,video,H,W,,EDM,21-11-6,4,3,0,4,0,1,0,1,39,25,15321,C. Hellebuyck,J. Armia
23 Dec '17,video,R,L,,NYI,20-11-6,2,5,0,3,1,3,0,0,40,29,13589,J. Halak,M. Barzal
21 Dec '17,video,R,O,SO,BOS,20-10-6,1,1,0,3,0,3,0,0,38,33,17565,T. Rask,C. McAvoy
19 Dec '17,video,R,W,,NSH,20-10-5,6,4,1,5,1,3,0,0,36,34,17432,C. Hellebuyck,B. Tanev
17 Dec '17,video,H,W,,STL,19-10-5,4,0,1,4,0,4,0,0,46,24,15321,C. Hellebuyck,A. Lowry
16 Dec '17,video,R,L,,STL,18-10-5,0,2,0,4,2,5,0,0,48,30,17964,C. Hutton,V. Tarasenko
14 Dec '17,video,H,L,,CHI,18-9-5,1,5,1,2,0,3,0,0,28,30,15321,C. Crawford,T. Wingels
11 Dec '17,video,H,W,,VAN,18-8-5,5,1,1,3,0,2,0,0,24,26,15321,C. Hellebuyck,M. Perreault
09 Dec '17,video,R,O,OT,TBL,17-8-5,3,4,0,1,1,3,0,0,20,28,19092,A. Vasilevskiy,B. Point
07 Dec '17,video,R,L,,FLA,17-8-4,4,6,1,7,2,4,0,0,39,36,10768,J. Reimer,M. Haley
05 Dec '17,video,R,L,,DET,17-7-4,1,5,1,6,0,6,0,0,26,32,19515,J. Howard,G. Nyquist
03 Dec '17,video,H,W,,OTT,17-6-4,5,0,3,5,0,3,0,0,49,21,15321,C. Hellebuyck,M. Scheifele
01 Dec '17,video,H,W,,VGK,16-6-4,7,4,3,5,0,5,0,0,38,31,15321,C. Hellebuyck,N. Ehlers
29 Nov '17,video,R,O,OT,COL,15-6-4,2,3,0,4,2,5,0,0,33,26,13017,S. Varlamov,N. MacKinnon
27 Nov '17,video,H,W,,MIN,15-6-3,7,2,2,5,0,1,0,0,28,19,15321,C. Hellebuyck,J. Trouba
25 Nov '17,video,R,L,,SJS,14-6-3,0,4,0,3,1,2,0,1,38,34,17189,M. Jones,T. Heed
24 Nov '17,video,R,W,,ANA,14-5-3,4,1,2,3,0,2,0,0,36,31,16035,C. Hellebuyck,N. Ehlers
22 Nov '17,video,R,W,,LAK,13-5-3,2,1,1,4,1,5,0,0,27,39,18230,S. Mason,P. Laine
20 Nov '17,video,R,L,,NSH,12-5-3,3,5,1,2,2,3,0,0,35,29,17113,P. Rinne,M. Ekholm
18 Nov '17,video,H,W,,NJD,12-4-3,5,2,0,0,0,2,0,0,34,36,15321,C. Hellebuyck,J. Trouba
16 Nov '17,video,H,W,SO,PHI,11-4-3,2,2,1,7,1,5,0,0,33,32,15321,C. Hellebuyck,B. Little
14 Nov '17,video,H,W,,ARI,10-4-3,4,1,0,3,0,5,0,0,30,34,15321,C. Hellebuyck,J. Armia
11 Nov '17,video,R,W,,ARI,9-4-3,4,1,1,2,0,4,0,0,21,30,16078,S. Mason,M. Scheifele
10 Nov '17,video,R,L,,VGK,8-4-3,2,5,1,6,1,4,0,1,29,27,18110,M. Lagace,W. Karlsson
06 Nov '17,video,R,W,,DAL,8-3-3,4,1,1,3,1,4,1,0,26,34,17895,C. Hellebuyck,P. Laine
04 Nov '17,video,H,O,OT,MTL,7-3-3,4,5,3,3,3,6,0,0,23,50,15321,A. Montoya,M. Pacioretty
02 Nov '17,video,H,W,,DAL,7-3-2,5,2,2,3,0,0,0,0,27,23,15321,C. Hellebuyck,T. Myers
31 Oct '17,video,R,W,,MIN,6-3-2,2,1,0,3,0,5,0,0,19,29,18814,C. Hellebuyck,N. Ehlers
29 Oct '17,video,H,W,,PIT,5-3-2,7,1,1,3,1,3,0,0,24,32,15321,C. Hellebuyck,B. Wheeler
27 Oct '17,video,R,O,OT,CBJ,4-3-2,1,2,0,6,0,4,0,0,30,37,14224,S. Bobrovsky,J. Anderson
26 Oct '17,video,R,O,OT,PIT,4-3-1,1,2,0,2,0,4,0,0,31,36,18445,M. Murray,P. Kessel
20 Oct '17,video,H,W,,MIN,4-3-0,4,3,2,3,1,1,0,0,30,27,15321,C. Hellebuyck,B. Wheeler
17 Oct '17,video,H,L,,CBJ,3-3-0,2,5,0,1,0,3,1,0,26,39,15321,J. Korpisalo,J. Johnson
14 Oct '17,video,H,W,,CAR,3-2-0,2,1,0,2,1,4,0,0,21,29,15321,C. Hellebuyck,N. Ehlers
12 Oct '17,video,R,W,,VAN,2-2-0,4,2,0,2,1,5,1,0,20,32,15589,C. Hellebuyck,T. Myers
09 Oct '17,video,R,W,,EDM,1-2-0,5,2,1,4,0,2,0,0,43,39,18347,C. Hellebuyck,N. Ehlers
07 Oct '17,video,R,L,,CGY,0-2-0,3,6,1,3,2,6,1,0,28,45,19289,M. Smith,J. Gaudreau
04 Oct '17,video,H,L,,TOR,0-1-0,2,7,0,8,2,4,0,0,37,31,15321,F. Andersen,W. Nylander
