Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 29 '08,,R,W,OT,VAN,30-27-9,3,2,0,3,0,4,0,0,33,23,18630,P. Leclaire,J. Chimera
Feb 27 '08,,H,L,,SJS,29-27-9,2,4,0,2,2,5,0,0,19,32,16029,E. Nabokov,J. Roenick
Feb 23 '08,,R,W,,MTL,29-26-9,3,0,0,3,0,6,0,0,22,31,21273,P. Leclaire,R. Nash
Feb 21 '08,,R,W,SO,OTT,28-26-9,2,2,0,1,1,4,0,0,24,29,19612,P. Leclaire,R. Nash
Feb 19 '08,,R,L,,TOR,27-26-9,1,3,0,4,1,5,0,0,27,25,19347,V. Toskala,N. Antropov
Feb 17 '08,,R,L,,STL,27-25-9,1,5,0,4,3,7,1,0,19,28,19150,M. Legace,D. Perron
Feb 15 '08,,R,W,,DET,27-24-9,5,1,2,5,1,4,0,0,23,21,20066,P. Leclaire,F. Modin
Feb 13 '08,,H,L,,CHI,26-24-9,2,7,2,6,2,5,0,0,26,31,14918,N. Khabibulin,D. Byfuglien
Feb 10 '08,,H,O,SO,LAK,26-23-9,2,2,2,4,1,3,0,0,33,34,15823,D. Cloutier,P. O'Sullivan
Feb 08 '08,,R,O,OT,SJS,26-23-8,1,2,0,2,1,4,0,0,32,22,17210,E. Nabokov,J. Thornton
Feb 07 '08,,R,W,,PHX,26-23-7,2,1,1,4,1,7,1,0,33,27,13918,F. Norrena,N. Zherdev
Feb 05 '08,,H,O,OT,WSH,25-23-7,3,4,0,4,0,3,1,0,31,37,14450,B. Johnson,A. Ovechkin
Feb 02 '08,,H,L,,MIN,25-23-6,1,4,0,4,0,3,0,0,34,20,18529,N. Backstrom,B. Rolston
Jan 31 '08,,R,L,,NSH,25-22-6,2,4,1,3,1,7,0,0,33,31,13745,C. Mason,V. Fiddler
Jan 29 '08,,H,L,,PHX,25-21-6,2,4,0,2,1,3,0,0,24,28,15127,I. Bryzgalov,P. Mueller
Jan 24 '08,,R,W,,CHI,25-20-6,1,0,0,5,0,6,0,0,27,30,16094,P. Leclaire,J. Boll
Jan 22 '08,,R,W,,DAL,24-20-6,4,2,2,6,0,6,0,0,30,33,17087,P. Leclaire,K. Russell
Jan 20 '08,,R,L,,COL,23-20-6,1,3,0,2,0,3,0,0,27,27,17197,J. Theodore,B. Guite
Jan 19 '08,,R,L,,DAL,23-19-6,1,3,1,3,0,3,0,0,30,14,17811,M. Smith,S. Barnes
Jan 17 '08,,R,W,,PHX,23-18-6,4,3,1,2,2,7,0,0,32,35,11114,P. Leclaire,R. Nash
Jan 15 '08,,H,W,,VAN,22-18-6,3,2,2,7,1,3,0,0,21,27,13555,P. Leclaire,J. Chimera
Jan 12 '08,,H,W,SO,NSH,21-18-6,1,1,0,1,0,3,0,0,29,27,16230,P. Leclaire,N. Zherdev
Jan 11 '08,,H,W,,STL,20-18-6,6,4,2,5,1,6,0,0,37,30,15233,P. Leclaire,D. Fritsche
Jan 08 '08,,R,L,,STL,19-18-6,1,6,0,2,1,3,0,0,18,31,14818,M. Legace,A. McDonald
Jan 05 '08,,R,L,,SJS,19-17-6,2,3,1,3,0,1,0,0,23,19,17496,E. Nabokov,P. Rissmiller
Jan 03 '08,,R,W,,LAK,19-16-6,4,3,0,3,0,5,0,0,28,33,14173,F. Norrena,M. Peca
Jan 02 '08,,R,L,,ANA,18-16-6,1,2,0,5,1,5,0,0,27,34,17174,J. Giguere,C. Pronger
Dec 31 '07,,H,W,,EDM,18-15-6,4,2,1,3,0,4,1,0,33,28,16774,P. Leclaire,R. Nash
Dec 29 '07,,H,W,,CAR,17-15-6,4,1,1,6,1,4,0,0,23,24,17453,P. Leclaire,R. Klesla
Dec 27 '07,,R,L,,NSH,16-15-6,3,4,2,6,1,6,0,0,39,32,14331,C. Mason,V. Koistinen
Dec 26 '07,,H,W,,ATL,16-14-6,2,0,1,4,0,2,0,0,28,21,15726,P. Leclaire,D. Fritsche
Dec 23 '07,,H,L,,NSH,15-14-6,1,3,0,4,1,4,0,0,31,32,15481,C. Mason,J. Dumont
Dec 21 '07,,H,W,,LAK,15-13-6,2,1,0,2,1,7,0,0,35,34,14034,F. Norrena,N. Zherdev
Dec 18 '07,,H,L,,CGY,14-13-6,1,3,0,6,1,6,0,0,37,23,13181,M. Kiprusoff,A. Tanguay
Dec 15 '07,,R,L,,BOS,14-12-6,0,2,0,5,1,3,0,0,32,18,14058,A. Auld,J. Reich
Dec 12 '07,,H,W,,COL,14-11-6,4,1,0,2,0,3,0,0,16,16,13150,F. Norrena,J. Boll
Dec 10 '07,,H,O,OT,ANA,13-11-6,3,4,2,9,3,6,0,1,35,28,11984,J. Giguere,C. Pronger
Dec 08 '07,,H,L,,MIN,13-11-5,1,2,0,1,0,4,0,0,32,26,15666,N. Backstrom,B. Rolston
Dec 05 '07,,H,W,,COL,13-10-5,5,4,1,3,1,3,0,0,31,36,12851,F. Norrena,D. Fritsche
Dec 03 '07,,H,O,SO,DAL,12-10-5,1,1,0,5,0,5,0,0,26,34,12233,M. Turco,N. Hagman
Dec 01 '07,,R,W,OT,CGY,12-10-4,4,3,1,3,1,5,0,0,26,36,19289,F. Norrena,C. Glencross
Nov 29 '07,,R,L,,VAN,11-10-4,0,2,0,5,0,4,0,0,26,21,18630,R. Luongo,M. Ohlund
Nov 26 '07,,R,L,,EDM,11-9-4,1,3,1,7,0,3,0,0,37,20,16839,D. Roloson,A. Cogliano
Nov 24 '07,,H,W,SO,DET,11-8-4,2,2,0,4,1,3,0,0,28,25,17513,P. Leclaire,R. Nash
Nov 23 '07,,R,W,,MIN,10-8-4,4,0,2,5,0,9,1,0,29,32,18568,P. Leclaire,M. Peca
Nov 21 '07,,H,L,,FLA,9-8-4,2,5,1,6,3,6,0,0,36,29,13326,T. Vokoun,R. Olesz
Nov 18 '07,,H,O,SO,DET,9-7-4,4,4,3,5,2,4,0,0,40,35,15503,C. Osgood,J. Franzen
Nov 16 '07,,R,L,,STL,9-7-3,2,3,0,6,0,3,0,0,30,23,19150,M. Legace,J. Mayers
Nov 14 '07,,H,W,,CHI,9-6-3,4,2,0,1,0,3,0,0,21,18,13622,P. Leclaire,D. Fritsche
Nov 12 '07,,H,L,,NSH,8-6-3,1,4,0,1,0,3,0,0,30,31,12554,C. Mason,M. Erat
Nov 10 '07,,R,O,SO,NSH,8-5-3,3,3,1,7,2,9,0,0,39,29,15947,C. Mason,M. Erat
Nov 09 '07,,R,L,,DET,8-5-2,1,4,1,7,2,6,0,0,16,36,18654,D. Hasek,T. Holmstrom
Nov 07 '07,,R,L,,CHI,8-4-2,2,5,0,6,0,2,0,1,26,35,9717,P. Lalime,B. Seabrook
Nov 04 '07,,H,W,,STL,8-3-2,3,0,0,4,0,4,0,0,25,21,13254,P. Leclaire,M. Malhotra
Nov 01 '07,,R,O,SO,ANA,7-3-2,1,1,1,6,0,6,0,0,20,34,17174,J. Giguere,M. Schneider
Oct 31 '07,,R,W,,LAK,7-3-1,4,1,0,5,1,6,1,0,36,34,11491,P. Leclaire,G. Brule
Oct 27 '07,,H,W,,SJS,6-3-1,2,1,1,7,0,5,0,0,18,17,13234,P. Leclaire,S. Fedorov
Oct 25 '07,,H,W,,STL,5-3-1,3,0,1,3,0,2,0,0,28,36,12786,P. Leclaire,J. Boll
Oct 23 '07,,R,W,,CHI,4-3-1,7,4,1,4,0,6,1,0,26,28,10884,F. Norrena,R. Nash
Oct 21 '07,,H,L,,VAN,3-3-1,1,4,1,10,1,6,0,1,36,19,12667,C. Sanford,K. Bieksa
Oct 19 '07,,R,W,,BUF,3-2-1,3,0,1,6,0,5,0,0,29,21,18690,P. Leclaire,M. Peca
Oct 17 '07,,H,O,SO,DAL,2-2-1,2,2,1,5,0,3,0,0,35,30,11820,M. Smith,J. Jokinen
Oct 13 '07,,R,L,,COL,2-2-0,1,5,0,5,2,7,0,0,25,26,16153,P. Budaj,M. Hejduk
Oct 10 '07,,H,W,,PHX,2-1-0,3,0,0,3,0,6,0,0,33,32,11944,P. Leclaire,M. Malhotra
Oct 06 '07,,R,L,,MIN,1-1-0,2,3,1,1,0,4,1,0,21,31,18568,N. Backstrom,B. Burns
Oct 05 '07,,H,W,,ANA,1-0-0,4,0,3,11,0,7,0,0,37,28,17852,P. Leclaire,R. Nash
