Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 19 '16,video,R,W,,NSH,32-13-4,4,1,0,2,0,3,0,0,27,39,17122,C. Crawford,R. Panik
Jan 17 '16,video,H,W,,MTL,31-13-4,5,2,1,4,1,2,0,0,33,29,22030,C. Crawford,J. Toews
Jan 15 '16,video,R,W,,TOR,30-13-4,4,1,2,6,0,3,0,0,29,29,20049,S. Darling,P. Kane
Jan 14 '16,video,R,W,,MTL,29-13-4,2,1,0,1,0,1,0,0,33,40,21288,C. Crawford,R. Garbutt
Jan 12 '16,video,H,W,,NSH,28-13-4,3,2,0,4,1,5,0,0,23,43,21618,C. Crawford,B. Seabrook
Jan 10 '16,video,H,W,,COL,27-13-4,6,3,1,2,0,2,0,0,35,37,22007,C. Crawford,P. Kane
Jan 08 '16,video,H,W,,BUF,26-13-4,3,1,0,1,0,1,0,0,45,29,22142,C. Crawford,P. Danault
Jan 06 '16,video,H,W,,PIT,25-13-4,3,1,0,3,1,3,0,0,37,18,21908,S. Darling,A. Panarin
Jan 05 '16,video,R,W,OT,PIT,24-13-4,3,2,0,2,0,1,0,0,30,36,18658,C. Crawford,A. Panarin
Jan 03 '16,video,H,W,,OTT,23-13-4,3,0,0,1,0,2,0,0,30,26,22016,C. Crawford,D. Keith
Dec 31 '15,video,R,W,OT,COL,22-13-4,4,3,2,6,1,3,0,0,43,30,18048,S. Darling,J. Toews
Dec 29 '15,video,R,W,,ARI,21-13-4,7,5,3,4,2,8,1,0,28,37,17197,C. Crawford,A. Desjardins
Dec 27 '15,video,H,L,,CAR,20-13-4,1,2,0,1,0,0,0,0,36,27,22157,E. Lack,V. Rask
Dec 22 '15,video,R,L,,DAL,20-12-4,0,4,0,2,1,4,0,0,20,32,18532,A. Niemi,J. Spezza
Dec 20 '15,video,H,W,OT,SJS,20-11-4,4,3,0,1,1,3,0,0,32,36,22096,C. Crawford,J. Toews
Dec 19 '15,video,R,W,SO,BUF,19-11-4,2,2,1,3,0,2,0,0,28,27,18870,C. Crawford,P. Kane
Dec 17 '15,video,H,W,,EDM,18-11-4,4,0,0,2,0,0,0,0,37,33,21451,C. Crawford,J. Toews
Dec 15 '15,video,H,L,,COL,17-11-4,0,3,0,2,0,4,0,0,29,27,21473,S. Varlamov,M. Duchene
Dec 13 '15,video,H,W,,VAN,17-10-4,4,0,1,2,0,3,0,0,30,30,21711,C. Crawford,D. Keith
Dec 11 '15,video,H,W,,WPG,16-10-4,2,0,2,5,0,5,0,0,31,25,22021,C. Crawford,J. Toews
Dec 10 '15,video,R,L,,NSH,15-10-4,1,5,0,3,1,1,0,1,36,34,17113,P. Rinne,C. Smith
Dec 08 '15,video,H,W,,NSH,15-9-4,4,1,1,3,0,2,0,0,24,37,21432,C. Crawford,A. Shaw
Dec 06 '15,video,H,W,,WPG,14-9-4,3,1,0,3,0,2,0,0,32,31,21749,C. Crawford,T. Teravainen
Dec 03 '15,video,R,O,OT,OTT,13-9-4,3,4,1,3,2,4,0,0,38,27,17171,C. Anderson,M. Hoffman
Dec 01 '15,video,H,L,,MIN,13-9-3,1,2,1,3,0,4,0,0,31,36,21580,D. Dubnyk,R. Suter
Nov 28 '15,video,R,O,OT,LAK,13-8-3,2,3,1,1,0,1,0,0,22,36,18482,J. Quick,M. Gaborik
Nov 27 '15,video,R,W,OT,ANA,13-8-2,3,2,1,4,0,3,0,0,32,25,17174,C. Crawford,A. Anisimov
Nov 25 '15,video,R,W,,SJS,12-8-2,5,2,0,3,1,5,0,0,26,29,17562,C. Crawford,D. Keith
Nov 21 '15,video,R,L,,VAN,11-8-2,3,6,1,2,3,4,0,0,29,20,18570,R. Miller,D. Sedin
Nov 20 '15,video,R,O,OT,CGY,11-7-2,1,2,1,3,0,2,0,0,19,37,19289,K. Ramo,J. Gaudreau
Nov 18 '15,video,R,W,OT,EDM,11-7-1,4,3,1,2,0,3,0,0,27,37,16839,C. Crawford,M. Hossa
Nov 15 '15,video,H,W,,CGY,10-7-1,4,1,0,1,0,2,0,0,41,26,21629,S. Darling,M. Hossa
Nov 14 '15,video,R,W,,STL,9-7-1,4,2,1,5,1,6,0,0,27,31,19808,C. Crawford,P. Kane
Nov 12 '15,video,H,L,,NJD,8-7-1,2,3,1,5,1,3,0,0,29,22,21568,C. Schneider,S. Kalinin
Nov 08 '15,video,H,W,,EDM,8-6-1,4,2,1,4,1,1,0,0,28,36,21611,C. Crawford,P. Kane
Nov 06 '15,video,R,L,,NJD,7-6-1,2,4,0,3,0,2,0,0,29,26,16514,C. Schneider,T. Zajac
Nov 04 '15,video,H,O,OT,STL,7-5-1,5,6,1,5,1,2,0,0,43,29,21676,J. Allen,V. Tarasenko
Nov 02 '15,video,H,W,,LAK,7-5-0,4,2,0,1,0,2,1,0,26,35,21534,C. Crawford,T. Teravainen
Oct 30 '15,video,R,L,,MIN,6-5-0,4,5,1,1,1,2,1,0,29,30,19140,D. Dubnyk,N. Niederreiter
Oct 29 '15,video,R,L,,WPG,6-4-0,1,3,1,3,1,3,0,0,46,31,15294,M. Hutchinson,A. Ladd
Oct 26 '15,video,H,W,OT,ANA,6-3-0,1,0,0,3,0,3,0,0,24,39,21529,C. Crawford,J. Toews
Oct 24 '15,video,H,W,OT,TBL,5-3-0,1,0,0,3,0,4,0,0,32,21,21822,C. Crawford,J. Toews
Oct 22 '15,video,H,W,,FLA,4-3-0,3,2,2,8,1,4,0,0,27,18,21591,C. Crawford,P. Kane
Oct 17 '15,video,H,W,,CBJ,3-3-0,4,1,2,5,0,2,0,0,30,23,21563,C. Crawford,T. Teravainen
Oct 15 '15,video,R,L,,WSH,2-3-0,1,4,0,1,1,2,0,0,27,24,18506,B. Holtby,J. Carlson
Oct 14 '15,video,R,L,,PHI,2-2-0,0,3,0,5,1,6,0,0,30,29,19779,M. Neuvirth,S. Gagner
Oct 10 '15,video,H,W,,NYI,2-1-0,4,1,1,7,0,2,0,1,34,29,21392,S. Darling,A. Panarin
Oct 09 '15,video,R,W,OT,NYI,1-1-0,3,2,1,3,0,2,1,0,35,36,15795,C. Crawford,P. Kane
Oct 07 '15,video,H,L,,NYR,0-1-0,2,3,0,1,0,0,0,0,34,27,22104,H. Lundqvist,D. Stepan
