Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 05 '08,,H,O,SO,EDM,10-11-4,4,4,2,4,0,4,0,0,36,44,14920,M. Garon,A. Hemsky
Dec 02 '08,,R,L,,PHX,10-11-3,2,4,1,1,1,5,0,0,34,26,11473,M. Tellqvist,E. Lisin
Dec 01 '08,,H,L,,TOR,10-10-3,1,3,0,4,2,5,0,0,33,30,15052,V. Toskala,M. Grabovski
Nov 29 '08,,H,W,,CHI,10-9-3,5,2,1,4,1,4,0,0,28,24,16147,E. Ersberg,D. Armstrong
Nov 26 '08,,R,W,,EDM,9-9-3,2,1,0,4,0,5,0,0,29,23,16839,J. LaBarbera,A. Kopitar
Nov 25 '08,,R,L,,CGY,8-9-3,2,6,0,2,2,9,1,0,25,35,19289,M. Kiprusoff,J. Iginla
Nov 22 '08,,H,O,SO,COL,8-8-3,3,3,1,7,2,5,0,0,30,29,18118,P. Budaj,M. Svatos
Nov 20 '08,,H,W,,WSH,8-8-2,5,2,1,5,1,5,1,0,33,21,17428,E. Ersberg,D. Brown
Nov 16 '08,,R,L,,ANA,7-8-2,0,2,0,5,0,3,0,0,29,26,17174,J. Hiller,C. Perry
Nov 15 '08,,H,L,,NSH,7-7-2,1,3,0,3,1,3,0,0,34,22,14135,D. Ellis,J. Dumont
Nov 13 '08,,R,W,,DAL,7-6-2,3,2,2,8,2,4,0,0,29,26,17675,E. Ersberg,K. Quincey
Nov 11 '08,,H,W,SO,DAL,6-6-2,2,2,1,5,0,4,0,0,26,21,13823,E. Ersberg,A. Frolov
Nov 08 '08,,H,W,,STL,5-6-2,5,3,3,6,1,4,0,0,31,27,17182,E. Ersberg,D. Doughty
Nov 06 '08,,H,W,,FLA,4-6-2,3,2,1,4,0,5,0,1,32,15,11267,E. Ersberg,D. Brown
Nov 04 '08,,H,O,OT,ANA,3-6-2,0,1,0,6,0,4,0,0,35,27,14327,J. Giguere,C. Pronger
Nov 01 '08,,H,L,,CGY,3-6-1,2,3,1,6,1,4,0,0,36,21,16279,M. Kiprusoff,D. Langkow
Oct 30 '08,,H,L,,VAN,3-5-1,0,4,0,7,2,6,0,0,28,18,13652,R. Luongo,D. Sedin
Oct 27 '08,,H,O,SO,DET,3-4-1,3,3,1,6,1,5,0,0,19,37,17671,C. Osgood,P. Datsyuk
Oct 25 '08,,R,L,,NSH,3-4-0,4,5,1,6,2,3,0,0,30,27,14704,D. Ellis,J. Tootoo
Oct 24 '08,,R,W,,STL,3-3-0,4,0,0,3,0,4,0,0,29,15,19150,J. LaBarbera,K. Quincey
Oct 20 '08,,H,L,,COL,2-3-0,3,4,1,4,0,4,0,0,29,16,13891,P. Budaj,R. Smyth
Oct 17 '08,,H,W,OT,CAR,2-2-0,4,3,0,3,0,5,0,0,24,26,14194,J. LaBarbera,M. Handzus
Oct 14 '08,,H,W,,ANA,1-2-0,6,3,3,9,0,5,0,0,23,26,14451,J. LaBarbera,M. Moulson
Oct 12 '08,,H,L,,SJS,0-2-0,0,1,0,5,0,3,0,0,21,19,18118,B. Boucher,L. Kaspar
Oct 11 '08,,R,L,,SJS,0-1-0,1,3,1,4,0,6,0,1,13,41,17496,E. Nabokov,T. Plihal
