Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 10 '06,,R,L,,CHI,4-8-3,1,3,0,6,3,7,0,0,25,18,14568,S. Caron,
Nov 09 '06,,H,L,,CBJ,4-7-3,2,4,1,5,1,5,0,1,26,29,9631,P. Leclaire,
Nov 04 '06,,H,L,,CGY,4-6-3,2,3,1,5,1,5,0,0,30,23,12097,M. Kiprusoff,
Nov 02 '06,,H,W,,COL,4-5-3,4,1,0,2,0,5,0,0,29,45,9467,M. Legace,
Nov 01 '06,,R,L,,DAL,3-5-3,1,4,0,4,1,7,0,0,24,31,17634,M. Turco,
Oct 30 '06,,H,O,SO,ANA,3-4-3,5,5,2,9,2,3,0,0,24,33,8629,J. Giguere,
Oct 28 '06,,H,L,,DET,3-4-2,2,3,0,5,0,5,1,0,30,25,12700,C. Osgood,
Oct 21 '06,,R,W,,CHI,3-3-2,4,3,1,3,1,4,0,0,29,27,13254,C. Sanford,
Oct 20 '06,,H,O,OT,VAN,2-3-2,2,3,2,9,2,11,0,0,19,39,9049,R. Luongo,S. Salo
Oct 17 '06,,H,L,,PHX,2-3-1,2,5,0,8,1,4,0,1,27,33,8531,C. Joseph,
Oct 14 '06,,H,W,,CHI,2-2-1,4,3,3,4,0,6,0,1,28,22,11606,M. Legace,
Oct 12 '06,,H,W,SO,BOS,1-2-1,2,2,0,4,0,7,0,0,35,18,17213,M. Legace,
Oct 09 '06,,R,L,,ANA,0-2-1,0,2,0,5,2,6,0,0,34,34,13938,J. Giguere,
Oct 07 '06,,R,L,,LAK,0-1-1,1,4,1,8,1,10,0,0,36,30,18118,M. Garon,
Oct 05 '06,,R,O,OT,SJS,0-0-1,4,5,0,3,2,8,0,0,35,35,17496,V. Toskala,C. Brown
