Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 21 '06,,R,W,SO,BOS,27-14-7,2,2,0,5,1,6,0,0,29,31,17565,H. Lundqvist,
Jan 19 '06,,R,W,,PIT,26-14-7,4,2,1,5,2,5,0,0,25,30,14272,H. Lundqvist,
Jan 16 '06,,R,L,,CBJ,25-14-7,3,4,0,1,1,3,0,0,36,32,16355,M. Denis,
Jan 14 '06,,R,L,,DET,25-13-7,3,4,0,3,1,5,0,0,24,36,20066,M. Legace,
Jan 12 '06,,H,W,OT,EDM,25-12-7,5,4,1,10,2,5,0,2,22,30,18200,H. Lundqvist,J. Jagr
Jan 10 '06,,H,W,,CGY,24-12-7,4,2,0,5,1,5,0,0,29,21,18200,H. Lundqvist,
Jan 07 '06,,H,W,,FLA,23-12-7,4,0,1,4,0,5,0,0,25,38,18200,H. Lundqvist,
Jan 05 '06,,H,O,OT,PHI,22-12-7,3,4,0,2,3,5,0,0,34,23,18200,A. Niittymaki,S. Gagne
Jan 03 '06,,H,O,OT,TBL,22-12-6,0,1,0,6,0,3,0,0,36,20,18200,J. Grahame,V. Prospal
Dec 31 '05,,R,O,OT,PIT,22-12-5,3,4,3,8,3,8,0,0,17,37,17132,M. Fleury,S. Crosby
Dec 28 '05,,R,W,,NYI,22-12-4,6,2,1,3,0,3,0,0,28,25,16234,H. Lundqvist,
Dec 26 '05,,R,L,,OTT,21-12-4,2,6,0,5,3,6,0,0,26,33,19806,D. Hasek,
Dec 22 '05,,H,W,,TBL,21-11-4,4,2,3,5,1,7,0,0,36,32,18200,H. Lundqvist,
Dec 20 '05,,H,L,,NJD,20-11-4,1,3,0,6,0,11,0,0,31,32,18200,M. Brodeur,
Dec 18 '05,,H,L,,COL,20-10-4,1,2,0,3,1,4,0,0,30,17,18200,V. Kolesnik,
Dec 13 '05,,H,L,,VAN,20-9-4,2,3,1,5,0,5,0,0,36,31,18200,A. Auld,
Dec 10 '05,,R,W,OT,STL,20-8-4,5,4,1,9,2,12,0,1,28,31,15094,K. Weekes,M. Rucinsky
Dec 08 '05,,R,W,,NSH,19-8-4,5,1,0,4,0,8,0,0,25,31,13083,H. Lundqvist,
Dec 07 '05,,R,O,OT,CHI,18-8-4,1,2,0,9,1,4,0,0,31,19,15629,N. Khabibulin,T. Arnason
Dec 05 '05,,H,W,,MIN,18-8-3,3,1,2,6,0,5,0,0,40,23,18200,H. Lundqvist,
Dec 03 '05,,R,L,,WSH,17-8-3,1,5,1,5,1,6,0,0,38,23,15812,O. Kolzig,
Dec 01 '05,,H,W,,PIT,17-7-3,2,1,1,7,0,5,0,0,32,36,18200,H. Lundqvist,
Nov 26 '05,,H,W,SO,WSH,16-7-3,2,2,0,5,0,7,1,0,26,37,18200,H. Lundqvist,
Nov 24 '05,,R,W,,ATL,15-7-3,6,3,0,5,2,6,0,0,33,25,16079,K. Weekes,
Nov 22 '05,,R,W,SO,BUF,14-7-3,2,2,0,6,1,5,0,0,27,39,16018,K. Weekes,
Nov 20 '05,,H,W,,BOS,13-7-3,3,2,1,4,1,2,0,0,32,34,18200,H. Lundqvist,
Nov 19 '05,,H,W,,CAR,12-7-3,4,3,3,5,1,6,0,0,32,31,18200,K. Weekes,
Nov 17 '05,,R,L,,CAR,11-7-3,1,5,0,4,1,8,0,1,29,27,14819,M. Gerber,
Nov 15 '05,,R,L,,TOR,11-6-3,1,2,0,4,2,4,0,0,28,24,19442,E. Belfour,
Nov 12 '05,,R,W,,PIT,11-5-3,6,1,2,10,0,6,0,0,41,24,17132,K. Weekes,
Nov 10 '05,,R,W,,TBL,10-5-3,5,2,1,7,1,7,0,0,20,25,21124,H. Lundqvist,
Nov 09 '05,,R,W,SO,FLA,9-5-3,3,3,1,6,1,11,0,0,40,41,16406,H. Lundqvist,
Nov 07 '05,,H,L,,PIT,8-5-3,2,3,0,7,0,4,0,0,37,24,18200,S. Caron,
Nov 05 '05,,H,W,SO,NJD,8-4-3,2,2,1,6,1,5,0,0,37,25,18200,K. Weekes,
Nov 03 '05,,R,W,,NJD,7-4-3,4,2,1,4,1,5,0,1,25,32,14596,K. Weekes,
Oct 31 '05,,H,L,,MTL,6-4-3,1,4,1,6,1,9,0,1,24,31,17697,J. Theodore,
Oct 29 '05,,R,W,,MTL,6-3-3,5,2,0,3,0,3,0,0,29,40,21273,H. Lundqvist,
Oct 27 '05,,H,W,,NYI,5-3-3,3,1,1,6,0,11,0,0,33,32,18200,H. Lundqvist,
Oct 22 '05,,R,L,,BUF,4-3-3,1,3,0,5,2,8,0,0,23,31,16346,R. Miller,
Oct 20 '05,,R,L,,NYI,4-2-3,4,5,2,6,2,7,0,1,30,21,15847,R. DiPietro,
Oct 19 '05,,H,O,SO,NYI,4-1-3,2,2,1,8,2,9,0,0,35,26,18200,R. DiPietro,
Oct 17 '05,,H,W,,FLA,4-1-2,4,0,3,8,0,6,0,0,49,23,16351,H. Lundqvist,
Oct 15 '05,,H,W,,ATL,3-1-2,5,1,1,4,0,6,0,0,29,29,18200,H. Lundqvist,
Oct 13 '05,,H,W,,NJD,2-1-2,4,1,1,8,0,3,0,0,23,21,18200,H. Lundqvist,
Oct 10 '05,,R,L,,WSH,1-1-2,2,3,2,8,1,5,0,0,32,28,10760,O. Kolzig,
Oct 08 '05,,R,O,OT,NJD,1-0-2,2,3,1,8,1,5,0,0,35,27,17698,M. Brodeur,B. Rafalski
Oct 06 '05,,H,O,OT,MTL,1-0-1,3,4,1,6,1,11,0,0,19,28,18200,J. Theodore,M. Ryder
Oct 05 '05,,R,W,,PHI,1-0-0,5,3,2,4,1,10,0,0,27,27,19821,K. Weekes,
