Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
06 Nov '02,,R,W,,COL,5-4-1-0,5,2,3,6,1,7,0,0,34,38,18007,P. Lalime,D. Alfredsson
02 Nov '02,,H,W,,DET,4-4-1-0,5,2,1,3,1,8,0,1,34,22,18210,P. Lalime,S. Van Allen
30 Oct '02,,H,L,,PIT,3-4-1-0,1,4,1,5,2,8,0,0,22,19,17987,J. Hedberg,J. Hrdina
29 Oct '02,,R,L,,PHI,3-3-1-0,1,2,1,5,0,7,0,0,30,28,19077,R. Cechmanek,K. Primeau
26 Oct '02,,R,L,,MTL,3-2-1-0,3,5,2,6,2,7,0,0,48,21,20812,J. Hackett,P. Brisebois
24 Oct '02,,R,T,OT,BOS,3-1-1-0,2,2,1,4,0,7,0,0,32,28,17565,S. Shields,B. Rolston
23 Oct '02,,H,W,,CAR,3-1-0-0,4,1,2,8,0,8,0,0,25,21,14847,P. Lalime,P. Schastlivy
15 Oct '02,,H,W,,PHX,2-1-0-0,2,1,1,8,1,8,0,0,29,27,13816,P. Lalime,D. Alfredsson
12 Oct '02,,R,W,,TOR,1-1-0-0,2,1,2,10,1,4,0,0,35,23,19198,P. Lalime,P. Schastlivy
10 Oct '02,,H,L,,NJD,0-1-0-0,1,2,0,5,0,4,0,1,34,20,16865,M. Brodeur,J. Madden
