Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 27 '09,video,H,L,,BUF,17-16-5,3,5,0,5,1,4,0,1,35,24,19150,P. Lalime,T. Connolly
Dec 26 '09,video,R,L,,MIN,17-15-5,3,4,0,4,0,4,0,0,18,20,18554,N. Backstrom,G. Latendresse
Dec 23 '09,video,R,W,SO,CGY,17-14-5,1,1,0,2,0,2,0,0,27,24,19289,C. Mason,B. Boyes
Dec 21 '09,video,R,W,,EDM,16-14-5,7,2,4,5,0,3,0,0,26,25,16839,C. Mason,B. Boyes
Dec 20 '09,video,R,W,,VAN,15-14-5,3,1,1,3,0,4,0,0,26,30,18810,T. Conklin,D. Backes
Dec 18 '09,video,H,L,,TBL,14-14-5,3,6,2,5,0,4,0,0,26,24,19150,A. Niittymaki,J. Halpern
Dec 16 '09,video,R,L,,CHI,14-13-5,0,3,0,2,1,4,0,0,27,35,21137,C. Huet,T. Brouwer
Dec 15 '09,video,H,W,,CGY,14-12-5,4,3,1,5,1,4,0,0,34,23,19150,C. Mason,T. Oshie
Dec 11 '09,video,H,L,,EDM,13-12-5,3,5,1,3,0,4,0,0,30,38,19150,J. Deslauriers,S. Horcoff
Dec 09 '09,video,R,W,,DET,13-11-5,1,0,0,4,0,6,0,0,26,42,18165,T. Conklin,B. Boyes
Dec 07 '09,video,H,L,,COL,12-11-5,0,4,0,1,1,1,0,0,35,22,19150,P. Budaj,C. Stewart
Dec 05 '09,video,R,W,SO,LAK,12-10-5,4,4,1,5,0,2,0,1,31,40,17519,C. Mason,A. McDonald
Dec 03 '09,video,R,W,SO,SJS,11-10-5,2,2,0,3,0,5,1,0,30,34,17424,T. Conklin,T. Oshie
Nov 30 '09,video,R,L,,CBJ,10-10-5,2,5,1,4,0,5,0,0,29,27,12391,S. Mason,R. Umberger
Nov 28 '09,video,H,O,SO,DET,10-9-5,3,3,0,2,1,1,0,0,35,36,19150,J. Howard,T. Bertuzzi
Nov 27 '09,video,R,W,,NSH,10-9-4,3,1,0,3,0,5,0,0,38,38,13170,C. Mason,D. Backes
Nov 25 '09,video,R,W,SO,DAL,9-9-4,3,3,1,2,1,5,0,0,38,37,18156,T. Conklin,B. Boyes
Nov 23 '09,video,H,L,,BOS,8-9-4,2,4,0,3,2,3,0,1,31,23,19150,T. Rask,M. Lucic
Nov 21 '09,video,H,W,,NYI,8-8-4,4,1,0,4,0,3,0,0,26,24,19150,C. Mason,P. Berglund
Nov 19 '09,video,H,W,OT,PHX,7-8-4,3,2,0,3,0,3,0,0,30,36,17107,C. Mason,E. Johnson
Nov 14 '09,video,H,L,,SJS,6-8-4,1,3,0,6,2,5,0,0,39,17,19150,E. Nabokov,J. Ortmeyer
Nov 12 '09,video,H,L,,NSH,6-7-4,1,3,0,3,0,4,0,0,22,37,19150,P. Rinne,J. Tootoo
Nov 10 '09,video,H,W,,VAN,6-6-4,6,1,2,7,0,4,0,0,30,23,17175,C. Mason,D. Perron
Nov 08 '09,video,R,O,SO,ATL,5-6-4,2,2,1,4,0,6,0,0,32,40,10904,J. Hedberg,R. Peverley
Nov 07 '09,video,R,O,SO,PHI,5-6-3,1,1,0,4,1,5,0,0,31,36,19542,R. Emery,M. Pyorala
Nov 05 '09,video,H,O,OT,CGY,5-6-2,1,2,1,5,0,6,0,0,31,31,17559,M. Kiprusoff,D. Phaneuf
Oct 31 '09,video,H,L,,FLA,5-6-1,0,4,0,2,0,2,0,0,34,27,17943,T. Vokoun,C. Stillman
Oct 29 '09,video,H,L,,PHX,5-5-1,0,2,0,3,0,2,0,0,32,29,18087,I. Bryzgalov,D. Winnik
Oct 28 '09,video,R,W,,CAR,5-4-1,5,2,0,1,2,6,0,0,18,36,15549,C. Mason,J. McClement
Oct 24 '09,video,H,L,,DAL,4-4-1,1,4,0,5,1,7,0,0,28,31,19150,M. Turco,L. Eriksson
Oct 23 '09,video,H,W,,MIN,4-3-1,3,1,0,5,0,2,1,0,26,21,19150,C. Mason,D. Perron
Oct 20 '09,video,R,L,,PIT,3-3-1,1,5,0,2,2,4,0,0,23,43,17132,M. Fleury,E. Malkin
Oct 17 '09,,R,W,,ANA,3-2-1,5,0,2,6,0,5,0,0,32,26,14902,T. Conklin,P. Berglund
Oct 15 '09,video,R,O,OT,PHX,2-2-1,2,3,0,2,1,4,0,0,24,34,6899,I. Bryzgalov,E. Jovanovski
Oct 10 '09,video,H,L,,LAK,2-2-0,1,2,0,5,1,6,1,0,30,26,19150,J. Quick,M. Handzus
Oct 08 '09,video,H,L,,ATL,2-1-0,2,4,0,3,1,2,0,0,31,22,19150,O. Pavelec,E. Kane
Oct 03 '09,,H,W,,DET,2-0-0,5,3,3,5,1,5,0,0,32,33,13850,T. Conklin,P. Berglund
Oct 02 '09,,R,W,,DET,1-0-0,4,3,1,4,1,5,0,1,23,34,13850,C. Mason,P. Kariya
