Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 26 '98,,H,L,,BUF,19-9-4,0,2,0,4,0,3,0,0,34,24,19040,D. Hasek,M. Satan
Dec 23 '98,,H,W,,STL,19-8-4,4,2,2,5,1,3,0,0,25,25,17844,M. Brodeur,B. Holik
Dec 19 '98,,R,T,OT,MTL,18-8-4,1,1,0,6,0,7,0,0,31,23,21273,J. Hackett,T. Stevenson
Dec 18 '98,,H,L,,CGY,18-8-3,2,5,1,5,1,6,0,0,38,25,17324,J. Giguere,D. Roche
Dec 16 '98,,H,W,,NYR,18-7-3,6,3,0,3,2,6,1,0,27,26,19040,M. Brodeur,B. Holik
Dec 12 '98,,H,W,,COL,17-7-3,5,3,2,2,0,3,0,0,31,19,18002,M. Brodeur,B. Holik
Dec 10 '98,,R,W,OT,PHI,16-7-3,5,4,2,4,1,5,1,1,34,30,19671,M. Brodeur,D. Andreychuk
Dec 08 '98,,H,T,OT,PHI,15-7-3,5,5,1,4,2,5,0,0,20,25,17021,M. Brodeur,R. Brind'Amour
Dec 05 '98,,R,W,,NYI,15-7-2,7,5,2,3,2,2,0,0,40,25,11960,C. Terreri,P. Sykora
Dec 04 '98,,H,T,OT,MTL,14-7-2,1,1,0,3,0,2,0,0,38,22,16268,J. Hackett,D. Andreychuk
Dec 01 '98,,R,W,,WSH,14-7-1,4,0,2,5,0,3,0,0,26,22,12297,M. Brodeur,J. Arnott
Nov 28 '98,,R,W,,COL,13-7-1,3,2,1,4,1,3,0,0,32,26,16061,M. Brodeur,B. Holik
Nov 26 '98,,R,L,,PHX,12-7-1,2,3,1,7,0,1,0,0,29,24,16210,J. Waite,G. Adams
Nov 25 '98,,R,W,,DAL,12-6-1,5,2,0,4,2,5,0,0,25,18,16928,M. Brodeur,S. Brylin
Nov 22 '98,,R,W,,CAR,11-6-1,5,2,0,4,0,4,0,0,40,28,8062,M. Brodeur,R. McKay
Nov 21 '98,,H,T,OT,FLA,10-6-1,3,3,1,4,1,8,0,0,27,25,16033,K. McLean,R. Niedermayer
Nov 19 '98,,H,W,OT,CAR,10-6-0,3,2,0,7,2,4,0,0,41,20,14586,M. Brodeur,J. Pandolfo
Nov 14 '98,,R,L,,PHI,9-6-0,1,6,0,4,1,6,0,0,18,40,19642,R. Hextall,K. Jones
Nov 13 '98,,H,W,,PIT,9-5-0,4,3,1,3,0,2,0,0,28,20,17452,C. Terreri,R. McKay
Nov 11 '98,,H,W,,MTL,8-5-0,3,0,1,6,0,8,1,0,32,24,14017,M. Brodeur,K. Oliwa
Nov 08 '98,,R,L,,TBL,7-5-0,1,3,1,3,0,2,0,0,35,27,11514,D. Puppa,M. Sykora
Nov 07 '98,,R,W,,FLA,7-4-0,4,3,0,1,0,5,0,0,38,26,18306,M. Brodeur,J. Pandolfo
Nov 03 '98,,H,W,,NYR,6-4-0,3,1,1,2,0,2,0,0,29,25,19040,M. Brodeur,S. Stevens
Oct 31 '98,,H,W,,FLA,5-4-0,3,1,2,5,0,3,0,0,28,17,13136,C. Terreri,D. Andreychuk
Oct 29 '98,,R,W,,NYI,4-4-0,2,1,0,5,0,3,0,0,21,23,9560,M. Brodeur,D. Andreychuk
Oct 28 '98,,H,L,,LAK,3-4-0,0,4,0,5,1,1,0,1,40,18,15008,S. Fiset,C. Johnson
Oct 24 '98,,H,W,,BOS,3-3-0,3,1,1,3,1,4,0,0,31,21,17104,C. Terreri,J. Pandolfo
Oct 22 '98,,R,W,,PHI,2-3-0,3,2,1,3,1,4,1,0,18,22,19555,M. Brodeur,R. McKay
Oct 17 '98,,H,L,,EDM,1-3-0,2,4,1,3,1,6,0,0,34,23,15737,M. Shtalenkov,A. Kovalenko
Oct 16 '98,,R,W,,NYR,1-2-0,2,1,0,2,0,7,0,0,30,25,18200,M. Brodeur,P. Elias
Oct 14 '98,,H,L,,PIT,0-2-0,1,3,0,2,1,6,0,0,23,25,14502,T. Barrasso,G. Titov
Oct 10 '98,,R,L,,CHI,0-1-0,1,2,0,3,1,5,0,0,36,15,21812,J. Hackett,T. Amonte
