Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 11 '10,video,H,O,SO,STL,26-32-9,1,1,1,5,1,6,0,0,30,36,11335,C. Mason,T. Oshie
Mar 09 '10,video,R,L,,PHI,26-32-8,2,3,0,1,2,4,0,0,25,35,19687,M. Leighton,S. Gagne
Mar 06 '10,video,H,L,,BOS,26-31-8,2,3,1,2,1,2,0,0,39,34,14587,T. Thomas,M. Savard
Mar 04 '10,video,R,L,,ATL,26-30-8,3,6,2,5,1,3,0,0,37,22,14776,J. Hedberg,M. Afinogenov
Mar 02 '10,video,H,W,,CHI,26-29-8,5,3,0,0,2,3,0,0,23,44,13486,D. Roloson,R. Park
Feb 14 '10,video,H,L,,OTT,25-29-8,3,4,0,5,1,2,0,0,37,35,11297,B. Elliott,M. Fisher
Feb 13 '10,video,H,W,,TBL,25-28-8,5,4,0,4,0,5,0,0,33,42,12337,M. Biron,R. Park
Feb 10 '10,video,R,L,,PIT,24-28-8,1,3,0,3,0,1,0,0,38,28,16980,M. Fleury,E. Malkin
Feb 09 '10,video,H,W,SO,NSH,24-27-8,3,3,2,6,1,5,0,0,32,27,11487,M. Biron,J. Tavares
Feb 06 '10,video,H,L,,CAR,23-27-8,1,3,0,5,0,4,1,0,35,25,12709,J. Peters,P. Dwyer
Feb 04 '10,video,R,L,,TBL,23-26-8,2,5,0,4,1,3,0,0,36,31,13891,A. Niittymaki,V. Lecavalier
Jan 31 '10,video,R,L,,FLA,23-25-8,0,2,0,4,1,3,0,0,33,25,16023,T. Vokoun,J. Leopold
Jan 30 '10,video,R,L,,PHI,23-24-8,1,2,0,4,1,6,0,0,32,32,19787,R. Emery,S. Hartnell
Jan 28 '10,video,R,L,,CAR,23-23-8,1,4,0,2,1,3,0,1,27,23,15473,C. Ward,M. Cullen
Jan 26 '10,video,H,L,,WSH,23-22-8,2,7,1,5,1,2,0,0,31,33,12549,J. Theodore,M. Knuble
Jan 23 '10,video,H,L,,NJD,23-21-8,2,4,2,5,1,1,0,0,22,28,16250,M. Brodeur,B. Salvador
Jan 21 '10,video,H,W,SO,FLA,23-20-8,1,1,0,1,0,3,0,0,36,34,12138,D. Roloson,R. Schremp
Jan 19 '10,video,R,L,,PIT,22-20-8,4,6,0,3,4,7,0,0,35,29,16981,B. Johnson,E. Malkin
Jan 18 '10,video,H,W,,NJD,22-19-8,4,0,1,4,0,2,0,0,46,20,16250,R. DiPietro,M. Moulson
Jan 16 '10,video,H,W,SO,BUF,21-19-8,2,2,0,4,0,2,0,0,38,33,13635,R. DiPietro,T. Hunter
Jan 12 '10,video,H,W,,DET,20-19-8,6,0,1,3,0,3,0,0,31,16,12254,D. Roloson,M. Moulson
Jan 09 '10,video,R,W,SO,PHX,19-19-8,4,4,2,5,3,5,0,0,30,29,11454,D. Roloson,M. Moulson
Jan 08 '10,video,R,L,,DAL,18-19-8,3,4,0,2,0,1,0,0,22,28,17430,M. Turco,B. Richards
Jan 06 '10,video,R,W,,COL,18-18-8,3,2,1,2,1,3,0,0,35,32,13898,D. Roloson,K. Okposo
Jan 02 '10,video,H,W,SO,ATL,17-18-8,5,5,0,4,1,5,0,0,36,27,12824,D. Roloson,F. Nielsen
Dec 31 '09,video,R,O,SO,OTT,16-18-8,2,2,1,4,0,3,0,0,27,36,16743,P. Leclaire,R. Shannon
Dec 29 '09,video,H,W,SO,CBJ,16-18-7,1,1,0,4,0,3,0,0,25,42,12192,D. Roloson,R. Schremp
Dec 27 '09,video,H,L,,PHI,15-18-7,1,2,0,2,0,2,0,0,29,30,12819,M. Leighton,J. Carter
Dec 26 '09,video,R,W,OT,NYR,15-17-7,3,2,0,3,0,3,1,0,22,38,18200,D. Roloson,K. Okposo
Dec 23 '09,video,H,W,,TOR,14-17-7,3,1,0,4,0,2,0,0,22,27,10865,D. Roloson,J. Tavares
Dec 21 '09,video,H,L,,TBL,13-17-7,2,4,1,6,2,4,0,0,38,28,10864,M. Smith,R. Malone
Dec 19 '09,video,H,L,,MTL,13-16-7,0,3,0,6,3,5,0,0,40,28,7842,J. Halak,A. Markov
Dec 17 '09,video,H,L,,NYR,13-15-7,2,5,0,7,3,6,0,0,37,22,15138,H. Lundqvist,R. Callahan
Dec 16 '09,video,R,W,,NYR,13-14-7,2,1,0,2,0,2,0,0,28,26,18200,D. Roloson,B. Comeau
Dec 14 '09,video,H,L,,FLA,12-14-7,1,7,0,2,2,2,0,1,31,26,10489,T. Vokoun,N. Horton
Dec 12 '09,video,H,W,OT,BOS,12-13-7,3,2,1,2,0,3,0,0,19,32,13744,D. Roloson,F. Nielsen
Dec 09 '09,video,R,L,,TOR,11-13-7,2,3,2,4,1,5,0,0,32,35,19102,V. Toskala,J. Blake
Dec 08 '09,video,R,L,,PHI,11-12-7,2,6,2,8,3,5,0,1,24,37,19330,B. Boucher,J. Carter
Dec 05 '09,video,R,L,,TBL,11-11-7,0,4,0,6,2,3,0,0,30,25,13577,M. Smith,R. Malone
Dec 03 '09,video,R,W,,ATL,11-10-7,4,1,1,3,0,2,0,0,27,27,11704,D. Roloson,M. Moulson
Nov 28 '09,video,R,L,,NJD,10-10-7,1,6,0,4,2,3,0,0,23,42,16961,M. Brodeur,B. Rolston
Nov 27 '09,video,H,W,,PIT,10-9-7,3,2,0,3,0,5,0,0,37,21,15262,D. Roloson,J. Tavares
Nov 25 '09,video,H,L,,PHI,9-9-7,1,2,1,5,1,1,0,0,29,28,12687,B. Boucher,S. Hartnell
Nov 23 '09,video,R,W,OT,TOR,9-8-7,4,3,0,2,0,6,1,0,21,61,19263,D. Roloson,J. Bailey
Nov 21 '09,video,R,L,,STL,8-8-7,1,4,0,3,0,4,0,0,24,26,19150,C. Mason,P. Berglund
Nov 20 '09,video,R,L,,MIN,8-7-7,2,3,0,6,1,5,0,0,29,29,18114,N. Backstrom,O. Nolan
Nov 16 '09,video,R,W,,BOS,8-6-7,4,1,0,5,0,4,0,0,21,29,16865,D. Roloson,M. Moulson
Nov 14 '09,video,R,O,SO,FLA,7-6-7,4,4,2,4,1,5,0,0,40,42,15921,T. Vokoun,N. Horton
Nov 13 '09,video,R,W,OT,CAR,7-6-6,4,3,2,4,1,5,0,0,25,28,14163,M. Biron,K. Okposo
Nov 11 '09,video,R,O,SO,WSH,6-6-6,4,4,1,3,2,3,0,0,31,41,18277,S. Varlamov,C. Clark
Nov 07 '09,video,H,W,,ATL,6-6-5,6,3,1,3,0,3,0,0,45,34,14119,D. Roloson,B. Comeau
Nov 06 '09,video,R,L,,NJD,5-6-5,1,2,0,3,1,5,0,0,24,31,14109,Y. Danis,B. Rolston
Nov 04 '09,video,R,L,,BUF,5-5-5,0,3,0,3,2,5,0,0,24,39,17626,R. Miller,D. Roy
Nov 02 '09,video,H,W,,EDM,5-4-5,3,1,0,4,0,0,0,0,37,23,10846,D. Roloson,B. Witt
Oct 31 '09,video,H,W,,BUF,4-4-5,5,0,1,2,0,5,0,0,30,38,8889,M. Biron,R. Park
Oct 30 '09,video,R,W,OT,WSH,3-4-5,4,3,0,3,2,6,0,0,30,40,18277,D. Roloson,M. Streit
Oct 28 '09,video,H,W,,NYR,2-4-5,3,1,1,2,0,3,0,0,32,35,15213,D. Roloson,K. Okposo
Oct 26 '09,video,R,O,OT,MTL,1-4-5,2,3,2,7,0,2,0,0,31,31,21273,J. Halak,R. Hamrlik
Oct 24 '09,video,H,O,OT,WSH,1-4-4,2,3,0,2,0,4,1,0,30,24,11541,J. Theodore,B. Laich
Oct 22 '09,video,R,L,,MTL,1-4-3,1,5,0,3,2,6,1,0,22,43,21273,J. Halak,M. Bergeron
Oct 21 '09,video,H,W,SO,CAR,1-3-3,3,3,0,3,1,4,0,0,29,38,9122,D. Roloson,F. Nielsen
Oct 17 '09,video,H,L,,SJS,0-3-3,1,4,1,3,2,3,0,0,32,29,11287,E. Nabokov,R. Vesce
Oct 16 '09,video,R,L,,BUF,0-2-3,3,6,1,2,1,5,0,0,39,34,18690,R. Miller,J. Hecht
Oct 12 '09,video,H,L,,LAK,0-1-3,1,2,0,3,1,3,0,0,29,22,12145,J. Quick,D. Doughty
Oct 10 '09,video,R,O,SO,BOS,0-0-3,3,3,1,7,0,5,0,0,38,30,17113,T. Rask,M. Savard
Oct 08 '09,video,R,O,OT,OTT,0-0-2,2,3,1,4,0,2,0,0,25,28,18075,P. Leclaire,M. Fisher
Oct 03 '09,video,H,O,SO,PIT,0-0-1,3,3,2,6,0,3,0,0,28,42,16234,M. Fleury,K. Letang
