Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 28 '00,,H,W,OT,NJD,20-23-8-0,4,3,1,4,0,4,0,0,23,24,12136,A. Irbe,J. O'Neill
Jan 27 '00,,H,L,,PHX,19-23-8-0,2,4,0,4,1,4,0,0,32,24,9675,S. Burke,M. Alatalo
Jan 24 '00,,H,W,OT,MTL,19-22-8-0,3,2,1,4,1,6,0,0,22,20,8552,A. Irbe,M. Malik
Jan 22 '00,,H,W,,BUF,18-22-8-0,4,1,3,5,0,4,0,0,17,22,16345,A. Irbe,S. Kapanen
Jan 20 '00,,H,L,,NYR,17-22-8-0,1,4,0,6,1,4,0,0,39,15,11073,M. Richter,M. York
Jan 18 '00,,R,L,,NYR,17-21-8-0,2,3,0,2,1,2,0,0,26,31,18200,M. Richter,J. MacLean
Jan 17 '00,,R,L,,NJD,17-20-8-0,2,5,1,4,2,3,0,1,25,32,11042,M. Brodeur,K. Oliwa
Jan 14 '00,,R,L,,FLA,17-19-8-0,1,5,1,5,2,3,0,0,31,25,15073,M. Vernon,S. Mellanby
Jan 11 '00,,H,L,,PHI,17-18-8-0,3,4,1,4,2,2,0,0,23,28,11609,J. Vanbiesbrouck,S. Gagne
Jan 09 '00,,H,W,,NYR,17-17-8-0,1,0,0,2,0,3,0,0,28,30,12174,A. Irbe,A. Kovalenko
Jan 07 '00,,H,T,OT,ANA,16-17-8-0,4,4,0,5,1,2,0,1,43,26,12002,D. Roussel,G. Wesley
Jan 06 '00,,R,W,,BOS,16-17-7-0,7,3,1,4,1,3,0,0,36,33,15582,A. Irbe,P. Ranheim
Jan 04 '00,,H,L,,OTT,15-17-7-0,1,2,1,4,0,3,0,1,21,23,7848,P. Lalime,S. Van Allen
Jan 01 '00,,R,W,,ATL,15-16-7-0,4,2,0,3,0,3,0,0,29,26,17642,A. Irbe,S. Kapanen
Dec 28 '99,,R,L,,NSH,14-16-7-0,2,3,0,2,0,1,0,0,29,29,17113,T. Vokoun,K. Timonen
Dec 26 '99,,H,W,OT,FLA,14-15-7-0,4,3,0,3,0,5,1,0,23,28,13940,A. Irbe,N. Pratt
Dec 23 '99,,R,L,,OTT,13-15-7-0,3,4,1,2,1,3,0,0,28,35,18500,R. Tugnutt,J. Juneau
Dec 22 '99,,H,L,,DET,13-14-7-0,1,4,0,4,1,2,0,1,21,26,15375,K. Wregget,S. Yzerman
Dec 20 '99,,H,L,,COL,13-13-7-0,2,4,0,4,0,2,0,0,18,23,12236,R. Tabaracci,B. Rolston
Dec 18 '99,,H,W,,ATL,13-12-7-0,4,2,2,5,0,4,0,0,27,27,10187,E. Fichaud,R. Kron
Dec 15 '99,,H,L,,PIT,12-12-7-0,3,6,1,4,1,6,0,0,23,21,11387,T. Barrasso,J. Jagr
Dec 10 '99,,R,L,,TBL,12-11-7-0,2,3,1,5,0,3,0,0,30,22,12974,D. Cloutier,C. Gratton
Dec 08 '99,,R,L,,DAL,12-10-7-0,1,2,1,4,0,3,0,0,16,28,17001,E. Belfour,G. Carbonneau
Dec 07 '99,,R,W,,STL,12-9-7-0,4,2,3,5,2,4,0,0,17,30,16356,A. Irbe,J. O'Neill
Dec 04 '99,,R,L,,COL,11-9-7-0,1,3,0,4,1,2,0,0,28,27,18007,P. Roy,B. Rolston
Dec 02 '99,,H,T,OT,TOR,11-8-7-0,2,2,1,4,0,2,0,0,27,24,9367,A. Irbe,G. Valk
Nov 30 '99,,H,W,,CGY,11-8-6-0,4,3,1,5,0,3,0,0,32,22,7903,A. Irbe,J. O'Neill
Nov 27 '99,,H,W,,PIT,10-8-6-0,5,3,2,4,0,4,0,0,15,29,14268,A. Irbe,S. Kapanen
Nov 26 '99,,R,T,OT,TBL,9-8-6-0,3,3,2,3,1,2,0,0,21,30,14344,A. Irbe,R. Kron
Nov 24 '99,,H,T,OT,VAN,9-8-5-0,1,1,1,5,0,3,0,0,30,21,12932,A. Irbe,S. Kapanen
Nov 22 '99,,H,L,,BOS,9-8-4-0,1,2,0,3,0,2,0,0,13,27,14709,B. Dafoe,J. Allison
Nov 20 '99,,H,W,,DAL,9-7-4-0,1,0,0,1,0,2,0,0,20,24,13442,A. Irbe,P. Ranheim
Nov 19 '99,,R,T,OT,WSH,8-7-4-0,3,3,0,4,0,3,0,0,21,30,11943,A. Irbe,P. Coffey
Nov 17 '99,,H,W,,OTT,8-7-3-0,2,1,0,3,0,3,0,0,22,30,11237,A. Irbe,R. Kron
Nov 13 '99,,H,W,,TBL,7-7-3-0,4,2,2,4,0,3,0,0,21,21,10288,A. Irbe,A. Kovalenko
Nov 11 '99,,R,L,,PHI,6-7-3-0,1,4,1,6,1,3,0,0,11,37,19499,B. Boucher,E. Desjardins
Nov 10 '99,,H,L,,NYI,6-6-3-0,0,2,0,2,0,0,0,0,25,18,11413,F. Potvin,J. Green
Nov 07 '99,,H,W,,WSH,6-5-3-0,3,2,0,5,0,3,0,0,22,23,12624,A. Irbe,J. O'Neill
Nov 05 '99,,R,L,,DET,5-5-3-0,2,3,1,4,1,4,0,0,21,33,19983,C. Osgood,I. Larionov
Nov 03 '99,,H,L,,TOR,5-4-3-0,0,6,0,4,0,3,0,1,24,26,15961,C. Joseph,M. Johnson
Oct 30 '99,,R,W,,NYI,5-3-3-0,4,0,3,7,0,5,0,0,31,24,8944,E. Fichaud,S. Hill
Oct 29 '99,,H,L,,NJD,4-3-3-0,2,4,0,4,0,1,0,0,21,32,18730,M. Brodeur,P. Sykora
Oct 23 '99,,R,W,,PIT,4-2-3-0,3,2,1,5,1,3,0,0,26,19,15711,A. Irbe,B. Battaglia
Oct 22 '99,,R,L,,BUF,3-2-3-0,3,7,1,6,1,2,0,0,20,28,15434,M. Biron,E. Rasmussen
Oct 20 '99,,R,T,OT,TOR,3-1-3-0,3,3,1,4,1,3,0,0,27,35,18872,A. Irbe,J. Daniels
Oct 15 '99,,R,W,,VAN,3-1-2-0,4,1,0,3,1,3,0,0,22,16,13701,E. Fichaud,J. O'Neill
Oct 13 '99,,R,T,OT,EDM,2-1-2-0,3,3,0,3,0,2,0,0,36,15,13372,A. Irbe,S. Kapanen
Oct 11 '99,,R,T,OT,CGY,2-1-1-0,3,3,1,6,1,3,0,0,29,29,12328,G. Fuhr,C. Stillman
Oct 08 '99,,R,L,,NYR,2-1-0-0,1,3,0,5,1,6,0,0,17,37,18200,K. McLean,A. Graves
Oct 07 '99,,R,W,,PHI,2-0-0-0,2,0,0,3,0,3,0,0,18,30,19273,A. Irbe,R. Francis
Oct 02 '99,,R,W,,BOS,1-0-0-0,3,1,0,2,1,4,0,0,20,23,16189,A. Irbe,K. Manderville
