Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 08 '11,video,R,O,OT,SJS,33-24-10,2,3,2,4,1,2,0,0,25,33,17562,A. Niemi,P. Marleau
Mar 06 '11,video,R,L,,CGY,33-24-9,2,3,0,3,1,2,0,0,23,36,19289,M. Kiprusoff,C. Glencross
Mar 03 '11,video,R,W,,VAN,33-23-9,3,0,0,2,0,2,0,0,29,29,18860,P. Rinne,B. Geoffrion
Mar 01 '11,video,R,O,SO,EDM,32-23-9,1,1,0,3,0,3,0,0,35,26,16839,M. Gerber,L. Omark
Feb 27 '11,video,H,W,,CBJ,32-23-8,3,2,1,2,2,5,0,0,28,27,16340,P. Rinne,D. Legwand
Feb 26 '11,video,R,L,,DAL,31-23-8,2,3,0,3,1,5,0,0,27,25,15860,K. Lehtonen,L. Eriksson
Feb 24 '11,video,H,L,,CHI,31-22-8,0,3,0,1,0,1,0,0,31,25,17113,C. Crawford,T. Kopecky
Feb 22 '11,video,R,L,,CBJ,31-21-8,0,4,0,2,2,5,0,0,20,30,12457,S. Mason,R. Nash
Feb 19 '11,video,H,L,,PHX,31-20-8,2,3,1,4,0,4,0,0,32,26,17113,I. Bryzgalov,L. Korpikoski
Feb 17 '11,video,H,W,,VAN,31-19-8,3,1,0,2,1,5,0,0,26,36,15337,P. Rinne,N. Spaling
Feb 15 '11,video,H,O,OT,SJS,30-19-8,1,2,1,2,0,4,0,0,31,50,14132,A. Niemi,P. Marleau
Feb 12 '11,video,H,W,,COL,30-19-7,5,3,1,3,0,2,0,0,39,18,17113,P. Rinne,C. Franson
Feb 09 '11,video,R,W,,DET,29-19-7,4,1,1,2,0,3,0,0,30,35,20066,P. Rinne,D. Legwand
Feb 07 '11,video,H,L,,EDM,28-19-7,0,4,0,5,0,2,0,0,37,22,14388,D. Dubnyk,A. Cogliano
Feb 05 '11,video,H,W,,DET,28-18-7,3,0,1,4,0,5,1,0,29,35,17113,P. Rinne,S. Weber
Feb 03 '11,video,R,L,,PHI,27-18-7,2,3,1,2,1,2,0,0,28,29,19702,S. Bobrovsky,V. Leino
Feb 01 '11,video,H,O,SO,CGY,27-17-7,2,2,1,4,0,5,0,0,27,28,14360,M. Kiprusoff,R. Bourque
Jan 26 '11,video,R,L,,VAN,27-17-6,1,2,0,5,0,4,0,0,27,35,18860,R. Luongo,L. Sweatt
Jan 24 '11,video,R,L,,CGY,27-16-6,1,3,0,5,2,6,0,0,24,27,19289,M. Kiprusoff,J. Iginla
Jan 23 '11,video,R,W,SO,EDM,27-15-6,2,2,1,5,0,4,0,0,28,24,16839,P. Rinne,C. Franson
Jan 20 '11,video,R,W,,COL,26-15-6,5,1,0,4,0,1,0,0,28,33,12638,P. Rinne,C. Franson
Jan 18 '11,video,R,W,,PHX,25-15-6,5,2,0,2,1,5,0,0,21,34,8236,P. Rinne,J. Dumont
Jan 16 '11,video,R,L,,CHI,24-15-6,3,6,2,6,1,4,0,0,23,34,21387,M. Turco,T. Brouwer
Jan 15 '11,video,H,W,SO,CHI,24-14-6,2,2,0,2,1,2,0,0,26,33,17113,P. Rinne,M. Goc
Jan 13 '11,video,R,L,,FLA,23-14-6,2,3,0,3,0,3,0,0,29,34,12228,S. Clemmensen,D. Booth
Jan 11 '11,video,H,W,,MIN,23-13-6,5,1,0,2,0,3,0,0,30,26,15311,P. Rinne,J. Ward
Jan 08 '11,video,R,W,,SJS,22-13-6,2,1,0,0,0,2,0,0,26,43,17562,P. Rinne,S. Kostitsyn
Jan 06 '11,video,R,W,,LAK,21-13-6,5,2,2,3,1,2,0,0,28,26,17823,A. Lindback,P. Hornqvist
Jan 05 '11,video,R,W,,ANA,20-13-6,4,1,0,2,0,4,1,0,24,41,12216,P. Rinne,P. Hornqvist
Jan 02 '11,video,H,W,,CBJ,19-13-6,4,1,1,3,0,3,0,0,26,20,14593,P. Rinne,N. Spaling
Dec 31 '10,video,R,W,,MIN,18-13-6,4,1,0,1,0,4,0,0,32,23,18285,P. Rinne,P. Hornqvist
Dec 28 '10,video,H,L,,DAL,17-13-6,2,4,1,6,0,4,0,0,46,25,17113,A. Raycroft,M. Fistric
Dec 26 '10,video,R,L,,STL,17-12-6,0,2,0,0,0,1,0,0,32,26,19150,J. Halak,D. Backes
Dec 23 '10,video,H,L,,OTT,17-11-6,1,2,0,4,1,5,0,0,26,30,17113,B. Elliott,N. Foligno
Dec 22 '10,video,R,L,,CHI,17-10-6,1,4,1,2,1,2,0,0,25,35,21526,C. Crawford,J. Skille
Dec 18 '10,video,H,L,,LAK,17-9-6,1,6,0,3,1,3,0,0,30,34,16734,J. Bernier,T. Lewis
Dec 17 '10,video,R,W,,NJD,17-8-6,3,1,2,5,1,3,0,0,20,16,14137,A. Lindback,M. Erat
Dec 15 '10,video,H,W,,SJS,16-8-6,3,2,0,4,1,4,0,0,35,27,14731,A. Lindback,C. Wilson
Dec 13 '10,video,H,W,,NYI,15-8-6,5,0,2,4,0,3,0,0,26,28,14314,A. Lindback,S. Kostitsyn
Dec 11 '10,video,H,W,,FLA,14-8-6,3,0,1,4,0,1,0,0,27,22,16128,A. Lindback,R. Suter
Dec 08 '10,video,R,W,,DET,13-8-6,3,2,0,4,0,4,0,1,24,37,17359,A. Lindback,J. Dumont
Dec 06 '10,video,R,O,OT,ATL,12-8-6,2,3,0,1,1,4,0,0,29,37,10024,O. Pavelec,Z. Bogosian
Dec 04 '10,video,H,W,,CAR,12-8-5,5,2,0,1,0,4,0,0,39,30,15016,A. Lindback,M. Goc
Dec 01 '10,video,R,W,SO,CBJ,11-8-5,3,3,0,5,0,4,0,0,29,31,9892,P. Rinne,S. Sullivan
Nov 30 '10,,H,W,,PHX,10-8-5,3,0,2,7,0,3,0,0,23,33,14333,P. Rinne,S. Weber
Nov 27 '10,video,H,O,SO,NYR,9-8-5,1,1,0,3,0,4,0,0,30,24,17113,H. Lundqvist,E. Christensen
Nov 26 '10,video,R,L,,MIN,9-8-4,2,5,2,5,0,2,0,0,34,23,17814,J. Theodore,M. Havlat
Nov 24 '10,video,H,O,SO,STL,9-7-4,1,1,0,3,0,3,0,0,30,15,16603,J. Halak,A. McDonald
Nov 22 '10,video,R,L,,CBJ,9-7-3,0,2,0,4,0,5,0,0,27,30,10095,S. Mason,M. Commodore
Nov 20 '10,video,R,W,SO,CAR,9-6-3,1,1,0,3,0,3,0,0,27,22,15384,P. Rinne,M. Erat
Nov 18 '10,video,R,W,,MTL,8-6-3,3,0,0,3,0,4,0,0,30,30,21273,P. Rinne,M. Goc
Nov 16 '10,video,R,L,,TOR,7-6-3,4,5,0,2,4,8,1,0,34,33,19069,J. Giguere,N. Kulemin
Nov 13 '10,video,H,W,SO,CHI,7-5-3,3,3,1,3,0,4,0,0,33,32,17113,P. Rinne,C. O'Reilly
Nov 11 '10,video,R,W,SO,STL,6-5-3,2,2,0,4,0,4,0,0,26,23,19150,P. Rinne,M. Goc
Nov 07 '10,video,R,L,,ANA,5-5-3,4,5,0,4,1,3,0,0,24,37,13520,J. Hiller,P. Mara
Nov 06 '10,video,R,L,,LAK,5-4-3,1,4,0,3,0,3,0,0,26,31,18118,J. Bernier,D. Brown
Nov 03 '10,video,R,L,,PHX,5-3-3,3,4,1,5,2,3,0,0,31,28,6761,I. Bryzgalov,E. Jovanovski
Oct 30 '10,video,R,L,,DET,5-2-3,2,5,0,5,1,5,0,0,25,28,18711,C. Osgood,P. Datsyuk
Oct 28 '10,video,H,L,,STL,5-1-3,0,3,0,3,1,5,0,1,24,34,15506,J. Halak,A. Steen
Oct 24 '10,video,R,W,,TBL,5-0-3,4,3,0,1,0,4,0,0,26,45,14454,A. Lindback,C. Wilson
Oct 23 '10,video,R,W,,DAL,4-0-3,1,0,0,2,0,3,0,0,24,30,13583,P. Rinne,C. O'Reilly
Oct 21 '10,video,H,O,OT,PIT,3-0-3,3,4,1,4,0,5,0,0,24,38,17113,M. Fleury,K. Letang
Oct 19 '10,video,H,O,OT,CGY,3-0-2,0,1,0,5,0,2,0,0,34,35,15684,M. Kiprusoff,R. Bourque
Oct 16 '10,video,H,O,OT,WSH,3-0-1,2,3,0,6,2,5,0,0,39,34,16144,M. Neuvirth,B. Laich
Oct 14 '10,video,H,W,,STL,3-0-0,4,3,2,3,2,5,0,0,22,35,15103,A. Lindback,P. Hornqvist
Oct 13 '10,video,R,W,,CHI,2-0-0,3,2,1,3,1,1,0,0,27,25,20680,A. Lindback,J. Ward
Oct 09 '10,video,H,W,,ANA,1-0-0,4,1,1,7,0,3,0,0,49,37,17113,P. Rinne,S. Sullivan
