Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 31 '99,,R,W,,MTL,23-15-7,5,3,1,4,2,5,0,0,24,26,20533,P. Skudra,G. Titov
Jan 30 '99,,H,W,,BOS,22-15-7,5,2,0,4,0,6,1,0,28,27,16323,P. Skudra,K. Hatcher
Jan 28 '99,,H,W,,TOR,21-15-7,6,0,0,2,0,5,1,0,33,21,15263,P. Skudra,B. Werenka
Jan 26 '99,,H,L,,CAR,20-15-7,3,5,0,3,0,2,0,1,35,22,14731,A. Irbe,S. Kapanen
Jan 21 '99,,H,L,,NYI,20-14-7,2,5,1,7,0,3,0,1,28,24,14112,T. Salo,J. Sacco
Jan 18 '99,,R,L,,ANA,20-13-7,3,5,1,7,2,7,0,0,47,29,15016,G. Hebert,M. McInnis
Jan 16 '99,,R,W,,LAK,20-12-7,5,1,2,3,1,3,1,0,18,17,16005,T. Barrasso,J. Jagr
Jan 15 '99,,R,L,,SJS,19-12-7,2,3,0,5,0,2,0,0,19,23,17483,S. Shields,O. Nolan
Jan 13 '99,,R,L,,PHX,19-11-7,3,5,3,6,1,4,0,1,25,28,15609,N. Khabibulin,M. Stapleton
Jan 09 '99,,H,W,,STL,19-10-7,2,1,0,5,0,4,0,0,14,30,15078,T. Barrasso,R. Lang
Jan 07 '99,,H,W,,CAR,18-10-7,4,2,3,5,1,3,0,0,24,25,13719,T. Barrasso,J. Hrdina
Jan 05 '99,,H,W,,CGY,17-10-7,5,1,1,6,0,7,1,0,25,29,11992,T. Barrasso,K. Hatcher
Jan 02 '99,,R,W,,FLA,16-10-7,4,2,2,6,1,3,0,0,34,17,19250,T. Barrasso,J. Jagr
Dec 30 '98,,H,W,,FLA,15-10-7,7,4,1,5,1,5,0,2,37,30,17112,P. Skudra,R. Lang
Dec 26 '98,,H,W,OT,OTT,14-10-7,2,1,0,3,0,5,0,0,17,31,16226,P. Skudra,J. Jagr
Dec 22 '98,,H,L,,LAK,13-10-7,0,3,0,1,0,2,0,0,25,31,13171,J. Storr,G. Murray
Dec 21 '98,,R,L,,TOR,13-9-7,1,7,0,5,2,5,0,1,31,27,15726,C. Joseph,M. Sundin
Dec 19 '98,,H,W,,WSH,13-8-7,3,0,1,6,0,3,0,0,24,24,14967,T. Barrasso,J. Jagr
Dec 16 '98,,R,L,,FLA,12-8-7,1,4,0,4,1,4,0,0,30,36,18165,S. Burke,R. Whitney
Dec 15 '98,,H,W,OT,TBL,12-7-7,3,2,0,3,1,2,0,0,32,20,11755,T. Barrasso,K. Hatcher
Dec 12 '98,,R,W,,STL,11-7-7,4,3,1,4,1,3,0,0,14,34,19291,T. Barrasso,A. Kovalev
Dec 05 '98,,R,L,,BOS,10-7-7,1,2,0,2,0,2,0,0,34,22,17565,B. Dafoe,S. Heinze
Dec 04 '98,,R,T,OT,CAR,10-6-7,3,3,0,3,1,2,0,1,25,14,9083,A. Irbe,D. Kesa
Dec 01 '98,,H,T,OT,ANA,10-6-6,4,4,1,4,2,2,0,0,36,35,11314,G. Hebert,M. Straka
Nov 28 '98,,R,W,,MTL,10-6-5,4,3,1,3,1,4,1,0,18,31,21273,T. Barrasso,M. Straka
Nov 27 '98,,H,T,OT,NYR,9-6-5,2,2,0,4,1,3,0,0,31,21,17018,M. Richter,R. Lang
Nov 25 '98,,R,L,,WSH,9-6-4,4,5,2,4,0,4,0,0,22,31,19740,O. Kolzig,P. Bondra
Nov 21 '98,,H,W,,TBL,9-5-4,5,2,2,7,0,1,1,0,22,21,15118,J. Aubin,B. Werenka
Nov 19 '98,,R,W,,TBL,8-5-4,5,1,0,4,0,2,0,0,35,23,10456,T. Barrasso,S. Barnes
Nov 17 '98,,H,L,,PHI,7-5-4,1,4,0,7,1,6,0,0,26,20,13895,J. Vanbiesbrouck,R. Brind'Amour
Nov 14 '98,,H,W,,FLA,7-4-4,4,0,2,6,0,3,0,0,32,23,13230,T. Barrasso,S. Barnes
Nov 13 '98,,R,L,,NJD,6-4-4,3,4,0,2,1,3,0,0,20,28,17452,C. Terreri,R. McKay
Nov 10 '98,,H,W,,NYI,6-3-4,3,2,0,3,1,2,0,0,20,31,10292,J. Aubin,M. Straka
Nov 07 '98,,H,T,OT,BOS,5-3-4,0,0,0,2,0,3,0,0,26,18,13119,B. Dafoe,-
Nov 05 '98,,R,W,,OTT,5-3-3,4,2,1,4,1,2,0,0,22,26,13686,J. Aubin,J. Hrdina
Nov 03 '98,,H,T,OT,PHI,4-3-3,4,4,1,7,2,6,0,0,22,24,14935,J. Vanbiesbrouck,M. Galanov
Oct 31 '98,,R,L,,EDM,4-3-2,1,4,1,7,1,7,0,1,22,15,16171,B. Essensa,B. Devereaux
Oct 30 '98,,R,T,OT,VAN,4-2-2,2,2,2,6,0,4,0,0,25,20,15418,P. Skudra,A. Mogilny
Oct 28 '98,,R,W,,CGY,4-2-1,5,2,5,9,1,6,0,0,21,16,15112,P. Skudra,B. Werenka
Oct 26 '98,,R,W,,TOR,3-2-1,2,0,2,4,0,8,0,0,19,27,15726,P. Skudra,R. Lang
Oct 24 '98,,H,L,,TOR,2-2-1,4,6,1,4,1,2,0,0,34,27,14957,F. Potvin,T. Kaberle
Oct 21 '98,,R,L,,TBL,2-1-1,0,5,0,5,2,4,0,0,28,18,9073,D. Puppa,D. Tucker
Oct 17 '98,,H,T,OT,NYR,2-0-1,3,3,1,7,2,6,0,0,30,26,16573,M. Richter,T. Harvey
Oct 14 '98,,R,W,,NJD,2-0-0,3,1,1,6,0,2,0,0,25,23,14502,T. Barrasso,G. Titov
Oct 10 '98,,R,W,,NYI,1-0-0,4,3,1,4,2,4,0,0,21,25,11457,T. Barrasso,B. Werenka
