Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 02 '97,,R,W,OT,NYR,14-10-4,3,2,2,4,1,5,0,0,29,25,18200,O. Kolzig,J. Juneau
Nov 29 '97,,R,T,OT,BOS,13-10-4,1,1,0,2,0,7,0,0,25,34,16533,B. Dafoe,T. Taylor
Nov 27 '97,,R,L,,OTT,13-10-3,1,3,0,3,1,6,0,0,25,34,13671,R. Tugnutt,W. Redden
Nov 26 '97,,H,L,,MTL,13-9-3,5,6,0,4,1,4,0,0,31,27,18130,J. Thibault,M. Recchi
Nov 23 '97,,R,W,,FLA,13-8-3,5,2,1,4,1,4,0,0,30,30,14703,O. Kolzig,P. Bondra
Nov 22 '97,,H,L,,SJS,12-8-3,2,5,1,3,1,2,0,0,33,23,18130,K. Hrudey,J. Friesen
Nov 18 '97,,H,T,OT,COL,12-7-3,6,6,1,4,2,4,0,0,33,37,15041,C. Billington,P. Bondra
Nov 15 '97,,R,W,,MTL,12-7-2,3,2,1,5,0,4,0,0,21,35,21273,O. Kolzig,P. Bondra
Nov 13 '97,,R,W,,BUF,11-7-2,3,2,1,3,0,4,0,0,35,25,13265,O. Kolzig,P. Bondra
Nov 12 '97,,R,W,,PIT,10-7-2,4,1,1,2,0,4,0,0,27,25,14504,O. Kolzig,K. Klee
Nov 09 '97,,R,L,,FLA,9-7-2,2,3,0,2,0,3,0,0,30,24,14703,J. Vanbiesbrouck,R. Niedermayer
Nov 08 '97,,H,W,,EDM,9-6-2,2,1,1,6,0,6,0,0,25,18,10397,O. Kolzig,A. Oates
Nov 06 '97,,R,L,,BOS,8-6-2,0,2,0,4,1,4,0,0,21,30,13711,B. Dafoe,T. Donato
Nov 04 '97,,H,W,,VAN,8-5-2,2,1,1,4,0,3,0,0,41,26,10196,O. Kolzig,P. Bondra
Nov 01 '97,,R,L,,NJD,7-5-2,1,3,0,1,0,1,0,0,25,28,15475,M. Brodeur,P. Elias
Oct 31 '97,,H,T,OT,PHI,7-4-2,2,2,1,7,0,5,0,1,32,39,11220,R. Hextall,C. Johansson
Oct 29 '97,,H,L,,DAL,7-4-1,3,4,1,2,1,2,1,0,19,25,11004,R. Turek,B. Hogue
Oct 25 '97,,R,L,,STL,7-3-1,2,5,0,2,0,2,0,0,18,25,19291,G. Fuhr,T. Yake
Oct 23 '97,,R,T,OT,PHX,7-2-1,3,3,2,8,0,8,0,1,26,35,14206,N. Khabibulin,C. Johansson
Oct 22 '97,,R,L,,COL,7-2-0,3,4,1,5,0,6,0,0,23,31,16061,P. Roy,W. Belak
Oct 18 '97,,R,W,,MTL,7-1-0,3,2,1,6,1,5,1,0,33,39,21085,O. Kolzig,K. Miller
Oct 15 '97,,R,W,,CHI,6-1-0,2,0,0,6,0,6,0,0,23,30,14240,O. Kolzig,C. Simon
Oct 11 '97,,H,W,,NYI,5-1-0,3,1,1,5,1,5,0,0,20,18,10310,O. Kolzig,J. Svejkovsky
Oct 09 '97,,R,L,,BUF,4-1-0,2,5,0,5,2,4,0,0,31,32,10116,D. Hasek,J. Dawe
Oct 08 '97,,R,W,,NYI,4-0-0,6,3,1,6,3,7,1,0,26,34,9285,O. Kolzig,A. Oates
Oct 04 '97,,H,W,,NJD,3-0-0,4,1,0,3,0,3,0,0,29,24,14124,O. Kolzig,D. Hunter
Oct 03 '97,,H,W,,BUF,2-0-0,6,2,2,4,0,5,1,0,34,23,18130,O. Kolzig,P. Bondra
Oct 01 '97,,R,W,,TOR,1-0-0,4,1,1,4,1,7,0,0,28,36,15631,B. Ranford,J. Reekie
