Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
30 Oct '11,video,R,L,,OTT,7-3-1,2,3,1,6,2,4,0,0,25,30,19522,R. Lehner,K. Daugavins
29 Oct '11,video,H,W,,PIT,7-2-1,4,3,2,2,2,4,0,0,29,37,19526,J. Gustavsson,P. Kessel
27 Oct '11,video,R,W,,NYR,6-2-1,4,2,0,4,0,3,0,0,36,30,18200,J. Gustavsson,C. MacArthur
24 Oct '11,video,R,L,,PHI,5-2-1,2,4,0,3,2,5,0,0,26,30,19569,S. Bobrovsky,S. Hartnell
22 Oct '11,video,R,W,OT,MTL,5-1-1,5,4,2,7,0,4,0,1,27,28,21273,J. Gustavsson,M. Grabovski
20 Oct '11,video,R,L,,BOS,4-1-1,2,6,0,4,2,5,0,0,28,43,17565,T. Thomas,C. Kelly
19 Oct '11,video,H,W,SO,WPG,4-0-1,3,3,2,4,2,4,0,0,23,29,19514,J. Reimer,J. Lupul
17 Oct '11,video,H,O,OT,COL,3-0-1,2,3,0,4,1,2,0,0,29,24,19359,J. Giguere,D. Jones
15 Oct '11,video,H,W,,CGY,3-0-0,3,2,0,4,0,3,0,0,25,32,19410,J. Reimer,P. Kessel
08 Oct '11,video,H,W,,OTT,2-0-0,6,5,2,9,2,8,0,1,35,32,19324,J. Reimer,P. Kessel
06 Oct '11,video,H,W,,MTL,1-0-0,2,0,0,4,0,5,1,0,18,32,19606,J. Reimer,M. Lombardi
