Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 03 '11,video,H,W,,DET,38-21-6,3,1,1,3,1,3,0,0,28,27,17562,A. Niemi,D. Heatley
Mar 01 '11,video,H,W,SO,COL,37-21-6,1,1,0,4,1,2,0,0,35,19,17562,A. Niemi,R. Clowe
Feb 25 '11,video,R,W,SO,CGY,36-21-6,3,3,0,2,0,3,0,0,33,24,19289,A. Niemi,R. Clowe
Feb 23 '11,video,R,W,OT,PIT,35-21-6,3,2,1,4,0,2,0,0,38,26,18253,A. Niemi,P. Marleau
Feb 22 '11,video,R,W,,DET,34-21-6,4,3,1,4,1,2,0,0,43,38,20066,A. Niemi,D. Setoguchi
Feb 19 '11,video,H,W,,COL,33-21-6,4,0,2,3,0,3,0,0,33,25,17562,A. Niemi,D. Setoguchi
Feb 17 '11,video,H,W,,WSH,32-21-6,3,2,1,2,1,1,1,0,28,25,17562,A. Niemi,D. Heatley
Feb 15 '11,video,R,W,OT,NSH,31-21-6,2,1,0,4,1,2,0,0,50,31,14132,A. Niemi,P. Marleau
Feb 13 '11,video,R,L,,FLA,30-21-6,2,3,0,1,0,3,0,0,30,22,16217,T. Vokoun,J. Garrison
Feb 11 '11,video,R,L,,NJD,30-20-6,1,2,0,2,1,4,0,0,32,23,17102,J. Hedberg,I. Kovalchuk
Feb 09 '11,video,R,W,,CBJ,30-19-6,3,2,0,3,2,4,0,0,32,44,11906,A. Niemi,P. Marleau
Feb 08 '11,video,R,W,,WSH,29-19-6,2,0,0,1,0,2,0,0,36,25,18398,A. Niemi,L. Couture
Feb 05 '11,video,R,W,,BOS,28-19-6,2,0,1,2,0,4,0,0,18,26,17565,A. Niemi,L. Couture
Feb 02 '11,video,R,W,,ANA,27-19-6,4,3,1,2,1,5,0,0,28,30,14486,A. Niemi,R. Clowe
Feb 01 '11,video,H,W,,PHX,26-19-6,5,3,1,3,1,3,1,0,38,36,17562,A. Stalock,P. Marleau
Jan 26 '11,video,R,O,SO,LAK,25-19-6,2,2,0,3,0,1,0,0,24,20,18118,J. Quick,J. Stoll
Jan 22 '11,video,H,W,,MIN,25-19-5,4,3,1,3,2,6,0,0,42,26,17562,A. Niemi,B. Ferriero
Jan 20 '11,video,R,W,SO,VAN,24-19-5,1,1,0,2,0,5,0,0,46,37,18860,A. Niemi,J. Pavelski
Jan 17 '11,video,R,W,,PHX,23-19-5,4,2,1,3,0,4,0,0,36,36,9672,A. Niemi,L. Couture
Jan 15 '11,video,H,W,,STL,22-19-5,4,2,2,5,0,2,0,0,29,30,17562,A. Niemi,D. Heatley
Jan 13 '11,video,H,L,,EDM,21-19-5,2,5,2,5,0,4,0,0,43,29,17562,D. Dubnyk,T. Hall
Jan 11 '11,video,H,L,,TOR,21-18-5,2,4,0,4,1,3,0,0,42,26,17562,J. Reimer,C. Gunnarsson
Jan 09 '11,video,R,L,,ANA,21-17-5,0,1,0,3,0,2,0,0,37,28,16172,J. Hiller,B. Ryan
Jan 08 '11,video,H,L,,NSH,21-16-5,1,2,0,2,0,0,0,0,43,26,17562,P. Rinne,S. Kostitsyn
Jan 06 '11,video,H,L,,BUF,21-15-5,0,3,0,5,1,4,0,0,36,22,17562,R. Miller,L. Adam
Jan 03 '11,video,H,L,,VAN,21-14-5,3,4,1,2,1,3,0,0,35,47,17562,C. Schneider,A. Burrows
Jan 01 '11,video,R,W,,LAK,21-13-5,1,0,0,2,0,3,0,0,19,29,18118,A. Niemi,D. Setoguchi
Dec 30 '10,video,R,W,,CHI,20-13-5,5,3,2,6,2,5,0,0,25,29,22112,A. Niemi,J. Thornton
Dec 29 '10,video,R,L,,MIN,19-13-5,3,5,2,4,1,5,0,0,32,24,19131,N. Backstrom,B. Burns
Dec 27 '10,video,H,L,,LAK,19-12-5,0,4,0,3,0,3,0,0,24,37,17562,J. Quick,T. Lewis
Dec 23 '10,video,H,W,,PHX,19-11-5,4,1,3,8,1,3,0,0,39,25,17562,A. Niemi,J. Thornton
Dec 21 '10,video,H,W,,EDM,18-11-5,2,1,1,4,0,2,0,0,30,27,17562,A. Niittymaki,D. Boyle
Dec 18 '10,video,R,W,,STL,17-11-5,4,1,1,4,0,1,0,0,34,22,19150,A. Niittymaki,M. Vlasic
Dec 16 '10,video,R,W,OT,DAL,16-11-5,4,3,1,7,2,2,0,0,43,18,14899,A. Niittymaki,L. Couture
Dec 15 '10,video,R,L,,NSH,15-11-5,2,3,1,4,0,4,0,0,27,35,14731,A. Lindback,C. Wilson
Dec 13 '10,video,H,O,SO,DAL,15-10-5,2,2,0,1,1,3,0,0,33,31,17562,A. Raycroft,B. Richards
Dec 11 '10,video,H,W,OT,CHI,15-10-4,2,1,0,2,0,1,0,0,30,29,17562,A. Niemi,R. Clowe
Dec 09 '10,video,R,L,,BUF,14-10-4,3,6,1,3,0,1,0,1,29,37,18017,R. Miller,C. McCormick
Dec 08 '10,video,R,W,SO,PHI,14-9-4,4,4,1,5,0,3,0,0,33,35,19801,A. Niittymaki,L. Couture
Dec 06 '10,video,R,W,,DET,13-9-4,5,2,0,4,2,6,1,0,35,27,19010,A. Niemi,L. Couture
Dec 04 '10,video,R,L,,MTL,12-9-4,1,3,0,2,0,0,0,0,27,19,21273,C. Price,T. Plekanec
Dec 02 '10,video,R,W,,OTT,12-8-4,4,0,2,2,0,3,0,0,33,28,18017,A. Niemi,P. Marleau
Nov 30 '10,video,H,L,,DET,11-8-4,3,5,1,2,1,4,0,0,28,29,17562,J. Howard,P. Eaves
Nov 27 '10,video,R,W,,EDM,11-7-4,4,3,1,3,1,2,0,0,25,25,16839,A. Niittymaki,J. Pavelski
Nov 26 '10,video,R,L,,VAN,10-7-4,1,6,0,1,0,1,0,0,33,32,18860,R. Luongo,R. Torres
Nov 24 '10,video,H,W,,CHI,10-6-4,5,2,2,6,0,4,0,0,29,32,17562,A. Niemi,J. Pavelski
Nov 20 '10,video,H,L,,CBJ,9-6-4,0,3,0,5,1,4,0,0,35,27,17562,M. Garon,R. Nash
Nov 18 '10,video,R,O,OT,DAL,9-5-4,4,5,0,5,1,4,0,0,39,41,14720,K. Lehtonen,M. Ribeiro
Nov 17 '10,video,R,O,OT,COL,9-5-3,3,4,0,5,1,2,0,0,43,22,12436,P. Budaj,K. Porter
Nov 15 '10,video,H,W,,LAK,9-5-2,6,3,2,3,0,2,0,0,34,35,17562,A. Niittymaki,P. Marleau
Nov 13 '10,video,H,W,,CGY,8-5-2,4,3,1,5,1,7,0,0,35,31,17562,A. Niemi,L. Couture
Nov 11 '10,video,H,W,SO,NYI,7-5-2,1,1,1,5,0,1,0,0,38,25,17562,A. Niittymaki,L. Couture
Nov 09 '10,video,H,O,OT,ANA,6-5-2,2,3,0,4,0,2,0,0,41,20,17562,J. Hiller,L. Visnovsky
Nov 06 '10,video,H,W,,TBL,6-5-1,5,2,1,7,1,4,1,0,39,35,17562,A. Niittymaki,D. Heatley
Nov 04 '10,video,R,L,,STL,5-5-1,0,2,0,3,0,7,0,0,25,29,19150,J. Halak,M. D'Agostini
Nov 02 '10,video,R,L,,MIN,5-4-1,0,1,0,5,1,9,0,0,36,16,16502,N. Backstrom,A. Brunette
Oct 30 '10,video,H,W,,ANA,5-3-1,5,2,2,6,2,3,0,0,41,24,17562,A. Niittymaki,D. Heatley
Oct 27 '10,video,H,W,,NJD,4-3-1,5,2,1,3,1,5,0,0,39,29,17562,A. Niittymaki,J. Thornton
Oct 24 '10,video,R,L,,CGY,3-3-1,0,4,0,2,1,6,0,0,27,30,19289,M. Kiprusoff,R. Bourque
Oct 23 '10,video,R,W,,EDM,3-2-1,6,1,3,5,0,5,0,1,34,22,16839,A. Niittymaki,L. Couture
Oct 21 '10,video,R,W,,COL,2-2-1,4,2,2,5,1,3,0,0,34,31,12803,A. Niittymaki,J. Pavelski
Oct 19 '10,video,H,L,,CAR,1-2-1,2,5,1,5,0,4,0,1,43,31,17562,C. Ward,P. Dwyer
Oct 16 '10,video,H,L,,ATL,1-1-1,2,4,1,4,1,3,0,1,39,28,17562,C. Mason,D. Byfuglien
Oct 09 '10,video,H,O,OT,CBJ,1-0-1,2,3,2,8,1,4,0,0,35,25,9537,S. Mason,E. Moreau
Oct 08 '10,video,R,W,,CBJ,1-0-0,3,2,2,6,1,7,0,0,28,32,11324,A. Niemi,L. Couture
