Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
15 Feb '13,video,H,L,,STL,4-5-3,2,5,1,4,2,4,0,0,32,25,19289,J. Allen,A. Steen
13 Feb '13,video,H,W,,DAL,4-4-3,7,4,2,2,2,4,0,0,23,34,19289,L. Irving,M. Cammalleri
11 Feb '13,video,H,O,SO,MIN,3-4-3,1,1,0,2,0,4,0,0,24,24,19289,N. Backstrom,M. Koivu
09 Feb '13,video,R,L,,VAN,3-4-2,1,5,0,2,1,5,0,0,34,31,18910,C. Schneider,J. Schroeder
07 Feb '13,video,R,W,OT,CBJ,3-3-2,4,3,1,4,1,4,0,0,30,29,10484,L. Irving,A. Tanguay
05 Feb '13,video,R,W,,DET,2-3-2,4,1,2,5,1,4,0,0,23,26,20066,M. Kiprusoff,C. Glencross
02 Feb '13,video,H,O,SO,CHI,1-3-2,2,2,1,5,0,1,0,0,47,19,19289,R. Emery,P. Kane
31 Jan '13,video,H,L,,COL,1-3-1,3,6,0,3,1,2,0,0,28,22,19289,J. Giguere,P. Stastny
26 Jan '13,video,H,W,,EDM,1-2-1,4,3,1,6,2,4,0,0,35,20,19289,M. Kiprusoff,L. Stempniak
23 Jan '13,video,R,O,SO,VAN,0-2-1,2,2,1,5,1,4,0,0,36,36,19810,C. Schneider,Z. Kassian
21 Jan '13,video,H,L,,ANA,0-2-0,4,5,2,3,0,2,0,0,25,24,19289,J. Hiller,R. Getzlaf
20 Jan '13,video,H,L,,SJS,0-1-0,1,4,1,3,2,6,0,0,32,29,19289,A. Niemi,M. Havlat
