Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 25 '17,video,R,L,,CBJ,29-22-10,0,7,0,0,0,2,0,0,24,45,18183,J. Korpisalo,J. Johnson
Feb 23 '17,video,R,W,,MTL,29-21-10,3,0,0,2,0,1,0,0,24,24,21288,T. Greiss,A. Beauvillier
Feb 21 '17,video,R,W,,DET,28-21-10,3,1,1,3,1,3,0,0,22,27,20027,T. Greiss,C. de Haan
Feb 19 '17,video,H,W,,NJD,27-21-10,6,4,1,2,2,4,1,0,32,30,15795,J. Berube,J. Tavares
Feb 18 '17,video,R,L,,NJD,26-21-10,2,3,0,3,1,2,0,1,42,21,16514,C. Schneider,P. Zacha
Feb 16 '17,video,H,W,,NYR,26-20-10,4,2,0,2,1,4,1,0,23,27,15795,T. Greiss,N. Kulemin
Feb 14 '17,video,R,L,,TOR,25-20-10,1,7,0,4,1,3,0,0,34,41,18956,F. Andersen,N. Kadri
Feb 12 '17,video,H,W,,COL,25-19-10,5,1,2,5,0,3,0,0,33,27,14107,J. Berube,R. Strome
Feb 11 '17,video,R,L,,OTT,24-19-10,0,3,0,2,0,3,0,0,33,24,18211,C. Anderson,M. Stone
Feb 09 '17,video,R,W,,PHI,24-18-10,3,1,1,2,1,3,0,0,30,35,19737,T. Greiss,J. Chimera
Feb 06 '17,video,H,W,OT,TOR,23-18-10,6,5,0,1,0,1,0,1,34,32,11828,T. Greiss,B. Nelson
Feb 04 '17,video,H,O,OT,CAR,22-18-10,4,5,1,4,0,3,0,0,37,25,14153,C. Ward,R. Hainsey
Feb 03 '17,video,R,L,,DET,22-18-9,4,5,1,5,0,2,0,0,36,24,20027,P. Mrazek,D. DeKeyser
Jan 31 '17,video,H,W,,WSH,22-17-9,3,2,1,2,0,1,0,0,29,30,11240,T. Greiss,J. Boychuk
Jan 26 '17,video,H,W,,MTL,21-17-9,3,1,1,4,1,3,0,0,42,22,12019,T. Greiss,A. Ladd
Jan 24 '17,video,H,W,,CBJ,20-17-9,4,2,0,1,0,0,0,0,29,23,11419,T. Greiss,B. Nelson
Jan 22 '17,video,H,O,OT,PHI,19-17-9,2,3,0,2,0,3,0,0,38,47,13146,S. Mason,C. Giroux
Jan 21 '17,video,H,W,,LAK,19-17-8,4,2,3,5,1,2,0,0,36,36,15138,J. Berube,A. Lee
Jan 19 '17,video,H,W,,DAL,18-17-8,3,0,0,7,0,3,1,0,36,23,12630,T. Greiss,J. Tavares
Jan 16 '17,video,R,W,,BOS,17-17-8,4,0,0,4,0,2,1,0,27,32,17565,T. Greiss,N. Kulemin
Jan 14 '17,video,R,L,,CAR,16-17-8,4,7,0,0,0,0,0,0,32,45,16640,C. Ward,L. Stempniak
Jan 13 '17,video,R,W,,FLA,16-16-8,5,2,0,6,1,3,0,0,42,29,14352,T. Greiss,N. Leddy
Jan 11 '17,video,H,L,,FLA,15-16-8,1,2,0,0,0,1,0,0,30,24,13529,R. Luongo,J. Demers
Jan 07 '17,video,R,O,SO,ARI,15-15-8,1,1,0,4,0,2,0,0,28,27,12380,L. Domingue,A. Duclair
Jan 06 '17,video,R,O,OT,COL,15-15-7,1,2,1,4,1,4,0,0,36,39,14788,C. Pickard,N. MacKinnon
Dec 31 '16,video,R,W,,WPG,15-15-6,6,2,1,2,1,3,0,1,24,34,15294,T. Greiss,S. Prince
Dec 29 '16,video,R,L,,MIN,14-15-6,4,6,1,3,0,1,0,0,28,36,19252,D. Dubnyk,E. Haula
Dec 27 '16,video,H,W,,WSH,14-14-6,4,3,0,4,0,4,0,0,31,34,15795,J. Halak,A. Lee
Dec 23 '16,video,H,W,,BUF,13-14-6,5,1,1,2,0,2,0,0,32,29,13852,T. Greiss,R. Strome
Dec 20 '16,video,R,W,,BOS,12-14-6,4,2,1,3,0,3,0,0,29,50,17565,T. Greiss,N. Kulemin
Dec 18 '16,video,H,L,,OTT,11-14-6,2,6,0,4,1,2,0,1,31,34,13102,M. Condon,M. Stone
Dec 16 '16,video,R,O,OT,BUF,11-13-6,2,3,1,1,1,3,0,0,35,37,18903,R. Lehner,R. Ristolainen
Dec 15 '16,video,H,L,,CHI,11-13-5,4,5,0,2,3,3,0,0,32,32,12504,S. Darling,R. Panik
Dec 13 '16,video,H,L,,WSH,11-12-5,2,4,0,2,2,3,0,0,28,38,12730,B. Holtby,M. Niskanen
Dec 10 '16,video,R,L,,CBJ,11-11-5,2,6,0,3,1,4,0,0,30,39,16928,S. Bobrovsky,J. Anderson
Dec 08 '16,video,H,W,,STL,11-10-5,3,2,1,3,0,0,0,0,27,26,11178,T. Greiss,A. Lee
Dec 06 '16,video,H,W,,NYR,10-10-5,4,2,1,2,0,6,0,0,32,38,15795,J. Halak,A. Ladd
Dec 04 '16,video,H,O,OT,DET,9-10-5,3,4,0,1,0,0,0,0,35,34,13789,P. Mrazek,D. DeKeyser
Dec 01 '16,video,R,W,,WSH,9-10-4,3,0,0,2,0,6,0,0,28,38,18506,J. Halak,S. Prince
Nov 30 '16,video,H,W,,PIT,8-10-4,5,3,0,4,0,3,0,0,30,34,12149,T. Greiss,A. Lee
Nov 28 '16,video,H,W,OT,CGY,7-10-4,2,1,0,4,0,1,0,0,27,26,10772,T. Greiss,T. Hickey
Nov 25 '16,video,R,L,,SJS,6-10-4,2,3,1,1,0,1,0,0,28,28,17562,A. Dell,P. Marleau
Nov 23 '16,video,R,L,,LAK,6-9-4,2,4,0,2,0,2,0,0,24,28,18230,P. Budaj,D. King
Nov 22 '16,video,R,W,SO,ANA,6-8-4,2,2,1,5,1,2,0,0,35,41,15161,T. Greiss,N. Leddy
Nov 18 '16,video,H,O,OT,PIT,5-8-4,2,3,1,2,1,5,0,0,22,35,13365,M. Murray,K. Letang
Nov 14 '16,video,H,L,,TBL,5-8-3,0,4,0,4,0,5,0,0,34,31,12498,A. Vasilevskiy,J. Brown
Nov 12 '16,video,R,O,OT,FLA,5-7-3,2,3,1,6,0,5,0,0,21,43,15828,R. Luongo,D. Malgin
Nov 10 '16,video,R,L,,TBL,5-7-2,1,4,0,1,2,6,0,0,32,28,19092,A. Vasilevskiy,N. Kucherov
Nov 07 '16,video,H,W,,VAN,5-6-2,4,2,0,2,1,2,0,0,32,32,12514,J. Halak,C. Clutterbuck
Nov 05 '16,video,H,O,SO,EDM,4-6-2,3,3,0,3,2,3,0,0,33,23,13862,C. Talbot,M. Letestu
Nov 03 '16,video,H,O,SO,PHI,4-6-1,2,2,1,3,1,5,0,0,27,42,11119,M. Neuvirth,C. Giroux
Nov 01 '16,video,H,L,,TBL,4-6-0,1,6,0,4,2,7,0,1,27,36,10822,B. Bishop,N. Kucherov
Oct 30 '16,video,H,W,,TOR,4-5-0,5,1,0,2,1,3,0,0,35,34,12057,T. Greiss,C. Cizikas
Oct 27 '16,video,R,L,,PIT,3-5-0,2,4,1,6,2,5,0,0,37,35,18422,M. Fleury,S. Crosby
Oct 26 '16,video,H,L,,MTL,3-4-0,2,3,1,2,1,1,0,0,28,29,12194,A. Montoya,S. Weber
Oct 23 '16,video,H,W,,MIN,3-3-0,6,3,0,1,0,3,0,0,33,29,11583,T. Greiss,A. Quine
Oct 21 '16,video,H,W,,ARI,2-3-0,3,2,0,3,0,4,1,0,31,25,13076,J. Halak,J. Boychuk
Oct 18 '16,video,H,L,,SJS,1-3-0,2,3,0,2,0,1,0,0,23,27,10772,A. Dell,J. Pavelski
Oct 16 '16,video,H,W,OT,ANA,1-2-0,3,2,0,4,0,4,0,0,30,26,15795,J. Halak,J. Bailey
Oct 15 '16,video,R,L,,WSH,0-2-0,1,2,1,2,0,5,0,0,22,28,18506,B. Holtby,D. Winnik
Oct 13 '16,video,R,L,,NYR,0-1-0,3,5,0,3,1,5,0,0,28,39,18200,H. Lundqvist,B. Pirri
