Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Feb '15,video,H,L,,CBJ,20-22-9,1,4,0,3,0,1,0,0,35,33,16891,C. McElhinney,N. Foligno
05 Feb '15,video,H,L,,WSH,20-21-9,1,2,0,4,0,1,0,0,26,29,16543,B. Holtby,A. Ovechkin
03 Feb '15,video,R,L,,NJD,20-20-9,1,2,0,1,0,3,0,0,20,19,11461,C. Schneider,M. Cammalleri
31 Jan '15,video,H,W,,ARI,20-19-9,7,2,0,5,0,3,0,0,31,37,18489,R. Lehner,M. Stone
29 Jan '15,video,H,L,,DAL,19-19-9,3,6,1,5,2,3,0,2,28,41,18752,K. Lehtonen,J. Klingberg
21 Jan '15,video,H,W,,TOR,19-18-9,4,3,0,2,1,3,0,0,26,40,18894,C. Anderson,E. Karlsson
20 Jan '15,video,R,O,OT,NYR,18-18-9,2,3,1,2,0,3,0,0,35,35,18006,H. Lundqvist,C. Hagelin
17 Jan '15,video,H,L,,CAR,18-18-8,2,3,0,3,0,3,0,0,32,28,17434,A. Khudobin,N. Gerbe
15 Jan '15,video,H,W,,MTL,18-17-8,4,1,0,4,0,4,0,0,35,26,19893,C. Anderson,J. Pageau
13 Jan '15,video,R,L,,DAL,17-17-8,4,5,2,3,1,3,0,0,41,29,16213,A. Lindback,J. Klingberg
10 Jan '15,video,R,W,,ARI,17-16-8,5,1,2,5,0,5,0,0,33,32,14933,C. Anderson,C. MacArthur
08 Jan '15,video,R,L,,COL,16-16-8,2,5,0,4,1,2,0,0,38,21,14697,S. Varlamov,E. Johnson
06 Jan '15,video,R,O,SO,PHI,16-15-8,1,1,0,4,1,4,0,0,42,34,19571,S. Mason,W. Simmonds
04 Jan '15,video,H,L,,TBL,16-15-7,2,4,0,3,1,9,0,0,22,30,16949,B. Bishop,S. Stamkos
03 Jan '15,video,R,W,OT,BOS,16-14-7,3,2,0,5,1,3,0,0,26,28,17565,C. Anderson,B. Ryan
29 Dec '14,video,H,W,,BUF,15-14-7,5,2,0,2,0,4,0,0,35,21,18284,C. Anderson,B. Ryan
27 Dec '14,video,H,O,OT,DET,14-14-7,2,3,0,5,1,3,0,0,33,27,17194,J. Howard,G. Nyquist
22 Dec '14,video,R,L,,WSH,14-14-6,1,2,0,3,1,4,0,0,39,23,18506,B. Holtby,N. Backstrom
20 Dec '14,video,R,L,,MTL,14-13-6,1,4,0,3,1,4,1,0,25,29,21287,C. Price,B. Gallagher
19 Dec '14,video,H,W,,ANA,14-12-6,6,2,1,2,0,3,1,0,31,34,19443,C. Anderson,K. Turris
17 Dec '14,video,R,W,,NJD,13-12-6,2,0,1,2,0,5,0,0,16,34,15379,C. Anderson,K. Turris
15 Dec '14,video,R,O,SO,BUF,12-12-6,4,4,0,5,1,3,0,0,33,33,14578,J. Enroth,M. Moulson
13 Dec '14,video,R,W,SO,BOS,12-12-5,2,2,1,3,0,1,0,1,31,31,17565,R. Lehner,B. Ryan
11 Dec '14,video,H,L,,LAK,11-12-5,3,5,0,2,1,4,1,0,35,36,17284,J. Quick,T. Lewis
07 Dec '14,video,H,W,OT,VAN,11-11-5,4,3,1,7,0,3,0,0,45,33,16870,C. Anderson,E. Karlsson
06 Dec '14,video,R,L,,PIT,10-11-5,2,3,1,5,1,4,0,0,29,33,18492,M. Fleury,C. Ehrhoff
04 Dec '14,video,H,L,,NYI,10-10-5,1,2,1,3,1,3,0,0,21,25,20511,J. Halak,C. Cizikas
02 Dec '14,video,R,O,OT,NYI,10-9-5,2,3,0,1,0,2,0,1,18,28,13888,J. Halak,T. Hickey
29 Nov '14,video,R,L,,TBL,10-9-4,1,4,1,2,1,4,0,0,27,32,19204,B. Bishop,A. Killorn
28 Nov '14,video,R,L,,FLA,10-8-4,2,3,0,2,0,2,0,0,24,46,9758,A. Montoya,J. Hayes
25 Nov '14,video,R,W,SO,STL,10-7-4,2,2,0,3,1,6,0,0,33,29,16680,R. Lehner,B. Ryan
24 Nov '14,video,R,L,,DET,9-7-4,3,4,1,4,2,6,0,0,26,43,20027,J. Howard,S. Weiss
22 Nov '14,video,H,L,,STL,9-6-4,2,3,2,4,0,4,0,0,26,33,18479,B. Elliott,A. Steen
20 Nov '14,video,H,W,,NSH,9-5-4,3,2,1,3,1,2,0,0,19,35,16796,R. Lehner,J. Cowen
15 Nov '14,video,R,L,,CGY,8-5-4,2,4,0,6,1,2,0,0,25,25,19289,K. Ramo,J. Jooris
13 Nov '14,video,R,W,OT,EDM,8-4-4,4,3,0,4,1,4,0,0,30,37,16839,C. Anderson,M. Hoffman
11 Nov '14,video,R,O,OT,VAN,7-4-4,3,4,0,1,0,2,0,0,24,37,18775,R. Miller,D. Sedin
09 Nov '14,video,H,L,,TOR,7-4-3,3,5,1,4,0,3,0,1,41,30,19229,J. Reimer,M. Santorelli
08 Nov '14,video,H,O,SO,WPG,7-3-3,1,1,1,2,1,2,0,0,38,37,19189,O. Pavelec,M. Perreault
06 Nov '14,video,H,W,,MIN,7-3-2,3,0,1,5,0,3,0,0,17,35,16867,C. Anderson,C. MacArthur
04 Nov '14,video,H,W,,DET,6-3-2,3,1,1,4,0,3,0,0,32,32,16436,C. Anderson,P. Wiercioch
01 Nov '14,video,R,L,,BOS,5-3-2,2,4,0,1,0,3,0,0,29,30,17565,T. Rask,M. Fraser
30 Oct '14,video,H,O,SO,CHI,5-2-2,4,4,1,6,0,5,0,0,32,39,17529,S. Darling,P. Sharp
28 Oct '14,video,R,W,,CBJ,5-2-1,5,2,2,4,1,6,0,0,34,38,14749,R. Lehner,E. Karlsson
26 Oct '14,video,R,L,,CHI,4-2-1,1,2,0,3,1,6,1,0,33,45,21310,S. Darling,B. Seabrook
25 Oct '14,video,H,O,OT,NJD,4-1-1,2,3,2,4,2,5,0,0,35,29,19266,C. Schneider,J. Jagr
18 Oct '14,video,H,W,,CBJ,4-1-0,3,2,0,2,0,3,0,0,35,40,18994,R. Lehner,M. Hoffman
16 Oct '14,video,H,W,,COL,3-1-0,5,3,1,7,1,5,0,1,28,31,19913,C. Anderson,C. MacArthur
13 Oct '14,video,R,W,,FLA,2-1-0,1,0,1,5,0,3,0,0,23,30,7311,C. Anderson,C. MacArthur
11 Oct '14,video,R,W,SO,TBL,1-1-0,2,2,0,3,1,3,0,0,34,40,19204,R. Lehner,M. Zibanejad
09 Oct '14,video,R,L,,NSH,0-1-0,2,3,1,5,1,3,0,0,20,37,17113,P. Rinne,E. Nystrom
