Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 01 '06,,H,W,SO,PHI,31-22-6,1,1,0,3,0,2,0,0,32,27,16067,M. Brodeur,
Feb 11 '06,,H,L,,NYI,30-22-6,1,2,0,4,1,4,0,0,27,32,17010,R. DiPietro,
Feb 09 '06,,R,W,OT,BOS,30-21-6,3,2,0,3,0,2,1,0,34,39,16122,M. Brodeur,B. Gionta
Feb 07 '06,,H,W,,TBL,29-21-6,7,4,3,9,2,5,0,1,30,35,10191,M. Brodeur,
Feb 04 '06,,R,L,,TOR,28-21-6,2,4,1,3,1,3,0,0,38,19,19413,E. Belfour,
Feb 03 '06,,H,W,,CAR,28-20-6,3,0,0,4,0,5,0,0,21,28,19040,M. Brodeur,
Feb 01 '06,,H,W,,OTT,27-20-6,5,3,2,6,0,4,0,0,30,30,10142,M. Brodeur,
Jan 27 '06,,R,L,,FLA,26-20-6,0,4,0,5,1,4,0,0,22,40,18506,R. Luongo,
Jan 26 '06,,R,O,OT,TBL,26-19-6,0,1,0,5,0,2,0,0,20,33,20224,J. Grahame,R. Fedotenko
Jan 24 '06,,R,W,,NYI,26-19-5,4,0,2,4,0,4,0,0,28,24,12548,M. Brodeur,
Jan 22 '06,,R,L,,NYR,25-19-5,1,3,0,6,1,4,0,0,32,33,18200,H. Lundqvist,
Jan 21 '06,,H,W,SO,NYI,25-18-5,2,2,1,3,1,4,0,0,37,39,18852,M. Brodeur,
Jan 19 '06,,R,W,SO,NSH,24-18-5,3,3,2,2,2,3,0,0,34,32,12299,M. Brodeur,
Jan 17 '06,,R,W,,STL,23-18-5,5,3,1,2,1,2,0,0,20,29,13622,M. Brodeur,
Jan 15 '06,,R,W,SO,CHI,22-18-5,2,2,2,4,0,2,0,0,26,31,11117,M. Brodeur,
Jan 13 '06,,H,W,,VAN,21-18-5,3,0,3,5,0,2,0,0,26,26,15061,M. Brodeur,
Jan 09 '06,,H,W,,PHI,20-18-5,3,0,2,6,0,3,0,0,16,22,16015,M. Brodeur,
Jan 07 '06,,R,W,,BUF,19-18-5,3,2,0,1,1,1,0,0,27,28,18690,M. Brodeur,
Jan 05 '06,,H,W,,MTL,18-18-5,5,4,1,1,0,1,0,0,27,20,10124,M. Brodeur,
Jan 03 '06,,H,W,,FLA,17-18-5,3,0,0,3,0,3,0,0,25,16,10039,M. Brodeur,
Dec 31 '05,,H,L,,TOR,16-18-5,3,6,1,9,2,5,0,1,26,22,11971,E. Belfour,
Dec 29 '05,,R,L,,PIT,16-17-5,2,6,1,8,1,4,0,0,46,25,17132,M. Fleury,
Dec 28 '05,,H,W,,WSH,16-16-5,7,2,3,10,1,2,0,0,38,25,16197,M. Brodeur,
Dec 26 '05,,R,L,,TOR,15-16-5,1,2,0,6,1,6,0,0,34,27,19314,E. Belfour,
Dec 23 '05,,H,L,,ATL,15-15-5,0,1,0,8,1,4,0,0,29,23,10880,M. Garnett,
Dec 21 '05,,R,L,,NYI,15-14-5,2,4,1,8,1,10,0,0,27,31,11335,R. DiPietro,
Dec 20 '05,,R,W,,NYR,15-13-5,3,1,0,11,0,6,0,0,32,31,18200,M. Brodeur,
Dec 17 '05,,R,L,,CAR,14-13-5,1,4,1,7,1,7,0,0,23,25,16206,M. Gerber,
Dec 15 '05,,H,O,OT,ATL,14-12-5,2,3,0,7,1,5,0,0,26,33,12615,M. Garnett,M. Savard
Dec 13 '05,,H,W,SO,EDM,14-12-4,1,1,0,9,0,5,0,0,28,30,13507,M. Brodeur,
Dec 11 '05,,R,O,OT,CBJ,13-12-4,2,3,0,7,1,5,0,0,30,39,17157,M. Denis,B. Berard
Dec 09 '05,,H,O,SO,COL,13-12-3,3,3,1,4,2,3,0,0,31,25,14240,V. Kolesnik,
Dec 07 '05,,H,L,,CGY,13-12-2,1,4,1,10,3,4,0,0,32,15,13332,P. Sauve,
Dec 06 '05,,R,L,,DET,13-11-2,2,5,0,5,1,3,0,0,27,44,20066,C. Osgood,
Dec 03 '05,,H,W,SO,MIN,13-10-2,2,2,0,5,1,7,0,0,33,39,14103,M. Brodeur,
Nov 30 '05,,R,L,,PHI,12-10-2,1,2,0,5,0,6,0,0,31,33,19573,R. Esche,
Nov 29 '05,,H,W,,BOS,12-9-2,3,2,0,8,1,3,0,0,34,23,14482,M. Brodeur,
Nov 25 '05,,R,W,,TBL,11-9-2,8,2,1,3,0,2,0,0,26,26,21812,M. Brodeur,
Nov 23 '05,,R,W,,FLA,10-9-2,5,1,2,6,1,4,0,0,35,25,15203,M. Brodeur,
Nov 19 '05,,R,L,,OTT,9-9-2,4,5,2,9,1,4,0,0,29,42,19534,R. Emery,
Nov 18 '05,,H,W,,MTL,9-8-2,5,3,3,4,0,3,0,0,31,28,15642,M. Brodeur,
Nov 15 '05,,R,L,,BUF,8-8-2,1,4,0,6,1,4,0,0,22,24,13022,M. Biron,
Nov 12 '05,,H,W,,WSH,8-7-2,3,2,3,8,0,5,0,0,28,20,15209,M. Brodeur,
Nov 11 '05,,R,W,,WSH,7-7-2,4,3,1,6,0,3,0,0,30,24,11173,M. Brodeur,
Nov 08 '05,,H,L,,NYI,6-7-2,1,4,1,4,1,4,0,0,26,20,11649,R. DiPietro,
Nov 05 '05,,R,O,SO,NYR,6-6-2,2,2,1,5,1,6,0,0,25,37,18200,K. Weekes,
Nov 03 '05,,H,L,,NYR,6-6-1,2,4,1,5,1,4,1,0,32,25,14596,K. Weekes,
Nov 01 '05,,H,O,OT,PIT,6-5-1,3,4,1,4,1,6,0,1,29,37,10134,S. Caron,S. Gonchar
Oct 29 '05,,R,W,SO,BOS,6-5-0,4,4,1,9,0,5,0,0,34,31,17565,S. Clemmensen,
Oct 28 '05,,H,W,,BUF,5-5-0,3,2,1,3,1,5,0,0,27,27,12378,S. Clemmensen,
Oct 26 '05,,H,L,,TBL,4-5-0,3,6,0,5,2,8,0,0,23,39,11484,J. Grahame,
Oct 22 '05,,R,L,,ATL,4-4-0,3,4,0,6,1,7,0,0,35,28,16510,A. Berkhoel,
Oct 20 '05,,R,W,,PIT,4-3-0,6,3,2,6,1,5,0,0,36,33,16082,M. Brodeur,
Oct 18 '05,,H,W,,FLA,3-3-0,4,3,3,7,0,1,0,0,34,24,11166,M. Brodeur,
Oct 15 '05,,H,L,,CAR,2-3-0,1,6,0,5,2,4,0,0,28,25,14723,C. Ward,
Oct 13 '05,,R,L,,NYR,2-2-0,1,4,0,3,1,8,0,0,21,23,18200,H. Lundqvist,
Oct 08 '05,,H,W,OT,NYR,2-1-0,3,2,1,5,1,8,0,0,27,35,17698,M. Brodeur,B. Rafalski
Oct 07 '05,,R,L,,PHI,1-1-0,2,5,2,9,0,5,0,1,28,33,19590,A. Niittymaki,
Oct 05 '05,,H,W,,PIT,1-0-0,5,1,2,8,1,11,0,0,37,37,18101,M. Brodeur,
