Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 19 '12,video,R,W,,NYR,25-17-4,4,1,0,2,0,2,0,0,36,31,18200,M. Fleury,R. Park
Jan 17 '12,video,H,W,SO,CAR,24-17-4,1,1,0,1,0,3,0,0,41,26,18535,M. Fleury,J. Neal
Jan 15 '12,video,R,W,,TBL,23-17-4,6,3,2,5,1,1,0,0,44,20,19204,M. Fleury,E. Malkin
Jan 13 '12,video,R,W,,FLA,22-17-4,4,1,0,4,0,1,0,0,41,26,18658,M. Fleury,E. Malkin
Jan 11 '12,video,R,L,,WSH,21-17-4,0,1,0,0,0,2,0,0,30,21,18506,T. Vokoun,J. Chimera
Jan 10 '12,video,H,L,,OTT,21-16-4,1,5,0,1,1,4,0,0,30,23,18603,C. Anderson,B. Butler
Jan 07 '12,video,H,L,,NJD,21-15-4,1,3,0,2,1,1,0,1,42,27,18594,M. Brodeur,I. Kovalchuk
Jan 06 '12,video,H,L,,NYR,21-14-4,1,3,0,4,0,2,0,1,38,21,18590,H. Lundqvist,B. Dubinsky
Dec 31 '11,video,R,L,,NJD,21-13-4,1,3,1,4,1,6,0,0,30,21,17625,M. Brodeur,D. Clarkson
Dec 29 '11,video,H,L,,PHI,21-12-4,2,4,0,3,1,4,0,0,26,23,18602,S. Bobrovsky,M. Read
Dec 27 '11,video,H,W,,CAR,21-11-4,4,2,1,3,0,2,0,0,52,18,18600,M. Fleury,P. Dupuis
Dec 23 '11,video,R,W,,WPG,20-11-4,4,1,1,4,0,3,0,0,39,19,15004,M. Fleury,J. Neal
Dec 20 '11,video,H,W,,CHI,19-11-4,3,2,1,7,0,3,0,0,28,38,18607,M. Fleury,T. Kennedy
Dec 17 '11,video,H,W,,BUF,18-11-4,8,3,3,5,0,2,0,0,26,19,18584,M. Fleury,E. Malkin
Dec 16 '11,video,R,L,,OTT,17-11-4,4,6,2,4,1,5,0,0,36,24,19710,A. Auld,Z. Konopka
Dec 13 '11,video,H,L,,DET,17-10-4,1,4,0,4,1,2,0,0,26,25,18592,J. Howard,J. Franzen
Dec 10 '11,video,R,W,,NYI,17-9-4,6,3,1,3,1,7,0,0,31,27,15638,M. Fleury,P. Dupuis
Dec 08 '11,video,R,L,,PHI,16-9-4,2,3,1,5,1,6,0,0,27,29,19936,I. Bryzgalov,S. Hartnell
Dec 05 '11,video,H,L,,BOS,16-8-4,1,3,0,5,1,5,0,0,46,27,18585,T. Thomas,B. Pouliot
Dec 03 '11,video,R,W,,CAR,16-7-4,3,2,0,1,1,4,0,0,40,32,17696,B. Johnson,P. Dupuis
Dec 01 '11,video,R,W,,WSH,15-7-4,2,1,0,3,0,2,0,0,35,17,18506,M. Fleury,C. Kunitz
Nov 29 '11,video,R,L,,NYR,14-7-4,3,4,1,4,2,6,0,0,27,30,18200,H. Lundqvist,M. Gaborik
Nov 26 '11,video,R,W,OT,MTL,14-6-4,4,3,0,3,0,4,0,0,42,27,21273,M. Fleury,K. Letang
Nov 25 '11,video,H,W,,OTT,13-6-4,6,3,1,5,0,4,0,0,40,27,18610,M. Fleury,E. Malkin
Nov 23 '11,video,H,O,OT,STL,12-6-4,2,3,1,3,0,5,0,0,33,43,18583,B. Elliott,A. Pietrangelo
Nov 21 '11,video,H,W,,NYI,12-6-3,5,0,1,4,0,5,0,0,36,29,18571,M. Fleury,S. Crosby
Nov 19 '11,video,R,L,,FLA,11-6-3,2,3,0,2,2,4,0,0,41,31,18071,J. Theodore,S. Weiss
Nov 17 '11,video,R,L,,TBL,11-5-3,1,4,0,7,2,6,0,0,34,18,18509,D. Roloson,B. Connolly
Nov 15 '11,video,H,W,,COL,11-4-3,6,3,1,7,0,2,0,0,33,27,18483,M. Fleury,E. Malkin
Nov 12 '11,video,R,L,,CAR,10-4-3,3,5,0,5,0,4,1,0,40,26,16260,C. Ward,E. Staal
Nov 11 '11,video,H,W,,DAL,10-3-3,3,1,2,5,0,2,0,0,32,20,18585,M. Fleury,J. Neal
Nov 05 '11,video,R,W,SO,LAK,9-3-3,2,2,1,6,0,4,0,0,33,26,18118,M. Fleury,C. Kunitz
Nov 03 '11,video,R,O,SO,SJS,8-3-3,3,3,0,0,0,1,0,0,36,37,17562,T. Greiss,R. Clowe
Oct 29 '11,video,R,L,,TOR,8-3-2,3,4,2,4,2,2,0,0,37,29,19526,J. Gustavsson,P. Kessel
Oct 27 '11,video,H,W,SO,NYI,8-2-2,2,2,1,6,0,2,0,0,32,19,18461,M. Fleury,E. Malkin
Oct 25 '11,video,R,W,,NYI,7-2-2,3,0,0,2,0,2,0,0,29,33,10681,M. Fleury,P. Dupuis
Oct 22 '11,video,H,W,,NJD,6-2-2,4,1,2,6,0,2,0,1,29,24,18535,M. Fleury,C. Kunitz
Oct 20 '11,video,H,W,,MTL,5-2-2,3,1,0,5,0,4,0,0,32,28,18403,M. Fleury,J. Vitale
Oct 18 '11,video,R,W,,MIN,4-2-2,4,2,1,2,0,5,1,1,25,26,17297,B. Johnson,J. Neal
Oct 17 '11,video,R,L,,WPG,3-2-2,1,2,0,3,0,4,0,0,29,34,15004,O. Pavelec,T. Glass
Oct 15 '11,video,H,L,,BUF,3-1-2,2,3,0,2,0,1,0,0,31,28,18562,J. Enroth,D. Stafford
Oct 13 '11,video,H,O,OT,WSH,3-0-2,2,3,1,5,1,1,0,0,41,19,18512,T. Vokoun,D. Wideman
Oct 11 '11,video,H,W,,FLA,3-0-1,4,2,0,4,0,5,1,0,29,34,18503,M. Fleury,R. Park
Oct 09 '11,video,R,O,SO,EDM,2-0-1,1,1,1,8,0,5,0,0,34,35,16839,D. Dubnyk,A. Hemsky
Oct 08 '11,video,R,W,,CGY,2-0-0,5,3,2,5,0,3,0,0,37,20,19289,M. Fleury,E. Malkin
Oct 06 '11,video,R,W,SO,VAN,1-0-0,3,3,2,3,0,3,1,0,28,36,18860,M. Fleury,K. Letang
