Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 31 '01,,H,L,,TOR,22-20-6-2,3,4,0,3,1,4,0,0,23,24,11581,C. Joseph,J. Hoglund
Jan 29 '01,,H,W,,TBL,22-19-6-2,5,2,2,4,1,4,0,0,35,16,8030,A. Irbe,J. O'Neill
Jan 27 '01,,H,L,,PHI,21-19-6-2,3,4,0,5,1,6,0,1,18,37,18730,R. Cechmanek,S. Gagne
Jan 24 '01,,R,W,,NYR,21-18-6-2,3,2,0,2,0,4,0,0,34,28,18200,A. Irbe,M. Gelinas
Jan 22 '01,,H,L,,NYR,20-18-6-2,2,5,1,5,0,7,0,1,31,31,11193,M. Richter,T. Fleury
Jan 20 '01,,H,L,,LAK,20-17-6-2,3,6,2,5,1,4,0,1,25,25,13009,J. Storr,Z. Palffy
Jan 18 '01,,H,W,,BOS,20-16-6-2,4,2,0,4,0,4,0,0,21,30,10732,A. Irbe,J. O'Neill
Jan 16 '01,,R,W,OT,MTL,19-16-6-2,3,2,0,3,0,7,0,1,23,30,19371,A. Irbe,R. Francis
Jan 14 '01,,H,W,,ANA,18-16-6-2,4,0,2,9,0,6,0,0,19,27,13013,A. Irbe,M. Gelinas
Jan 12 '01,,R,T,OT,FLA,17-16-6-2,2,2,1,3,0,2,0,0,35,25,12727,A. Irbe,P. Bure
Jan 09 '01,,H,W,,FLA,17-16-5-2,7,3,2,6,1,3,0,0,26,25,8732,A. Irbe,T. Vestlund
Jan 07 '01,,H,W,,NYI,16-16-5-2,5,2,2,4,1,2,0,0,24,24,8627,A. Irbe,S. Kapanen
Jan 06 '01,,H,T,OT,COL,15-16-5-2,2,2,1,6,1,5,0,0,21,36,18730,A. Irbe,J. O'Neill
Jan 03 '01,,H,W,,TBL,15-16-4-2,3,2,1,6,0,7,0,0,20,38,7517,A. Irbe,M. Gelinas
Dec 31 '00,,H,W,,CHI,14-16-4-2,2,1,1,5,1,5,0,0,27,23,13097,A. Irbe,B. Battaglia
Dec 29 '00,,R,L,,CBJ,13-16-4-2,1,3,0,4,2,9,0,0,32,23,18136,M. Denis,M. Maneluk
Dec 27 '00,,H,W,,NYR,13-15-4-2,4,3,2,5,0,5,0,0,30,31,16280,A. Irbe,R. DiMaio
Dec 26 '00,,R,L,,TBL,12-15-4-2,2,3,1,5,1,6,0,0,22,22,12128,K. Weekes,B. Richards
Dec 23 '00,,R,O,OT,PHI,12-14-4-2,1,2,0,4,0,4,0,0,36,25,19645,R. Cechmanek,D. McGillis
Dec 19 '00,,R,L,,NYI,12-14-4-1,1,2,0,6,1,7,0,0,21,29,8707,J. Vanbiesbrouck,T. Pyatt
Dec 16 '00,,R,L,,BOS,12-13-4-1,1,4,0,6,1,8,0,0,18,34,13306,B. Dafoe,J. Thornton
Dec 15 '00,,H,W,,BUF,12-12-4-1,5,3,1,3,2,8,0,0,25,28,18730,A. Irbe,R. Francis
Dec 13 '00,,R,T,OT,MIN,11-12-4-1,1,1,0,4,0,3,0,1,19,29,18064,A. Irbe,J. O'Neill
Dec 09 '00,,R,L,,CGY,11-12-3-1,2,7,2,7,2,5,0,0,25,29,16055,M. Vernon,J. Iginla
Dec 06 '00,,R,W,,ATL,11-11-3-1,5,3,1,3,0,2,0,0,32,21,13095,A. Irbe,S. Kapanen
Dec 03 '00,,H,L,,OTT,10-11-3-1,0,2,0,3,0,2,0,0,28,19,11360,P. Lalime,A. Yashin
Nov 30 '00,,H,W,,PHI,10-10-3-1,2,0,1,4,0,3,0,0,27,25,13729,A. Irbe,S. Kapanen
Nov 29 '00,,R,W,OT,FLA,9-10-3-1,2,1,0,5,0,4,0,1,42,19,13008,A. Irbe,B. Battaglia
Nov 26 '00,,H,L,,NSH,8-10-3-1,4,7,0,4,1,3,0,0,34,31,10827,T. Vokoun,M. Watt
Nov 24 '00,,R,W,,BOS,8-9-3-1,3,1,2,6,0,6,0,0,30,17,15921,A. Irbe,S. Willis
Nov 22 '00,,R,W,,PIT,7-9-3-1,3,1,0,2,0,6,1,0,22,35,13356,A. Irbe,R. Brind'Amour
Nov 18 '00,,R,O,OT,NJD,6-9-3-1,2,3,1,5,0,3,0,0,18,39,16051,M. Brodeur,P. Elias
Nov 16 '00,,R,W,,OTT,6-9-3-0,1,0,1,5,0,7,0,0,25,27,15211,A. Irbe,S. Willis
Nov 15 '00,,H,L,,FLA,5-9-3-0,1,4,1,3,0,0,0,0,23,21,11088,T. Kidd,D. Shvidki
Nov 12 '00,,H,W,,OTT,5-8-3-0,4,0,1,5,0,9,0,0,28,29,12003,A. Irbe,S. Willis
Nov 10 '00,,H,W,,TOR,4-8-3-0,3,1,1,4,0,4,1,0,22,25,18730,A. Irbe,R. Brind'Amour
Nov 08 '00,,R,L,,TOR,3-8-3-0,0,5,0,5,1,2,0,1,27,23,19098,C. Joseph,C. Cross
Nov 04 '00,,R,L,,SJS,3-7-3-0,1,4,1,4,2,5,0,0,20,28,17496,E. Nabokov,M. Ricci
Nov 03 '00,,R,L,,COL,3-6-3-0,3,5,2,4,2,3,0,0,26,24,18007,D. Aebischer,A. Tanguay
Oct 31 '00,,H,W,OT,TBL,3-5-3-0,6,5,2,6,1,5,1,0,32,25,7016,T. Moss,S. Ozolinsh
Oct 29 '00,,H,L,,STL,2-5-3-0,1,4,0,5,0,1,0,1,32,30,10155,B. Johnson,S. Young
Oct 27 '00,,H,T,OT,NJD,2-4-3-0,3,3,1,6,0,3,0,0,29,31,18730,A. Irbe,P. Elias
Oct 25 '00,,R,L,,BUF,2-4-2-0,1,4,0,2,1,3,0,0,31,31,14912,D. Hasek,C. Gratton
Oct 24 '00,,H,L,,SJS,2-3-2-0,2,3,1,10,0,4,0,1,28,26,10140,E. Nabokov,M. Sturm
Oct 21 '00,,R,L,,MTL,2-2-2-0,2,5,1,5,1,4,0,0,20,23,19654,J. Theodore,T. Linden
Oct 18 '00,,R,W,,PIT,2-1-2-0,3,2,0,4,1,7,0,0,32,33,14035,A. Irbe,R. Francis
Oct 14 '00,,R,L,,NSH,1-1-2-0,1,2,0,6,0,2,0,1,24,34,16507,T. Vokoun,B. Houlder
Oct 13 '00,,R,T,OT,FLA,1-0-2-0,2,2,0,2,1,5,0,0,24,28,13764,A. Irbe,P. Bure
Oct 10 '00,,H,W,,DAL,1-0-1-0,5,2,1,7,0,9,1,0,22,21,11673,A. Irbe,B. Battaglia
Oct 07 '00,,H,T,OT,WSH,0-0-1-0,3,3,1,9,2,7,0,0,27,28,18337,A. Irbe,R. Zednik
