Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 10 '15,video,R,W,,NJD,11-3-1,2,0,0,2,0,1,0,0,28,24,13310,J. Allen,M. Havlat
Nov 07 '15,video,R,W,,NSH,10-3-1,4,0,2,3,0,5,0,0,28,45,17143,J. Allen,C. Parayko
Nov 04 '15,video,R,W,OT,CHI,9-3-1,6,5,1,2,1,5,0,0,29,43,21676,J. Allen,V. Tarasenko
Nov 03 '15,video,H,L,,LAK,8-3-1,0,3,0,4,1,5,0,0,24,34,17529,J. Enroth,J. Carter
Oct 31 '15,video,H,W,OT,MIN,8-2-1,3,2,0,1,0,5,0,0,26,31,17728,J. Allen,D. Backes
Oct 29 '15,video,H,W,,ANA,7-2-1,2,1,0,5,1,4,0,0,34,23,16904,J. Allen,C. Parayko
Oct 27 '15,video,H,W,,TBL,6-2-1,2,0,0,3,0,1,0,0,24,26,19184,J. Allen,S. Gomez
Oct 24 '15,video,H,O,OT,NYI,5-2-1,2,3,0,5,1,3,0,0,40,22,19186,T. Greiss,M. Grabovski
Oct 20 '15,video,R,L,,MTL,5-2-0,0,3,0,3,0,2,0,0,38,36,21288,C. Price,M. Pacioretty
Oct 18 '15,video,R,W,,WPG,5-1-0,4,2,1,6,2,7,0,0,41,29,15294,B. Elliott,V. Tarasenko
Oct 16 '15,video,R,W,,VAN,4-1-0,4,3,0,4,0,5,0,1,32,34,18362,J. Allen,K. Brodziak
Oct 15 '15,video,R,W,,EDM,3-1-0,4,2,1,4,0,5,0,0,29,26,16839,B. Elliott,P. Stastny
Oct 13 '15,video,R,W,,CGY,2-1-0,4,3,1,1,1,4,0,0,28,18,18632,B. Elliott,C. Parayko
Oct 10 '15,video,R,L,,MIN,1-1-0,2,3,1,3,1,3,0,0,32,19,19096,D. Dubnyk,C. Coyle
Oct 08 '15,video,H,W,,EDM,1-0-0,3,1,0,3,1,3,0,0,31,24,19327,B. Elliott,R. Fabbri
