Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 21 '16,video,H,W,,CGY,31-19-8,5,2,2,4,1,5,0,0,33,24,17174,J. Gibson,R. Getzlaf
Feb 18 '16,video,R,W,,VAN,30-19-8,5,2,1,3,1,4,0,0,33,21,18435,J. Gibson,R. Getzlaf
Feb 16 '16,video,R,W,,EDM,29-19-8,5,3,1,4,2,4,1,0,31,27,16839,F. Andersen,A. Cogliano
Feb 15 '16,video,R,W,,CGY,28-19-8,6,4,3,3,2,5,0,0,28,37,19289,F. Andersen,R. Rakell
Feb 13 '16,video,R,W,OT,CHI,27-19-8,3,2,1,3,1,2,0,0,44,23,22107,F. Andersen,R. Getzlaf
Feb 11 '16,video,R,O,SO,CBJ,26-19-8,3,3,0,2,1,4,0,0,27,34,12117,J. Korpisalo,C. Atkinson
Feb 09 '16,video,R,W,,PHI,26-19-7,4,1,1,4,1,7,0,0,26,29,18717,F. Andersen,R. Rakell
Feb 08 '16,video,R,L,,PIT,25-19-7,2,6,0,2,0,1,0,0,38,35,18418,M. Fleury,C. Hagelin
Feb 05 '16,video,H,W,,ARI,25-18-7,5,2,1,7,1,5,0,0,41,25,17342,F. Andersen,C. Perry
Feb 04 '16,video,R,W,,LAK,24-18-7,4,2,1,5,1,2,0,0,24,25,18230,J. Gibson,R. Garbutt
Feb 02 '16,video,H,W,,SJS,23-18-7,3,2,0,4,0,3,1,0,25,32,16588,F. Andersen,R. Garbutt
Jan 26 '16,video,R,W,,BOS,22-18-7,6,2,1,4,0,4,0,0,39,34,17565,F. Andersen,D. Perron
Jan 23 '16,video,R,W,,DET,21-18-7,4,3,0,4,0,4,0,0,35,27,20027,J. Gibson,R. Kesler
Jan 20 '16,video,H,W,,MIN,20-18-7,3,1,0,1,0,3,0,0,27,26,15962,J. Gibson,R. Rakell
Jan 17 '16,video,H,L,,LAK,19-18-7,2,3,0,3,1,2,0,0,32,26,17227,J. Quick,A. Kopitar
Jan 15 '16,video,H,W,,DAL,19-17-7,4,2,1,3,1,4,0,1,35,24,16201,F. Andersen,H. Lindholm
Jan 13 '16,video,H,W,,OTT,18-17-7,4,1,1,3,0,2,0,0,38,25,15791,F. Andersen,S. Theodore
Jan 10 '16,video,H,L,,DET,17-17-7,1,2,0,2,0,3,0,0,31,24,17174,P. Mrazek,R. Sheahan
Jan 08 '16,video,H,W,SO,STL,17-16-7,3,3,1,5,0,4,0,0,39,28,16250,J. Gibson,R. Getzlaf
Jan 06 '16,video,H,L,,TOR,16-16-7,0,4,0,2,0,6,0,0,39,38,16283,J. Bernier,P. Parenteau
Jan 03 '16,video,H,W,,WPG,16-15-7,4,1,2,2,0,4,0,0,35,20,17174,J. Gibson,K. Bieksa
Jan 01 '16,video,R,O,SO,VAN,15-15-7,1,1,1,2,0,3,0,0,28,25,18570,J. Markstrom,A. Burrows
Dec 31 '15,video,R,W,,EDM,15-15-6,1,0,1,2,0,3,0,0,35,21,16839,J. Gibson,R. Getzlaf
Dec 29 '15,video,R,W,,CGY,14-15-6,1,0,0,2,0,3,0,0,21,14,19289,J. Gibson,S. Horcoff
Dec 27 '15,video,H,W,,PHI,13-15-6,4,2,2,3,1,5,1,0,37,26,17322,J. Gibson,C. Perry
Dec 22 '15,video,R,O,OT,NYR,12-15-6,2,3,0,4,1,5,0,0,19,22,18006,H. Lundqvist,M. Zuccarello
Dec 21 '15,video,R,L,,NYI,12-15-5,2,5,0,1,0,3,0,0,29,31,13578,J. Halak,B. Nelson
Dec 19 '15,video,R,W,,NJD,12-14-5,2,1,0,0,0,2,0,0,18,22,16514,F. Andersen,R. Kesler
Dec 17 '15,video,R,L,,BUF,11-14-5,0,3,0,3,0,3,0,0,44,22,18801,C. Johnson,E. Kane
Dec 11 '15,video,H,L,,CAR,11-13-5,1,5,0,1,1,3,0,0,32,24,17174,E. Lack,J. Skinner
Dec 06 '15,video,H,W,,PIT,11-12-5,2,1,0,1,0,2,0,0,25,24,15836,J. Gibson,C. Stewart
Dec 04 '15,video,H,W,,SJS,10-12-5,1,0,0,4,0,4,0,0,26,23,15701,J. Gibson,M. Santorelli
Dec 02 '15,video,H,L,,TBL,9-12-5,1,2,0,4,1,4,0,0,33,22,14741,B. Bishop,J. Marchessault
Nov 30 '15,video,H,W,,VAN,9-11-5,4,0,1,3,0,3,0,0,30,25,14006,J. Gibson,S. Horcoff
Nov 27 '15,video,H,O,OT,CHI,8-11-5,2,3,0,3,1,4,0,0,25,32,17174,C. Crawford,A. Anisimov
Nov 25 '15,video,R,L,,ARI,8-11-4,2,4,2,3,1,3,0,0,31,34,11578,M. Smith,A. Duclair
Nov 24 '15,video,H,W,,CGY,8-10-4,5,3,2,2,0,2,0,0,32,25,15688,J. Gibson,C. Perry
Nov 21 '15,video,R,L,,TBL,7-10-4,0,5,0,1,2,4,0,0,30,24,19092,B. Bishop,N. Kucherov
Nov 19 '15,video,R,W,,FLA,7-9-4,3,1,1,3,0,3,1,0,41,25,10947,F. Andersen,A. Cogliano
Nov 17 '15,video,R,L,,NSH,6-9-4,2,3,0,5,1,6,0,0,40,21,17113,P. Rinne,M. Salomaki
Nov 16 '15,video,R,W,,CAR,6-8-4,4,1,0,0,0,3,0,0,20,25,9305,A. Khudobin,S. Vatanen
Nov 13 '15,video,H,L,,NYI,5-8-4,1,4,1,3,0,5,0,0,25,29,17174,T. Greiss,C. Clutterbuck
Nov 11 '15,video,H,O,OT,EDM,5-7-4,3,4,1,2,1,2,0,0,37,27,16505,A. Nilsson,T. Purcell
Nov 09 '15,video,H,O,OT,ARI,5-7-3,3,4,1,4,1,5,0,0,36,28,13864,A. Lindback,M. Boedker
Nov 07 '15,video,R,W,,SJS,5-7-2,1,0,0,2,0,4,0,0,17,31,17562,A. Khudobin,C. Perry
Nov 06 '15,video,H,W,,CBJ,4-7-2,4,2,1,3,0,2,0,0,34,36,17174,F. Andersen,J. Manson
Nov 04 '15,video,H,W,SO,FLA,3-7-2,2,2,1,5,0,3,0,0,39,25,15169,F. Andersen,C. Stewart
Nov 01 '15,video,H,W,,NSH,2-7-2,4,2,0,2,1,6,0,0,28,42,16276,F. Andersen,A. Cogliano
Oct 29 '15,video,R,L,,STL,1-7-2,1,2,1,4,0,5,0,0,23,34,16904,J. Allen,C. Parayko
Oct 27 '15,video,R,L,,DAL,1-6-2,3,4,1,4,1,3,0,1,20,34,17798,A. Niemi,A. Roussel
Oct 26 '15,video,R,O,OT,CHI,1-5-2,0,1,0,3,0,3,0,0,39,24,21529,C. Crawford,J. Toews
Oct 24 '15,video,R,L,,MIN,1-5-1,0,3,0,1,0,5,0,1,15,30,19034,D. Dubnyk,M. Dumba
Oct 22 '15,video,R,L,,NSH,1-4-1,1,5,1,5,1,5,0,0,28,29,17113,P. Rinne,R. Ellis
Oct 18 '15,video,H,W,,MIN,1-3-1,4,1,0,2,0,1,0,0,22,35,16784,A. Khudobin,R. Rakell
Oct 16 '15,video,H,L,,COL,0-3-1,0,3,0,5,0,2,0,0,35,25,17174,R. Berra,N. MacKinnon
Oct 14 '15,video,H,L,,ARI,0-2-1,0,4,0,3,1,6,0,0,37,29,15172,M. Smith,A. Duclair
Oct 12 '15,video,H,O,SO,VAN,0-1-1,1,1,0,2,0,2,0,0,29,25,17174,R. Miller,A. Burrows
Oct 10 '15,video,R,L,,SJS,0-1-0,0,2,0,1,0,1,0,0,27,44,17562,M. Jones,P. Marleau
