Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 19 '05,,R,W,SO,SJS,10-10-2,3,3,1,4,2,10,0,0,21,43,17496,C. Joseph,
Nov 16 '05,,H,L,,COL,9-10-2,1,3,1,5,1,8,0,0,22,33,14096,P. Budaj,
Nov 12 '05,,H,W,OT,ANA,9-9-2,2,1,0,4,0,5,0,0,30,44,16358,C. Joseph,Z. Michalek
Nov 10 '05,,H,L,,CGY,8-9-2,3,4,1,4,3,7,0,0,23,43,14493,P. Sauve,
Nov 08 '05,,R,W,,MIN,8-8-2,4,2,0,3,1,7,0,1,18,28,18568,C. Joseph,
Nov 06 '05,,R,O,OT,CHI,7-8-2,1,2,0,6,1,4,0,0,29,36,12498,N. Khabibulin,B. Seabrook
Nov 05 '05,,R,W,,DET,7-8-1,4,1,4,9,0,7,0,0,29,37,20066,C. Joseph,
Nov 03 '05,,H,W,,LAK,6-8-1,4,0,2,9,0,4,0,0,29,21,14626,C. Joseph,
Oct 30 '05,,R,L,,ANA,5-8-1,2,3,1,7,1,4,0,0,36,27,12956,J. Giguere,
Oct 29 '05,,H,L,,DAL,5-7-1,3,5,1,4,1,3,0,0,23,41,14221,J. Hedberg,
Oct 27 '05,,H,W,,CGY,5-6-1,3,2,2,11,2,6,0,0,34,15,13459,C. Joseph,
Oct 25 '05,,H,W,OT,STL,4-6-1,5,4,1,9,1,5,0,0,31,28,14046,D. Leneveu,P. Nedved
Oct 23 '05,,R,L,,ANA,3-6-1,3,5,2,7,2,6,0,1,27,28,13733,I. Bryzgalov,
Oct 20 '05,,R,L,,VAN,3-5-1,2,3,0,8,2,10,0,0,24,38,18630,D. Cloutier,
Oct 18 '05,,R,W,OT,EDM,3-4-1,4,3,2,7,1,6,0,0,34,30,16839,C. Joseph,D. Morris
Oct 17 '05,,R,W,,CGY,2-4-1,2,0,1,5,0,7,0,0,21,25,19289,C. Joseph,
Oct 15 '05,,H,L,,DET,1-4-1,0,2,0,3,1,6,0,0,23,20,17799,M. Legace,
Oct 13 '05,,H,O,SO,NSH,1-3-1,4,4,3,10,3,5,0,1,31,26,13734,C. Mason,
Oct 11 '05,,R,L,,DAL,1-3-0,2,3,1,8,0,5,0,1,25,23,16097,M. Turco,
Oct 08 '05,,H,W,,MIN,1-2-0,2,1,0,5,1,6,1,0,17,24,17799,C. Joseph,
Oct 06 '05,,R,L,,LAK,0-2-0,2,3,2,5,2,4,0,0,29,28,18118,J. LaBarbera,
Oct 05 '05,,R,L,,VAN,0-1-0,2,3,1,4,0,4,0,0,32,30,18630,D. Cloutier,
