Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
06 Mar '99,,R,W,,LAK,23-30-10,4,1,1,6,0,6,0,0,28,28,14451,F. Brathwaite,C. Stillman
05 Mar '99,,R,W,,VAN,22-30-10,5,1,2,6,1,6,1,0,30,23,14005,F. Brathwaite,A. Cassels
01 Mar '99,,H,L,,SJS,21-30-10,1,2,0,4,1,3,0,0,30,14,16358,M. Vernon,B. Houlder
26 Feb '99,,H,L,,STL,21-29-10,2,4,0,4,0,3,0,1,29,34,16103,B. Johnson,S. Pellerin
24 Feb '99,,H,T,OT,BUF,21-28-10,2,2,0,4,0,4,0,0,35,28,15382,D. Roloson,J. Woolley
22 Feb '99,,H,W,,NYR,21-28-9,6,2,1,2,1,6,1,0,38,31,17104,F. Brathwaite,P. Housley
20 Feb '99,,H,T,OT,LAK,20-28-9,2,2,0,3,1,5,0,0,27,33,16758,F. Brathwaite,T. Fleury
19 Feb '99,,H,W,,ANA,20-28-8,6,3,1,4,2,6,1,0,32,38,16347,K. Wregget,J. Wiemer
12 Feb '99,,H,W,,BOS,19-28-8,4,3,2,5,1,4,0,0,32,25,15856,F. Brathwaite,J. Iginla
09 Feb '99,,R,W,,COL,18-28-8,2,1,0,5,0,5,0,0,29,29,16061,K. Wregget,A. Nazarov
08 Feb '99,,H,W,,EDM,17-28-8,2,1,1,5,0,8,0,0,26,36,16842,F. Brathwaite,T. Fleury
06 Feb '99,,H,L,,OTT,16-28-8,1,2,1,5,1,3,0,0,20,18,16498,D. Rhodes,M. Arvedson
04 Feb '99,,H,T,OT,NSH,16-27-8,2,2,0,4,1,4,0,0,36,27,15062,F. Brathwaite,A. Nazarov
02 Feb '99,,R,T,OT,PHX,16-27-7,2,2,0,5,1,4,0,0,36,28,14117,F. Brathwaite,J. Iginla
01 Feb '99,,R,T,OT,DAL,16-27-6,2,2,0,3,1,5,0,0,29,33,16928,F. Brathwaite,D. Morris
30 Jan '99,,H,W,OT,STL,16-27-5,4,3,0,6,1,2,0,1,19,23,15822,F. Brathwaite,J. Shantz
28 Jan '99,,H,T,OT,CHI,15-27-5,6,6,0,4,2,4,0,0,40,37,15807,F. Brathwaite,A. Zhamnov
21 Jan '99,,R,L,,COL,15-27-4,2,4,0,7,2,9,1,0,24,30,16061,P. Roy,J. Sakic
19 Jan '99,,H,W,,DET,15-26-4,3,1,1,3,1,4,0,0,33,37,15840,F. Brathwaite,J. Iginla
16 Jan '99,,R,T,OT,SJS,14-26-4,3,3,1,5,1,6,1,0,22,33,17483,F. Brathwaite,P. Marleau
14 Jan '99,,R,L,,LAK,14-26-3,0,3,0,6,1,5,0,0,22,30,10334,J. Storr,L. Robitaille
13 Jan '99,,R,W,,ANA,14-25-3,2,1,0,5,1,6,0,0,29,32,13542,F. Brathwaite,J. Iginla
10 Jan '99,,H,L,,FLA,13-25-3,1,2,0,6,0,5,1,0,25,35,15348,S. Burke,R. Whitney
08 Jan '99,,H,W,,DAL,13-24-3,1,0,0,2,0,3,0,0,27,21,16278,F. Brathwaite,J. Shantz
05 Jan '99,,R,L,,PIT,12-24-3,1,5,0,7,1,6,0,1,29,25,11992,T. Barrasso,K. Hatcher
04 Jan '99,,R,L,,BOS,12-23-3,1,5,0,5,0,3,0,0,40,37,14491,B. Dafoe,S. Samsonov
02 Jan '99,,R,L,,BUF,12-22-3,1,7,0,3,3,4,0,0,32,35,16419,D. Roloson,M. Satan
31 Dec '98,,H,L,,MTL,12-21-3,1,2,0,4,2,3,0,0,26,24,17104,J. Hackett,E. Weinrich
29 Dec '98,,H,L,OT,PHI,12-20-3,3,4,1,4,0,5,0,1,27,37,17104,R. Hextall,V. Zelepukin
27 Dec '98,,H,L,,COL,12-19-3,1,2,0,4,1,2,0,0,31,28,17104,C. Billington,S. Donovan
23 Dec '98,,R,L,,VAN,12-18-3,2,5,1,4,0,1,0,0,20,25,15987,G. Snow,M. Naslund
22 Dec '98,,H,L,,VAN,12-17-3,3,5,2,7,1,5,0,0,26,27,16874,G. Snow,D. Brashear
18 Dec '98,,R,W,,NJD,12-16-3,5,2,1,6,1,5,0,0,25,38,17324,J. Giguere,D. Roche
17 Dec '98,,R,T,OT,PHI,11-16-3,3,3,1,3,1,7,1,0,35,42,19449,J. Giguere,C. Stillman
14 Dec '98,,R,L,,NYR,11-16-2,2,5,0,6,3,5,0,0,37,29,18200,M. Richter,M. Knuble
12 Dec '98,,R,W,,FLA,11-15-2,4,2,1,3,0,2,1,0,35,38,17334,J. Giguere,T. Fleury
11 Dec '98,,R,W,,TBL,10-15-2,2,1,1,1,0,3,0,0,21,25,11614,J. Giguere,C. Stillman
07 Dec '98,,H,L,,DAL,9-15-2,2,3,0,6,2,6,0,0,25,32,16351,R. Turek,S. Zubov
05 Dec '98,,H,L,,PHX,9-14-2,2,3,0,3,1,3,0,0,18,37,15285,N. Khabibulin,B. Isbister
03 Dec '98,,H,W,,TBL,9-13-2,4,1,1,5,1,4,0,0,24,30,15203,T. Moss,D. Morris
28 Nov '98,,H,W,,CHI,8-13-2,5,4,2,4,3,4,0,0,37,21,15642,J. Giguere,A. Cassels
27 Nov '98,,H,L,,EDM,7-13-2,2,3,0,2,0,3,0,0,31,36,17104,M. Shtalenkov,A. Kovalenko
25 Nov '98,,R,L,,NSH,7-12-2,3,4,0,3,1,6,0,0,22,33,14511,M. Dunham,T. Fitzgerald
23 Nov '98,,R,L,,TOR,7-11-2,2,3,2,3,2,6,0,0,29,33,15726,C. Joseph,S. Cote
21 Nov '98,,R,L,,OTT,7-10-2,1,4,0,5,2,7,0,0,24,27,17154,D. Rhodes,S. McEachern
19 Nov '98,,R,L,,MTL,7-9-2,3,4,1,5,1,6,0,0,19,36,20102,J. Hackett,E. Houde
16 Nov '98,,H,W,,DET,7-8-2,5,3,1,3,0,3,0,0,34,34,15896,T. Moss,D. Morris
14 Nov '98,,H,L,,ANA,6-8-2,0,1,0,5,1,5,0,0,24,28,16288,G. Hebert,M. Crowley
12 Nov '98,,H,L,,VAN,6-7-2,3,4,1,5,2,4,0,1,29,24,15358,G. Snow,M. Ohlund
10 Nov '98,,H,W,OT,LAK,6-6-2,5,4,0,2,0,4,0,0,37,26,15247,J. Giguere,A. Cassels
08 Nov '98,,H,W,,COL,5-6-2,3,1,0,2,1,7,0,0,20,40,16556,J. Giguere,J. Shantz
06 Nov '98,,H,L,,NSH,4-6-2,1,2,1,5,1,3,0,0,32,27,15471,M. Dunham,P. Kjellberg
03 Nov '98,,R,W,,DET,4-5-2,5,2,3,5,1,10,1,0,26,47,19983,T. Moss,C. Stillman
01 Nov '98,,R,W,,CHI,3-5-2,4,1,1,3,1,6,1,0,19,25,15034,K. Wregget,T. Fleury
30 Oct '98,,H,T,OT,WSH,2-5-2,0,0,0,3,0,2,0,0,20,27,15164,K. Wregget,-
28 Oct '98,,H,L,,PIT,2-5-1,2,5,1,6,5,9,0,0,16,21,15112,P. Skudra,B. Werenka
24 Oct '98,,R,L,,STL,2-4-1,3,4,0,4,2,8,0,0,19,36,19036,J. McLennan,A. MacInnis
23 Oct '98,,R,W,,NSH,2-3-1,4,3,2,6,1,8,0,0,24,27,14902,K. Wregget,C. Stillman
20 Oct '98,,R,L,,DAL,1-3-1,1,3,0,6,2,11,0,0,14,37,16781,R. Turek,D. Sydor
18 Oct '98,,R,L,,DET,1-2-1,0,2,0,8,0,4,0,0,32,28,19983,C. Osgood,T. Holmstrom
16 Oct '98,,H,L,,TOR,1-1-1,3,7,1,5,0,6,0,0,33,31,17104,F. Potvin,M. Johnson
10 Oct '98,,R,W,,SJS,1-0-1,5,3,2,8,1,8,0,0,32,26,10000,K. Wregget,D. Roche
09 Oct '98,,H,T,OT,SJS,0-0-1,3,3,0,4,1,7,0,0,30,25,10000,K. Wregget,M. Ricci
