Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 14 '10,video,H,W,,CAR,24-16-6,3,1,2,5,0,2,0,0,35,38,20066,J. Howard,D. Miller
Jan 12 '10,video,R,L,,NYI,23-16-6,0,6,0,3,1,3,0,0,16,31,12254,D. Roloson,M. Moulson
Jan 09 '10,video,R,W,,SJS,23-15-6,4,1,0,1,0,2,0,0,22,32,17562,J. Howard,P. Eaves
Jan 07 '10,video,R,W,,LAK,22-15-6,2,1,0,2,1,4,0,0,24,52,18118,J. Howard,D. Helm
Jan 05 '10,video,R,L,,ANA,21-15-6,1,4,0,4,0,4,0,1,39,35,15531,J. Hiller,M. Beleskey
Jan 02 '10,video,R,W,,PHX,21-14-6,4,1,1,4,1,4,0,0,36,36,17125,J. Howard,T. Holmstrom
Dec 31 '09,video,H,W,,COL,20-14-6,4,2,0,3,2,6,2,0,35,22,20066,J. Howard,V. Leino
Dec 28 '09,video,R,O,OT,CBJ,19-14-6,0,1,0,4,0,3,0,0,34,40,18421,S. Mason,F. Modin
Dec 26 '09,video,H,W,,CBJ,19-14-5,2,1,1,5,0,4,0,0,27,29,20066,J. Howard,T. Bertuzzi
Dec 23 '09,video,H,L,,CHI,18-14-5,0,3,0,5,1,3,0,0,33,31,20066,A. Niemi,P. Kane
Dec 20 '09,video,R,L,,CHI,18-13-5,0,3,0,2,1,4,0,0,20,35,21781,C. Huet,D. Keith
Dec 19 '09,video,R,L,,DAL,18-12-5,3,4,0,2,0,2,0,0,33,21,18532,M. Turco,K. Skrastins
Dec 17 '09,video,H,W,,TBL,18-11-5,3,0,0,2,0,5,0,0,22,30,19474,J. Howard,D. Miller
Dec 14 '09,video,H,W,,PHX,17-11-5,3,2,0,4,0,3,1,0,32,32,18795,J. Howard,D. Meech
Dec 12 '09,video,R,W,OT,NSH,16-11-5,3,2,0,4,1,4,0,0,29,35,16673,C. Osgood,T. Bertuzzi
Dec 11 '09,video,H,W,OT,ANA,15-11-5,3,2,2,10,0,4,0,0,31,27,20066,J. Howard,T. Bertuzzi
Dec 09 '09,video,H,L,,STL,14-11-5,0,1,0,6,0,4,0,0,42,26,18165,T. Conklin,B. Boyes
Dec 06 '09,video,R,W,,NYR,14-10-5,3,1,1,3,0,4,0,0,31,29,18200,J. Howard,D. Cleary
Dec 05 '09,video,R,O,SO,NJD,13-10-5,3,3,1,3,0,2,0,0,31,26,17625,M. Brodeur,P. Elias
Dec 03 '09,video,H,L,,EDM,13-10-4,1,4,0,1,0,1,0,0,28,36,18018,J. Deslauriers,R. Nilsson
Nov 30 '09,video,H,W,,DAL,13-9-4,4,1,0,4,0,4,0,0,32,30,17645,J. Howard,D. Helm
Nov 28 '09,video,R,W,SO,STL,12-9-4,3,3,1,1,0,2,0,0,36,35,19150,J. Howard,T. Bertuzzi
Nov 27 '09,video,H,L,,CGY,11-9-4,0,3,0,6,0,2,0,0,40,17,20066,M. Kiprusoff,J. Lundmark
Nov 25 '09,video,H,L,,ATL,11-8-4,0,2,0,3,1,4,0,0,40,25,19751,O. Pavelec,N. Antropov
Nov 23 '09,video,R,L,,NSH,11-7-4,1,3,0,2,2,4,0,0,31,25,14410,P. Rinne,M. Erat
Nov 21 '09,video,R,W,SO,MTL,11-6-4,2,2,2,7,0,1,0,0,34,18,21273,J. Howard,P. Datsyuk
Nov 20 '09,video,H,O,OT,FLA,10-6-4,1,2,1,4,0,3,0,0,40,20,18634,S. Clemmensen,B. McCabe
Nov 18 '09,video,H,L,,DAL,10-6-3,1,3,0,4,2,5,0,0,32,32,18112,A. Auld,M. Niskanen
Nov 14 '09,video,H,W,,ANA,10-5-3,7,4,3,6,2,4,0,0,37,23,20066,J. Howard,H. Zetterberg
Nov 12 '09,video,H,W,,VAN,9-5-3,3,1,1,2,1,5,0,0,29,32,20066,J. Howard,H. Zetterberg
Nov 11 '09,video,R,W,,CBJ,8-5-3,9,1,2,4,0,2,0,0,39,26,15304,J. Howard,P. Datsyuk
Nov 07 '09,video,R,L,,TOR,7-5-3,1,5,0,5,1,4,0,0,36,28,19303,J. Gustavsson,P. Kessel
Nov 05 '09,video,H,W,SO,SJS,7-4-3,1,1,0,2,0,3,0,0,36,34,19558,C. Osgood,P. Datsyuk
Nov 03 '09,video,H,W,,BOS,6-4-3,2,0,1,4,0,3,0,0,26,29,19167,C. Osgood,H. Zetterberg
Oct 31 '09,video,R,W,,CGY,5-4-3,3,1,0,4,0,2,0,0,30,21,19289,C. Osgood,T. Holmstrom
Oct 29 '09,video,R,O,SO,EDM,4-4-3,5,5,0,3,2,3,0,0,45,33,16839,N. Khabibulin,P. O'Sullivan
Oct 27 '09,video,R,W,,VAN,4-4-2,5,4,2,3,2,4,0,0,42,26,18810,J. Howard,J. Williams
Oct 24 '09,video,R,L,,COL,3-4-2,1,3,0,8,0,3,0,0,49,23,17690,C. Anderson,C. Stewart
Oct 22 '09,video,R,O,OT,PHX,3-3-2,2,3,1,4,1,3,0,0,27,33,11938,I. Bryzgalov,A. Aucoin
Oct 17 '09,video,H,O,SO,COL,3-3-1,3,3,1,4,0,3,0,0,31,29,19763,C. Anderson,M. Hejduk
Oct 15 '09,video,H,W,,LAK,3-3-0,5,2,1,6,0,5,0,0,32,26,17782,C. Osgood,H. Zetterberg
Oct 13 '09,video,R,L,,BUF,2-3-0,2,6,1,2,1,4,0,0,25,37,17459,R. Miller,T. Vanek
Oct 10 '09,video,H,W,,WSH,2-2-0,3,2,2,5,1,3,0,0,37,24,19122,C. Osgood,T. Holmstrom
Oct 08 '09,video,H,W,,CHI,1-2-0,3,2,2,5,1,5,0,0,23,34,20066,C. Osgood,J. Franzen
Oct 03 '09,,R,L,,STL,0-2-0,3,5,1,5,3,5,0,0,33,32,13850,T. Conklin,P. Berglund
Oct 02 '09,,H,L,,STL,0-1-0,3,4,1,5,1,4,1,0,34,23,13850,C. Mason,P. Kariya
