Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
03 Mar '01,,H,W,,PHI,23-34-5-4,3,1,2,4,1,7,0,0,25,34,21273,J. Theodore,S. Koivu
28 Feb '01,,H,W,,PIT,22-34-5-4,4,2,2,6,0,5,0,0,39,28,21273,J. Theodore,S. Koivu
27 Feb '01,,R,W,,PHI,21-34-5-4,3,2,0,4,0,3,0,0,13,31,19580,J. Theodore,C. Kilger
24 Feb '01,,R,L,,TOR,20-34-5-4,1,5,0,4,2,5,0,0,24,29,19371,C. Joseph,S. Corson
23 Feb '01,,R,L,,WSH,20-33-5-4,1,3,0,6,1,4,0,0,26,32,18672,O. Kolzig,D. Khristich
21 Feb '01,,H,L,,VAN,20-32-5-4,1,2,1,6,1,2,0,0,27,22,20295,D. Cloutier,M. Naslund
18 Feb '01,,R,L,,OTT,20-31-5-4,0,4,0,6,1,3,0,0,25,33,18500,P. Lalime,R. Bonk
17 Feb '01,,H,L,,WSH,20-30-5-4,3,6,0,3,1,3,0,0,21,28,21273,O. Kolzig,S. Konowalchuk
13 Feb '01,,H,O,OT,COL,20-29-5-4,2,3,1,5,1,3,0,0,18,23,21273,P. Roy,J. Sakic
11 Feb '01,,R,W,,BUF,20-29-5-3,4,3,1,4,0,3,0,0,30,26,18690,J. Hackett,P. Poulin
10 Feb '01,,H,W,,NYI,19-29-5-3,5,3,1,5,1,3,0,1,17,36,20798,J. Theodore,P. Poulin
06 Feb '01,,H,L,,NJD,18-29-5-3,0,4,0,5,0,2,0,0,27,25,19774,M. Brodeur,A. Mogilny
01 Feb '01,,R,W,,BOS,18-28-5-3,3,0,0,4,0,4,0,0,13,39,16066,J. Theodore,T. Linden
31 Jan '01,,R,L,,NYR,17-28-5-3,2,4,1,4,0,1,0,0,24,37,18200,M. Richter,P. Nedved
28 Jan '01,,H,W,,OTT,17-27-5-3,4,1,2,4,0,3,0,0,16,30,20021,J. Theodore,S. Koivu
27 Jan '01,,H,W,,WSH,16-27-5-3,4,2,2,4,0,6,0,0,27,22,20349,J. Theodore,S. Souray
24 Jan '01,,R,L,,PIT,15-27-5-3,1,3,1,7,1,8,0,0,20,27,16980,G. Snow,M. Lemieux
23 Jan '01,,H,L,,STL,15-26-5-3,2,5,1,4,1,3,0,0,23,29,19609,R. Turek,D. Corso
20 Jan '01,,H,T,OT,NYR,15-25-5-3,2,2,0,2,0,0,0,0,29,25,21273,J. Theodore,X. Delisle
18 Jan '01,,H,W,,TBL,15-25-4-3,3,1,0,2,0,4,0,0,30,13,19793,M. Garon,J. Lind
16 Jan '01,,H,O,OT,CAR,14-25-4-3,2,3,0,7,0,3,1,0,30,23,19371,A. Irbe,R. Francis
13 Jan '01,,H,W,,PHX,14-25-4-2,5,2,3,9,1,5,0,0,30,20,20687,J. Theodore,S. Souray
12 Jan '01,,R,W,,ATL,13-25-4-2,3,0,2,10,0,5,0,0,36,24,14799,M. Garon,P. Poulin
10 Jan '01,,H,L,,BOS,12-25-4-2,1,2,0,6,1,4,0,0,18,25,19720,B. Dafoe,D. Sweeney
06 Jan '01,,R,L,,OTT,12-24-4-2,3,4,0,6,1,6,0,0,25,30,18500,P. Lalime,A. Yashin
05 Jan '01,,R,W,,PIT,12-23-4-2,4,3,2,3,2,3,0,0,21,32,17148,J. Theodore,E. Weinrich
02 Jan '01,,R,W,,NYI,11-23-4-2,3,0,0,5,0,3,0,0,35,32,7916,J. Theodore,P. Poulin
31 Dec '00,,R,O,OT,CGY,10-23-4-2,4,5,2,5,2,6,0,0,28,26,17139,F. Brathwaite,D. Morris
30 Dec '00,,R,O,OT,EDM,10-23-4-1,2,3,2,4,1,5,0,0,15,29,17100,T. Salo,D. Weight
27 Dec '00,,R,L,,VAN,10-23-4-0,2,3,1,6,2,6,0,0,22,32,18422,F. Potvin,B. Morrison
23 Dec '00,,H,L,,TOR,10-22-4-0,2,5,1,5,1,3,0,0,21,26,21273,C. Joseph,S. Berezin
21 Dec '00,,H,W,,NSH,10-21-4-0,4,2,0,4,1,7,0,0,26,33,18536,J. Hackett,T. Linden
18 Dec '00,,H,L,,CBJ,9-21-4-0,0,2,0,6,0,4,0,0,27,16,18449,R. Tugnutt,C. Nielsen
16 Dec '00,,H,T,OT,PIT,9-20-4-0,4,4,2,5,1,4,0,0,26,53,18693,J. Hackett,S. Koivu
15 Dec '00,,R,L,,NJD,9-20-3-0,1,2,1,8,2,4,0,0,18,30,13811,M. Brodeur,R. McKay
13 Dec '00,,H,L,,CGY,9-19-3-0,1,3,0,4,2,7,0,0,17,31,18337,M. Vernon,J. Iginla
09 Dec '00,,H,L,,OTT,9-18-3-0,2,4,1,3,1,2,0,0,25,40,20448,P. Lalime,M. Hossa
08 Dec '00,,R,L,,OTT,9-17-3-0,0,1,0,4,0,3,0,0,22,22,18500,P. Lalime,A. Dackell
05 Dec '00,,H,L,,BUF,9-16-3-0,2,3,1,4,0,3,0,0,32,22,18754,M. Biron,D. Hamel
02 Dec '00,,R,T,OT,CGY,9-15-3-0,1,1,0,4,0,3,0,0,36,24,16707,M. Vernon,C. Darby
30 Nov '00,,R,W,,VAN,9-15-2-0,4,3,2,4,1,4,0,0,18,26,16720,J. Theodore,M. Rucinsky
29 Nov '00,,R,W,,EDM,8-15-2-0,3,2,1,5,1,5,0,0,25,20,16418,J. Theodore,M. Rucinsky
27 Nov '00,,H,W,,ATL,7-15-2-0,3,2,0,4,0,4,0,0,28,31,19072,J. Theodore,M. Rucinsky
25 Nov '00,,H,L,,BUF,6-15-2-0,3,5,0,7,0,2,0,0,32,19,21273,M. Biron,S. Barnes
23 Nov '00,,R,W,,ATL,6-14-2-0,6,0,1,6,0,3,0,0,39,25,14362,M. Garon,J. Lind
21 Nov '00,,H,L,,FLA,5-14-2-0,1,4,0,6,0,2,0,0,22,20,19009,T. Kidd,T. Simpson
18 Nov '00,,H,L,,TOR,5-13-2-0,1,6,0,5,1,3,0,0,32,24,21273,C. Joseph,J. Hoglund
17 Nov '00,,R,L,,WSH,5-12-2-0,3,4,0,7,1,4,0,0,32,26,14925,O. Kolzig,P. Bondra
14 Nov '00,,H,L,,TBL,5-11-2-0,0,1,0,8,1,7,0,0,34,23,19052,K. Weekes,V. Lecavalier
11 Nov '00,,R,L,,DAL,5-10-2-0,0,2,0,4,1,4,0,0,24,20,17001,E. Belfour,J. Langenbrunner
10 Nov '00,,R,L,,TBL,5-9-2-0,1,3,1,8,1,6,0,0,27,17,13313,K. Weekes,F. Modin
08 Nov '00,,R,W,,FLA,5-8-2-0,4,2,2,8,0,6,1,0,36,29,14028,J. Theodore,J. Campbell
04 Nov '00,,H,L,,NYR,4-8-2-0,2,5,1,5,1,3,0,0,37,23,21273,M. Richter,M. York
03 Nov '00,,R,L,,BUF,4-7-2-0,4,5,2,7,2,5,0,0,35,15,17666,D. Hasek,C. Gratton
01 Nov '00,,H,L,,DET,4-6-2-0,2,4,1,5,1,6,0,0,22,38,19482,M. Legace,M. Lapointe
28 Oct '00,,H,L,,NYI,4-5-2-0,1,2,1,7,0,3,0,0,34,18,19206,W. Flaherty,D. Scatchard
27 Oct '00,,R,L,,NYI,4-4-2-0,1,2,0,6,0,1,0,0,38,32,11261,J. Vanbiesbrouck,M. Parrish
24 Oct '00,,H,T,OT,MIN,4-3-2-0,2,2,2,6,0,4,0,0,35,23,19011,J. McLennan,E. Weinrich
21 Oct '00,,H,W,,CAR,4-3-1-0,5,2,1,4,1,5,0,0,23,20,19654,J. Theodore,T. Linden
19 Oct '00,,R,T,OT,PHI,3-3-1-0,3,3,2,5,2,6,0,0,28,45,19358,J. Hackett,O. Petrov
17 Oct '00,,H,W,,BUF,3-3-0-0,4,3,3,6,1,7,0,1,30,29,19513,J. Theodore,M. Rucinsky
14 Oct '00,,H,W,OT,CHI,2-3-0-0,5,4,1,8,1,5,0,0,28,25,19500,J. Hackett,P. Brisebois
11 Oct '00,,R,L,,NYR,1-3-0-0,1,3,0,7,2,6,0,0,29,32,18200,K. McLean,M. Messier
10 Oct '00,,H,W,,EDM,1-2-0-0,5,2,2,6,0,3,0,0,23,18,20108,J. Hackett,P. Brisebois
07 Oct '00,,R,L,,TOR,0-2-0-0,0,2,0,9,1,7,0,0,26,18,19311,C. Joseph,J. Hoglund
06 Oct '00,,R,L,,NJD,0-1-0-0,4,8,3,7,1,4,0,0,30,34,19040,M. Brodeur,C. White
