Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 29 '14,video,H,W,OT,WSH,24-11-1,4,3,2,7,0,4,1,0,39,26,16170,J. Halak,J. Boychuk
Dec 27 '14,video,R,O,SO,BUF,23-11-1,3,3,0,2,0,3,0,1,36,26,19070,J. Enroth,T. Ennis
Dec 23 '14,video,H,L,,MTL,23-11-0,1,3,0,2,0,3,0,0,38,21,16170,C. Price,B. Gallagher
Dec 20 '14,video,H,W,,TBL,23-10-0,3,1,0,3,0,2,0,0,48,21,16170,J. Halak,A. Lee
Dec 19 '14,video,R,W,,DET,22-10-0,2,1,0,3,0,2,0,0,32,18,20027,J. Halak,A. Lee
Dec 15 '14,video,H,W,SO,NJD,21-10-0,2,2,0,3,1,2,0,0,33,28,13408,J. Halak,J. Bailey
Dec 13 '14,video,H,W,,CHI,20-10-0,3,2,1,3,0,1,0,0,41,25,16170,J. Halak,L. Visnovsky
Dec 11 '14,video,R,L,,STL,19-10-0,3,6,0,3,2,2,0,0,28,33,18028,J. Allen,T. Oshie
Dec 09 '14,video,R,L,,MIN,19-9-0,4,5,1,5,1,5,0,0,19,30,18904,N. Backstrom,N. Niederreiter
Dec 06 '14,video,H,L,,STL,19-8-0,4,6,2,5,3,5,0,0,27,40,16170,M. Brodeur,P. Stastny
Dec 04 '14,video,R,W,,OTT,19-7-0,2,1,1,3,1,3,0,0,25,21,20511,J. Halak,C. Cizikas
Dec 02 '14,video,H,W,OT,OTT,18-7-0,3,2,0,2,0,1,1,0,28,18,13888,J. Halak,T. Hickey
Nov 29 '14,video,H,W,,NJD,17-7-0,3,1,0,4,0,4,1,0,28,35,16170,J. Halak,C. Clutterbuck
Nov 28 '14,video,R,L,,WSH,16-7-0,2,5,0,2,1,2,0,0,28,27,18506,B. Holtby,A. Ovechkin
Nov 26 '14,video,H,W,OT,WSH,16-6-0,3,2,2,3,2,2,0,0,35,27,16170,J. Halak,J. Tavares
Nov 24 '14,video,H,W,SO,PHI,15-6-0,0,0,0,3,0,2,0,0,46,21,12409,J. Halak,F. Nielsen
Nov 22 '14,video,H,W,,PIT,14-6-0,4,1,1,2,0,1,0,0,35,28,16170,J. Halak,A. Lee
Nov 21 '14,video,R,W,SO,PIT,13-6-0,4,4,0,1,0,0,0,0,35,30,18653,C. Johnson,K. Okposo
Nov 18 '14,video,H,W,,TBL,12-6-0,5,2,1,6,0,3,1,0,36,28,12908,J. Halak,R. Strome
Nov 15 '14,video,R,L,,TBL,11-6-0,2,5,0,4,1,3,0,0,27,28,19204,B. Bishop,C. Paquette
Nov 14 '14,video,R,W,SO,FLA,11-5-0,3,3,0,3,1,6,0,0,34,38,10010,J. Halak,K. Okposo
Nov 11 '14,video,H,W,,COL,10-5-0,6,0,1,6,0,3,1,0,46,20,12888,J. Halak,N. Leddy
Nov 08 '14,video,R,W,,ARI,9-5-0,1,0,0,3,0,5,0,0,33,19,14689,J. Halak,F. Nielsen
Nov 06 '14,video,R,W,SO,LAK,8-5-0,1,1,1,5,0,4,0,0,26,29,18230,C. Johnson,K. Okposo
Nov 05 '14,video,R,W,OT,ANA,7-5-0,3,2,2,3,1,2,0,0,36,34,16448,J. Halak,J. Tavares
Nov 01 '14,video,R,L,,SJS,6-5-0,1,3,0,3,1,1,0,0,20,31,17562,A. Niemi,L. Couture
Oct 30 '14,video,R,L,,COL,6-4-0,0,5,0,6,1,2,0,0,40,23,12892,S. Varlamov,C. McLeod
Oct 28 '14,video,H,L,,WPG,6-3-0,3,4,2,5,2,4,0,0,21,30,11508,O. Pavelec,A. Ladd
Oct 25 '14,video,H,W,,DAL,6-2-0,7,5,0,2,1,5,1,0,29,31,15208,C. Johnson,F. Nielsen
Oct 23 '14,video,R,W,,BOS,5-2-0,3,2,0,1,0,1,0,0,38,32,17565,C. Johnson,C. Clutterbuck
Oct 21 '14,video,H,L,,TOR,4-2-0,2,5,1,6,0,4,0,0,36,28,11408,J. Bernier,R. Polak
Oct 18 '14,video,R,L,,PIT,4-1-0,1,3,0,7,2,4,0,0,35,38,18655,M. Fleury,P. Hornqvist
Oct 16 '14,video,H,W,SO,SJS,4-0-0,3,3,1,2,1,1,0,0,45,23,11248,J. Halak,J. Tavares
Oct 14 '14,video,R,W,,NYR,3-0-0,6,3,1,4,0,3,0,0,27,43,18006,J. Halak,B. Nelson
Oct 11 '14,video,H,W,,CAR,2-0-0,4,3,2,5,2,4,0,0,31,24,16170,C. Johnson,J. Bailey
Oct 10 '14,video,R,W,,CAR,1-0-0,5,3,2,3,2,5,0,0,26,24,18680,J. Halak,M. Grabovski
