Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 04 '98,,H,L,,MTL,3-6-3,1,4,0,4,1,4,0,0,20,32,18200,J. Theodore,M. Recchi
Nov 03 '98,,R,L,,NJD,3-5-3,1,3,0,2,1,2,0,0,25,29,19040,M. Brodeur,S. Stevens
Oct 30 '98,,H,W,,CAR,3-4-3,1,0,1,5,0,7,0,0,24,30,18200,M. Richter,T. Harvey
Oct 27 '98,,H,T,OT,BUF,2-4-3,0,0,0,6,0,5,0,0,16,24,18200,D. Hasek,-
Oct 24 '98,,R,T,OT,PHI,2-4-2,2,2,1,3,1,4,0,0,13,37,19545,M. Richter,R. Brind'Amour
Oct 22 '98,,H,W,,NYI,2-4-1,3,2,0,4,0,3,0,0,29,30,18200,M. Richter,K. Stevens
Oct 20 '98,,H,W,,EDM,1-4-1,3,2,2,9,2,6,0,0,28,26,18200,M. Richter,M. Schneider
Oct 17 '98,,R,T,OT,PIT,0-4-1,3,3,2,6,1,7,0,0,26,30,16573,M. Richter,T. Harvey
Oct 16 '98,,H,L,,NJD,0-4-0,1,2,0,7,0,2,0,0,25,30,18200,M. Brodeur,P. Elias
Oct 12 '98,,H,L,,STL,0-3-0,2,4,0,3,1,4,0,0,18,42,18200,G. Fuhr,A. MacInnis
Oct 10 '98,,R,L,,MTL,0-2-0,1,7,1,5,1,6,0,1,21,30,20977,J. Thibault,V. Damphousse
Oct 09 '98,,H,L,,PHI,0-1-0,0,1,0,6,1,5,0,0,20,30,18200,J. Vanbiesbrouck,A. Daigle
