Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 10 '03,,H,W,,SJS,10-10-4-5,3,2,0,3,0,3,0,0,30,20,12246,M. Gerber,R. Salei
Dec 07 '03,,H,W,,DAL,9-10-4-5,4,0,2,5,0,7,1,0,37,32,15831,M. Gerber,V. Prospal
Dec 05 '03,,R,L,,ATL,8-10-4-5,2,6,0,3,1,4,0,0,37,37,17230,B. Dafoe,J. Cowan
Dec 03 '03,,R,L,,DET,8-9-4-5,2,7,0,1,0,1,0,0,23,38,20066,M. Legace,K. Maltby
Dec 02 '03,,R,L,,CBJ,8-8-4-5,1,2,0,3,2,6,0,0,31,32,16525,M. Denis,R. Nash
Nov 30 '03,,R,T,OT,MIN,8-7-4-5,1,1,0,4,0,3,0,0,33,26,18568,J. Giguere,S. Ozolinsh
Nov 28 '03,,H,W,,CHI,8-7-3-5,4,3,0,5,0,6,0,0,25,37,15117,M. Gerber,S. Fedorov
Nov 26 '03,,H,T,OT,NJD,7-7-3-5,3,3,1,7,1,4,0,0,36,36,16472,J. Giguere,S. Fedorov
Nov 21 '03,,H,O,OT,NSH,7-7-2-5,3,4,2,4,2,8,0,0,37,33,14166,T. Vokoun,S. Hartnell
Nov 19 '03,,R,T,OT,DAL,7-7-2-4,3,3,1,4,2,7,0,0,33,29,18532,M. Gerber,A. McDonald
Nov 18 '03,,R,O,OT,COL,7-7-1-4,1,2,0,2,0,3,0,0,25,40,18007,D. Aebischer,T. Selanne
Nov 16 '03,,H,W,,STL,7-7-1-3,4,3,1,3,1,1,0,0,25,30,14460,J. Giguere,S. Rucchin
Nov 12 '03,,H,W,,TOR,6-7-1-3,5,1,1,2,0,2,0,0,27,30,15903,J. Giguere,A. McDonald
Nov 09 '03,,H,W,OT,PHX,5-7-1-3,2,1,0,4,0,4,1,0,46,28,14269,J. Giguere,P. Sykora
Nov 08 '03,,R,O,OT,PHX,4-7-1-3,3,4,2,6,1,4,0,0,26,35,15117,S. Burke,R. Suchy
Nov 04 '03,,R,O,OT,STL,4-7-1-2,1,2,0,5,0,4,0,0,25,32,15191,B. Johnson,K. Tkachuk
Nov 02 '03,,R,L,,CHI,4-7-1-1,1,3,0,3,2,6,0,0,30,25,11678,M. Leighton,S. Nichol
Nov 01 '03,,R,L,,NYI,4-6-1-1,1,4,1,6,1,6,0,0,18,20,10782,R. DiPietro,O. Kvasha
Oct 29 '03,,R,W,,WSH,4-5-1-1,4,2,1,1,1,7,0,0,31,25,13350,M. Gerber,J. Krog
Oct 28 '03,,R,W,,NYR,3-5-1-1,3,1,2,5,0,4,0,0,22,39,17902,M. Gerber,N. Havelid
Oct 26 '03,,H,T,OT,CHI,2-5-1-1,1,1,1,6,0,4,0,0,32,26,12845,M. Gerber,J. Lupul
Oct 24 '03,,H,L,,BUF,2-5-0-1,2,5,1,4,2,3,0,0,36,37,14186,M. Biron,T. Pyatt
Oct 22 '03,,H,W,OT,PHI,2-4-0-1,4,3,1,8,0,4,0,0,29,35,12737,J. Giguere,R. Niedermayer
Oct 21 '03,,R,W,,SJS,1-4-0-1,2,0,0,5,0,3,0,0,27,34,14362,M. Gerber,S. Ozolinsh
Oct 19 '03,,H,O,OT,BOS,0-4-0-1,3,4,1,3,1,1,0,0,29,30,13120,A. Raycroft,S. Samsonov
Oct 17 '03,,H,L,,OTT,0-4-0-0,0,3,0,3,0,3,0,0,27,28,13885,P. Lalime,V. Varada
Oct 12 '03,,H,L,,PHX,0-3-0-0,0,2,0,5,1,5,0,0,31,28,17174,S. Burke,L. Nagy
Oct 09 '03,,R,L,,NSH,0-2-0-0,1,3,0,4,1,5,0,0,29,26,16684,T. Vokoun,M. Eaton
Oct 08 '03,,R,L,,DAL,0-1-0-0,1,4,1,4,1,3,0,0,21,22,18532,M. Turco,S. Barnes
