Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 10 '01,,H,L,,STL,14-20-6-4,2,4,2,11,1,5,0,1,22,41,14600,B. Johnson,B. Salvador
Jan 05 '01,,H,T,OT,CGY,14-19-6-4,4,4,3,4,1,3,0,0,31,26,12943,G. Hebert,T. Selanne
Jan 03 '01,,H,W,OT,FLA,14-19-5-4,3,2,1,8,0,4,0,0,31,25,11396,D. Roussel,P. Tenkrat
Dec 31 '00,,R,L,,MIN,13-19-5-4,2,3,0,3,0,4,0,0,31,26,18064,M. Fernandez,L. Sekeras
Dec 28 '00,,R,T,OT,NSH,13-18-5-4,2,2,1,3,0,2,0,0,31,37,16434,G. Hebert,P. Tenkrat
Dec 27 '00,,R,L,,DAL,13-18-4-4,1,3,0,5,0,1,0,0,20,21,17001,M. Turco,S. Van Allen
Dec 23 '00,,R,L,,STL,13-17-4-4,2,5,1,5,3,6,0,1,24,38,19736,R. Turek,M. Handzus
Dec 22 '00,,R,O,OT,DET,13-16-4-4,1,2,0,4,1,6,0,0,17,44,19995,M. Legace,S. Fedorov
Dec 20 '00,,H,L,,ATL,13-16-4-3,2,4,2,5,1,3,0,0,31,35,12051,M. Hnilicka,J. Odgers
Dec 17 '00,,H,W,,TBL,13-15-4-3,3,1,1,2,0,6,0,0,27,26,11207,G. Hebert,M. McInnis
Dec 15 '00,,H,W,,NYR,12-15-4-3,6,4,1,7,2,6,0,0,42,30,14944,G. Hebert,M. Leclerc
Dec 13 '00,,H,W,OT,CBJ,11-15-4-3,5,4,2,5,2,3,0,0,30,22,11630,G. Hebert,N. Havelid
Dec 10 '00,,H,L,,DAL,10-15-4-3,0,1,0,4,0,1,0,0,29,28,12671,E. Belfour,G. Marshall
Dec 08 '00,,R,W,OT,MIN,10-14-4-3,1,0,1,5,0,10,0,0,22,27,18064,G. Hebert,O. Tverdovsky
Dec 06 '00,,R,L,,CBJ,9-14-4-3,2,5,0,3,4,8,0,0,38,22,15648,M. Denis,A. Selivanov
Dec 05 '00,,R,L,,STL,9-13-4-3,0,1,0,4,1,4,0,0,19,32,18410,R. Turek,D. Corso
Dec 03 '00,,H,W,,LAK,9-12-4-3,4,0,2,7,0,5,1,0,37,29,17174,G. Hebert,M. Leclerc
Nov 30 '00,,R,O,OT,SJS,8-12-4-3,2,3,2,9,0,6,0,0,38,25,17496,E. Nabokov,S. Hannan
Nov 28 '00,,R,L,,VAN,8-12-4-2,1,4,1,5,1,5,0,0,33,26,14848,F. Potvin,M. Ohlund
Nov 25 '00,,R,L,,EDM,8-11-4-2,2,3,1,9,0,3,0,0,32,18,17100,T. Salo,A. Carter
Nov 24 '00,,R,T,OT,CGY,8-10-4-2,2,2,1,5,0,5,0,0,23,27,17139,D. Roussel,J. Iginla
Nov 22 '00,,H,L,,NJD,8-10-3-2,2,5,1,4,1,3,0,0,28,33,13932,M. Brodeur,S. Gomez
Nov 19 '00,,H,W,,NYI,8-9-3-2,2,1,1,4,0,4,0,1,31,22,13047,G. Hebert,T. Selanne
Nov 18 '00,,R,W,,PHX,7-9-3-2,6,2,0,6,2,5,0,0,31,24,15374,G. Hebert,T. Hrkac
Nov 15 '00,,H,L,,COL,6-9-3-2,0,3,0,4,1,3,0,0,41,20,13470,P. Roy,A. Foote
Nov 12 '00,,H,L,,DET,6-8-3-2,2,3,1,5,2,5,0,0,24,34,16417,M. Legace,B. Shanahan
Nov 11 '00,,R,L,,COL,6-7-3-2,1,3,0,3,0,5,0,0,19,26,18007,D. Aebischer,S. Podein
Nov 08 '00,,H,L,,VAN,6-6-3-2,2,7,0,3,3,7,1,0,38,43,11588,F. Potvin,A. Cassels
Nov 05 '00,,R,L,,CHI,6-5-3-2,2,4,0,2,1,7,0,0,17,37,13360,J. Thibault,E. Daze
Nov 04 '00,,R,T,OT,NSH,6-4-3-2,3,3,0,6,0,4,0,0,24,23,16512,G. Hebert,P. Trepanier
Nov 01 '00,,H,T,OT,PHX,6-4-2-2,1,1,0,6,0,5,0,0,26,16,11602,G. Hebert,O. Tverdovsky
Oct 30 '00,,R,L,,EDM,6-4-1-2,3,5,2,3,1,4,0,0,19,37,12002,T. Salo,T. Poti
Oct 29 '00,,R,W,,CGY,6-3-1-2,6,3,2,5,1,4,0,0,27,25,16144,G. Hebert,P. Kariya
Oct 27 '00,,H,W,,EDM,5-3-1-2,3,2,1,9,0,5,0,1,21,31,13592,G. Hebert,P. Kariya
Oct 25 '00,,R,L,,LAK,4-3-1-2,2,6,1,5,1,4,0,0,18,35,18118,J. Storr,N. Emerson
Oct 23 '00,,H,O,OT,LAK,4-2-1-2,4,5,1,7,1,5,0,0,24,35,14098,J. Storr,Z. Palffy
Oct 21 '00,,R,W,,PHI,4-2-1-1,4,3,1,3,0,3,0,0,23,32,19477,G. Hebert,T. Selanne
Oct 20 '00,,R,T,OT,BUF,3-2-1-1,2,2,0,3,0,3,0,0,19,36,17409,D. Roussel,C. Gratton
Oct 17 '00,,R,W,,NYI,3-2-0-1,4,3,2,5,0,2,0,0,32,27,6336,G. Hebert,T. Selanne
Oct 16 '00,,R,W,,NYR,2-2-0-1,4,3,1,4,1,4,0,0,29,28,18200,D. Roussel,M. Leclerc
Oct 14 '00,,R,L,,NJD,1-2-0-1,2,4,1,2,3,5,1,0,24,31,14789,M. Brodeur,R. McKay
Oct 11 '00,,H,O,OT,BOS,1-1-0-1,2,3,1,7,3,8,0,0,30,28,11167,A. Raycroft,J. Thornton
Oct 08 '00,,H,L,,STL,1-1-0-0,1,5,0,5,1,8,0,0,25,40,11134,R. Turek,S. Young
Oct 06 '00,,H,W,,MIN,1-0-0-0,3,1,1,5,0,6,0,0,39,36,16520,G. Hebert,M. Cullen
