Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
04 Mar '14,video,H,W,,OTT,21-34-8,3,2,1,2,0,2,0,0,30,36,16839,B. Scrivens,J. Eberle
01 Mar '14,video,H,O,OT,CGY,20-34-8,1,2,0,2,0,3,0,0,22,30,16839,R. Berra,S. Monahan
27 Feb '14,video,H,L,,MIN,20-34-7,0,3,0,4,0,2,0,0,21,21,16839,D. Kuemper,M. Granlund
07 Feb '14,video,R,O,OT,NJD,20-33-7,1,2,0,3,0,3,0,0,20,24,16592,C. Schneider,J. Merrill
06 Feb '14,video,R,W,,NYR,20-33-6,2,1,0,1,0,0,0,0,31,36,18006,B. Scrivens,N. Yakupov
03 Feb '14,video,R,W,,BUF,19-33-6,3,2,0,5,1,6,1,1,28,44,18531,I. Bryzgalov,M. Hendricks
01 Feb '14,video,R,L,,BOS,18-33-6,0,4,0,4,2,5,0,0,22,41,17565,C. Johnson,D. Krejci
29 Jan '14,video,H,W,,SJS,18-32-6,3,0,1,2,0,3,0,0,27,59,16839,B. Scrivens,J. Schultz
27 Jan '14,video,R,W,,VAN,17-32-6,4,2,0,3,0,2,0,0,20,27,18910,I. Bryzgalov,J. Joensuu
26 Jan '14,video,H,W,,NSH,16-32-6,5,1,2,3,0,3,0,0,27,35,16839,B. Scrivens,J. Eberle
24 Jan '14,video,H,L,,PHX,15-32-6,3,4,0,5,1,2,0,0,39,29,16839,M. Smith,M. Ribeiro
21 Jan '14,video,H,L,,VAN,15-31-6,1,2,0,4,0,4,0,0,29,27,16839,R. Luongo,Z. Kassian
18 Jan '14,video,R,O,OT,WPG,15-30-6,2,3,1,5,0,5,0,1,22,39,15004,O. Pavelec,J. Trouba
16 Jan '14,video,R,L,,MIN,15-30-5,1,4,0,4,0,3,0,0,21,33,18037,D. Kuemper,N. Prosser
14 Jan '14,video,R,L,,DAL,15-29-5,2,5,1,2,1,1,0,0,33,30,12823,K. Lehtonen,J. Benn
12 Jan '14,video,R,L,,CHI,15-28-5,3,5,0,1,1,5,1,0,21,41,21424,A. Raanta,J. Toews
10 Jan '14,video,H,W,OT,PIT,15-27-5,4,3,2,4,1,4,0,0,31,28,16839,D. Dubnyk,R. Nugent-Hopkins
07 Jan '14,video,H,L,,STL,14-27-5,2,5,0,0,2,3,0,0,18,30,16839,B. Elliott,D. Backes
05 Jan '14,video,H,W,,TBL,14-26-5,5,3,1,3,1,1,0,0,26,27,16839,I. Bryzgalov,B. Gordon
03 Jan '14,video,R,L,,ANA,13-26-5,2,5,0,3,0,8,0,0,18,37,17174,J. Hiller,B. Lovejoy
02 Jan '14,video,R,L,,SJS,13-25-5,1,5,0,3,0,3,0,0,24,36,17562,A. Niemi,P. Marleau
31 Dec '13,video,R,O,OT,PHX,13-24-5,3,4,0,1,0,2,0,0,25,45,17416,T. Greiss,K. Yandle
28 Dec '13,video,H,O,SO,PHI,13-24-4,3,3,1,5,3,5,0,0,16,38,16839,S. Mason,M. Raffl
27 Dec '13,video,R,W,,CGY,13-24-3,2,0,1,4,0,2,0,0,28,27,19289,D. Dubnyk,R. Smyth
23 Dec '13,video,H,W,,WPG,12-24-3,6,2,2,8,1,4,0,0,30,20,16839,I. Bryzgalov,D. Perron
21 Dec '13,video,H,L,,STL,11-24-3,0,6,0,4,1,5,0,0,23,33,16839,B. Elliott,C. Stewart
19 Dec '13,video,R,L,,COL,11-23-3,2,4,0,1,1,2,0,1,29,39,13135,S. Varlamov,M. Talbot
17 Dec '13,video,R,L,,LAK,11-22-3,0,3,0,2,0,2,0,0,24,40,18118,M. Jones,D. King
15 Dec '13,video,R,L,,ANA,11-21-3,2,3,0,2,0,2,0,0,25,34,16301,J. Hiller,D. Penner
13 Dec '13,video,R,L,,VAN,11-20-3,0,4,0,2,2,2,0,0,19,40,18910,R. Luongo,D. Sedin
12 Dec '13,video,H,L,,BOS,11-19-3,2,4,0,3,0,1,0,1,41,31,16839,C. Johnson,B. Marchand
10 Dec '13,video,H,W,OT,CAR,11-18-3,5,4,1,3,1,1,0,1,29,28,16839,D. Dubnyk,J. Eberle
07 Dec '13,video,H,O,OT,CGY,10-18-3,1,2,0,6,0,2,0,0,31,27,16839,R. Berra,J. Hudler
05 Dec '13,video,H,W,,COL,10-18-2,8,2,3,7,0,6,0,0,28,35,16839,D. Dubnyk,A. Hemsky
03 Dec '13,video,H,L,,PHX,9-18-2,2,6,1,6,1,3,0,0,33,33,16839,M. Smith,S. Doan
01 Dec '13,video,R,W,SO,DAL,9-17-2,2,2,0,6,0,4,0,1,32,45,12673,D. Dubnyk,D. Perron
29 Nov '13,video,R,L,,CBJ,8-17-2,2,4,1,7,2,5,0,0,27,28,14360,S. Bobrovsky,N. Foligno
28 Nov '13,video,R,W,,NSH,8-16-2,3,0,0,3,0,2,0,0,28,33,16279,I. Bryzgalov,R. Nugent-Hopkins
25 Nov '13,video,H,L,,CHI,7-16-2,1,5,0,3,1,4,0,1,25,27,16839,C. Crawford,P. Kane
21 Nov '13,video,H,W,,FLA,7-15-2,4,1,2,5,0,5,0,0,35,25,16839,D. Dubnyk,S. Gagner
19 Nov '13,video,H,W,,CBJ,6-15-2,7,0,3,4,0,1,0,0,32,14,16839,D. Dubnyk,J. Eberle
16 Nov '13,video,R,W,,CGY,5-15-2,4,2,0,2,0,3,0,0,23,35,19289,D. Dubnyk,D. Perron
15 Nov '13,video,H,L,,SJS,4-15-2,1,3,1,3,1,6,0,0,31,37,16839,A. Stalock,T. Hertl
13 Nov '13,video,H,L,,DAL,4-14-2,0,3,0,5,0,6,0,0,22,26,16839,K. Lehtonen,R. Peverley
10 Nov '13,video,R,L,,CHI,4-13-2,4,5,2,2,1,5,1,0,23,36,21185,C. Crawford,D. Keith
09 Nov '13,video,R,L,,PHI,4-12-2,2,4,1,4,0,4,0,0,26,34,19725,S. Mason,C. Giroux
07 Nov '13,video,R,L,,TBL,4-11-2,2,4,1,2,0,2,0,0,40,26,18695,B. Bishop,T. Johnson
05 Nov '13,video,R,W,OT,FLA,4-10-2,4,3,1,3,0,1,0,0,27,23,12035,D. Dubnyk,M. Arcobello
02 Nov '13,video,H,L,,DET,3-10-2,0,5,0,3,1,5,0,0,14,31,16839,P. Mrazek,D. Helm
29 Oct '13,video,H,L,,TOR,3-9-2,0,4,0,1,0,1,0,0,43,26,16839,J. Reimer,P. Kessel
27 Oct '13,video,R,O,SO,LAK,3-8-2,1,1,1,4,0,5,0,0,18,48,18118,J. Quick,A. Kopitar
26 Oct '13,video,R,L,,PHX,3-8-1,4,5,0,2,2,6,0,0,30,28,11684,M. Smith,O. Ekman-Larsson
24 Oct '13,video,H,L,,WSH,3-7-1,1,4,0,3,0,2,0,0,31,26,16839,B. Holtby,J. Ward
22 Oct '13,video,R,W,,MTL,3-6-1,4,3,0,1,1,2,0,0,32,32,21273,D. Dubnyk,R. Jones
19 Oct '13,video,R,W,,OTT,2-6-1,3,1,0,6,0,5,0,0,21,36,18623,D. Dubnyk,R. Nugent-Hopkins
17 Oct '13,video,R,L,,NYI,1-6-1,2,3,0,3,1,5,0,0,29,40,10608,E. Nabokov,J. Tavares
15 Oct '13,video,R,L,,PIT,1-5-1,2,3,0,3,1,3,0,0,22,28,18410,M. Fleury,E. Malkin
14 Oct '13,video,R,L,,WSH,1-4-1,2,4,0,3,2,3,0,0,30,20,18506,B. Holtby,A. Ovechkin
12 Oct '13,video,R,O,OT,TOR,1-3-1,5,6,1,4,1,3,0,0,31,26,19379,J. Bernier,D. Bolland
10 Oct '13,video,H,L,,MTL,1-3-0,1,4,1,4,1,2,0,0,28,27,16839,P. Budaj,B. Prust
07 Oct '13,video,H,W,SO,NJD,1-2-0,4,4,1,4,1,3,0,1,27,25,16839,J. LaBarbera,J. Eberle
05 Oct '13,video,R,L,,VAN,0-2-0,2,6,0,3,1,6,0,2,23,44,18910,R. Luongo,J. Hansen
01 Oct '13,video,H,L,,WPG,0-1-0,4,5,2,5,1,4,0,0,38,28,16839,O. Pavelec,M. Frolik
