Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 13 '05,,R,L,,CAR,12-15-2,3,5,0,2,0,6,0,0,20,36,11340,M. Gerber,
Dec 11 '05,,R,W,SO,ATL,12-14-2,4,4,0,4,1,7,0,0,32,37,15341,N. Khabibulin,
Dec 07 '05,,H,W,OT,NYR,11-14-2,2,1,1,4,0,9,0,0,19,31,15629,N. Khabibulin,T. Arnason
Dec 03 '05,,R,O,OT,FLA,10-14-2,3,4,2,8,1,6,0,0,38,26,17212,R. Luongo,O. Jokinen
Dec 02 '05,,R,O,SO,TBL,10-14-1,2,2,0,4,1,6,0,0,36,27,20526,J. Grahame,
Nov 30 '05,,H,W,,LAK,10-14-0,3,2,3,7,1,8,0,0,35,21,14833,N. Khabibulin,
Nov 27 '05,,R,L,,ANA,9-14-0,1,3,0,7,0,8,0,0,35,25,13078,I. Bryzgalov,
Nov 26 '05,,R,L,,LAK,9-13-0,2,3,1,6,0,9,0,1,27,29,18118,M. Garon,
Nov 22 '05,,R,L,,VAN,9-12-0,1,3,0,1,1,4,0,0,33,22,18630,A. Auld,
Nov 19 '05,,R,W,,EDM,9-11-0,4,3,1,6,2,11,0,0,25,36,16839,C. Anderson,
Nov 18 '05,,R,W,,CGY,8-11-0,5,2,1,1,2,9,0,0,25,32,19289,N. Khabibulin,
Nov 13 '05,,H,W,,EDM,7-11-0,3,1,0,3,0,8,0,0,19,27,15299,N. Khabibulin,
Nov 11 '05,,H,L,,LAK,6-11-0,2,4,0,6,1,7,0,0,34,27,18376,M. Garon,
Nov 10 '05,,R,W,,STL,6-10-0,4,2,1,8,1,10,0,0,32,33,14010,N. Khabibulin,
Nov 06 '05,,H,W,OT,PHX,5-10-0,2,1,1,4,0,6,0,0,36,29,12498,N. Khabibulin,B. Seabrook
Nov 04 '05,,R,L,,DAL,4-10-0,1,9,0,5,3,12,0,1,19,40,17412,M. Turco,
Nov 02 '05,,R,W,OT,STL,4-9-0,6,5,3,12,3,11,0,0,32,37,12378,C. Anderson,B. Seabrook
Nov 01 '05,,R,L,,DET,3-9-0,1,4,1,6,2,6,0,0,32,20,20066,C. Osgood,
Oct 29 '05,,H,L,,DET,3-8-0,2,4,0,4,2,8,0,0,25,37,20658,C. Osgood,
Oct 27 '05,,R,L,,DET,3-7-0,2,5,0,5,2,5,0,0,23,28,20066,M. Legace,
Oct 25 '05,,R,L,,NSH,3-6-0,3,5,1,13,1,6,0,1,41,22,13412,T. Vokoun,
Oct 23 '05,,H,W,,MIN,3-5-0,4,2,1,5,1,9,0,0,32,17,11368,N. Khabibulin,
Oct 18 '05,,R,L,,VAN,2-5-0,2,6,2,5,3,10,0,0,26,25,18630,D. Cloutier,
Oct 15 '05,,R,L,,SJS,2-4-0,3,4,0,6,2,11,0,0,27,44,17496,E. Nabokov,
Oct 14 '05,,R,W,SO,COL,2-3-0,2,2,0,8,2,12,0,0,40,29,18007,N. Khabibulin,
Oct 11 '05,,R,L,,STL,1-3-0,1,4,1,6,1,6,0,0,33,23,12923,P. Lalime,
Oct 09 '05,,H,L,,CBJ,1-2-0,2,3,1,8,1,4,0,0,32,27,11062,M. Denis,
Oct 07 '05,,H,W,,SJS,1-1-0,6,3,3,7,2,8,0,0,26,24,11823,N. Khabibulin,
Oct 05 '05,,H,L,,ANA,0-1-0,3,5,1,9,2,9,0,2,39,24,16533,J. Giguere,
