Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
31 Dec '07,,R,L,,BOS,19-20-1,2,5,1,5,3,4,0,0,30,37,17565,T. Thomas,M. Stuart
29 Dec '07,,H,W,,BOS,19-19-1,5,0,1,4,0,3,0,0,29,26,18545,K. Lehtonen,V. Kozlov
27 Dec '07,,H,L,,FLA,18-19-1,3,5,1,3,0,2,1,0,41,29,16080,T. Vokoun,N. Horton
26 Dec '07,,R,L,,CBJ,18-18-1,0,2,0,2,1,4,0,0,21,28,15726,P. Leclaire,D. Fritsche
23 Dec '07,,R,W,OT,STL,18-17-1,3,2,2,4,1,3,0,0,25,20,17731,K. Lehtonen,M. Hossa
22 Dec '07,,H,W,SO,MTL,17-17-1,2,2,1,4,0,2,0,0,28,39,17153,K. Lehtonen,M. Hossa
20 Dec '07,,H,W,,OTT,16-17-1,3,2,1,6,0,2,0,0,45,30,14085,K. Lehtonen,T. White
18 Dec '07,,H,W,,TBL,15-17-1,6,2,0,1,1,4,1,1,24,34,14060,K. Lehtonen,V. Kozlov
15 Dec '07,,R,L,,OTT,14-17-1,3,7,1,6,1,5,0,0,25,44,20082,M. Gerber,J. Corvo
14 Dec '07,,H,L,,TOR,14-16-1,0,4,0,2,0,3,0,1,24,35,16424,V. Toskala,B. Devereaux
12 Dec '07,,H,L,,BOS,14-15-1,3,5,2,4,0,3,0,0,26,33,14265,A. Auld,M. Lucic
08 Dec '07,,R,L,,WSH,14-14-1,3,6,1,4,0,4,0,0,26,27,14014,O. Kolzig,A. Ovechkin
07 Dec '07,,H,W,,NYR,14-13-1,4,2,0,2,0,3,0,0,22,32,18204,J. Hedberg,V. Kozlov
05 Dec '07,,H,W,SO,NYI,13-13-1,3,3,0,9,1,7,2,0,24,33,14018,K. Lehtonen,V. Kozlov
02 Dec '07,,R,O,SO,NJD,12-13-1,2,2,1,2,0,5,0,0,25,36,14978,M. Brodeur,B. Gionta
01 Dec '07,,R,W,,NYI,12-13-0,4,0,0,6,0,4,0,0,30,33,15355,K. Lehtonen,I. Kovalchuk
29 Nov '07,,H,L,,TOR,11-13-0,2,4,1,3,0,1,0,0,20,25,14031,V. Toskala,M. Sundin
24 Nov '07,,R,L,,PIT,11-12-0,0,5,0,3,2,3,0,0,28,34,17132,M. Fleury,J. Staal
23 Nov '07,,H,L,,NJD,11-11-0,0,3,0,2,1,3,0,0,22,27,18545,M. Brodeur,R. Pelley
21 Nov '07,,R,W,,WSH,11-10-0,5,1,2,4,1,7,0,0,25,32,11669,J. Hedberg,B. Holik
19 Nov '07,,H,W,OT,TBL,10-10-0,4,3,2,6,0,3,0,0,24,20,13419,J. Hedberg,T. White
16 Nov '07,,R,W,,CAR,9-10-0,3,0,0,4,0,4,0,0,25,31,14632,J. Hedberg,M. Hossa
13 Nov '07,,H,W,OT,FLA,8-10-0,3,2,1,5,0,1,0,0,33,21,12599,J. Hedberg,I. Kovalchuk
10 Nov '07,,H,L,,CAR,7-10-0,3,5,0,4,2,5,1,0,35,39,18545,C. Ward,C. Stillman
09 Nov '07,,R,W,,FLA,7-9-0,4,1,2,5,0,1,0,0,27,37,14268,O. Pavelec,C. Thorburn
06 Nov '07,,H,W,OT,WSH,6-9-0,2,1,0,6,1,4,0,0,31,32,15530,O. Pavelec,T. White
03 Nov '07,,R,W,,TBL,5-9-0,6,4,1,3,2,4,1,0,22,34,19155,O. Pavelec,P. Dupuis
01 Nov '07,,R,L,,OTT,4-9-0,4,6,2,6,0,2,0,1,19,28,18538,R. Emery,D. Alfredsson
30 Oct '07,,R,W,SO,MTL,4-8-0,2,2,0,5,2,7,0,0,33,33,21273,J. Hedberg,I. Kovalchuk
27 Oct '07,,R,W,,CHI,3-8-0,3,2,2,5,2,8,0,0,22,31,15789,J. Hedberg,V. Kozlov
25 Oct '07,,R,L,,NSH,2-8-0,0,3,0,2,0,3,0,0,20,34,13383,D. Ellis,J. Smithson
23 Oct '07,,R,W,SO,TOR,2-7-0,4,4,0,5,1,3,0,0,36,36,19210,J. Hedberg,I. Kovalchuk
20 Oct '07,,R,L,,TBL,1-7-0,2,6,0,2,2,5,0,0,20,30,19420,J. Holmqvist,V. Lecavalier
18 Oct '07,,H,W,,NYR,1-6-0,5,3,2,7,3,8,1,0,28,36,14076,J. Hedberg,B. Little
16 Oct '07,,R,L,,PHI,0-6-0,0,4,0,5,0,3,0,0,31,33,18933,M. Biron,M. Richards
13 Oct '07,,H,L,,NJD,0-5-0,5,6,1,2,3,7,0,0,17,35,15606,M. Brodeur,P. Elias
11 Oct '07,,R,L,,BUF,0-4-0,0,6,0,8,3,8,0,1,20,28,18690,R. Miller,A. Kotalik
10 Oct '07,,H,L,,OTT,0-3-0,1,3,0,3,1,4,0,0,29,36,12751,B. Elliott,A. Vermette
06 Oct '07,,R,L,,TBL,0-2-0,2,5,1,4,2,6,0,1,15,34,19220,J. Holmqvist,B. Richards
05 Oct '07,,H,L,,WSH,0-1-0,1,3,0,4,1,7,0,0,29,40,18707,B. Johnson,J. Erskine
