Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 17 '15,video,H,L,,PHI,14-29-3,3,4,1,3,2,3,0,0,27,32,19070,R. Zepp,M. Raffl
Jan 15 '15,video,H,L,,MIN,14-28-3,0,7,0,3,2,6,0,1,18,37,18963,D. Dubnyk,Z. Parise
Jan 13 '15,video,H,L,,DET,14-27-3,1,3,0,2,1,4,0,1,26,30,19070,P. Mrazek,G. Nyquist
Jan 09 '15,video,R,L,,TBL,14-26-3,1,2,0,3,0,4,1,0,21,47,19204,B. Bishop,S. Stamkos
Jan 08 '15,video,R,L,,CAR,14-25-3,2,5,0,4,1,3,0,0,20,31,9781,C. Ward,E. Staal
Jan 06 '15,video,R,L,,NJD,14-24-3,1,4,1,2,0,2,0,1,21,28,15162,C. Schneider,J. Tootoo
Jan 03 '15,video,R,L,,NYR,14-23-3,1,6,0,3,3,4,0,0,25,39,18006,H. Lundqvist,C. Kreider
Jan 02 '15,video,H,L,,FLA,14-22-3,0,2,0,1,1,1,0,0,30,33,19070,R. Luongo,B. Boyes
Dec 31 '14,video,H,L,,TBL,14-21-3,1,5,1,2,1,3,0,0,11,25,19070,A. Vasilevskiy,O. Palat
Dec 29 '14,video,R,L,,OTT,14-20-3,2,5,0,4,0,2,0,0,21,35,18284,C. Anderson,B. Ryan
Dec 27 '14,video,H,W,SO,NYI,14-19-3,3,3,0,3,0,2,1,0,26,36,19070,J. Enroth,T. Ennis
Dec 23 '14,video,R,L,,DET,13-19-3,3,6,0,1,4,6,1,0,16,39,20027,P. Mrazek,T. Tatar
Dec 21 '14,video,R,O,OT,BOS,13-18-3,3,4,1,2,1,1,0,0,28,37,17565,T. Rask,L. Eriksson
Dec 20 '14,video,H,L,,COL,13-18-2,1,5,0,4,1,3,0,1,29,23,18831,C. Pickard,C. McLeod
Dec 16 '14,video,R,L,,WPG,13-17-2,1,5,1,4,1,4,0,1,28,36,15016,O. Pavelec,M. Frolik
Dec 15 '14,video,H,W,SO,OTT,13-16-2,4,4,1,3,0,5,0,0,33,33,14578,J. Enroth,M. Moulson
Dec 13 '14,video,H,W,OT,FLA,12-16-2,4,3,0,2,0,1,0,0,32,28,18450,J. Enroth,N. Zadorov
Dec 11 '14,video,H,W,,CGY,11-16-2,4,3,0,2,1,4,0,0,19,45,18208,J. Enroth,M. Moulson
Dec 09 '14,video,H,W,,LAK,10-16-2,1,0,1,4,0,2,0,0,16,34,18438,J. Enroth,T. Ennis
Dec 06 '14,video,R,L,,FLA,9-16-2,2,3,0,2,0,1,0,0,28,37,8597,R. Luongo,N. Bjugstad
Dec 04 '14,video,R,L,,TBL,9-15-2,0,5,0,3,1,6,0,0,13,35,17767,B. Bishop,R. Gudas
Dec 02 '14,video,H,W,SO,TBL,9-14-2,1,1,0,2,0,2,0,0,22,27,17772,J. Enroth,C. Hodgson
Nov 29 '14,video,R,W,SO,MTL,8-14-2,3,3,0,1,0,2,0,0,26,44,21287,J. Enroth,B. Flynn
Nov 28 '14,video,H,W,,MTL,7-14-2,2,1,1,4,1,3,0,0,25,31,19070,J. Enroth,M. Moulson
Nov 26 '14,video,H,L,,WPG,6-14-2,1,2,0,4,1,3,0,1,20,26,18442,O. Pavelec,M. Frolik
Nov 22 '14,video,R,W,,WSH,6-13-2,2,1,0,1,1,1,0,0,26,44,18506,J. Enroth,T. Mitchell
Nov 18 '14,video,H,W,,SJS,5-13-2,4,1,0,2,1,4,0,0,14,30,17435,J. Enroth,B. Gionta
Nov 15 '14,video,H,W,,TOR,4-13-2,6,2,1,2,0,4,1,0,35,34,19070,M. Neuvirth,D. Stafford
Nov 13 '14,video,R,L,,MIN,3-13-2,3,6,0,2,2,4,0,0,28,39,18925,N. Backstrom,N. Niederreiter
Nov 11 '14,video,R,L,,STL,3-12-2,1,6,1,3,3,8,0,1,29,29,17570,B. Elliott,J. Lehtera
Nov 08 '14,video,H,L,,PIT,3-11-2,1,6,0,3,2,5,0,0,21,39,19070,M. Fleury,P. Hornqvist
Nov 07 '14,video,H,L,,EDM,3-10-2,2,3,0,1,0,2,0,0,31,52,17490,V. Fasth,B. Gordon
Nov 05 '14,video,H,O,SO,MTL,3-9-2,1,1,1,4,0,1,0,0,32,32,17837,D. Tokarski,P. Parenteau
Nov 02 '14,video,H,W,SO,DET,3-9-1,2,2,0,4,0,4,0,0,21,38,17815,M. Neuvirth,Z. Girgensons
Nov 01 '14,video,R,L,,PIT,2-9-1,0,5,0,4,3,5,0,0,18,34,18652,M. Fleury,C. Kunitz
Oct 30 '14,video,H,O,OT,BOS,2-8-1,2,3,1,2,0,2,0,0,15,37,17477,N. Svedberg,B. Marchand
Oct 28 '14,video,R,L,,TOR,2-8-0,0,4,0,2,1,6,0,0,10,37,18898,J. Bernier,T. Bozak
Oct 25 '14,video,R,W,,SJS,2-7-0,2,1,0,3,0,1,0,0,15,30,17370,M. Neuvirth,N. Deslauriers
Oct 23 '14,video,R,L,,LAK,1-7-0,0,2,0,3,2,3,0,0,29,39,18230,J. Quick,J. Carter
Oct 22 '14,video,R,L,,ANA,1-6-0,1,4,0,2,0,4,0,0,23,34,16067,F. Andersen,R. Kesler
Oct 18 '14,video,H,L,,BOS,1-5-0,0,4,0,7,0,3,0,0,32,36,18685,N. Svedberg,D. Hamilton
Oct 17 '14,video,H,L,,FLA,1-4-0,0,1,0,5,0,5,0,0,26,35,17864,R. Luongo,S. Bergenheim
Oct 14 '14,video,R,W,SO,CAR,1-3-0,3,3,0,2,0,3,0,0,26,25,14930,J. Enroth,Z. Girgensons
Oct 13 '14,video,H,L,,ANA,0-3-0,1,5,0,3,1,6,0,0,12,44,18912,F. Andersen,W. Karlsson
Oct 11 '14,video,R,L,,CHI,0-2-0,2,6,0,4,1,4,1,1,23,47,22012,C. Crawford,P. Kane
Oct 09 '14,video,H,L,,CBJ,0-1-0,1,3,0,1,1,4,0,0,22,40,18215,S. Bobrovsky,C. Atkinson
