Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 03 '97,,H,W,,EDM,19-7-4,4,1,2,8,0,8,0,0,31,19,14241,E. Belfour,P. Verbeek
Nov 29 '97,,H,W,,PHX,18-7-4,5,2,3,7,0,5,0,0,31,26,16928,E. Belfour,M. Modano
Nov 27 '97,,R,W,,PHX,17-7-4,4,1,1,7,0,6,0,0,16,32,15929,M. Fernandez,J. Lehtinen
Nov 26 '97,,H,W,,LAK,16-7-4,4,1,1,5,0,2,0,0,28,25,16103,E. Belfour,M. Modano
Nov 24 '97,,H,W,,ANA,15-7-4,5,0,0,2,0,4,0,0,30,13,15851,E. Belfour,P. Verbeek
Nov 22 '97,,R,W,,BOS,14-7-4,2,0,1,5,0,5,0,0,25,22,14581,E. Belfour,J. Langenbrunner
Nov 21 '97,,R,L,,DET,13-7-4,2,4,1,6,1,4,0,0,24,22,19983,C. Osgood,B. Gilchrist
Nov 19 '97,,H,W,,EDM,13-6-4,3,2,2,6,1,4,0,0,29,15,15783,E. Belfour,C. Muni
Nov 16 '97,,R,W,,ANA,12-6-4,4,0,0,1,0,2,2,0,33,31,17174,E. Belfour,S. Zubov
Nov 15 '97,,R,W,,LAK,11-6-4,5,1,4,6,1,6,1,0,24,19,13492,E. Belfour,J. Langenbrunner
Nov 12 '97,,H,T,OT,BOS,10-6-4,3,3,0,1,1,3,0,0,18,21,15626,B. Dafoe,T. Donato
Nov 10 '97,,H,L,,STL,10-6-3,1,7,0,2,1,3,0,2,26,20,16517,J. McLennan,B. Hull
Nov 07 '97,,H,T,OT,NYR,10-5-3,2,2,1,5,0,4,0,0,27,16,16928,E. Belfour,W. Gretzky
Nov 05 '97,,R,W,,PIT,10-5-2,5,2,0,4,0,3,0,0,27,30,13415,E. Belfour,P. Verbeek
Nov 03 '97,,R,L,,MTL,9-5-2,4,6,2,4,0,3,0,0,22,24,19603,A. Moog,B. Savage
Nov 02 '97,,R,T,OT,PHI,9-4-2,3,3,1,7,1,5,0,1,29,26,19496,E. Belfour,J. Langenbrunner
Oct 29 '97,,R,W,,WSH,9-4-1,4,3,1,2,1,2,0,1,25,19,11004,R. Turek,B. Hogue
Oct 28 '97,,R,W,,NYR,8-4-1,3,2,0,3,0,1,0,0,25,29,18200,E. Belfour,J. Nieuwendyk
Oct 25 '97,,H,W,,COL,7-4-1,3,1,0,1,0,2,0,0,29,26,16924,R. Turek,P. Verbeek
Oct 24 '97,,R,W,,CHI,6-4-1,2,0,1,4,0,6,0,0,27,22,17532,E. Belfour,J. Nieuwendyk
Oct 21 '97,,H,L,,VAN,5-4-1,1,5,0,5,1,2,0,0,30,15,15824,A. Irbe,P. Bure
Oct 19 '97,,R,L,,OTT,5-3-1,1,3,0,4,0,4,0,0,19,28,14354,R. Tugnutt,D. Alfredsson
Oct 18 '97,,R,W,,TOR,5-2-1,5,4,1,3,2,6,1,0,28,25,15726,E. Belfour,D. Hatcher
Oct 16 '97,,H,W,,FLA,4-2-1,4,0,1,8,0,5,0,0,29,12,14812,E. Belfour,J. Langenbrunner
Oct 14 '97,,H,W,OT,CGY,3-2-1,5,4,1,3,3,4,0,0,31,19,14892,R. Turek,D. Reid
Oct 10 '97,,H,W,,CHI,2-2-1,7,0,1,5,0,5,1,0,25,14,16612,E. Belfour,J. Nieuwendyk
Oct 08 '97,,R,L,,DET,1-2-1,1,3,0,4,0,4,0,0,26,21,19983,C. Osgood,V. Fetisov
Oct 07 '97,,R,W,,BUF,1-1-1,4,2,0,4,0,3,1,0,30,17,15575,E. Belfour,J. Lehtinen
Oct 04 '97,,H,L,,STL,0-1-1,1,2,1,4,1,5,0,0,28,17,16924,J. McLennan,J. Campbell
Oct 01 '97,,R,T,OT,COL,0-0-1,2,2,1,8,1,8,0,0,26,31,16061,P. Roy,J. Klemm
