Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
07 Dec '09,video,H,W,,ATL,9-13-7,5,2,0,4,1,2,0,0,28,24,19050,V. Toskala,M. Grabovski
05 Dec '09,video,R,L,,BOS,8-13-7,2,7,0,2,2,4,0,0,33,33,17565,T. Rask,Z. Chara
03 Dec '09,video,R,W,,CBJ,8-12-7,6,3,0,3,2,5,1,0,25,36,13825,J. MacDonald,P. Kessel
01 Dec '09,video,R,W,,MTL,7-12-7,3,0,0,2,0,2,0,0,31,26,21273,J. Gustavsson,C. Orr
30 Nov '09,video,H,L,,BUF,6-12-7,0,3,0,4,0,2,0,0,38,31,19110,R. Miller,T. Kennedy
27 Nov '09,video,R,W,,FLA,6-11-7,6,4,2,5,2,4,0,0,33,30,16101,J. Gustavsson,N. Hagman
25 Nov '09,video,R,W,,TBL,5-11-7,4,3,0,3,1,3,0,0,35,31,15333,J. Gustavsson,M. Stajan
23 Nov '09,video,H,O,OT,NYI,4-11-7,3,4,0,6,0,2,0,1,61,21,19263,D. Roloson,J. Bailey
21 Nov '09,video,H,W,SO,WSH,4-11-6,1,1,0,2,0,4,0,0,39,32,19455,V. Toskala,P. Kessel
19 Nov '09,video,R,O,SO,CAR,3-11-6,5,5,1,4,1,6,0,0,32,45,13502,M. Legace,T. Ruutu
17 Nov '09,video,R,L,,OTT,3-11-5,2,3,0,1,1,4,0,0,32,21,17406,P. Leclaire,M. Fisher
14 Nov '09,video,H,L,,CGY,3-10-5,2,5,2,5,1,2,0,0,40,22,19316,M. Kiprusoff,D. Boyd
13 Nov '09,video,R,L,,CHI,3-9-5,2,3,0,2,1,4,0,0,31,34,21036,C. Huet,T. Brouwer
10 Nov '09,video,H,L,,MIN,3-8-5,2,5,0,4,2,4,0,1,39,31,19063,N. Backstrom,M. Koivu
07 Nov '09,video,H,W,,DET,3-7-5,5,1,1,4,0,5,0,0,28,36,19303,J. Gustavsson,P. Kessel
06 Nov '09,video,R,W,,CAR,2-7-5,3,2,1,2,0,3,0,0,26,36,14164,J. Gustavsson,J. Blake
03 Nov '09,video,H,O,OT,TBL,1-7-5,1,2,1,8,0,4,0,0,41,32,19301,A. Niittymaki,R. Malone
31 Oct '09,video,R,O,SO,MTL,1-7-4,4,4,2,7,0,4,0,0,30,39,21273,J. Halak,M. Cammalleri
30 Oct '09,video,R,O,OT,BUF,1-7-3,2,3,0,4,2,6,1,0,35,28,18300,R. Miller,T. Connolly
28 Oct '09,video,R,O,OT,DAL,1-7-2,3,4,1,2,1,3,0,0,36,36,16302,M. Turco,J. Neal
26 Oct '09,video,R,W,,ANA,1-7-1,6,3,5,10,1,3,0,0,39,28,14291,J. Gustavsson,L. Stempniak
24 Oct '09,video,R,L,,VAN,0-7-1,1,3,1,3,2,7,0,0,36,25,18810,R. Luongo,R. Kesler
17 Oct '09,video,H,L,,NYR,0-6-1,1,4,0,6,1,4,0,0,35,28,19295,H. Lundqvist,M. Staal
13 Oct '09,video,H,L,,COL,0-5-1,1,4,1,3,2,5,0,0,31,28,19148,C. Anderson,D. Jones
12 Oct '09,video,R,L,,NYR,0-4-1,2,7,1,4,2,6,0,0,29,33,18200,H. Lundqvist,D. Girardi
10 Oct '09,video,H,L,,PIT,0-3-1,2,5,0,2,3,5,0,0,20,33,19374,M. Fleury,S. Crosby
06 Oct '09,video,H,L,,OTT,0-2-1,1,2,1,3,0,1,0,0,27,28,18830,P. Leclaire,D. Alfredsson
03 Oct '09,video,R,L,,WSH,0-1-1,4,6,0,3,1,3,0,0,31,27,18277,S. Varlamov,B. Morrison
01 Oct '09,,H,O,OT,MTL,0-0-1,3,4,2,3,2,4,0,0,46,27,19617,C. Price,J. Gorges
