Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 13 '07,,H,W,,PHX,32-24-2,5,3,1,3,0,2,0,0,27,26,18019,J. Holmqvist,
Feb 11 '07,,R,W,,NJD,31-24-2,4,1,1,3,1,4,0,0,27,22,18022,J. Holmqvist,
Feb 09 '07,,R,L,,NYR,30-24-2,0,5,0,3,0,2,0,0,29,24,18200,H. Lundqvist,
Feb 06 '07,,H,W,SO,LAK,30-23-2,2,2,1,3,0,1,0,0,29,31,18273,J. Holmqvist,
Feb 03 '07,,H,W,,NYR,29-23-2,3,2,2,8,1,3,0,0,41,26,21354,J. Holmqvist,
Feb 01 '07,,R,W,,CAR,28-23-2,4,0,2,2,0,5,0,0,20,31,16635,J. Holmqvist,
Jan 30 '07,,R,W,SO,PHI,27-23-2,3,3,2,6,0,5,0,2,33,32,19313,J. Holmqvist,
Jan 26 '07,,H,L,,NJD,26-23-2,0,2,0,2,0,4,0,0,28,25,21404,M. Brodeur,
Jan 20 '07,,R,W,SO,CAR,26-22-2,5,5,0,1,1,3,0,0,29,35,18196,M. Denis,
Jan 18 '07,,R,W,SO,NJD,25-22-2,2,2,1,4,1,4,0,0,28,28,12698,J. Holmqvist,
Jan 16 '07,,H,L,,TOR,24-22-2,2,4,0,4,1,4,1,0,23,28,19830,A. Raycroft,
Jan 15 '07,,R,W,,NYI,24-21-2,4,3,2,5,2,4,0,0,24,36,15426,J. Holmqvist,
Jan 13 '07,,R,W,,BUF,23-21-2,3,2,1,2,0,6,0,0,23,34,18690,M. Denis,
Jan 11 '07,,H,W,,WSH,22-21-2,5,4,0,2,1,2,0,0,25,22,18804,J. Holmqvist,
Jan 09 '07,,H,W,,PIT,21-21-2,3,2,1,4,0,4,0,0,24,31,19226,J. Holmqvist,
Jan 07 '07,,R,W,SO,PIT,20-21-2,2,2,1,4,1,4,0,0,29,22,17132,J. Holmqvist,
Jan 05 '07,,R,L,,COL,19-21-2,2,4,1,3,1,2,0,0,28,32,18007,P. Budaj,
Jan 04 '07,,R,W,,MIN,19-20-2,3,2,1,3,0,4,1,0,24,31,18568,M. Denis,
Jan 02 '07,,R,L,,MTL,18-20-2,2,5,0,3,1,3,0,0,23,27,21273,C. Huet,
Dec 30 '06,,H,W,,MTL,18-19-2,3,1,2,5,0,2,0,0,41,13,21120,J. Holmqvist,
Dec 28 '06,,H,L,,PHI,17-19-2,3,4,2,6,1,2,0,0,45,26,21171,R. Esche,
Dec 26 '06,,R,L,,ATL,17-18-2,1,2,0,3,0,5,1,0,25,29,16356,K. Lehtonen,
Dec 23 '06,,H,W,,NYR,17-17-2,4,3,2,6,1,4,0,0,26,28,20122,J. Holmqvist,
Dec 21 '06,,R,W,,OTT,16-17-2,4,2,0,7,1,3,0,0,30,18,18603,M. Denis,
Dec 19 '06,,R,W,,WSH,15-17-2,5,4,3,5,2,5,0,0,35,24,10417,M. Denis,
Dec 16 '06,,H,L,,CAR,14-17-2,2,3,1,6,1,4,0,0,32,27,18634,C. Ward,
Dec 14 '06,,R,L,,MTL,14-16-2,2,4,1,6,0,2,0,2,43,20,21273,C. Huet,
Dec 12 '06,,R,L,,TOR,14-15-2,4,5,2,5,2,4,0,0,26,25,19462,A. Raycroft,
Dec 09 '06,,H,L,,ANA,14-14-2,3,4,0,5,1,2,0,0,27,25,18719,J. Giguere,
Dec 07 '06,,H,W,,ATL,14-13-2,8,0,2,8,0,4,1,0,38,21,17704,M. Denis,
Dec 05 '06,,H,L,,BUF,13-13-2,1,4,0,5,0,3,0,0,30,25,20025,R. Miller,
Dec 02 '06,,R,L,,OTT,13-12-2,2,5,0,5,1,5,0,1,36,25,18618,R. Emery,
Nov 30 '06,,R,O,SO,BOS,13-11-2,3,3,0,6,0,2,1,1,34,25,11150,T. Thomas,
Nov 28 '06,,H,L,,WSH,13-11-1,2,5,0,7,0,3,0,1,50,20,18874,O. Kolzig,
Nov 26 '06,,H,W,,OTT,13-10-1,3,1,1,4,0,2,0,0,18,23,19819,J. Holmqvist,
Nov 24 '06,,H,W,OT,ATL,12-10-1,3,2,2,5,0,2,0,0,33,25,19922,J. Holmqvist,M. St. Louis
Nov 22 '06,,R,W,,FLA,11-10-1,6,4,1,5,2,5,0,0,34,35,14516,J. Holmqvist,
Nov 20 '06,,R,L,,BUF,10-10-1,2,7,0,7,2,5,0,0,26,29,18690,R. Miller,
Nov 19 '06,,R,L,,NYR,10-9-1,1,4,1,5,2,4,0,0,28,34,18200,H. Lundqvist,
Nov 17 '06,,H,W,SO,NYI,10-8-1,2,2,1,3,0,0,0,0,38,31,19919,J. Holmqvist,
Nov 15 '06,,H,L,,MTL,9-8-1,1,3,0,5,3,8,0,0,30,28,19920,C. Huet,
Nov 11 '06,,H,W,,ATL,9-7-1,5,3,3,11,1,5,0,0,36,30,20034,J. Holmqvist,
Nov 08 '06,,R,W,OT,PIT,8-7-1,4,3,1,5,1,4,0,0,31,20,14483,J. Holmqvist,V. Lecavalier
Nov 06 '06,,R,W,,NYI,7-7-1,5,1,3,5,0,3,0,0,27,26,9693,J. Holmqvist,
Nov 04 '06,,R,O,OT,BOS,6-7-1,5,6,2,7,3,9,0,0,28,33,14169,T. Thomas,G. Murray
Nov 02 '06,,R,W,,PHI,6-7-0,5,2,0,6,0,4,1,0,29,32,18633,J. Holmqvist,
Nov 01 '06,,H,L,,TOR,5-7-0,2,4,0,4,1,6,0,0,25,29,19977,A. Raycroft,
Oct 29 '06,,H,L,,SJS,5-6-0,2,4,2,7,2,3,0,0,20,29,19904,E. Nabokov,
Oct 28 '06,,R,L,,CAR,5-5-0,4,6,1,6,2,6,0,0,23,29,18639,C. Ward,
Oct 26 '06,,H,W,,CAR,5-4-0,5,1,2,5,0,3,0,1,27,24,19826,M. Denis,
Oct 21 '06,,R,W,,WSH,4-4-0,6,4,1,7,2,3,1,0,35,33,13327,M. Denis,
Oct 19 '06,,H,W,,PHI,3-4-0,4,1,0,4,0,4,0,1,36,35,19920,M. Denis,
Oct 16 '06,,H,L,,CAR,2-4-0,1,5,0,3,3,7,0,0,35,23,19815,C. Ward,
Oct 14 '06,,H,W,,FLA,2-3-0,4,1,2,6,1,6,0,0,36,24,19926,M. Denis,
Oct 13 '06,,R,L,,FLA,1-3-0,2,3,0,7,1,5,0,0,23,27,15208,A. Auld,
Oct 09 '06,,H,L,,ATL,1-2-0,0,1,0,6,0,3,0,0,34,19,19817,K. Lehtonen,
Oct 07 '06,,H,L,,BOS,1-1-0,2,3,0,6,0,3,0,0,31,25,21234,H. Toivonen,
Oct 05 '06,,R,W,SO,ATL,1-0-0,2,2,1,7,2,7,0,0,26,11,17629,M. Denis,
