Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 14 '12,video,R,W,,MIN,23-24-9,2,1,0,4,1,3,0,0,25,18,17552,J. Hiller,C. Perry
Feb 12 '12,video,R,W,,CBJ,22-24-9,5,3,3,4,2,5,0,0,35,27,14033,J. Hiller,B. Ryan
Feb 10 '12,video,R,O,SO,DET,21-24-9,1,1,0,7,0,6,0,0,30,24,20066,J. MacDonald,T. Bertuzzi
Feb 08 '12,video,H,W,OT,CAR,21-24-8,3,2,0,1,0,2,0,0,34,33,12675,J. Hiller,C. Perry
Feb 06 '12,video,H,W,SO,CGY,20-24-8,2,2,0,5,1,4,0,0,33,26,12096,J. Hiller,N. Hagman
Feb 03 '12,video,H,O,OT,CBJ,19-24-8,2,3,1,5,1,4,0,0,35,21,13358,C. Sanford,D. Brassard
Feb 01 '12,video,H,L,,DAL,19-24-7,2,6,0,4,1,3,0,0,35,26,12701,K. Lehtonen,J. Benn
Jan 31 '12,video,R,W,,PHX,19-23-7,4,1,1,3,0,3,0,0,30,26,10579,J. Hiller,A. Cogliano
Jan 24 '12,video,R,L,,DAL,18-23-7,0,1,0,2,0,0,0,0,27,16,12141,K. Lehtonen,A. Goligoski
Jan 22 '12,video,H,W,,COL,18-22-7,3,2,1,3,1,4,1,0,18,45,14004,J. Hiller,B. Ryan
Jan 21 '12,video,H,W,,OTT,17-22-7,2,1,0,3,0,2,0,0,29,32,15500,J. Hiller,L. Visnovsky
Jan 18 '12,video,H,W,,PHX,16-22-7,6,2,1,1,0,4,1,0,21,27,12281,J. Hiller,F. Beauchemin
Jan 15 '12,video,R,W,,VAN,15-22-7,4,2,1,3,1,3,0,0,34,23,18890,J. Hiller,J. Blake
Jan 13 '12,video,R,W,,EDM,14-22-7,5,0,2,3,0,2,0,0,28,33,16839,J. Hiller,J. Blake
Jan 12 '12,video,R,O,OT,CGY,13-22-7,0,1,0,1,0,2,0,0,23,19,19289,M. Kiprusoff,B. Jones
Jan 10 '12,video,H,W,,DAL,13-22-6,5,2,0,3,0,3,0,0,26,28,12152,J. Deslauriers,S. Koivu
Jan 08 '12,video,H,W,,CBJ,12-22-6,7,4,2,5,1,3,0,0,27,18,13053,I. Tarkki,C. Perry
Jan 06 '12,video,H,W,,NYI,11-22-6,4,2,0,2,0,3,1,0,20,21,13892,J. Hiller,R. Getzlaf
Jan 04 '12,video,H,L,,SJS,10-22-6,1,3,0,4,0,4,0,0,27,36,14596,A. Niemi,B. Ferriero
Dec 31 '11,video,H,L,,COL,10-21-6,2,4,0,2,1,2,0,0,20,26,15119,J. Giguere,C. Kobasew
Dec 29 '11,video,H,L,,VAN,10-20-6,2,5,0,6,0,1,0,0,32,31,17544,C. Schneider,M. Raymond
Dec 26 '11,video,R,W,,SJS,10-19-6,3,2,0,2,0,2,0,0,23,38,17562,J. Hiller,A. Cogliano
Dec 22 '11,video,R,O,SO,LAK,9-19-6,2,2,0,3,0,4,0,0,22,34,18118,J. Quick,D. Brown
Dec 19 '11,video,R,L,,DAL,9-19-5,3,5,2,3,2,5,0,0,28,33,13720,R. Bachman,M. Ryder
Dec 17 '11,video,R,L,,WPG,9-18-5,3,5,1,4,1,2,0,0,36,31,15004,C. Mason,A. Ladd
Dec 16 '11,video,R,L,,CHI,9-17-5,1,4,0,3,1,3,0,0,25,24,21528,R. Emery,M. Hossa
Dec 14 '11,video,H,W,,PHX,9-16-5,4,1,1,4,1,3,0,0,28,20,13428,J. Hiller,N. Hagman
Dec 10 '11,video,R,L,,NSH,8-16-5,2,3,0,2,1,4,0,0,17,28,17113,P. Rinne,J. Tootoo
Dec 08 '11,video,R,L,,STL,8-15-5,2,4,0,2,0,1,0,0,23,24,18596,J. Halak,T. Oshie
Dec 06 '11,video,H,W,,LAK,8-14-5,3,2,0,2,0,2,0,0,27,39,14419,J. Hiller,B. Ryan
Dec 04 '11,video,H,L,,MIN,7-14-5,3,5,1,3,1,3,0,1,27,36,14002,J. Harding,N. Johnson
Dec 02 '11,video,H,O,OT,PHI,7-13-5,3,4,1,3,3,9,0,0,22,47,15975,I. Bryzgalov,C. Giroux
Nov 30 '11,video,H,W,,MTL,7-13-4,4,1,2,7,0,7,0,0,27,20,13237,J. Hiller,D. Smith-Pelly
Nov 27 '11,video,H,L,,TOR,6-13-4,2,5,1,2,1,4,0,0,28,28,13685,J. Gustavsson,J. Crabb
Nov 25 '11,video,H,L,,CHI,6-12-4,5,6,1,3,2,7,0,0,28,42,17174,C. Crawford,J. Toews
Nov 23 '11,video,R,L,,PHX,6-11-4,2,4,0,2,1,8,0,0,21,29,9124,M. Smith,R. Vrbata
Nov 20 '11,video,H,L,,DET,6-10-4,2,4,1,5,0,6,0,1,34,30,17229,J. Howard,B. Stuart
Nov 17 '11,video,H,L,,LAK,6-9-4,3,5,1,4,1,4,0,2,38,36,15412,J. Quick,A. Kopitar
Nov 16 '11,video,R,O,SO,LAK,6-8-4,1,1,1,4,1,6,0,0,24,37,18118,J. Quick,J. Williams
Nov 13 '11,video,H,L,,MIN,6-8-3,2,3,0,3,0,4,0,0,34,26,13803,N. Backstrom,J. Spurgeon
Nov 11 '11,video,H,W,,VAN,6-7-3,4,3,2,5,1,5,0,0,21,41,17339,J. Hiller,P. Holland
Nov 09 '11,video,H,L,,NSH,5-7-3,2,4,0,5,0,3,0,1,33,32,13529,P. Rinne,M. Erat
Nov 05 '11,video,R,L,,DET,5-6-3,0,5,0,5,1,4,0,0,22,50,20066,J. Howard,N. Kronwall
Nov 03 '11,video,R,O,SO,NYR,5-5-3,1,1,0,2,0,4,0,0,28,25,18200,H. Lundqvist,M. Gaborik
Nov 01 '11,video,R,O,OT,WSH,5-5-2,4,5,1,1,0,3,0,0,15,40,18506,T. Vokoun,N. Backstrom
Oct 30 '11,video,R,L,,CBJ,5-5-1,1,3,0,3,1,3,0,0,20,21,16022,S. Mason,R. Johansen
Oct 29 '11,video,R,L,,NSH,5-4-1,0,3,0,1,1,6,0,0,20,29,16395,P. Rinne,P. Hornqvist
Oct 27 '11,video,R,W,,MIN,5-3-1,3,2,2,6,2,5,0,0,16,25,15723,J. Hiller,R. Getzlaf
Oct 25 '11,video,R,O,SO,CHI,4-3-1,2,2,1,6,0,3,0,0,31,35,21247,C. Crawford,P. Kane
Oct 23 '11,video,H,L,,PHX,4-3-0,4,5,0,4,0,3,0,0,33,35,13240,M. Smith,K. Yandle
Oct 21 '11,video,H,L,,DAL,4-2-0,1,3,1,5,0,1,0,0,36,19,12919,K. Lehtonen,M. Ribeiro
Oct 17 '11,video,R,W,,SJS,4-1-0,3,2,1,3,1,6,0,0,22,43,17562,D. Ellis,C. Perry
Oct 16 '11,video,H,W,,STL,3-1-0,4,2,1,4,0,4,0,0,23,30,14555,J. Hiller,C. Perry
Oct 14 '11,video,H,W,,SJS,2-1-0,1,0,0,2,0,4,0,0,23,31,17243,J. Hiller,M. Macenauer
Oct 08 '11,video,H,W,SO,NYR,1-1-0,1,1,0,6,0,7,0,0,28,15,13800,J. Hiller,B. Ryan
Oct 07 '11,video,R,L,,BUF,0-1-0,1,4,0,5,2,4,0,0,30,25,13349,R. Miller,V. Leino
