Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
18 Nov '17,video,H,O,OT,ARI,8-4-6,2,3,0,5,1,3,0,0,32,28,16471,A. Raanta,A. Duclair
16 Nov '17,video,H,L,,PIT,8-4-5,1,3,0,3,0,2,0,0,22,29,17144,M. Murray,J. Guentzel
11 Nov '17,video,H,W,,COL,8-3-5,4,3,2,6,1,4,0,1,40,18,13396,C. Anderson,M. Hoffman
10 Nov '17,video,R,W,OT,COL,7-3-5,4,3,0,2,1,2,0,0,32,19,13396,C. Anderson,M. Stone
04 Nov '17,video,H,L,,VGK,6-3-5,4,5,0,2,3,5,0,0,28,34,16824,M. Lagace,E. Haula
02 Nov '17,video,H,W,,DET,6-2-5,3,1,1,2,1,2,0,0,30,25,14724,C. Anderson,A. Burrows
30 Oct '17,video,H,L,,MTL,5-2-5,3,8,2,5,1,4,0,1,28,29,15069,A. Montoya,C. Hudon
27 Oct '17,video,R,O,SO,NJD,5-1-5,4,4,0,2,1,3,0,0,27,25,13763,K. Kinkaid,J. Bratt
26 Oct '17,video,H,W,,PHI,5-1-4,5,4,1,4,0,2,1,0,28,40,14926,C. Anderson,T. Pyatt
24 Oct '17,video,H,O,SO,LAK,4-1-4,2,2,0,1,0,2,1,0,30,43,14034,D. Kuemper,M. Cammalleri
21 Oct '17,video,H,W,,TOR,4-1-3,6,3,0,2,1,2,0,0,35,31,17455,C. Anderson,M. Stone
19 Oct '17,video,H,O,OT,NJD,3-1-3,4,5,2,6,0,4,0,0,33,46,13364,K. Kinkaid,J. Moore
17 Oct '17,video,H,L,,VAN,3-1-2,0,3,0,3,1,2,0,0,32,24,13430,A. Nilsson,B. Boeser
14 Oct '17,video,R,W,,EDM,3-0-2,6,1,3,5,0,3,0,0,31,36,18347,M. Condon,D. Brassard
13 Oct '17,video,R,W,,CGY,2-0-2,6,0,2,7,0,3,0,0,28,25,19289,C. Anderson,C. Ceci
10 Oct '17,video,R,W,SO,VAN,1-0-2,2,2,0,4,0,4,0,0,42,28,17273,C. Anderson,M. Stone
07 Oct '17,video,H,O,SO,DET,0-0-2,1,1,0,7,0,4,0,0,38,30,14883,J. Howard,F. Nielsen
05 Oct '17,video,H,O,SO,WSH,0-0-1,4,4,0,5,0,1,0,0,32,28,17009,B. Holtby,E. Kuznetsov
