Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 07 '07,,H,L,,COL,44-17-5,2,3,0,2,0,1,0,1,21,29,18690,P. Budaj,
Mar 03 '07,,R,W,,TOR,44-16-5,3,1,1,5,0,6,0,0,29,27,19515,R. Miller,
Mar 02 '07,,H,W,,MTL,43-16-5,8,5,1,6,3,5,1,0,30,32,18690,R. Miller,
Feb 27 '07,,R,W,,TOR,42-16-5,6,1,1,5,0,4,0,0,28,28,19588,R. Miller,
Feb 24 '07,,R,L,,OTT,41-16-5,5,6,1,7,2,7,0,1,36,37,20040,R. Emery,
Feb 22 '07,,H,W,SO,OTT,41-15-5,5,5,1,4,3,8,0,0,32,43,18690,R. Miller,
Feb 20 '07,,H,W,,PHI,40-15-5,6,3,3,5,0,2,0,0,22,35,18690,R. Miller,
Feb 17 '07,,H,O,SO,BOS,39-15-5,3,3,3,8,0,4,0,1,25,30,18690,T. Thomas,
Feb 15 '07,,H,W,OT,EDM,39-15-4,2,1,0,3,0,1,0,0,31,28,18690,R. Miller,D. Briere
Feb 10 '07,,H,W,SO,CGY,38-15-4,2,2,0,3,2,5,0,0,34,25,18690,R. Miller,
Feb 07 '07,,H,W,,OTT,37-15-4,3,2,1,4,1,4,0,0,37,30,18690,M. Biron,
Feb 06 '07,,R,W,SO,ATL,36-15-4,3,3,3,5,1,6,0,0,28,30,17881,R. Miller,
Feb 03 '07,,R,L,,NJD,35-15-4,2,3,0,3,0,7,0,0,17,37,18589,M. Brodeur,
Feb 01 '07,,R,W,,BOS,35-14-4,3,1,1,7,0,5,0,0,28,34,13853,M. Biron,
Jan 30 '07,,H,W,,BOS,34-14-4,7,1,2,5,1,6,1,0,35,26,18690,M. Biron,
Jan 27 '07,,R,L,,NYI,33-14-4,3,5,1,4,0,5,0,0,30,31,15218,R. DiPietro,
Jan 26 '07,,R,L,,CBJ,33-13-4,2,3,2,6,1,6,0,0,38,26,18136,F. Norrena,
Jan 20 '07,,R,L,,MTL,33-12-4,3,4,0,3,2,5,0,0,27,31,21273,C. Huet,
Jan 19 '07,,H,W,SO,VAN,33-11-4,3,3,0,5,2,6,0,1,36,28,18690,R. Miller,
Jan 17 '07,,H,W,,BOS,32-11-4,6,3,1,3,1,5,0,0,32,28,18690,R. Miller,
Jan 15 '07,,R,O,SO,BOS,31-11-4,2,2,0,3,1,4,0,0,36,37,15585,T. Thomas,
Jan 13 '07,,H,L,,TBL,31-11-3,2,3,0,6,1,2,0,0,34,23,18690,M. Denis,
Jan 11 '07,,H,L,,TOR,31-10-3,2,4,2,6,1,4,0,0,24,28,18690,A. Raycroft,
Jan 10 '07,,R,W,,CHI,31-9-3,2,1,0,6,0,3,0,1,29,35,14041,R. Miller,
Jan 06 '07,,R,W,,TOR,30-9-3,4,3,0,5,2,8,0,0,29,35,19487,M. Biron,
Jan 05 '07,,H,L,,PIT,29-9-3,2,4,1,5,2,5,0,0,33,27,18690,M. Fleury,
Jan 03 '07,,R,L,,OTT,29-8-3,3,6,1,5,3,4,0,1,36,36,19777,R. Emery,
Jan 01 '07,,H,W,,NYI,29-7-3,3,1,1,5,0,3,0,0,34,30,18690,R. Miller,
Dec 30 '06,,H,W,,ATL,28-7-3,4,1,1,5,0,4,0,0,32,30,18690,R. Miller,
Dec 28 '06,,H,W,,CAR,27-7-3,4,1,1,5,0,3,0,1,26,30,18690,R. Miller,
Dec 26 '06,,H,W,,WSH,26-7-3,6,3,1,7,0,4,0,1,39,26,18690,R. Miller,
Dec 23 '06,,R,O,OT,STL,25-7-3,2,3,0,3,0,2,0,0,23,32,12513,M. Legace,B. Guerin
Dec 21 '06,,R,W,,NSH,25-7-2,7,2,2,7,1,5,0,1,36,31,16616,M. Biron,
Dec 19 '06,,H,L,,MTL,24-7-2,2,5,0,4,2,4,0,0,44,29,18690,C. Huet,
Dec 16 '06,,H,L,,OTT,24-6-2,1,3,1,6,2,4,0,0,36,29,18690,R. Emery,
Dec 14 '06,,H,W,,FLA,24-5-2,2,1,1,7,0,5,0,0,16,33,18690,R. Miller,
Dec 12 '06,,R,W,,NJD,23-5-2,3,2,0,6,0,3,0,0,24,33,11156,R. Miller,
Dec 09 '06,,R,W,SO,MTL,22-5-2,2,2,0,5,2,4,0,0,33,33,21273,R. Miller,
Dec 07 '06,,R,L,,FLA,21-5-2,1,3,1,5,2,7,0,0,18,38,15385,A. Auld,
Dec 05 '06,,R,W,,TBL,21-4-2,4,1,0,3,0,5,0,0,25,30,20025,R. Miller,
Dec 02 '06,,R,L,,WSH,20-4-2,4,7,1,6,0,7,0,0,30,28,17162,O. Kolzig,
Dec 01 '06,,H,W,SO,NYR,20-3-2,3,3,0,2,2,5,0,0,19,39,18690,R. Miller,
Nov 26 '06,,R,W,OT,NYR,19-3-2,3,2,1,10,0,5,0,0,31,27,18200,R. Miller,C. Drury
Nov 24 '06,,H,O,OT,MTL,18-3-2,1,2,0,6,0,2,0,0,30,30,18690,C. Huet,S. Souray
Nov 22 '06,,H,W,,TOR,18-3-1,7,4,2,8,2,7,2,0,29,36,18690,R. Miller,
Nov 20 '06,,H,W,,TBL,17-3-1,7,2,2,5,0,7,0,0,29,26,18690,R. Miller,
Nov 18 '06,,R,L,,OTT,16-3-1,1,4,0,5,2,9,0,0,24,41,19770,R. Emery,
Nov 17 '06,,H,W,,PIT,16-2-1,4,2,2,4,0,6,0,0,36,36,18690,M. Biron,
Nov 15 '06,,H,L,,OTT,15-2-1,2,4,0,6,2,6,0,1,29,23,18690,R. Emery,
Nov 13 '06,,R,W,,CAR,15-1-1,7,4,3,8,1,6,0,0,34,35,14387,M. Biron,
Nov 11 '06,,R,W,OT,PHI,14-1-1,5,4,1,4,1,1,0,0,37,30,19633,M. Biron,D. Briere
Nov 10 '06,,H,W,OT,FLA,13-1-1,5,4,1,6,0,3,0,0,26,19,18690,M. Biron,T. Vanek
Nov 05 '06,,R,W,OT,NYR,12-1-1,4,3,1,4,3,6,0,0,28,29,18200,M. Biron,D. Briere
Nov 04 '06,,H,L,,TOR,11-1-1,1,4,0,6,1,6,0,0,30,33,18690,A. Raycroft,
Nov 02 '06,,R,W,SO,BOS,11-0-1,4,4,0,4,2,3,0,0,33,34,12547,R. Miller,
Oct 28 '06,,H,O,SO,ATL,10-0-1,4,4,1,5,0,2,0,0,36,36,18690,K. Lehtonen,
Oct 26 '06,,R,W,,NYI,10-0-0,3,0,1,7,0,3,0,0,27,29,8861,R. Miller,
Oct 23 '06,,R,W,,MTL,9-0-0,4,1,0,6,0,4,1,0,26,27,21273,R. Miller,
Oct 21 '06,,R,W,,BOS,8-0-0,6,2,3,7,0,4,0,0,30,26,14382,M. Biron,
Oct 20 '06,,H,W,,CAR,7-0-0,5,4,1,5,1,5,1,1,29,20,18690,R. Miller,
Oct 17 '06,,H,W,,PHI,6-0-0,9,1,3,6,0,5,0,0,37,38,18690,R. Miller,
Oct 14 '06,,H,W,,NYR,5-0-0,7,4,2,5,2,8,0,0,32,23,18690,R. Miller,
Oct 13 '06,,R,W,SO,DET,4-0-0,2,2,2,5,0,8,0,0,17,43,20066,R. Miller,
Oct 07 '06,,R,W,,OTT,3-0-0,4,3,1,7,0,8,0,0,24,37,19202,M. Biron,
Oct 06 '06,,H,W,SO,MTL,2-0-0,4,4,0,5,2,5,0,0,37,27,18690,R. Miller,
Oct 04 '06,,R,W,SO,CAR,1-0-0,2,2,0,9,1,9,0,0,32,34,18840,R. Miller,
