Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 06 '17,video,H,L,,TOR,16-17-7,2,4,1,4,2,3,0,1,32,14,15233,F. Andersen,A. Matthews
Jan 03 '17,video,R,W,,CAR,16-16-7,3,1,0,2,0,4,0,0,18,30,8998,C. Schneider,M. Cammalleri
Jan 02 '17,video,H,W,,BOS,15-16-7,3,0,0,6,0,2,0,0,26,22,15141,C. Schneider,P. Parenteau
Dec 31 '16,video,H,L,,WSH,14-16-7,2,6,0,9,0,4,0,0,23,26,16514,P. Grubauer,T. Oshie
Dec 29 '16,video,R,W,SO,WSH,14-15-7,1,1,0,4,0,4,0,1,27,44,18506,K. Kinkaid,M. Cammalleri
Dec 27 '16,video,H,L,,PIT,13-15-7,2,5,1,7,1,3,0,0,23,29,16514,M. Fleury,J. Schultz
Dec 23 '16,video,R,L,,PIT,13-14-7,1,4,0,2,1,2,0,0,24,39,18625,M. Fleury,E. Fehr
Dec 22 '16,video,H,W,,PHI,13-13-7,4,0,2,6,0,2,0,0,22,16,16514,C. Schneider,P. Parenteau
Dec 20 '16,video,H,L,,NSH,12-13-7,1,5,0,2,1,1,0,1,28,32,13744,J. Saros,J. Neal
Dec 18 '16,video,R,O,SO,NYR,12-12-7,2,2,1,4,0,2,0,0,31,27,18006,H. Lundqvist,K. Hayes
Dec 17 '16,video,R,L,,OTT,12-12-6,1,3,0,1,0,1,0,0,30,31,15111,M. Condon,D. Brassard
Dec 15 '16,video,R,L,,STL,12-11-6,2,5,0,2,1,4,1,0,26,31,18347,J. Allen,A. Pietrangelo
Dec 11 '16,video,R,L,,NYR,12-10-6,0,5,0,5,2,6,0,1,19,31,18006,A. Raanta,C. Kreider
Dec 09 '16,video,H,L,,STL,12-9-6,1,4,0,3,1,3,0,0,21,32,16514,J. Allen,R. Reaves
Dec 08 '16,video,R,L,,MTL,12-8-6,2,5,1,3,0,2,0,0,21,49,21288,C. Price,A. Lehkonen
Dec 06 '16,,H,W,,VAN,12-7-6,3,2,1,2,1,3,0,0,22,24,13126,C. Schneider,B. Lovejoy
Dec 03 '16,video,R,W,OT,NSH,11-7-6,5,4,1,3,0,2,0,0,22,42,17113,K. Kinkaid,M. Cammalleri
Dec 01 '16,video,R,O,OT,CHI,10-7-6,3,4,1,2,0,4,0,0,33,33,21351,C. Crawford,M. Hossa
Nov 29 '16,video,R,L,,WPG,10-7-5,2,3,0,4,0,5,0,0,25,29,15294,C. Hellebuyck,P. Laine
Nov 26 '16,video,R,O,SO,PIT,10-6-5,3,3,1,2,0,5,1,0,30,49,18615,M. Murray,K. Letang
Nov 25 '16,video,H,O,OT,DET,10-6-4,4,5,1,5,0,3,0,1,19,33,15612,P. Mrazek,M. Green
Nov 23 '16,video,H,W,SO,TOR,10-6-3,4,4,1,3,1,3,0,0,30,31,13752,C. Schneider,J. Josefson
Nov 21 '16,video,R,L,,SJS,9-6-3,0,4,0,3,1,5,0,1,26,41,17286,M. Jones,C. Tierney
Nov 19 '16,video,R,L,,LAK,9-5-3,2,4,0,2,0,1,0,0,23,28,18230,P. Budaj,J. Carter
Nov 17 '16,video,R,L,,ANA,9-4-3,2,3,0,3,0,2,0,0,29,23,14954,J. Bernier,R. Kesler
Nov 15 '16,video,R,W,OT,DAL,9-3-3,2,1,0,1,0,2,0,0,33,24,18039,C. Schneider,A. Henrique
Nov 12 '16,video,H,W,,BUF,8-3-3,4,2,0,5,0,1,0,0,27,23,16514,C. Schneider,K. Palmieri
Nov 11 '16,video,R,W,OT,BUF,7-3-3,2,1,0,6,1,2,0,0,43,26,18301,K. Kinkaid,A. Greene
Nov 08 '16,video,H,W,SO,CAR,6-3-3,2,2,0,3,1,1,0,0,41,33,12179,C. Schneider,P. Parenteau
Nov 06 '16,video,R,W,,CAR,5-3-3,4,1,0,2,0,4,1,0,21,34,8650,K. Kinkaid,M. Cammalleri
Nov 05 '16,video,R,L,,TBL,4-3-3,1,4,0,4,1,4,0,0,38,35,19092,B. Bishop,V. Hedman
Nov 03 '16,video,R,O,OT,FLA,4-2-3,3,4,1,4,2,3,0,0,34,31,11597,J. Reimer,V. Trocheck
Oct 29 '16,video,H,W,,TBL,4-2-2,3,1,0,1,0,4,0,0,23,33,13098,C. Schneider,D. Severson
Oct 28 '16,video,H,O,OT,CHI,3-2-2,2,3,1,4,2,5,0,0,32,29,13882,C. Crawford,A. Anisimov
Oct 25 '16,video,H,W,,ARI,3-2-1,5,3,2,3,1,3,0,0,35,31,12756,C. Schneider,T. Zajac
Oct 22 '16,video,H,W,OT,MIN,2-2-1,2,1,0,3,0,3,0,0,32,29,16514,C. Schneider,T. Hall
Oct 20 '16,video,R,L,,BOS,1-2-1,1,2,1,3,0,4,0,0,29,36,17565,T. Rask,P. Bergeron
Oct 18 '16,video,H,W,,ANA,1-1-1,2,1,2,7,1,4,0,0,28,24,16514,C. Schneider,T. Hall
Oct 15 '16,video,R,L,,TBL,0-1-1,2,3,0,3,0,3,0,0,34,34,19092,A. Vasilevskiy,V. Filppula
Oct 13 '16,video,R,O,OT,FLA,0-0-1,1,2,0,2,0,3,0,0,24,34,17128,R. Luongo,A. Barkov
