Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
27 Dec '13,video,R,L,,BOS,15-18-7,0,5,0,3,1,2,0,1,33,42,17565,T. Rask,J. Iginla
23 Dec '13,video,H,W,,PIT,15-17-7,5,0,1,3,0,7,0,0,29,27,19838,C. Anderson,Z. Smith
21 Dec '13,video,H,O,OT,PHX,14-17-7,3,4,1,7,2,6,0,0,40,38,16716,M. Smith,A. Vermette
19 Dec '13,video,H,L,,FLA,14-17-6,2,4,1,3,1,3,0,1,34,35,15927,S. Clemmensen,T. Gilbert
18 Dec '13,video,R,L,,NJD,14-16-6,2,5,2,3,1,4,0,1,25,33,14032,M. Brodeur,J. Jagr
16 Dec '13,video,H,W,OT,STL,14-15-6,3,2,0,3,0,2,0,0,32,32,16008,R. Lehner,C. Ceci
14 Dec '13,video,H,L,,LAK,13-15-6,2,5,0,4,1,3,0,0,39,26,17140,M. Jones,A. Kopitar
12 Dec '13,video,H,W,,BUF,13-14-6,2,1,0,3,1,5,0,0,32,41,15578,C. Anderson,Z. Smith
10 Dec '13,video,R,O,SO,BUF,12-14-6,1,1,0,3,0,3,0,0,36,36,18594,R. Miller,Z. Girgensons
09 Dec '13,video,H,W,SO,PHI,12-14-5,4,4,1,3,1,2,0,0,34,29,15786,C. Anderson,J. Spezza
07 Dec '13,video,H,O,SO,TOR,11-14-5,3,3,2,8,1,6,0,0,50,31,19559,J. Reimer,J. van Riemsdyk
05 Dec '13,video,R,L,,TBL,11-14-4,1,3,1,5,0,4,0,0,34,22,16562,B. Bishop,M. St. Louis
03 Dec '13,video,R,W,,FLA,11-13-4,4,2,1,7,2,3,0,0,45,32,10074,C. Anderson,C. Greening
01 Dec '13,video,H,L,,DET,10-13-4,2,4,0,4,0,1,0,0,32,23,20011,J. Gustavsson,D. Miller
28 Nov '13,video,H,L,,VAN,10-12-4,2,5,0,3,1,3,0,0,39,28,17931,R. Luongo,J. Garrison
27 Nov '13,video,R,W,,WSH,10-11-4,6,4,3,6,2,4,0,0,41,33,18506,C. Anderson,Z. Smith
24 Nov '13,video,R,L,,CAR,9-11-4,1,4,0,2,1,4,0,0,36,37,13657,C. Ward,T. Ruutu
23 Nov '13,video,R,W,,DET,9-10-4,4,2,2,8,2,8,0,0,29,36,20066,R. Lehner,B. Ryan
20 Nov '13,video,H,L,,MIN,8-10-4,3,4,1,2,1,3,1,0,37,25,16642,J. Harding,M. Koivu
19 Nov '13,video,R,L,,PHI,8-9-4,2,5,2,6,1,4,0,1,34,42,19724,S. Mason,K. Timonen
17 Nov '13,video,H,L,,CBJ,8-8-4,1,4,1,6,3,5,0,0,30,22,15535,S. Bobrovsky,R. Umberger
15 Nov '13,video,H,W,,BOS,8-7-4,4,2,0,2,0,1,0,0,31,32,19538,C. Anderson,J. Cowen
12 Nov '13,video,H,L,,PHI,7-7-4,0,5,0,1,2,3,0,0,24,31,16398,S. Mason,M. Read
09 Nov '13,video,H,W,,FLA,7-6-4,3,2,1,3,0,5,0,0,32,28,16244,R. Lehner,C. MacArthur
07 Nov '13,video,H,W,,MTL,6-6-4,4,1,0,5,1,5,0,0,24,34,19292,R. Lehner,M. Methot
05 Nov '13,video,R,W,,CBJ,5-6-4,4,1,0,4,1,4,0,0,24,33,13122,R. Lehner,C. MacArthur
03 Nov '13,video,H,O,SO,DAL,4-6-4,3,3,1,4,0,4,0,0,36,38,18106,K. Lehtonen,J. Benn
01 Nov '13,video,H,O,SO,NYI,4-6-3,4,4,0,2,0,4,0,0,31,57,15589,E. Nabokov,F. Nielsen
29 Oct '13,video,R,L,,CHI,4-6-2,5,6,1,1,1,2,0,0,37,40,21123,C. Crawford,A. Shaw
27 Oct '13,video,H,L,,SJS,4-5-2,2,5,0,3,0,3,0,1,40,29,17145,A. Stalock,T. Wingels
25 Oct '13,video,H,L,,ANA,4-4-2,1,2,1,4,0,5,0,0,27,28,17590,F. Andersen,R. Getzlaf
23 Oct '13,video,R,W,,DET,4-3-2,6,1,2,3,1,3,0,0,28,32,20066,C. Anderson,J. Spezza
19 Oct '13,video,H,L,,EDM,3-3-2,1,3,0,5,0,6,0,0,36,21,18623,D. Dubnyk,R. Nugent-Hopkins
17 Oct '13,video,H,W,,NJD,3-2-2,5,2,0,4,1,7,0,0,23,42,18867,C. Anderson,Z. Smith
15 Oct '13,video,R,W,OT,PHX,2-2-2,4,3,1,3,1,4,0,0,32,37,10594,C. Anderson,C. Conacher
13 Oct '13,video,R,L,,ANA,1-2-2,1,4,0,1,0,6,0,0,31,56,17177,J. Hiller,R. Getzlaf
12 Oct '13,video,R,L,,SJS,1-1-2,2,3,1,3,1,5,0,0,23,50,17562,A. Niemi,B. Burns
09 Oct '13,video,R,O,OT,LAK,1-0-2,3,4,1,4,2,6,0,0,25,32,18118,J. Quick,J. Carter
05 Oct '13,video,R,O,SO,TOR,1-0-1,4,4,0,1,2,6,0,0,36,42,19552,J. Bernier,M. Raymond
04 Oct '13,video,R,W,,BUF,1-0-0,1,0,0,3,0,4,0,0,46,35,19070,C. Anderson,E. Karlsson
