Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 22 '11,video,H,L,,COL,27-23-9,3,4,1,2,1,5,0,0,45,27,19150,P. Budaj,P. Stastny
Feb 21 '11,video,H,L,,CHI,27-22-9,3,5,1,2,1,1,0,0,34,26,19150,C. Crawford,J. Toews
Feb 19 '11,video,H,W,,ANA,27-21-9,9,3,3,5,0,4,1,0,23,25,19150,B. Bishop,A. McDonald
Feb 18 '11,video,R,W,,BUF,26-21-9,3,0,1,4,0,3,0,0,24,25,18493,T. Conklin,T. Oshie
Feb 14 '11,video,H,W,,VAN,25-21-9,3,2,2,5,0,1,0,0,34,25,19150,J. Halak,P. Berglund
Feb 12 '11,video,R,L,,MIN,24-21-9,1,3,1,4,1,6,0,0,25,31,19322,N. Backstrom,A. Miettinen
Feb 11 '11,video,H,O,SO,MIN,24-20-9,4,4,0,3,0,2,0,0,35,27,19150,J. Theodore,J. Madden
Feb 08 '11,video,R,W,,FLA,24-20-8,2,1,0,5,1,5,0,0,28,31,12228,J. Halak,M. D'Agostini
Feb 06 '11,video,R,O,OT,TBL,23-20-8,3,4,1,4,1,5,0,0,32,40,14896,D. Ellis,V. Lecavalier
Feb 04 '11,video,H,W,,EDM,23-20-7,5,3,1,3,0,3,0,0,26,32,19150,T. Conklin,B. Boyes
Jan 26 '11,video,R,L,,CGY,22-20-7,1,4,0,2,2,3,0,0,29,20,19289,M. Kiprusoff,D. Moss
Jan 24 '11,video,R,L,,COL,22-19-7,3,4,0,3,2,5,0,0,24,32,12338,P. Budaj,R. Stoa
Jan 22 '11,video,H,L,,CBJ,22-18-7,2,5,1,3,1,5,0,0,21,30,19150,S. Mason,A. Murray
Jan 20 '11,video,H,O,OT,DET,22-17-7,3,4,0,2,0,1,0,0,29,29,19150,J. Howard,D. Helm
Jan 18 '11,video,H,W,,LAK,22-17-6,2,1,1,5,0,4,0,0,26,27,19150,J. Halak,E. Johnson
Jan 15 '11,video,R,L,,SJS,21-17-6,2,4,0,2,2,5,0,0,30,29,17562,A. Niemi,D. Heatley
Jan 13 '11,video,R,W,,LAK,21-16-6,3,1,0,1,0,2,0,0,21,25,17932,J. Halak,R. Reaves
Jan 12 '11,video,R,L,,ANA,20-16-6,4,7,1,5,3,4,0,0,34,24,12499,J. Hiller,C. Perry
Jan 10 '11,video,H,L,,PHX,20-15-6,3,4,0,2,0,2,0,0,36,33,19150,J. LaBarbera,T. Pyatt
Jan 08 '11,video,H,L,,NYR,20-14-6,1,2,0,6,0,5,0,0,25,24,19150,M. Biron,S. Avery
Jan 06 '11,video,R,O,SO,TOR,20-13-6,5,5,0,1,0,2,0,0,44,31,19283,J. Gustavsson,T. Bozak
Jan 02 '11,video,H,L,,DAL,20-13-5,2,4,0,2,1,2,0,0,30,27,19150,K. Lehtonen,B. Richards
Dec 31 '10,video,H,W,,PHX,20-12-5,4,3,1,2,0,3,1,0,22,33,19150,J. Halak,A. Steen
Dec 28 '10,video,H,W,,CHI,19-12-5,3,1,0,4,0,2,0,0,43,26,19150,T. Conklin,B. Boyes
Dec 26 '10,video,H,W,,NSH,18-12-5,2,0,0,1,0,0,0,0,26,32,19150,J. Halak,D. Backes
Dec 23 '10,video,H,W,,DET,17-12-5,4,3,1,4,1,4,0,0,25,38,19150,J. Halak,M. D'Agostini
Dec 21 '10,video,R,W,,ATL,16-12-5,4,2,0,4,0,4,1,0,27,39,14662,T. Conklin,A. Pietrangelo
Dec 20 '10,video,H,L,,VAN,15-12-5,1,3,0,3,1,5,0,0,16,29,19150,R. Luongo,R. Kesler
Dec 18 '10,video,H,L,,SJS,15-11-5,1,4,0,1,1,4,0,0,22,34,19150,A. Niittymaki,M. Vlasic
Dec 16 '10,video,H,W,,LAK,15-10-5,6,4,2,5,2,6,0,0,31,29,19150,T. Conklin,A. Steen
Dec 15 '10,video,R,L,,DET,14-10-5,2,5,1,3,2,5,0,0,21,37,18769,J. Howard,D. Cleary
Dec 11 '10,video,H,O,SO,CAR,14-9-5,1,1,1,5,0,2,0,0,39,29,19150,C. Ward,J. Jokinen
Dec 09 '10,video,H,W,,CBJ,14-9-4,4,1,3,3,0,8,0,0,24,28,19150,J. Halak,J. McClement
Dec 05 '10,video,R,W,,VAN,13-9-4,3,2,0,5,0,5,0,0,28,23,18860,J. Halak,A. Steen
Dec 04 '10,video,R,O,OT,EDM,12-9-4,1,2,0,1,0,1,0,0,32,26,16839,N. Khabibulin,T. Hall
Dec 01 '10,video,H,L,,WSH,12-9-3,1,4,0,4,1,2,0,0,38,26,19150,S. Varlamov,B. Gordon
Nov 30 '10,video,R,L,,CHI,12-8-3,5,7,0,3,3,5,0,0,26,24,21140,C. Crawford,P. Kane
Nov 27 '10,video,H,L,,DAL,12-7-3,1,2,0,2,1,3,0,0,36,23,19150,K. Lehtonen,L. Eriksson
Nov 26 '10,video,R,L,,DAL,12-6-3,2,3,0,1,0,3,1,1,27,22,16675,K. Lehtonen,M. Ribeiro
Nov 24 '10,video,R,W,SO,NSH,12-5-3,1,1,0,3,0,3,0,0,15,30,16603,J. Halak,A. McDonald
Nov 20 '10,video,H,W,,NJD,11-5-3,3,2,1,4,0,3,0,0,27,37,19150,J. Halak,B. Winchester
Nov 19 '10,video,H,W,,OTT,10-5-3,5,2,2,7,0,4,0,0,33,20,19150,T. Conklin,E. Brewer
Nov 17 '10,video,R,L,,DET,9-5-3,3,7,1,3,2,5,0,0,36,31,20066,J. Howard,D. Cleary
Nov 15 '10,video,R,L,,COL,9-4-3,3,6,1,3,1,4,0,0,30,23,12670,P. Budaj,B. Yip
Nov 13 '10,video,R,L,,PHX,9-3-3,3,5,1,2,3,6,0,0,38,27,9412,I. Bryzgalov,M. Hanzal
Nov 11 '10,video,H,O,SO,NSH,9-2-3,2,2,0,4,0,4,0,0,23,26,19150,P. Rinne,M. Goc
Nov 10 '10,video,R,L,,CBJ,9-2-2,1,8,0,3,0,4,0,0,30,35,10265,S. Mason,J. Boll
Nov 07 '10,video,R,W,,NYR,9-1-2,2,0,0,4,0,4,0,0,22,27,17376,T. Conklin,A. Steen
Nov 06 '10,video,R,W,SO,BOS,8-1-2,1,1,0,4,0,3,0,0,35,34,17565,J. Halak,B. Boyes
Nov 04 '10,video,H,W,,SJS,7-1-2,2,0,0,7,0,3,0,0,29,25,19150,J. Halak,M. D'Agostini
Oct 30 '10,video,H,W,SO,ATL,6-1-2,3,3,0,3,2,7,0,0,35,28,19150,J. Halak,T. Oshie
Oct 28 '10,video,R,W,,NSH,5-1-2,3,0,1,5,0,3,1,0,34,24,15506,J. Halak,A. Steen
Oct 23 '10,video,H,W,OT,PIT,4-1-2,1,0,0,3,0,4,0,0,24,31,19150,J. Halak,E. Johnson
Oct 22 '10,video,H,W,,CHI,3-1-2,4,2,1,3,1,3,0,0,28,25,19150,J. Halak,R. Polak
Oct 18 '10,video,R,O,OT,CHI,2-1-2,2,3,0,1,1,3,0,0,34,33,20641,M. Turco,P. Sharp
Oct 16 '10,video,R,O,SO,DAL,2-1-1,2,2,1,6,0,4,0,0,43,25,11750,K. Lehtonen,L. Eriksson
Oct 14 '10,video,R,L,,NSH,2-1-0,3,4,2,5,2,3,0,0,35,22,15103,A. Lindback,P. Hornqvist
Oct 11 '10,video,H,W,,ANA,2-0-0,5,1,1,9,1,4,1,0,53,14,19150,J. Halak,A. McDonald
Oct 09 '10,video,H,W,OT,PHI,1-0-0,2,1,1,9,0,5,0,0,25,30,19150,J. Halak,C. Colaiacovo
