Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 05 '07,,H,L,,NSH,17-19-5,3,8,0,3,0,5,0,0,38,30,13186,C. Mason,
Jan 04 '07,,R,L,,STL,17-18-5,0,2,0,5,1,7,0,0,28,19,11849,M. Legace,
Jan 02 '07,,R,W,,STL,17-17-5,4,1,1,7,1,9,0,0,26,39,11069,N. Khabibulin,
Dec 31 '06,,R,L,,CBJ,16-17-5,1,3,0,5,1,4,0,0,22,24,18136,F. Norrena,
Dec 29 '06,,H,L,,BOS,16-16-5,3,5,0,5,2,8,0,1,40,21,19315,T. Thomas,
Dec 26 '06,,H,W,,DAL,16-15-5,2,1,2,4,0,4,0,0,24,21,14278,N. Khabibulin,
Dec 23 '06,,R,L,,COL,15-15-5,2,3,0,5,1,4,1,0,19,22,17347,J. Theodore,
Dec 22 '06,,H,W,,TOR,15-14-5,3,1,0,3,1,8,1,0,25,26,17950,N. Khabibulin,
Dec 20 '06,,H,L,,NSH,14-14-5,1,2,0,7,1,5,0,0,29,19,10201,C. Mason,
Dec 17 '06,,H,W,,COL,14-13-5,2,1,1,3,0,2,0,0,25,29,11111,N. Khabibulin,
Dec 16 '06,,R,W,,CBJ,13-13-5,6,4,1,2,2,5,0,0,24,36,17288,N. Khabibulin,
Dec 14 '06,,H,L,,DET,12-13-5,2,3,0,5,1,3,0,0,31,26,15130,D. Hasek,
Dec 12 '06,,R,W,,STL,12-12-5,3,2,2,6,1,3,0,0,24,21,10812,N. Khabibulin,
Dec 10 '06,,H,W,,EDM,11-12-5,4,1,0,10,0,5,0,0,27,19,11523,N. Khabibulin,
Dec 09 '06,,R,O,OT,MIN,10-12-5,4,5,1,6,3,9,0,1,26,38,18568,M. Fernandez,M. Parrish
Dec 07 '06,,H,O,SO,PHX,10-12-4,1,1,0,6,0,5,1,0,31,35,9078,M. Tellqvist,
Dec 05 '06,,R,O,SO,MIN,10-12-3,2,2,0,3,0,4,1,0,29,37,18568,M. Fernandez,
Dec 02 '06,,R,W,OT,NSH,10-12-2,4,3,0,5,1,5,0,0,30,28,15530,N. Khabibulin,J. Hamilton
Dec 01 '06,,H,W,,STL,9-12-2,5,2,0,3,1,3,0,0,32,31,12110,N. Khabibulin,
Nov 29 '06,,H,W,,DAL,8-12-2,2,1,0,3,0,4,0,0,28,21,13164,N. Khabibulin,
Nov 24 '06,,R,L,,EDM,7-12-2,1,5,0,2,2,4,0,0,28,24,16839,D. Roloson,
Nov 22 '06,,R,L,,CGY,7-11-2,1,4,0,3,1,6,0,0,26,40,19289,M. Kiprusoff,
Nov 19 '06,,R,L,,VAN,7-10-2,1,2,0,5,1,5,0,0,23,39,18630,R. Luongo,
Nov 17 '06,,R,W,SO,ANA,7-9-2,3,3,0,3,2,11,0,0,24,45,16526,N. Khabibulin,
Nov 16 '06,,R,O,SO,PHX,6-9-2,2,2,1,8,1,5,0,0,34,27,15963,C. Joseph,
Nov 12 '06,,H,W,,CBJ,6-9-1,1,0,0,3,0,8,0,0,19,28,14078,B. Boucher,
Nov 10 '06,,H,W,,STL,5-9-1,3,1,3,7,0,6,0,0,18,25,14568,S. Caron,
Nov 09 '06,,R,O,SO,NJD,4-9-1,1,1,0,4,0,8,0,0,24,27,10978,M. Brodeur,
Nov 02 '06,,H,L,,DET,4-9-0,1,2,0,3,0,5,0,0,22,29,15174,C. Osgood,
Oct 31 '06,,R,L,,NYI,4-8-0,2,5,0,5,3,8,0,0,32,24,8739,R. DiPietro,
Oct 30 '06,,R,L,,PHI,4-7-0,0,3,0,3,0,6,0,0,26,35,18876,R. Esche,
Oct 28 '06,,H,L,,ANA,4-6-0,0,3,0,3,1,7,0,0,14,22,13580,I. Bryzgalov,
Oct 25 '06,,H,L,,VAN,4-5-0,0,5,0,5,1,5,0,0,32,31,11641,R. Luongo,
Oct 21 '06,,H,L,,STL,4-4-0,3,4,1,4,1,3,0,0,27,29,13254,C. Sanford,
Oct 20 '06,,R,L,,DAL,4-3-0,4,5,2,6,1,9,0,0,22,38,18198,M. Turco,
Oct 18 '06,,H,W,,MTL,4-2-0,2,1,0,7,0,6,0,0,23,29,11095,N. Khabibulin,
Oct 16 '06,,R,W,,COL,3-2-0,5,3,3,10,2,6,0,0,31,22,17681,N. Khabibulin,
Oct 14 '06,,R,L,,STL,2-2-0,3,4,0,6,3,4,1,0,22,28,11606,M. Legace,
Oct 12 '06,,H,W,,NSH,2-1-0,3,1,0,4,0,5,0,0,31,38,8008,N. Khabibulin,
Oct 07 '06,,H,L,,CBJ,1-1-0,4,5,2,7,3,8,0,0,22,24,17133,P. Leclaire,
Oct 05 '06,,R,W,,NSH,1-0-0,8,6,2,2,1,9,1,0,33,40,17113,N. Khabibulin,
