Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '02,,H,W,,CAR,26-20-7-2,2,1,0,3,1,3,0,0,28,18,15960,F. Potvin,K. Buchberger
Feb 04 '02,,H,L,,PHI,25-20-7-2,1,3,1,2,0,4,0,1,21,29,18118,R. Cechmanek,E. Weinrich
Jan 30 '02,,R,W,,MIN,25-19-7-2,2,0,1,5,0,3,0,0,28,20,18568,F. Potvin,P. Boucher
Jan 28 '02,,R,W,,COL,24-19-7-2,6,4,0,1,2,5,1,0,28,30,18007,F. Potvin,J. Allison
Jan 26 '02,,H,L,,COL,23-19-7-2,2,4,1,2,3,10,0,0,17,21,18332,P. Roy,M. Hejduk
Jan 24 '02,,H,W,,MIN,23-18-7-2,4,1,0,3,1,6,1,0,22,20,15917,F. Potvin,A. Miller
Jan 21 '02,,R,W,,ANA,22-18-7-2,4,2,2,9,1,6,0,0,24,31,17079,F. Potvin,N. Emerson
Jan 19 '02,,H,L,,NYI,21-18-7-2,2,3,1,6,1,6,0,0,25,25,18152,G. Snow,M. Czerkawski
Jan 17 '02,,H,W,,BUF,21-17-7-2,4,2,0,5,0,5,0,0,19,23,16698,J. Storr,A. Deadmarsh
Jan 15 '02,,H,W,,NSH,20-17-7-2,2,0,0,3,0,4,0,0,23,24,15702,F. Potvin,S. Heinze
Jan 12 '02,,R,W,,SJS,19-17-7-2,3,2,2,5,0,3,0,0,20,41,17296,F. Potvin,Z. Palffy
Jan 10 '02,,R,L,,BOS,18-17-7-2,0,5,0,5,0,6,0,0,16,33,14528,B. Dafoe,M. Lapointe
Jan 09 '02,,R,W,,NYR,18-16-7-2,4,0,1,4,0,4,0,0,24,34,18200,J. Storr,M. Eloranta
Jan 07 '02,,R,W,,NJD,17-16-7-2,3,2,0,5,0,4,0,0,22,27,13638,F. Potvin,I. Laperriere
Jan 05 '02,,R,W,,NYI,16-16-7-2,3,0,1,5,0,4,1,0,35,28,16234,F. Potvin,E. Belanger
Jan 02 '02,,H,W,,FLA,15-16-7-2,3,1,1,3,0,3,0,0,37,30,17006,F. Potvin,M. Eloranta
Dec 29 '01,,H,L,,NYR,14-16-7-2,4,5,0,7,0,2,0,1,35,22,18420,M. Richter,A. Johansson
Dec 27 '01,,H,T,OT,ANA,14-15-7-2,2,2,0,3,0,5,0,0,21,25,18610,J. Giguere,B. Smolinski
Dec 26 '01,,R,T,OT,PHX,14-15-6-2,1,1,0,3,0,4,0,0,25,26,12902,F. Potvin,J. Allison
Dec 22 '01,,R,L,,MTL,14-15-5-2,1,2,0,2,1,3,0,0,29,16,20152,J. Theodore,Y. Perreault
Dec 20 '01,,R,W,,OTT,14-14-5-2,4,2,2,5,0,5,0,0,24,28,16207,J. Storr,L. Visnovsky
Dec 18 '01,,R,W,,TOR,13-14-5-2,3,1,1,3,0,6,0,0,32,23,19320,F. Potvin,I. Laperriere
Dec 16 '01,,R,W,OT,ANA,12-14-5-2,3,2,1,3,0,5,1,0,17,37,17002,J. Storr,A. Miller
Dec 15 '01,,H,W,,CBJ,11-14-5-2,3,2,2,5,0,3,1,0,25,20,16224,F. Potvin,A. Deadmarsh
Dec 13 '01,,H,W,,VAN,10-14-5-2,6,3,3,6,1,6,0,0,23,29,14620,F. Potvin,C. Johnson
Dec 11 '01,,R,T,OT,NSH,9-14-5-2,1,1,0,4,0,2,0,0,34,24,13691,F. Potvin,J. Allison
Dec 09 '01,,R,W,,CHI,9-14-4-2,5,2,2,5,0,3,0,0,18,26,12310,J. Storr,C. Johnson
Dec 08 '01,,R,L,,STL,8-14-4-2,0,2,0,1,0,6,0,0,17,24,18933,F. Brathwaite,A. MacInnis
Dec 06 '01,,H,T,OT,STL,8-13-4-2,1,1,1,5,0,3,0,0,21,23,15055,F. Potvin,B. Smolinski
Dec 03 '01,,H,L,,CGY,8-13-3-2,0,2,0,6,0,5,0,0,26,20,15105,R. Turek,J. Cowan
Dec 01 '01,,H,W,,NSH,8-12-3-2,4,2,1,6,0,3,0,0,35,22,15481,F. Potvin,J. Allison
Nov 29 '01,,H,L,,EDM,7-12-3-2,1,3,1,8,2,5,0,0,18,30,15643,T. Salo,J. Hecht
Nov 24 '01,,H,W,,SJS,7-11-3-2,3,1,1,4,1,6,0,0,19,23,18118,J. Storr,S. Heinze
Nov 22 '01,,R,W,,EDM,6-11-3-2,4,2,2,5,0,3,0,0,24,17,16434,J. Storr,C. Johnson
Nov 20 '01,,R,T,OT,CGY,5-11-3-2,5,5,2,2,2,5,0,0,21,40,14550,R. Turek,Z. Palffy
Nov 18 '01,,R,T,OT,MIN,5-11-2-2,2,2,0,2,2,7,0,0,17,18,18064,J. Storr,S. Heinze
Nov 17 '01,,R,L,,DET,5-11-1-2,2,4,2,5,2,7,0,1,10,33,20058,D. Hasek,B. Shanahan
Nov 15 '01,,H,L,,DAL,5-10-1-2,3,4,1,4,0,1,0,0,27,25,14584,E. Belfour,M. Modano
Nov 10 '01,,H,W,OT,DET,5-9-1-2,3,2,0,5,0,3,0,0,29,22,18385,F. Potvin,Z. Palffy
Nov 08 '01,,H,L,,CGY,4-9-1-2,2,3,1,5,0,6,0,0,28,21,14459,R. Turek,D. Gauthier
Nov 03 '01,,H,W,,ATL,4-8-1-2,4,1,1,6,0,4,0,0,38,16,14278,F. Potvin,S. Heinze
Nov 01 '01,,H,L,,CHI,3-8-1-2,2,3,0,3,2,3,0,0,31,21,15857,J. Thibault,S. Sullivan
Oct 30 '01,,R,L,,CHI,3-7-1-2,1,5,0,4,0,6,0,0,26,25,10135,J. Thibault,I. Korolev
Oct 28 '01,,R,O,OT,CAR,3-6-1-2,2,3,0,4,1,7,0,0,20,25,14355,A. Irbe,S. Kapanen
Oct 26 '01,,R,L,,FLA,3-6-1-1,2,3,1,5,2,6,0,0,33,25,18093,R. Luongo,J. Wiemer
Oct 25 '01,,R,L,,TBL,3-5-1-1,0,3,0,5,0,6,0,1,28,18,12957,N. Khabibulin,F. Modin
Oct 23 '01,,R,W,,CBJ,3-4-1-1,7,1,4,4,0,7,0,0,30,31,18136,F. Potvin,G. Murray
Oct 20 '01,,R,L,,DET,2-4-1-1,2,3,0,5,1,4,0,0,30,28,20058,D. Hasek,L. Robitaille
Oct 18 '01,,H,W,,ANA,2-3-1-1,4,1,1,4,0,6,0,0,27,24,13916,F. Potvin,G. Murray
Oct 16 '01,,H,O,OT,WSH,1-3-1-1,2,3,0,4,1,4,0,0,32,32,13492,O. Kolzig,P. Bondra
Oct 13 '01,,H,L,,TBL,1-3-1-0,0,1,0,6,0,6,0,0,31,19,17114,K. Weekes,V. Prospal
Oct 11 '01,,R,W,,STL,1-2-1-0,6,5,2,4,0,5,0,0,26,26,19565,F. Potvin,S. Heinze
Oct 09 '01,,R,L,,DAL,0-2-1-0,1,2,0,4,1,6,0,0,26,19,18532,E. Belfour,J. Lehtinen
Oct 07 '01,,H,L,,MIN,0-1-1-0,3,4,2,7,1,3,0,1,31,27,14354,M. Fernandez,W. Mitchell
Oct 04 '01,,H,T,OT,PHX,0-0-1-0,2,2,1,7,1,8,0,0,33,17,18210,F. Potvin,D. Briere
