Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
12 Jan '01,,H,L,,VAN,20-19-6-1,2,3,1,4,1,2,0,0,30,18,17100,B. Essensa,H. Sedin
10 Jan '01,,H,L,,NSH,20-18-6-1,2,5,1,3,0,3,0,0,28,16,13615,M. Dunham,R. Valicevic
07 Jan '01,,H,W,,CBJ,20-17-6-1,4,2,1,3,0,4,0,0,23,19,14186,T. Salo,R. Smyth
05 Jan '01,,R,W,,CHI,19-17-6-1,2,1,1,3,0,5,1,0,17,20,16416,T. Salo,T. Poti
03 Jan '01,,R,L,,CBJ,18-17-6-1,2,5,0,2,1,2,0,0,32,23,15217,M. Denis,K. Dineen
01 Jan '01,,R,L,,STL,18-16-6-1,2,5,0,2,2,4,0,0,21,39,19686,B. Johnson,A. MacInnis
30 Dec '00,,H,W,OT,MTL,18-15-6-1,3,2,1,5,2,4,0,0,29,15,17100,T. Salo,D. Weight
28 Dec '00,,R,T,OT,SJS,17-15-6-1,2,2,0,8,1,9,1,0,23,29,17496,T. Salo,D. Cleary
27 Dec '00,,R,L,,COL,17-15-5-1,2,3,1,2,1,6,0,0,20,31,18007,P. Roy,M. Hejduk
22 Dec '00,,R,T,OT,CGY,17-14-5-1,1,1,0,4,1,7,1,0,25,29,17139,F. Brathwaite,R. Murray
20 Dec '00,,H,W,OT,VAN,17-14-4-1,3,2,2,7,0,3,0,0,34,24,16401,T. Salo,A. Carter
18 Dec '00,,R,O,OT,DET,16-14-4-1,3,4,1,5,1,7,0,0,28,39,19995,M. Legace,L. Murphy
16 Dec '00,,R,L,,WSH,16-14-4-0,0,4,0,5,0,2,0,1,14,30,15036,O. Kolzig,M. Herr
14 Dec '00,,R,W,,NSH,16-13-4-0,6,2,1,3,2,8,0,0,32,38,14184,T. Salo,S. Horcoff
13 Dec '00,,R,L,,DAL,15-13-4-0,2,5,0,3,1,9,0,1,16,28,17001,E. Belfour,M. Modano
09 Dec '00,,H,L,,LAK,15-12-4-0,2,4,1,4,1,2,0,0,24,26,16619,J. Storr,S. Grimson
06 Dec '00,,H,W,,NSH,15-11-4-0,4,0,2,4,0,4,0,0,24,18,13113,T. Salo,E. Moreau
03 Dec '00,,H,T,OT,SJS,14-11-4-0,3,3,1,7,0,3,0,0,24,21,13739,T. Salo,B. Marchment
02 Dec '00,,R,L,,VAN,14-11-3-0,2,5,1,6,0,2,0,0,30,28,18422,B. Essensa,B. Sopel
29 Nov '00,,H,L,,MTL,14-10-3-0,2,3,1,5,1,5,0,0,20,25,16418,J. Theodore,M. Rucinsky
25 Nov '00,,H,W,,ANA,14-9-3-0,3,2,0,3,1,9,0,0,18,32,17100,T. Salo,A. Carter
23 Nov '00,,R,W,,OTT,13-9-3-0,5,3,0,4,2,6,0,0,24,26,18087,T. Salo,A. Carter
22 Nov '00,,R,L,,TOR,12-9-3-0,3,4,1,6,1,5,0,0,24,19,19212,C. Joseph,B. McCabe
19 Nov '00,,H,W,,CGY,12-8-3-0,2,0,1,5,0,7,0,0,22,23,17100,T. Salo,G. Laraque
17 Nov '00,,H,T,OT,CHI,11-8-3-0,3,3,0,6,0,4,1,0,24,28,16002,J. Thibault,T. Marchant
14 Nov '00,,H,W,,STL,11-8-2-0,3,0,0,3,0,7,0,0,17,29,12512,T. Salo,R. Smyth
12 Nov '00,,R,W,OT,MIN,10-8-2-0,5,4,3,5,0,5,0,0,19,31,18064,J. Gage,D. Weight
11 Nov '00,,R,L,,PIT,9-8-2-0,2,5,0,3,1,3,0,0,33,30,16653,J. Aubin,J. Jagr
09 Nov '00,,R,L,,PHI,9-7-2-0,0,2,0,5,0,2,0,0,28,26,19418,R. Cechmanek,S. Gagne
07 Nov '00,,R,L,,NYR,9-6-2-0,3,4,0,2,2,5,1,0,21,41,18200,M. Richter,R. Dvorak
05 Nov '00,,R,W,,CBJ,9-5-2-0,4,2,3,8,0,6,0,0,30,29,16041,T. Salo,R. Smyth
03 Nov '00,,H,W,,MIN,8-5-2-0,3,0,0,5,0,5,0,0,19,20,12811,T. Salo,J. Niinimaa
01 Nov '00,,H,W,,CGY,7-5-2-0,3,2,0,2,1,5,0,0,26,29,15206,T. Salo,D. Pittis
30 Oct '00,,H,W,,ANA,6-5-2-0,5,3,1,4,2,3,0,0,37,19,12002,T. Salo,T. Poti
28 Oct '00,,R,L,,COL,5-5-2-0,2,4,1,5,0,5,0,0,27,29,18007,P. Roy,S. Podein
27 Oct '00,,R,L,,ANA,5-4-2-0,2,3,0,5,1,9,1,0,31,21,13592,G. Hebert,P. Kariya
25 Oct '00,,H,L,,ATL,5-3-2-0,1,3,0,5,1,2,0,0,27,25,11576,D. Rhodes,D. Audette
22 Oct '00,,H,T,OT,PHX,5-2-2-0,3,3,1,4,0,2,0,0,39,15,14003,T. Salo,G. Laraque
19 Oct '00,,H,L,,TOR,5-2-1-0,1,4,0,6,1,5,0,0,19,19,17100,C. Joseph,G. Roberts
17 Oct '00,,H,W,,BOS,5-1-1-0,6,1,2,8,1,7,1,0,19,23,12377,T. Salo,D. Lacouture
15 Oct '00,,R,W,,MIN,4-1-1-0,5,3,2,3,1,4,1,0,26,28,18064,J. Gage,D. Weight
13 Oct '00,,H,W,,BUF,3-1-1-0,3,2,0,6,0,6,0,0,37,25,13002,T. Salo,B. Guerin
11 Oct '00,,R,W,,DET,2-1-1-0,4,3,0,4,0,5,0,0,25,36,19995,T. Salo,R. Murray
10 Oct '00,,R,L,,MTL,1-1-1-0,2,5,0,3,2,6,0,0,18,23,20108,J. Hackett,P. Brisebois
07 Oct '00,,H,T,OT,COL,1-0-1-0,1,1,0,7,0,6,0,0,21,26,15158,P. Roy,I. Ulanov
06 Oct '00,,H,W,,DET,1-0-0-0,2,1,1,6,1,5,0,0,29,34,15897,T. Salo,R. Murray
