Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '09,,R,L,,STL,25-27-1,1,4,0,5,0,4,0,0,24,23,19250,C. Mason,K. Tkachuk
Feb 05 '09,,H,W,,DAL,25-26-1,3,2,1,2,0,3,0,0,21,24,13624,P. Budaj,C. McLeod
Feb 02 '09,,H,W,,CGY,24-26-1,4,3,1,4,0,2,0,0,42,39,13409,P. Budaj,M. Svatos
Jan 31 '09,,H,L,,ANA,23-26-1,3,4,1,5,1,5,1,0,37,31,17652,J. Hiller,T. Selanne
Jan 29 '09,,H,L,,TOR,23-25-1,4,7,1,1,1,3,0,0,20,30,15216,V. Toskala,J. Blake
Jan 27 '09,,H,L,,SJS,23-24-1,0,3,0,3,1,4,0,0,31,38,14592,E. Nabokov,M. Michalek
Jan 21 '09,,H,L,,LAK,23-23-1,5,6,2,7,2,3,0,0,41,28,13289,J. Quick,D. Brown
Jan 18 '09,,H,W,,CGY,23-22-1,6,2,2,6,1,5,1,0,39,41,16113,P. Budaj,R. Smyth
Jan 16 '09,,H,L,,EDM,22-22-1,2,3,0,3,1,4,0,0,39,37,15681,M. Garon,S. Horcoff
Jan 15 '09,,R,L,,STL,22-21-1,2,5,0,4,2,3,0,1,26,26,17545,M. Legace,B. Boyes
Jan 13 '09,,R,L,,CBJ,22-20-1,3,4,1,4,1,4,0,0,26,27,15343,S. Mason,M. Peca
Jan 10 '09,,H,W,,PIT,22-19-1,5,3,1,1,1,1,0,1,32,24,17908,A. Raycroft,C. McLeod
Jan 08 '09,,H,W,,CHI,21-19-1,2,1,1,3,1,1,0,0,32,44,15174,A. Raycroft,W. Wolski
Jan 06 '09,,R,W,,NSH,20-19-1,2,1,0,2,0,3,0,0,21,23,13598,A. Raycroft,W. Wolski
Jan 04 '09,,H,L,,MIN,19-19-1,0,2,0,3,1,6,0,0,33,37,14125,N. Backstrom,O. Nolan
Jan 02 '09,,H,L,,CBJ,19-18-1,1,6,0,6,1,4,0,0,24,30,14482,S. Mason,R. Nash
Dec 31 '08,,R,L,,PHX,19-17-1,1,3,0,3,0,2,0,0,29,29,15008,M. Tellqvist,P. Mueller
Dec 29 '08,,H,W,,NSH,19-16-1,5,1,0,3,1,4,0,0,21,26,15643,P. Budaj,C. McLeod
Dec 27 '08,,H,W,SO,DET,18-16-1,3,3,3,6,2,5,0,0,32,44,18007,P. Budaj,W. Wolski
Dec 23 '08,,H,W,OT,PHX,17-16-1,5,4,2,5,1,4,0,0,48,23,14625,A. Raycroft,B. Clark
Dec 21 '08,,R,L,,FLA,16-16-1,0,3,0,3,1,4,0,0,23,24,16132,T. Vokoun,B. McLean
Dec 18 '08,,R,W,SO,TBL,16-15-1,1,1,0,5,0,1,0,0,35,38,16333,A. Raycroft,M. Hejduk
Dec 16 '08,,R,L,,PHI,15-15-1,2,5,1,5,2,5,0,1,31,24,19219,A. Niittymaki,J. Lupul
Dec 15 '08,,R,W,,DET,15-14-1,3,2,1,4,0,5,0,0,27,36,19154,A. Raycroft,J. Leopold
Dec 12 '08,,H,L,,CHI,14-14-1,3,4,0,4,0,5,0,0,21,30,17569,N. Khabibulin,D. Byfuglien
Dec 09 '08,,H,W,,LAK,14-13-1,6,1,1,4,1,4,1,0,26,30,14122,P. Budaj,M. Hejduk
Dec 07 '08,,H,W,SO,VAN,13-13-1,4,4,0,2,1,3,0,0,35,38,13411,P. Budaj,M. Svatos
Dec 05 '08,,R,O,SO,DAL,12-13-1,1,1,0,3,0,3,0,0,27,24,16651,M. Turco,M. Modano
Dec 04 '08,,R,L,,NSH,12-13-0,2,3,1,4,1,6,1,0,21,24,12717,P. Rinne,D. Legwand
Dec 01 '08,,R,W,,MIN,12-12-0,6,5,1,3,3,4,0,0,31,17,18568,P. Budaj,P. Stastny
Nov 29 '08,,H,W,,TBL,11-12-0,4,3,1,4,2,6,0,0,31,20,18007,A. Raycroft,D. Jones
Nov 28 '08,,R,L,,PHX,10-12-0,1,2,0,4,0,4,0,0,38,20,14031,M. Tellqvist,K. Porter
Nov 26 '08,,H,W,,STL,10-11-0,3,1,1,3,0,3,0,0,28,22,14568,P. Budaj,R. Smyth
Nov 24 '08,,R,L,,ANA,9-11-0,1,4,0,4,2,3,0,0,30,24,16632,J. Giguere,C. Kunitz
Nov 22 '08,,R,W,SO,LAK,9-10-0,3,3,2,5,1,7,0,0,29,30,18118,P. Budaj,M. Svatos
Nov 20 '08,,H,L,,CGY,8-10-0,0,1,0,1,0,6,0,0,18,33,14536,M. Kiprusoff,D. Langkow
Nov 18 '08,,R,L,,CGY,8-9-0,1,4,0,2,1,8,0,0,23,51,19289,M. Kiprusoff,A. Aucoin
Nov 15 '08,,R,W,SO,EDM,8-8-0,2,2,1,4,1,4,0,0,32,35,16839,P. Budaj,D. Tucker
Nov 12 '08,,R,W,SO,VAN,7-8-0,1,1,1,5,0,4,0,0,34,32,18630,P. Budaj,M. Svatos
Nov 08 '08,,H,W,,NSH,6-8-0,1,0,0,9,0,7,0,0,20,26,18007,P. Budaj,D. Tucker
Nov 06 '08,,H,L,,MIN,5-8-0,1,3,0,6,1,3,0,0,36,20,14562,N. Backstrom,B. Pouliot
Nov 03 '08,,R,L,,CHI,5-7-0,2,6,0,4,1,3,0,0,26,37,21142,N. Khabibulin,C. Barker
Nov 02 '08,,H,L,,SJS,5-6-0,3,5,0,3,0,2,0,0,36,29,15452,E. Nabokov,M. Michalek
Oct 30 '08,,H,L,,CBJ,5-5-0,2,4,2,4,0,0,0,0,32,17,14945,F. Norrena,A. Murray
Oct 28 '08,,R,L,,CGY,5-4-0,0,3,0,3,0,2,0,0,22,30,19289,M. Kiprusoff,C. Glencross
Oct 25 '08,,H,W,SO,BUF,5-3-0,1,1,0,2,0,2,0,0,29,30,18007,P. Budaj,R. Smyth
Oct 23 '08,,H,W,,EDM,4-3-0,4,1,1,6,1,4,0,0,25,26,14898,P. Budaj,P. Stastny
Oct 20 '08,,R,W,,LAK,3-3-0,4,3,0,4,1,4,0,0,16,29,13891,P. Budaj,R. Smyth
Oct 18 '08,,R,W,,DAL,2-3-0,5,4,2,8,1,4,0,0,22,30,17151,A. Raycroft,T. Arnason
Oct 16 '08,,H,W,,PHI,1-3-0,5,2,3,11,1,7,0,1,34,18,18007,A. Raycroft,M. Hejduk
Oct 14 '08,,R,L,,CGY,0-3-0,4,5,2,6,3,7,0,0,29,35,19289,M. Kiprusoff,T. Bertuzzi
Oct 12 '08,,R,L,,EDM,0-2-0,2,3,0,3,1,3,0,0,33,19,16839,M. Garon,D. Penner
Oct 09 '08,,H,L,,BOS,0-1-0,4,5,1,5,1,2,0,0,39,20,18007,T. Thomas,D. Krejci
