Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 08 '00,,R,W,,DET,34-14-6-0,4,1,0,2,1,6,0,0,30,22,19983,R. Turek,M. Handzus
Feb 03 '00,,R,W,,VAN,33-14-6-0,5,2,1,6,0,7,1,0,17,21,12705,R. Turek,D. Ellett
Feb 01 '00,,R,W,OT,CGY,32-14-6-0,5,4,1,2,1,6,0,0,29,35,14719,R. Turek,P. Demitra
Jan 29 '00,,H,W,,COL,31-14-6-0,4,0,1,2,0,6,2,0,25,21,20042,J. McLennan,C. Conroy
Jan 28 '00,,R,W,,DAL,30-14-6-0,3,1,0,3,0,6,0,0,25,20,17001,R. Turek,L. Bartecko
Jan 26 '00,,R,W,,OTT,29-14-6-0,4,1,2,6,1,6,0,0,23,30,18078,R. Turek,S. Young
Jan 22 '00,,H,L,,NYR,28-14-6-0,1,4,0,5,1,3,0,0,30,15,20237,M. Richter,J. Hlavac
Jan 21 '00,,R,W,,CHI,28-13-6-0,3,0,0,3,0,6,1,0,37,11,20608,R. Turek,T. Reirden
Jan 19 '00,,R,L,,PIT,27-13-6-0,1,3,1,6,2,4,0,0,31,14,15013,T. Barrasso,G. Titov
Jan 14 '00,,R,L,,ANA,27-12-6-0,1,3,0,4,1,6,0,0,37,33,14906,G. Hebert,P. Kariya
Jan 13 '00,,R,W,,LAK,27-11-6-0,3,2,1,5,0,3,0,0,16,26,16278,R. Turek,S. Young
Jan 11 '00,,R,W,,SJS,26-11-6-0,5,2,2,6,0,3,0,0,35,22,17483,R. Turek,C. Pronger
Jan 08 '00,,H,W,,VAN,25-11-6-0,4,2,1,5,0,1,0,0,33,21,20245,R. Turek,P. Turgeon
Jan 06 '00,,H,W,,MTL,24-11-6-0,4,3,1,3,1,4,0,0,18,22,18050,R. Turek,A. MacInnis
Jan 04 '00,,H,T,OT,LAK,23-11-6-0,2,2,0,3,0,2,0,0,27,27,16302,S. Fiset,M. Eastwood
Jan 03 '00,,R,W,,NYR,23-11-5-0,5,2,0,3,1,4,0,0,27,27,18200,R. Turek,L. Bartecko
Jan 01 '00,,R,T,OT,WSH,22-11-5-0,1,1,0,3,0,2,0,0,33,31,13059,R. Turek,U. Dahlen
Dec 30 '99,,H,W,OT,SJS,22-11-4-0,2,1,1,4,1,4,0,0,32,25,20242,R. Turek,A. MacInnis
Dec 27 '99,,R,L,,COL,21-11-4-0,1,5,1,3,1,1,0,0,30,24,18007,M. Denis,C. Drury
Dec 26 '99,,H,L,,NSH,21-10-4-0,2,3,2,5,0,1,0,0,28,16,20056,T. Vokoun,K. Skrastins
Dec 23 '99,,R,T,OT,NSH,21-9-4-0,2,2,0,3,1,3,1,0,46,23,17113,M. Dunham,S. Young
Dec 21 '99,,R,W,,PHX,21-9-3-0,6,0,1,7,0,4,1,0,21,17,15180,R. Turek,T. Nash
Dec 18 '99,,H,W,,BOS,20-9-3-0,4,0,3,6,0,3,0,0,34,25,17961,R. Turek,A. MacInnis
Dec 14 '99,,H,T,OT,CGY,19-9-3-0,1,1,0,4,0,3,0,0,50,17,15904,F. Brathwaite,C. Pronger
Dec 11 '99,,H,W,,DAL,19-9-2-0,4,2,0,4,0,1,0,0,39,21,20122,R. Turek,C. Conroy
Dec 10 '99,,R,W,,NSH,18-9-2-0,4,2,2,5,0,3,0,0,35,32,16510,R. Turek,S. Young
Dec 07 '99,,H,L,,CAR,17-9-2-0,2,4,2,4,3,5,0,0,30,17,16356,A. Irbe,J. O'Neill
Dec 05 '99,,R,L,,PHI,17-8-2-0,2,3,1,5,1,6,0,0,29,21,19568,B. Boucher,J. LeClair
Dec 04 '99,,H,W,,SJS,17-7-2-0,4,2,1,5,1,6,0,1,29,21,16037,R. Turek,M. Eastwood
Dec 02 '99,,H,W,,NSH,16-7-2-0,3,1,0,4,0,4,0,0,28,20,18876,R. Turek,P. Turgeon
Nov 27 '99,,H,W,,CHI,15-7-2-0,8,3,1,3,1,6,2,0,29,27,20287,R. Turek,S. Young
Nov 26 '99,,R,W,,BUF,14-7-2-0,2,0,0,5,0,5,0,0,36,19,18690,J. McLennan,M. Eastwood
Nov 24 '99,,R,L,,DET,13-7-2-0,2,4,1,5,0,5,0,0,29,23,19983,C. Osgood,P. Verbeek
Nov 22 '99,,H,W,OT,NSH,13-6-2-0,3,2,1,4,2,3,0,0,37,10,16425,R. Turek,M. Eastwood
Nov 20 '99,,H,T,OT,SJS,12-6-2-0,1,1,0,2,0,2,0,0,25,20,17719,M. Vernon,N. Sundstrom
Nov 18 '99,,H,W,,FLA,12-6-1-0,3,0,1,4,0,5,0,0,27,27,16619,R. Turek,P. Demitra
Nov 17 '99,,R,W,,TOR,11-6-1-0,3,2,1,3,1,5,0,0,24,20,19076,R. Turek,T. Yake
Nov 13 '99,,R,W,,NYI,10-6-1-0,5,3,1,4,0,4,0,0,32,27,10856,R. Turek,T. Yake
Nov 12 '99,,H,T,OT,EDM,9-6-1-0,2,2,0,5,1,3,0,0,36,32,15671,T. Salo,C. McAlpine
Nov 09 '99,,H,L,,DAL,9-6-0-0,2,5,0,3,1,2,0,0,37,16,18078,E. Belfour,J. Sim
Nov 07 '99,,R,W,,VAN,9-5-0-0,6,1,1,5,0,2,0,0,26,18,12284,J. McLennan,M. Handzus
Nov 05 '99,,R,W,,EDM,8-5-0-0,2,1,1,3,0,4,0,0,22,11,16282,J. McLennan,P. Turgeon
Nov 03 '99,,R,L,,COL,7-5-0-0,0,5,0,5,2,3,0,0,37,21,18007,M. Denis,M. Hejduk
Oct 30 '99,,H,W,OT,DET,7-4-0-0,5,4,1,2,0,3,0,0,27,33,19972,R. Turek,P. Demitra
Oct 27 '99,,R,L,,NJD,6-4-0-0,1,2,0,4,0,6,0,0,24,23,13347,M. Brodeur,B. Rolston
Oct 23 '99,,H,W,,NJD,6-3-0-0,3,1,1,4,0,3,0,0,30,27,16813,R. Turek,P. Demitra
Oct 21 '99,,H,W,OT,EDM,5-3-0-0,3,2,0,3,0,4,0,1,37,23,15530,R. Turek,J. Finley
Oct 19 '99,,H,W,,CGY,4-3-0-0,7,1,2,6,0,4,1,0,31,23,15039,R. Turek,S. Young
Oct 16 '99,,H,W,,TOR,3-3-0-0,4,2,1,7,1,6,0,0,26,22,16910,R. Turek,S. Pellerin
Oct 13 '99,,R,L,,DET,2-3-0-0,2,4,1,7,3,8,0,0,29,31,19983,C. Osgood,I. Larionov
Oct 09 '99,,R,W,,EDM,2-2-0-0,4,2,1,6,0,5,1,0,38,21,14236,J. McLennan,G. Courtnall
Oct 06 '99,,R,W,,CGY,1-2-0-0,4,1,2,5,0,4,0,0,29,21,16384,J. McLennan,A. MacInnis
Oct 04 '99,,H,L,,LAK,0-2-0-0,2,3,1,6,1,4,0,0,38,18,13571,S. Fiset,L. Robitaille
Oct 02 '99,,H,L,,PHX,0-1-0-0,1,2,0,4,1,4,0,0,24,26,19883,M. Shtalenkov,J. Lumme
