Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 26 '08,,R,L,,WSH,34-24-5,1,4,0,2,0,2,0,0,35,26,17391,O. Kolzig,S. Morrisonn
Feb 24 '08,,H,L,,CGY,34-23-5,1,2,1,6,1,4,0,0,39,16,18568,M. Kiprusoff,C. Conroy
Feb 20 '08,,R,L,,CHI,34-22-5,0,3,0,4,0,1,0,0,38,30,17812,N. Khabibulin,P. Kane
Feb 19 '08,,H,O,OT,VAN,34-21-5,2,3,2,4,1,3,0,0,22,37,18568,R. Luongo,D. Sedin
Feb 17 '08,,H,W,OT,NSH,34-21-4,5,4,1,2,1,3,0,0,28,28,18568,N. Backstrom,M. Gaborik
Feb 14 '08,,R,W,SO,VAN,33-21-4,4,4,0,4,0,2,0,0,26,28,18630,N. Backstrom,M. Koivu
Feb 12 '08,,R,L,,EDM,32-21-4,2,4,1,4,1,4,0,0,40,23,16839,M. Garon,K. Brodziak
Feb 10 '08,,R,W,SO,STL,32-20-4,1,1,0,3,1,4,0,0,25,21,16477,J. Harding,B. Burns
Feb 09 '08,,H,W,OT,NYI,31-20-4,4,3,0,4,0,3,0,0,18,29,18568,N. Backstrom,B. Burns
Feb 07 '08,,H,L,,DAL,30-20-4,0,1,0,2,0,6,0,0,25,26,18568,M. Smith,N. Hagman
Feb 05 '08,,H,O,OT,DET,30-19-4,2,3,1,4,0,3,0,0,26,38,18568,D. Hasek,B. Lebda
Feb 02 '08,,R,W,,CBJ,30-19-3,4,1,0,3,0,4,0,0,20,34,18529,N. Backstrom,B. Rolston
Jan 30 '08,,H,W,,ANA,29-19-3,5,1,0,4,0,4,0,0,23,21,18568,N. Backstrom,M. Gaborik
Jan 24 '08,,R,W,,COL,28-19-3,3,2,1,3,0,2,0,0,37,30,15321,N. Backstrom,P. Demitra
Jan 22 '08,,R,L,,CGY,27-19-3,1,2,0,3,0,4,0,0,24,37,19289,M. Kiprusoff,C. Conroy
Jan 21 '08,,R,W,,VAN,27-18-3,4,2,0,5,0,3,0,0,26,40,18630,N. Backstrom,M. Koivu
Jan 18 '08,,H,L,,ANA,26-18-3,2,4,0,2,1,4,0,0,27,27,18568,J. Hiller,C. Pronger
Jan 16 '08,,H,O,SO,CGY,26-17-3,2,2,2,7,1,4,0,0,31,31,18568,M. Kiprusoff,K. Huselius
Jan 13 '08,,H,W,,PHX,26-17-2,4,1,0,1,1,3,0,0,34,27,18568,J. Harding,J. Sheppard
Jan 11 '08,,R,W,,CHI,25-17-2,5,2,1,2,1,6,0,0,16,43,21139,J. Harding,P. Bouchard
Jan 10 '08,,R,W,SO,DET,24-17-2,5,5,0,3,0,5,0,1,28,46,17848,J. Harding,M. Gaborik
Jan 07 '08,,R,L,,DAL,23-17-2,1,3,0,4,0,5,0,0,19,30,17502,M. Turco,A. Miettinen
Jan 05 '08,,R,L,,NSH,23-16-2,1,4,0,1,0,3,0,0,30,30,17113,D. Ellis,D. Hamhuis
Jan 03 '08,,H,W,,DAL,23-15-2,6,3,1,5,0,3,1,0,21,28,18568,N. Backstrom,M. Gaborik
Dec 31 '07,,H,L,,SJS,22-15-2,2,3,0,3,0,1,0,0,21,25,18568,E. Nabokov,J. Cheechoo
Dec 29 '07,,H,W,OT,EDM,22-14-2,5,4,2,5,1,3,0,2,35,27,18568,N. Backstrom,P. Nummelin
Dec 27 '07,,R,W,,PHX,21-14-2,3,2,3,4,1,6,0,0,26,48,13756,N. Backstrom,B. Rolston
Dec 26 '07,,R,L,,DAL,20-14-2,3,8,0,4,2,5,0,1,17,33,18532,M. Turco,S. Barnes
Dec 22 '07,,H,L,,DET,20-13-2,1,4,1,2,1,7,0,0,19,51,18568,D. Hasek,J. Franzen
Dec 20 '07,,H,W,,NYR,20-12-2,6,3,3,7,1,4,0,0,22,35,18568,J. Harding,P. Bouchard
Dec 18 '07,,H,W,,NSH,19-12-2,3,2,0,5,1,5,0,0,31,32,18568,J. Harding,B. Rolston
Dec 15 '07,,R,W,,LAK,18-12-2,2,1,1,8,0,8,0,0,24,36,16648,J. Harding,B. Rolston
Dec 14 '07,,R,W,,ANA,17-12-2,5,2,4,6,1,2,0,0,19,30,17174,J. Harding,E. Belanger
Dec 11 '07,,R,L,,SJS,16-12-2,1,4,1,3,1,3,0,0,37,30,17064,E. Nabokov,M. Grier
Dec 08 '07,,R,W,,CBJ,16-11-2,2,1,0,4,0,1,0,0,26,32,15666,N. Backstrom,B. Rolston
Dec 07 '07,,R,L,,DET,15-11-2,0,5,0,4,1,2,0,1,19,34,19508,D. Hasek,H. Zetterberg
Dec 05 '07,,H,L,,PHI,15-10-2,1,3,1,8,0,2,0,0,29,25,18568,A. Niittymaki,J. Carter
Dec 02 '07,,H,W,,VAN,15-9-2,2,1,1,7,0,2,0,0,30,20,18568,N. Backstrom,A. Voros
Nov 30 '07,,H,W,OT,STL,14-9-2,3,2,1,4,0,4,0,0,26,24,18568,N. Backstrom,M. Gaborik
Nov 28 '07,,H,W,,PHX,13-9-2,3,1,0,2,0,2,0,0,28,22,18568,N. Backstrom,M. Gaborik
Nov 24 '07,,R,W,,NSH,12-9-2,4,3,0,1,1,3,0,0,25,43,12639,N. Backstrom,B. Radivojevic
Nov 23 '07,,H,L,,CBJ,11-9-2,0,4,0,9,2,5,0,1,32,29,18568,P. Leclaire,M. Peca
Nov 21 '07,,H,L,,VAN,11-8-2,2,4,1,4,1,4,0,0,20,26,18568,C. Sanford,M. Naslund
Nov 18 '07,,H,W,,COL,11-7-2,4,1,0,2,0,4,0,0,26,28,18568,J. Harding,M. Foy
Nov 16 '07,,R,L,,VAN,10-7-2,2,6,1,3,3,9,0,0,22,31,18630,R. Luongo,M. Ohlund
Nov 15 '07,,R,W,,EDM,10-6-2,4,2,2,9,0,5,0,1,25,40,16839,N. Backstrom,K. Foster
Nov 13 '07,,R,L,,CGY,9-6-2,2,3,1,5,1,5,0,0,28,28,19289,M. Kiprusoff,K. Huselius
Nov 11 '07,,R,L,,COL,9-5-2,2,4,2,4,2,6,0,0,27,26,15434,P. Budaj,P. Stastny
Nov 05 '07,,H,W,,EDM,9-4-2,5,2,4,10,1,6,0,0,26,24,18568,N. Backstrom,K. Foster
Nov 03 '07,,H,W,,CGY,8-4-2,4,1,1,3,0,3,0,0,17,24,18568,N. Backstrom,M. Gaborik
Nov 01 '07,,H,L,,STL,7-4-2,2,3,0,2,1,5,0,0,25,28,18568,M. Legace,J. McKee
Oct 30 '07,,H,L,,PIT,7-3-2,2,4,0,2,1,1,0,0,30,27,18568,D. Sabourin,P. Sykora
Oct 28 '07,,R,L,,COL,7-2-2,1,3,1,3,1,3,0,0,22,30,17041,P. Budaj,M. Svatos
Oct 25 '07,,R,O,SO,EDM,7-1-2,4,4,0,4,1,5,0,0,30,31,16839,D. Roloson,A. Hemsky
Oct 24 '07,,R,L,,CGY,7-1-1,3,5,2,9,1,6,0,0,19,24,19289,M. Kiprusoff,A. Tanguay
Oct 21 '07,,H,W,,COL,7-0-1,3,2,2,5,1,6,0,0,32,31,18568,N. Backstrom,M. Koivu
Oct 20 '07,,R,W,,STL,6-0-1,3,1,1,7,0,5,0,0,34,34,19150,J. Harding,E. Belanger
Oct 16 '07,,R,O,SO,LAK,5-0-1,3,3,0,3,1,9,0,1,31,29,14239,J. Aubin,M. Cammalleri
Oct 14 '07,,R,W,,ANA,5-0-0,2,0,0,4,0,8,0,0,25,37,17174,J. Harding,B. Rolston
Oct 13 '07,,R,W,,PHX,4-0-0,3,2,1,6,1,4,1,0,26,29,12088,N. Backstrom,E. Belanger
Oct 10 '07,,H,W,,EDM,3-0-0,2,0,0,1,0,4,0,0,26,21,18568,N. Backstrom,B. Burns
Oct 06 '07,,H,W,,CBJ,2-0-0,3,2,0,4,1,1,0,1,31,21,18568,N. Backstrom,B. Burns
Oct 04 '07,,H,W,,CHI,1-0-0,1,0,0,4,0,4,0,0,24,27,18568,N. Backstrom,P. Bouchard
