Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 01 '02,,R,L,,BUF,32-18-5-7,3,4,0,3,0,2,0,0,32,32,18114,M. Biron,R. Warrener
Feb 28 '02,,H,L,,CAR,32-17-5-7,2,6,1,5,1,13,1,0,18,31,16850,A. Irbe,K. Adams
Feb 26 '02,,R,T,OT,NYI,32-16-5-7,3,3,0,2,0,2,0,1,31,29,14288,A. Raycroft,M. Peca
Feb 12 '02,,R,W,OT,VAN,32-16-4-7,2,1,0,6,1,4,0,0,29,25,18422,B. Dafoe,G. Murray
Feb 11 '02,,R,L,,COL,31-16-4-7,2,5,0,1,0,2,0,0,18,25,18007,P. Roy,J. Sakic
Feb 09 '02,,H,W,,FLA,31-15-4-7,4,1,1,5,0,3,0,0,30,24,17565,B. Dafoe,S. Samsonov
Feb 05 '02,,H,T,OT,BUF,30-15-4-7,2,2,0,2,0,5,0,0,39,34,15565,B. Dafoe,R. Warrener
Feb 04 '02,,R,W,,CBJ,30-15-3-7,8,0,0,1,0,3,0,0,25,30,18136,J. Grahame,S. Samsonov
Jan 30 '02,,R,W,OT,MTL,29-15-3-7,4,3,1,3,1,4,0,0,35,25,21066,B. Dafoe,S. O'Donnell
Jan 28 '02,,H,W,,CHI,28-15-3-7,2,1,1,3,0,3,0,0,22,27,15357,B. Dafoe,B. Guerin
Jan 26 '02,,H,W,,FLA,27-15-3-7,4,2,1,4,1,3,0,1,40,22,17565,B. Dafoe,J. Thornton
Jan 24 '02,,R,L,,OTT,26-15-3-7,3,4,1,3,2,7,0,0,25,35,17093,P. Lalime,S. McEachern
Jan 23 '02,,R,L,,NYR,26-14-3-7,4,8,1,6,3,4,0,0,33,26,18200,M. Richter,M. York
Jan 21 '02,,H,O,OT,STL,26-13-3-7,3,4,0,6,1,5,0,0,24,22,17565,B. Johnson,B. Salvador
Jan 19 '02,,R,O,OT,STL,26-13-3-6,1,2,0,4,1,4,0,0,29,29,19908,B. Johnson,K. Tkachuk
Jan 17 '02,,H,W,,OTT,26-13-3-5,5,2,1,5,1,5,0,1,34,25,15989,B. Dafoe,B. Rolston
Jan 14 '02,,R,O,OT,WSH,25-13-3-5,0,1,0,4,0,2,0,0,30,17,18037,O. Kolzig,D. Zubrus
Jan 12 '02,,H,L,,NYI,25-13-3-4,4,5,0,4,1,5,0,0,26,32,17565,G. Snow,M. Czerkawski
Jan 10 '02,,H,W,,LAK,25-12-3-4,5,0,0,6,0,5,0,0,33,16,14528,B. Dafoe,M. Lapointe
Jan 08 '02,,R,W,,PIT,24-12-3-4,3,2,0,1,0,5,0,0,31,30,15897,J. Grahame,S. Samsonov
Jan 05 '02,,H,W,,WSH,23-12-3-4,7,4,1,3,2,4,0,0,39,23,17565,B. Dafoe,B. Guerin
Jan 03 '02,,H,L,,TOR,22-12-3-4,1,2,0,3,0,3,0,0,22,22,14927,C. Joseph,M. Sundin
Jan 02 '02,,R,W,,CAR,22-11-3-4,6,3,1,3,2,5,0,0,33,29,12404,B. Dafoe,B. Rolston
Dec 31 '01,,R,L,,DAL,21-11-3-4,1,2,0,4,1,5,1,0,27,24,18532,M. Turco,J. Nieuwendyk
Dec 29 '01,,R,W,OT,TBL,21-10-3-4,5,4,0,1,3,5,1,0,39,28,20354,J. Grahame,G. Murray
Dec 28 '01,,R,W,,FLA,20-10-3-4,7,1,3,6,0,6,0,1,28,26,17391,B. Dafoe,G. Murray
Dec 26 '01,,H,W,,OTT,19-10-3-4,3,2,0,2,0,3,0,0,25,36,17565,J. Grahame,J. Stumpel
Dec 22 '01,,R,W,,NYI,18-10-3-4,4,2,0,1,1,5,1,0,30,26,15773,B. Dafoe,B. Rolston
Dec 20 '01,,H,W,,MTL,17-10-3-4,5,0,1,2,0,2,0,0,32,23,14206,B. Dafoe,B. Rolston
Dec 18 '01,,H,O,OT,ATL,16-10-3-4,2,3,1,3,0,4,0,0,55,14,12820,M. Hnilicka,D. Heatley
Dec 15 '01,,H,L,,PHI,16-10-3-3,2,5,0,2,0,4,1,0,34,31,16620,B. Boucher,R. Fedotenko
Dec 13 '01,,R,L,,WSH,16-9-3-3,1,2,1,4,0,4,0,0,36,20,15954,O. Kolzig,U. Dahlen
Dec 12 '01,,R,W,,PIT,16-8-3-3,4,2,1,1,0,3,0,0,41,34,13397,J. Grahame,S. O'Donnell
Dec 08 '01,,H,W,,BUF,15-8-3-3,4,2,0,2,0,5,2,0,27,29,14512,B. Dafoe,B. Rolston
Dec 06 '01,,H,L,,PIT,14-8-3-3,1,4,1,3,0,2,0,0,29,26,14125,J. Hedberg,M. Kraft
Dec 04 '01,,R,W,,ATL,14-7-3-3,3,2,0,2,1,3,0,0,35,25,11524,B. Dafoe,B. Guerin
Dec 01 '01,,R,O,OT,OTT,13-7-3-3,1,2,0,3,0,2,0,0,35,24,16480,P. Lalime,Z. Chara
Nov 29 '01,,R,W,OT,PHI,13-7-3-2,3,2,0,0,0,2,1,0,35,30,19419,B. Dafoe,J. Stumpel
Nov 27 '01,,H,W,,TBL,12-7-3-2,6,3,0,2,2,2,0,0,30,25,12117,B. Dafoe,J. Stumpel
Nov 24 '01,,R,L,,TOR,11-7-3-2,0,2,0,3,0,1,0,0,29,12,19295,C. Joseph,T. Green
Nov 23 '01,,H,W,,VAN,11-6-3-2,3,2,0,4,0,5,0,0,30,22,15525,J. Grahame,J. Thornton
Nov 20 '01,,R,L,,MTL,10-6-3-2,2,3,0,2,1,4,0,0,35,25,18865,J. Theodore,A. Dackell
Nov 17 '01,,H,W,,BUF,10-5-3-2,3,1,0,5,1,7,0,0,27,21,15765,B. Dafoe,J. Rivers
Nov 15 '01,,H,W,OT,NJD,9-5-3-2,5,4,0,5,0,4,0,0,44,30,13164,B. Dafoe,J. Thornton
Nov 13 '01,,H,W,,MTL,8-5-3-2,5,3,0,1,1,4,0,0,35,20,12415,B. Dafoe,B. Guerin
Nov 10 '01,,H,L,,CBJ,7-5-3-2,1,5,1,7,0,4,0,0,37,18,14945,M. Denis,M. Sillinger
Nov 08 '01,,H,L,,MIN,7-4-3-2,3,5,0,5,3,8,1,0,56,16,12235,D. Roloson,S. Zholtok
Nov 06 '01,,H,W,OT,EDM,7-3-3-2,1,0,0,4,0,5,0,0,35,20,12134,B. Dafoe,B. Rolston
Nov 03 '01,,R,W,,NJD,6-3-3-2,2,1,2,4,0,6,0,0,22,20,15138,B. Dafoe,J. Thornton
Oct 30 '01,,H,O,OT,NJD,5-3-3-2,3,4,1,4,0,3,0,0,30,18,12342,M. Brodeur,S. Niedermayer
Oct 28 '01,,R,T,OT,CHI,5-3-3-1,3,3,2,5,2,7,0,0,25,36,12146,J. Grahame,J. Thornton
Oct 27 '01,,H,O,OT,NYR,5-3-2-1,1,2,1,4,0,6,0,0,46,28,16491,M. Richter,T. Fleury
Oct 25 '01,,H,W,OT,TOR,5-3-2-0,2,1,1,4,0,2,0,0,32,17,13604,B. Dafoe,J. Thornton
Oct 23 '01,,R,L,,TOR,4-3-2-0,0,2,0,3,1,5,0,0,30,21,19174,C. Joseph,D. Tucker
Oct 20 '01,,R,W,,NSH,4-2-2-0,2,1,1,3,0,5,0,0,43,28,15330,B. Dafoe,M. Knuble
Oct 17 '01,,R,T,OT,ANA,3-2-2-0,2,2,1,2,1,8,0,0,41,31,10348,S. Shields,M. Lapointe
Oct 16 '01,,R,T,OT,PHX,3-2-1-0,1,1,0,3,0,6,1,0,35,32,10142,B. Dafoe,P. Mara
Oct 13 '01,,R,L,,SJS,3-2-0-0,2,3,0,3,1,9,1,0,25,28,17496,M. Kiprusoff,M. Sturm
Oct 10 '01,,R,L,,MIN,3-1-0-0,1,2,0,2,0,3,0,1,36,22,18568,M. Fernandez,S. Roest
Oct 08 '01,,H,W,,WSH,3-0-0-0,4,0,2,9,0,7,0,0,32,22,12509,B. Dafoe,M. Lapointe
Oct 06 '01,,H,W,OT,ATL,2-0-0-0,4,3,0,2,0,5,0,0,42,20,11563,B. Dafoe,B. Guerin
Oct 04 '01,,H,W,,ANA,1-0-0-0,4,2,1,4,0,4,0,0,37,23,17565,B. Dafoe,B. Rolston
