Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
16 Jan '04,,R,L,,PHI,24-11-8-3,1,4,1,3,0,2,0,0,22,29,19556,R. Esche,P. Sharp
13 Jan '04,,H,W,,CGY,24-10-8-3,4,1,2,5,0,5,0,0,23,16,19310,E. Belfour,N. Antropov
10 Jan '04,,H,L,,NJD,23-10-8-3,0,1,0,0,0,1,0,0,25,33,19280,M. Brodeur,B. Gionta
08 Jan '04,,H,L,,OTT,23-9-8-3,1,7,1,4,1,6,0,0,35,30,19395,M. Prusek,W. Redden
06 Jan '04,,H,W,,NSH,23-8-8-3,2,1,1,6,0,7,0,1,21,25,19099,T. Kidd,B. McCabe
05 Jan '04,,R,W,,PIT,22-8-8-3,5,0,0,1,0,4,0,0,34,25,10216,T. Kidd,J. Nieuwendyk
03 Jan '04,,H,T,OT,BUF,21-8-8-3,3,3,2,4,1,4,0,0,37,16,19352,M. Biron,M. Stajan
01 Jan '04,,R,L,,BOS,21-8-7-3,2,3,1,5,0,4,0,0,24,41,15911,F. Potvin,N. Boynton
29 Dec '03,,R,T,OT,FLA,21-7-7-3,4,4,1,3,1,3,0,0,38,39,19250,R. Luongo,O. Nolan
27 Dec '03,,R,L,,NYI,21-7-6-3,1,3,0,4,1,4,0,0,20,28,14554,G. Snow,M. Parrish
26 Dec '03,,R,W,OT,NYR,21-6-6-3,6,5,2,6,0,4,0,0,25,35,18200,E. Belfour,M. Sundin
23 Dec '03,,H,W,,FLA,20-6-6-3,5,2,2,3,0,2,0,0,26,31,19360,E. Belfour,G. Roberts
20 Dec '03,,H,W,,MTL,19-6-6-3,4,2,1,5,1,2,0,0,31,21,19416,E. Belfour,M. Sundin
19 Dec '03,,R,T,OT,WSH,18-6-6-3,2,2,0,2,2,7,0,0,34,27,13673,T. Kidd,D. Zubrus
16 Dec '03,,H,W,,TBL,18-6-5-3,3,0,1,5,0,6,0,0,21,21,19331,E. Belfour,G. Roberts
13 Dec '03,,H,W,,NYR,17-6-5-3,3,1,2,7,0,6,0,0,36,29,19430,E. Belfour,G. Roberts
11 Dec '03,,R,W,,MIN,16-6-5-3,1,0,0,3,0,7,0,0,17,28,18568,E. Belfour,T. Fitzgerald
09 Dec '03,,H,O,OT,STL,15-6-5-3,2,3,0,7,1,5,1,1,15,27,19410,C. Osgood,C. Pronger
06 Dec '03,,H,W,,DET,15-6-5-2,5,2,0,0,0,2,0,0,24,31,19470,E. Belfour,G. Roberts
04 Dec '03,,R,W,,BOS,14-6-5-2,6,0,3,5,0,3,0,0,29,25,13294,E. Belfour,J. Nieuwendyk
02 Dec '03,,H,W,,NYR,13-6-5-2,5,4,1,5,1,3,0,0,32,29,19502,E. Belfour,M. Sundin
30 Nov '03,,R,W,,NYR,12-6-5-2,4,2,1,5,1,6,1,0,25,35,18200,T. Kidd,M. Sundin
29 Nov '03,,R,W,,OTT,11-6-5-2,2,1,1,4,0,6,0,0,24,25,18500,E. Belfour,B. McCabe
27 Nov '03,,R,W,,ATL,10-6-5-2,3,1,0,9,0,4,0,0,29,32,16013,E. Belfour,D. Tucker
24 Nov '03,,H,W,,VAN,9-6-5-2,2,1,1,6,0,4,0,0,33,25,19437,E. Belfour,M. Sundin
22 Nov '03,,R,W,,VAN,8-6-5-2,5,3,0,6,1,8,0,0,29,28,18630,E. Belfour,G. Roberts
20 Nov '03,,R,L,,EDM,7-6-5-2,2,3,1,5,2,6,0,0,33,22,16839,T. Conklin,A. Hemsky
18 Nov '03,,R,O,OT,CGY,7-5-5-2,2,3,1,4,2,4,0,0,17,26,17509,J. McLennan,T. Lydman
15 Nov '03,,R,T,OT,SJS,7-5-5-1,2,2,1,1,1,6,1,0,18,27,17496,V. Toskala,N. Ekman
13 Nov '03,,R,T,OT,LAK,7-5-4-1,4,4,2,5,1,7,0,0,37,27,17163,R. Cechmanek,O. Nolan
12 Nov '03,,R,L,,ANA,7-5-3-1,1,5,0,2,1,2,0,0,30,27,15903,J. Giguere,A. McDonald
08 Nov '03,,H,W,,EDM,7-4-3-1,4,1,1,4,0,6,0,0,23,35,19340,E. Belfour,A. Mogilny
07 Nov '03,,R,T,OT,NJD,6-4-3-1,1,1,1,6,0,3,0,0,28,22,13408,C. Schwab,G. Roberts
04 Nov '03,,H,W,,PIT,6-4-2-1,4,2,1,6,1,7,0,1,38,24,19237,E. Belfour,R. Reichel
02 Nov '03,,R,W,,CAR,5-4-2-1,2,1,1,8,1,5,0,0,18,25,11917,M. Tellqvist,K. Klee
01 Nov '03,,H,L,,PHI,4-4-2-1,1,7,1,4,2,4,0,0,22,22,19355,R. Esche,K. Johnsson
30 Oct '03,,R,L,,BUF,4-3-2-1,3,5,1,4,1,4,0,1,21,36,18690,M. Noronen,M. Satan
27 Oct '03,,H,O,OT,ATL,4-2-2-1,2,3,0,6,0,7,0,0,27,27,19199,P. Nurminen,M. Savard
25 Oct '03,,H,W,,WSH,4-2-2-0,4,1,1,6,1,8,0,0,22,40,19241,E. Belfour,M. Sundin
23 Oct '03,,R,W,,PHX,3-2-2-0,5,4,2,8,2,9,0,0,23,33,13783,M. Tellqvist,O. Nolan
22 Oct '03,,R,W,,DAL,2-2-2-0,3,1,1,4,0,4,0,0,24,16,18532,E. Belfour,J. Nieuwendyk
20 Oct '03,,R,L,,NYI,1-2-2-0,2,5,0,6,2,6,0,0,26,15,11544,G. Snow,M. Czerkawski
18 Oct '03,,R,W,,MTL,1-1-2-0,1,0,1,7,0,3,0,0,25,15,21273,E. Belfour,R. Jackman
16 Oct '03,,R,T,OT,NJD,0-1-2-0,2,2,0,2,0,4,0,0,14,33,19040,M. Brodeur,S. Brylin
13 Oct '03,,H,T,OT,WSH,0-1-1-0,2,2,1,8,2,4,0,0,36,18,18917,E. Belfour,R. Lang
11 Oct '03,,H,L,,MTL,0-1-0-0,0,4,0,3,1,6,0,1,21,22,19369,J. Theodore,M. Ribeiro
