Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 29 '98,,R,W,,TBL,10-5-4,6,3,0,3,1,3,0,0,33,33,9351,D. Hasek,M. Barnaby
Nov 28 '98,,R,L,,FLA,9-5-4,2,6,1,5,3,9,0,1,23,47,18655,K. McLean,S. Mellanby
Nov 25 '98,,H,W,,NYR,9-4-4,4,2,1,2,1,3,0,0,30,26,18595,D. Hasek,D. Ward
Nov 21 '98,,R,L,,TOR,8-4-4,1,2,0,5,0,3,1,0,18,31,15726,C. Joseph,I. Korolev
Nov 20 '98,,H,W,,TOR,8-3-4,4,1,0,4,0,5,0,0,26,33,18595,D. Hasek,M. Grosek
Nov 14 '98,,H,W,,CHI,7-3-4,6,1,2,2,0,3,0,0,37,21,18595,D. Hasek,A. Zhitnik
Nov 12 '98,,R,W,,WSH,6-3-4,2,0,0,2,0,6,0,0,25,23,18117,D. Hasek,D. Ward
Nov 10 '98,,H,T,OT,OTT,5-3-4,2,2,0,5,1,8,1,0,23,40,15904,D. Hasek,C. Brown
Nov 07 '98,,R,T,OT,PHI,5-3-3,2,2,0,2,1,4,0,0,19,37,19584,D. Hasek,J. LeClair
Nov 03 '98,,H,W,,BOS,5-3-2,4,2,0,5,1,6,0,0,32,20,14523,D. Hasek,C. Brown
Oct 31 '98,,R,W,,TOR,4-3-2,6,3,1,3,0,5,0,0,25,33,15726,D. Hasek,M. Peca
Oct 30 '98,,H,W,,TOR,3-3-2,4,1,1,3,0,6,0,1,23,37,17703,D. Hasek,M. Barnaby
Oct 27 '98,,R,T,OT,NYR,2-3-2,0,0,0,5,0,6,0,0,24,16,18200,D. Hasek,-
Oct 24 '98,,R,L,,NYI,2-3-1,4,5,1,6,1,4,0,0,36,28,11081,T. Salo,C. Lapointe
Oct 23 '98,,H,L,,WSH,2-2-1,0,1,0,7,0,5,0,0,30,36,16526,O. Kolzig,J. Svejkovsky
Oct 17 '98,,R,W,,MTL,2-1-1,4,3,2,11,0,3,0,2,27,35,20132,D. Hasek,V. Varada
Oct 16 '98,,H,T,OT,FLA,1-1-1,2,2,1,6,1,5,0,0,25,34,18595,D. Hasek,O. Kvasha
Oct 12 '98,,R,W,,COL,1-1-0,3,0,2,10,0,7,0,0,27,32,16061,D. Hasek,J. Woolley
Oct 10 '98,,R,L,,DAL,0-1-0,1,4,1,6,3,8,0,0,28,26,16928,E. Belfour,M. Modano
