Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 10 '07,,H,L,,DET,14-12-2,1,2,0,7,0,6,1,0,31,35,15056,C. Osgood,V. Filppula
Dec 08 '07,,H,W,,ANA,14-11-2,4,2,1,10,0,4,1,1,33,23,13469,C. Mason,R. Suter
Dec 06 '07,,H,L,,VAN,13-11-2,2,5,0,3,2,3,0,1,28,25,15918,C. Sanford,D. Sedin
Dec 04 '07,,R,L,,TOR,13-10-2,1,3,0,5,0,4,0,0,35,15,19400,V. Toskala,M. Stajan
Dec 01 '07,,R,W,SO,MTL,13-9-2,4,4,1,3,0,5,1,0,44,26,21273,D. Ellis,M. Erat
Nov 29 '07,,R,W,,OTT,12-9-2,6,5,1,3,0,2,0,0,35,32,19538,D. Ellis,M. Erat
Nov 24 '07,,H,L,,MIN,11-9-2,3,4,1,3,0,1,0,0,43,25,12639,N. Backstrom,B. Radivojevic
Nov 22 '07,,H,W,,DET,11-8-2,3,2,1,7,2,8,0,0,29,30,14346,C. Mason,R. Bonk
Nov 19 '07,,R,L,,STL,10-8-2,1,2,0,5,1,4,0,0,25,22,15239,M. Legace,B. Boyes
Nov 17 '07,,H,O,SO,STL,10-7-2,2,2,0,4,0,4,0,0,37,20,15246,H. Toivonen,B. Boyes
Nov 15 '07,,H,W,OT,CHI,10-7-1,5,4,0,4,2,3,0,0,37,31,15353,C. Mason,M. Erat
Nov 12 '07,,R,W,,CBJ,9-7-1,4,1,0,3,0,1,0,0,31,30,12554,C. Mason,M. Erat
Nov 10 '07,,H,W,SO,CBJ,8-7-1,3,3,2,9,1,7,0,0,29,39,15947,C. Mason,M. Erat
Nov 07 '07,,R,O,SO,DET,7-7-1,2,2,0,5,2,8,0,0,30,45,16885,C. Osgood,P. Datsyuk
Nov 04 '07,,R,W,,CHI,7-7-0,5,2,2,8,1,5,0,0,19,32,12086,C. Mason,M. Erat
Nov 02 '07,,R,W,,EDM,6-7-0,4,1,0,2,0,3,0,0,23,31,16839,D. Ellis,J. Arnott
Nov 01 '07,,R,W,,VAN,5-7-0,3,0,2,4,0,6,0,0,15,29,18630,D. Ellis,D. Legwand
Oct 30 '07,,R,L,,CGY,4-7-0,1,5,1,6,2,7,0,0,40,33,19289,M. Kiprusoff,M. Lombardi
Oct 27 '07,,H,W,,FLA,4-6-0,4,3,0,7,3,5,0,0,33,27,15767,D. Ellis,J. Smithson
Oct 25 '07,,H,W,,ATL,3-6-0,3,0,0,3,0,2,0,0,34,20,13383,D. Ellis,J. Smithson
Oct 23 '07,,R,L,,LAK,2-6-0,0,6,0,1,2,4,0,0,17,36,14026,J. LaBarbera,M. Cammalleri
Oct 20 '07,,R,L,,SJS,2-5-0,0,3,0,6,1,6,0,0,22,20,17496,E. Nabokov,J. Roenick
Oct 17 '07,,R,L,,ANA,2-4-0,1,3,0,2,0,2,0,0,29,31,17174,J. Giguere,P. Wirtanen
Oct 13 '07,,H,L,,CGY,2-3-0,4,7,1,4,1,3,0,1,25,30,13152,M. Kiprusoff,E. Godard
Oct 11 '07,,H,L,,PHX,2-2-0,3,6,2,6,2,5,0,1,39,24,12155,A. Auld,M. Hanzal
Oct 10 '07,,R,L,,STL,2-1-0,1,4,0,4,0,6,0,0,20,32,19150,M. Legace,B. Boyes
Oct 06 '07,,H,W,,DAL,2-0-0,5,1,1,4,0,8,0,0,22,29,13079,C. Mason,J. Dumont
Oct 04 '07,,H,W,,COL,1-0-0,4,0,1,5,0,3,0,0,32,35,16363,C. Mason,J. Arnott
