Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 02 '07,,H,O,SO,TOR,40-18-7,3,3,2,7,1,5,0,0,25,28,15095,A. Raycroft,
Feb 27 '07,,R,W,,PIT,40-18-6,1,0,1,4,0,5,0,0,25,31,17006,M. Brodeur,
Feb 25 '07,,R,W,,WSH,39-18-6,3,2,1,3,0,1,0,0,29,25,14585,S. Clemmensen,
Feb 24 '07,,H,L,,WSH,38-18-6,2,4,0,4,0,4,0,1,31,30,14301,B. Johnson,
Feb 22 '07,,R,W,SO,NYR,38-17-6,2,2,0,5,1,2,0,0,26,30,18200,M. Brodeur,
Feb 20 '07,,H,W,,NYR,37-17-6,2,1,0,3,0,2,0,0,26,36,18537,M. Brodeur,
Feb 17 '07,,R,W,,NYI,36-17-6,2,0,1,4,0,4,0,0,30,26,15223,M. Brodeur,
Feb 16 '07,,H,L,,PIT,35-17-6,4,5,1,4,1,3,0,0,31,24,15404,M. Fleury,
Feb 14 '07,,H,W,,MTL,35-16-6,5,2,3,7,0,2,0,0,41,21,7515,M. Brodeur,
Feb 11 '07,,H,L,,TBL,34-16-6,1,4,1,4,1,3,0,0,22,27,18022,J. Holmqvist,
Feb 08 '07,,H,W,,NYI,34-15-6,2,0,0,4,0,2,1,0,37,25,10110,M. Brodeur,
Feb 06 '07,,H,W,SO,NYR,33-15-6,2,2,0,3,1,6,0,0,21,30,16290,M. Brodeur,
Feb 03 '07,,H,W,,BUF,32-15-6,3,2,0,7,0,3,0,0,37,17,18589,M. Brodeur,
Feb 01 '07,,R,W,OT,PHI,31-15-6,6,5,1,7,2,4,0,0,35,36,19427,M. Brodeur,B. Lukowich
Jan 30 '07,,R,O,SO,ATL,30-15-6,4,4,2,3,3,6,0,0,40,40,12162,K. Lehtonen,
Jan 27 '07,,R,L,,FLA,30-15-5,2,4,0,2,1,1,0,0,32,32,18136,E. Belfour,
Jan 26 '07,,R,W,,TBL,30-14-5,2,0,0,4,0,2,0,0,25,28,21404,M. Brodeur,
Jan 20 '07,,H,W,SO,PHI,29-14-5,3,3,1,7,1,2,0,0,38,23,16621,M. Brodeur,
Jan 18 '07,,H,O,SO,TBL,28-14-5,2,2,1,4,1,4,0,0,28,28,12698,J. Holmqvist,
Jan 16 '07,,H,W,,NYR,28-14-4,1,0,0,4,0,0,0,0,32,26,18096,M. Brodeur,
Jan 13 '07,,R,W,OT,NYI,27-14-4,2,1,0,4,1,2,0,0,30,28,16234,M. Brodeur,S. Gomez
Jan 12 '07,,H,W,,ATL,26-14-4,2,1,2,6,0,5,0,0,34,26,13249,M. Brodeur,
Jan 10 '07,,H,L,,STL,25-14-4,2,3,0,3,0,2,0,0,26,23,16337,M. Legace,
Jan 07 '07,,R,W,,MTL,25-13-4,3,0,1,6,0,1,0,0,37,28,21273,M. Brodeur,
Jan 06 '07,,R,W,,OTT,24-13-4,3,2,0,3,0,3,0,0,29,35,19548,M. Brodeur,
Jan 04 '07,,H,W,,NYI,23-13-4,4,3,0,4,1,3,0,0,26,43,12529,M. Brodeur,
Jan 02 '07,,H,O,SO,NYR,22-13-4,2,2,1,3,1,1,0,0,23,25,17759,H. Lundqvist,
Dec 30 '06,,R,W,,NYI,22-13-3,2,0,1,4,0,3,0,0,36,29,16234,M. Brodeur,
Dec 29 '06,,H,W,,WSH,21-13-3,4,3,1,4,1,4,0,0,34,35,16297,M. Brodeur,
Dec 26 '06,,H,W,,PIT,20-13-3,3,0,0,6,0,3,0,0,29,26,16156,M. Brodeur,
Dec 23 '06,,R,L,,ATL,19-13-3,2,5,1,4,0,3,0,0,38,27,17548,K. Lehtonen,
Dec 22 '06,,R,W,,WSH,19-12-3,4,1,2,4,0,4,0,0,24,36,13744,M. Brodeur,
Dec 19 '06,,H,O,SO,ATL,18-12-3,3,3,2,5,0,3,0,2,34,31,10116,K. Lehtonen,
Dec 17 '06,,R,W,,NYR,18-12-2,6,1,3,5,0,5,0,0,28,36,18200,M. Brodeur,
Dec 16 '06,,H,L,,DET,17-12-2,1,2,1,7,1,7,0,0,22,36,15078,D. Hasek,
Dec 14 '06,,R,L,,BOS,17-11-2,3,5,1,4,3,7,0,0,29,45,11121,T. Thomas,
Dec 12 '06,,H,L,,BUF,17-10-2,2,3,0,3,0,6,0,0,33,24,11156,R. Miller,
Dec 09 '06,,R,W,,BOS,17-9-2,5,1,1,4,0,0,0,0,42,20,13476,M. Brodeur,
Dec 08 '06,,H,W,,PHI,16-9-2,2,0,2,4,0,6,0,0,24,28,14003,M. Brodeur,
Dec 06 '06,,H,W,OT,MTL,15-9-2,2,1,1,5,0,2,0,0,31,19,10986,M. Brodeur,P. Elias
Dec 02 '06,,R,W,SO,PHI,14-9-2,3,3,0,3,1,5,1,0,32,25,19559,M. Brodeur,
Dec 01 '06,,H,W,,PIT,13-9-2,5,2,2,4,0,4,0,0,27,25,13890,M. Brodeur,
Nov 27 '06,,R,O,SO,LAK,12-9-2,2,2,2,5,1,6,0,0,22,28,16223,M. Garon,
Nov 25 '06,,R,L,,SJS,12-9-1,0,2,0,3,0,2,0,1,24,27,17496,E. Nabokov,
Nov 24 '06,,R,L,,ANA,12-8-1,2,4,1,6,0,6,0,1,25,37,16599,J. Giguere,
Nov 22 '06,,R,L,,PHX,12-7-1,1,3,0,6,0,2,0,1,15,27,12883,C. Joseph,
Nov 18 '06,,R,W,,TOR,12-6-1,2,1,0,4,0,2,0,0,19,34,19409,M. Brodeur,
Nov 17 '06,,H,W,,OTT,11-6-1,3,2,1,1,0,2,0,0,23,17,15133,M. Brodeur,
Nov 14 '06,,R,L,,NYR,10-6-1,2,3,1,6,0,3,0,0,22,24,18200,H. Lundqvist,
Nov 11 '06,,H,W,,FLA,10-5-1,4,2,3,7,1,3,0,0,24,20,14112,M. Brodeur,
Nov 09 '06,,H,W,SO,CHI,9-5-1,1,1,0,8,0,4,0,0,27,24,10978,M. Brodeur,
Nov 07 '06,,H,W,SO,CAR,8-5-1,2,2,1,6,1,5,0,0,20,28,10986,M. Brodeur,
Nov 04 '06,,R,W,,MTL,7-5-1,2,1,1,4,1,3,0,0,29,34,21273,M. Brodeur,
Nov 02 '06,,H,L,,NYI,6-5-1,2,5,0,6,1,5,0,0,16,27,8269,R. DiPietro,
Oct 28 '06,,H,W,,CBJ,6-4-1,1,0,0,5,0,4,0,0,21,22,14015,M. Brodeur,
Oct 26 '06,,H,W,,FLA,5-4-1,2,0,2,6,0,2,0,0,23,29,11594,M. Brodeur,
Oct 24 '06,,R,L,,PIT,4-4-1,2,4,0,6,0,3,0,0,22,25,13190,M. Fleury,
Oct 21 '06,,R,L,,OTT,4-3-1,1,8,0,3,1,3,0,0,35,38,19166,R. Emery,
Oct 19 '06,,H,O,SO,NSH,4-2-1,3,3,1,6,2,5,0,1,33,18,11274,C. Mason,
Oct 18 '06,,R,W,,PIT,4-2-0,2,1,0,5,0,1,0,0,34,38,17030,M. Brodeur,
Oct 16 '06,,R,L,,NYR,3-2-0,2,4,0,7,1,1,0,1,36,29,18200,H. Lundqvist,
Oct 14 '06,,H,W,,PHI,3-1-0,3,2,2,6,1,8,0,0,32,27,14177,M. Brodeur,
Oct 12 '06,,H,W,SO,TOR,2-1-0,6,6,2,5,1,1,0,0,30,30,15623,M. Brodeur,
Oct 07 '06,,R,L,,DAL,1-1-0,1,3,1,9,0,5,0,1,20,31,18532,M. Turco,
Oct 06 '06,,R,W,,CAR,1-0-0,4,0,1,4,0,5,0,0,30,29,18639,M. Brodeur,
