Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 30 '02,,R,W,,FLA,23-19-7-4,3,1,1,4,1,7,0,0,28,42,17191,S. Burke,T. Numminen
Jan 28 '02,,R,W,,ATL,22-19-7-4,4,2,1,6,0,5,1,0,36,16,10782,S. Burke,T. Numminen
Jan 26 '02,,R,W,,CBJ,21-19-7-4,3,2,0,1,0,4,0,0,24,33,18136,R. Esche,S. Doan
Jan 25 '02,,R,L,,DET,20-19-7-4,1,4,0,1,1,3,0,0,29,35,20058,M. Legace,S. Yzerman
Jan 23 '02,,R,W,,CHI,20-18-7-4,4,1,0,6,0,2,0,0,24,24,13726,R. Esche,T. Numminen
Jan 21 '02,,R,W,,NSH,19-18-7-4,1,0,0,2,0,5,0,0,22,19,13580,R. Esche,S. Berezin
Jan 19 '02,,H,L,,BUF,18-18-7-4,1,3,1,3,0,2,0,0,33,22,16210,M. Biron,J. McKee
Jan 17 '02,,R,O,OT,COL,18-17-7-4,2,3,2,5,1,5,0,0,28,34,18007,P. Roy,V. Nieminen
Jan 15 '02,,H,T,OT,DET,18-17-7-3,2,2,0,3,0,5,0,0,29,31,15186,M. Legace,B. Hull
Jan 09 '02,,H,L,,SJS,18-17-6-3,5,6,2,4,1,6,0,1,42,30,10439,E. Nabokov,M. Bradley
Jan 06 '02,,H,L,,TBL,18-16-6-3,0,3,0,3,1,3,0,1,33,24,10570,N. Khabibulin,Z. Ciger
Jan 04 '02,,R,L,,SJS,18-15-6-3,3,5,2,8,1,4,0,0,37,25,17496,M. Kiprusoff,S. Thornton
Jan 03 '02,,H,W,,ATL,18-14-6-3,2,1,0,6,0,2,0,0,33,26,10104,S. Burke,L. Nagy
Dec 31 '01,,H,W,,NYR,17-14-6-3,5,0,0,9,0,4,0,0,34,37,14843,S. Burke,D. Briere
Dec 30 '01,,R,W,,SJS,16-14-6-3,4,2,0,2,0,5,0,0,28,28,17496,R. Esche,T. Numminen
Dec 28 '01,,H,W,,PHI,15-14-6-3,4,2,2,6,2,5,0,0,21,35,15137,S. Burke,B. May
Dec 26 '01,,H,T,OT,LAK,14-14-6-3,1,1,0,4,0,3,0,0,26,25,12902,F. Potvin,J. Allison
Dec 23 '01,,H,L,,ANA,14-14-5-3,0,4,0,4,1,1,0,0,24,23,13815,J. Giguere,A. McDonald
Dec 21 '01,,R,L,,ANA,14-13-5-3,1,2,0,3,0,4,0,0,31,28,10463,J. Giguere,M. Cullen
Dec 19 '01,,H,W,,CGY,14-12-5-3,6,3,2,5,0,5,1,0,29,20,11921,S. Burke,C. Lemieux
Dec 17 '01,,H,W,,CBJ,13-12-5-3,4,1,0,2,0,7,1,0,28,25,9945,S. Burke,S. Berezin
Dec 15 '01,,H,L,,DAL,12-12-5-3,2,6,1,5,2,3,0,0,27,20,14098,M. Turco,V. Kamensky
Dec 13 '01,,R,L,,OTT,12-11-5-3,0,6,0,4,1,2,0,0,18,39,17585,P. Lalime,M. Havlat
Dec 11 '01,,R,L,,TOR,12-10-5-3,3,6,1,5,3,4,0,0,21,25,19227,C. Joseph,R. Reichel
Dec 08 '01,,R,T,OT,MTL,12-9-5-3,3,3,0,3,1,6,0,0,23,36,19836,J. Theodore,B. May
Dec 07 '01,,R,T,OT,DET,12-9-4-3,1,1,0,2,1,4,0,0,23,47,20058,D. Hasek,D. Langkow
Dec 05 '01,,H,W,,STL,12-9-3-3,3,0,2,8,0,4,0,0,22,27,13676,S. Burke,D. Markov
Dec 01 '01,,H,W,,PIT,11-9-3-3,5,2,1,7,0,5,2,0,39,21,14109,S. Burke,S. Berezin
Nov 29 '01,,H,W,,NSH,10-9-3-3,1,0,0,5,0,3,0,0,24,27,10393,S. Burke,S. Berezin
Nov 27 '01,,R,L,,CBJ,9-9-3-3,0,3,0,3,1,6,0,0,26,25,18136,R. Tugnutt,C. Nielsen
Nov 24 '01,,R,L,,STL,9-8-3-3,3,5,0,2,2,3,0,0,30,28,19916,B. Johnson,C. Pronger
Nov 23 '01,,R,L,,MIN,9-7-3-3,2,5,1,7,3,10,0,0,22,27,18568,D. Roloson,W. Walz
Nov 20 '01,,H,W,OT,MIN,9-6-3-3,2,1,0,2,0,3,0,0,28,25,10480,R. Esche,C. Lemieux
Nov 17 '01,,H,W,,NYI,8-6-3-3,6,1,2,8,1,5,0,0,24,21,15993,S. Burke,K. Kolanos
Nov 15 '01,,H,W,,SJS,7-6-3-3,5,3,1,5,0,4,0,0,37,29,10032,S. Burke,D. Langkow
Nov 13 '01,,H,O,OT,EDM,6-6-3-3,4,5,1,3,4,7,0,0,30,30,10512,T. Salo,R. Smyth
Nov 10 '01,,R,L,,STL,6-6-3-2,1,4,0,3,3,10,0,0,24,38,18647,F. Brathwaite,K. Tkachuk
Nov 09 '01,,R,W,,DAL,6-5-3-2,5,1,1,2,1,5,0,0,23,26,18532,S. Burke,K. Kolanos
Nov 07 '01,,H,L,,DET,5-5-3-2,1,3,0,4,0,5,0,1,17,31,15023,D. Hasek,S. Fedorov
Nov 04 '01,,R,O,OT,CAR,5-4-3-2,0,1,0,2,1,4,0,0,28,27,12599,T. Barrasso,J. Vasicek
Nov 02 '01,,R,T,OT,WSH,5-4-3-1,2,2,2,5,2,6,0,0,19,34,17027,S. Burke,U. Dahlen
Nov 01 '01,,R,L,,NJD,5-4-2-1,2,5,1,2,2,3,0,0,24,32,12467,M. Brodeur,S. Nemchinov
Oct 30 '01,,R,W,,BUF,5-3-2-1,3,2,0,3,0,4,0,0,19,26,18690,S. Burke,C. Lemieux
Oct 27 '01,,H,W,,COL,4-3-2-1,1,0,0,4,0,7,0,0,22,29,13168,S. Burke,K. Kolanos
Oct 24 '01,,H,O,OT,ANA,3-3-2-1,2,3,1,4,0,5,1,0,26,34,9885,J. Giguere,M. Leclerc
Oct 20 '01,,H,W,,VAN,3-3-2-0,5,2,1,6,0,5,0,0,30,37,10372,S. Burke,K. Kolanos
Oct 18 '01,,R,L,,DAL,2-3-2-0,1,3,0,4,2,6,0,0,21,19,18532,M. Turco,P. Turgeon
Oct 16 '01,,H,T,OT,BOS,2-2-2-0,1,1,0,6,0,3,0,1,32,35,10142,B. Dafoe,P. Mara
Oct 13 '01,,H,W,,WSH,2-2-1-0,5,2,3,6,1,4,0,0,35,19,15330,S. Burke,D. Langkow
Oct 11 '01,,R,L,,CHI,1-2-1-0,0,3,0,4,0,1,0,1,33,17,16892,J. Thibault,T. Amonte
Oct 08 '01,,R,W,OT,CGY,1-1-1-0,2,1,2,6,1,10,0,0,27,27,13078,S. Burke,S. Doan
Oct 06 '01,,R,L,,EDM,0-1-1-0,2,6,1,6,2,7,0,1,16,41,16839,T. Salo,R. Smyth
Oct 04 '01,,R,T,OT,LAK,0-0-1-0,2,2,1,8,1,7,0,0,17,33,18210,F. Potvin,D. Briere
