Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 29 '14,video,H,W,,PIT,13-18-7,3,1,1,3,0,3,0,0,27,28,16592,C. Schneider,J. Jagr
Dec 27 '14,video,R,L,,NYR,12-18-7,1,3,0,4,1,3,0,1,20,28,18006,H. Lundqvist,D. Stepan
Dec 23 '14,video,H,O,SO,CAR,12-17-7,1,1,0,3,0,2,0,0,19,33,16101,A. Khudobin,C. Terry
Dec 20 '14,video,H,L,,WSH,12-17-6,0,4,0,3,0,3,0,0,21,21,14776,B. Holtby,M. Green
Dec 19 '14,video,H,W,SO,TBL,12-16-6,2,2,1,3,0,5,0,0,18,28,14916,K. Kinkaid,P. Elias
Dec 17 '14,video,H,L,,OTT,11-16-6,0,2,0,5,1,2,0,0,34,16,15379,C. Anderson,K. Turris
Dec 15 '14,video,R,O,SO,NYI,11-15-6,2,2,1,2,0,3,0,0,28,33,13408,J. Halak,J. Bailey
Dec 13 '14,video,R,L,,DAL,11-15-5,3,4,1,2,0,2,0,0,31,36,16110,K. Lehtonen,S. Horcoff
Dec 11 '14,video,R,L,,PHI,11-14-5,1,4,1,2,1,5,0,1,18,36,19572,R. Emery,M. Read
Dec 09 '14,video,H,O,SO,CHI,11-13-5,2,2,0,1,0,3,0,0,24,39,16210,S. Darling,J. Toews
Dec 08 '14,video,R,W,,CAR,11-13-4,2,1,1,2,0,4,0,0,16,40,9815,C. Schneider,A. Henrique
Dec 06 '14,video,H,L,,WSH,10-13-4,1,4,0,2,1,2,0,0,34,29,15230,B. Holtby,J. Beagle
Dec 04 '14,video,R,W,,TOR,10-12-4,5,3,2,3,1,2,0,1,26,32,18877,C. Schneider,S. Bernier
Dec 02 '14,video,R,L,,PIT,9-12-4,0,1,0,4,0,2,0,0,29,23,18572,M. Fleury,E. Malkin
Nov 29 '14,video,R,L,,NYI,9-11-4,1,3,0,4,0,4,0,1,35,28,16170,J. Halak,C. Clutterbuck
Nov 28 '14,video,H,O,SO,DET,9-10-4,4,4,2,4,2,4,0,0,25,32,16592,P. Mrazek,G. Nyquist
Nov 25 '14,video,R,L,,VAN,9-10-3,0,2,0,0,0,2,0,0,20,36,18606,R. Miller,A. Burrows
Nov 22 '14,video,R,O,SO,CGY,9-9-3,4,4,1,2,1,6,0,0,29,37,18874,K. Ramo,J. Hudler
Nov 21 '14,video,R,W,,EDM,9-9-2,2,0,0,2,0,4,0,0,26,29,16839,C. Schneider,A. Henrique
Nov 18 '14,video,R,L,,WPG,8-9-2,1,3,1,2,0,5,0,0,22,34,15016,M. Hutchinson,M. Scheifele
Nov 15 '14,video,H,L,,COL,8-8-2,2,3,0,2,0,3,0,0,25,29,15626,S. Varlamov,M. Duchene
Nov 14 '14,video,R,W,,WSH,8-7-2,1,0,0,3,0,4,0,0,28,30,18506,C. Schneider,M. Cammalleri
Nov 11 '14,video,H,W,,MIN,7-7-2,3,1,1,7,0,4,0,1,23,24,14256,C. Schneider,M. Cammalleri
Nov 10 '14,video,R,L,,BOS,6-7-2,2,4,0,0,1,1,0,0,28,23,17565,T. Rask,S. Griffith
Nov 07 '14,video,R,L,,DET,6-6-2,2,4,0,3,2,4,0,0,17,31,20027,J. Howard,J. Franzen
Nov 06 '14,video,R,L,,STL,6-5-2,3,4,0,3,2,3,0,0,27,29,16523,J. Allen,D. Backes
Nov 04 '14,video,H,L,,STL,6-4-2,0,1,0,3,1,3,0,0,26,23,15102,J. Allen,V. Tarasenko
Nov 01 '14,video,H,W,,CBJ,6-3-2,3,2,2,6,1,4,0,0,29,34,13542,C. Schneider,A. Larsson
Oct 30 '14,video,H,W,SO,WPG,5-3-2,1,1,0,1,0,2,0,0,28,25,12897,C. Schneider,J. Josefson
Oct 28 '14,video,R,L,,PIT,4-3-2,3,8,0,3,3,7,1,0,19,33,18650,M. Fleury,C. Adams
Oct 25 '14,video,R,W,OT,OTT,4-2-2,3,2,2,5,2,4,0,0,29,35,19266,C. Schneider,J. Jagr
Oct 24 '14,video,H,O,SO,DAL,3-2-2,2,2,0,0,1,2,0,0,27,37,14657,K. Lehtonen,J. Spezza
Oct 21 '14,video,H,O,OT,NYR,3-2-1,3,4,3,5,2,3,0,0,31,25,14484,H. Lundqvist,K. Klein
Oct 18 '14,video,H,L,,SJS,3-2-0,2,4,0,3,2,4,0,0,37,32,16592,A. Niemi,P. Marleau
Oct 16 '14,video,R,L,,WSH,3-1-0,2,6,0,3,1,5,0,0,28,33,18506,B. Holtby,M. Johansson
Oct 14 '14,video,R,W,,TBL,3-0-0,2,1,1,4,0,4,0,0,25,27,18064,C. Schneider,M. Cammalleri
Oct 11 '14,video,R,W,,FLA,2-0-0,5,1,2,5,1,8,0,0,24,29,11419,C. Schneider,M. Havlat
Oct 09 '14,video,R,W,,PHI,1-0-0,6,4,0,3,2,5,0,0,26,39,19801,C. Schneider,D. Zubrus
