Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 19 '03,,H,T,OT,TOR,10-19-3-1,2,2,2,7,0,2,0,0,27,34,13673,T. Kidd,D. Zubrus
Dec 17 '03,,R,T,OT,FLA,10-19-2-1,2,2,0,2,1,1,0,0,27,22,13437,R. Luongo,S. Weiss
Dec 16 '03,,R,W,,ATL,10-19-1-1,5,0,2,5,0,5,0,0,29,37,11541,M. Ouellet,B. Willsie
Dec 13 '03,,H,L,,DET,9-19-1-1,1,5,0,6,1,4,0,0,19,26,18277,C. Joseph,B. Shanahan
Dec 11 '03,,H,W,,BOS,9-18-1-1,6,5,2,3,1,6,0,0,27,39,15384,O. Kolzig,J. Halpern
Dec 08 '03,,R,L,,COL,8-18-1-1,1,4,1,4,0,5,0,0,23,29,18007,D. Aebischer,R. Blake
Dec 06 '03,,R,L,,LAK,8-17-1-1,3,7,1,5,1,6,0,1,33,37,18118,R. Cechmanek,M. Cammalleri
Dec 04 '03,,R,L,,NJD,8-16-1-1,0,3,0,2,1,7,0,0,9,41,13151,M. Brodeur,P. Martin
Dec 02 '03,,R,W,,NYI,8-15-1-1,4,1,2,7,0,4,0,0,25,26,10851,O. Kolzig,J. Jagr
Nov 29 '03,,R,W,,CBJ,7-15-1-1,5,3,1,2,1,4,0,0,24,28,17158,O. Kolzig,P. Bondra
Nov 28 '03,,H,L,,MTL,6-15-1-1,3,5,0,2,1,2,0,0,34,22,16206,M. Garon,S. Souray
Nov 26 '03,,R,L,,BUF,6-14-1-1,2,5,0,3,1,6,0,0,20,26,13348,M. Noronen,M. Satan
Nov 24 '03,,R,W,,DET,6-13-1-1,4,1,1,3,0,4,0,0,19,39,20066,R. Stana,P. Bondra
Nov 22 '03,,H,O,OT,FLA,5-13-1-1,2,3,1,6,1,2,0,0,41,25,15002,R. Luongo,S. Weiss
Nov 20 '03,,R,L,,BOS,5-13-1-0,2,3,1,3,1,4,0,0,22,25,14211,A. Raycroft,M. Lapointe
Nov 15 '03,,R,W,,CAR,5-12-1-0,2,1,2,3,0,5,0,0,20,39,13603,O. Kolzig,D. Zubrus
Nov 14 '03,,H,L,,TBL,4-12-1-0,2,5,0,5,1,4,0,1,22,21,14536,J. Grahame,F. Modin
Nov 12 '03,,H,W,,CAR,4-11-1-0,7,1,2,7,0,5,0,0,32,30,16649,O. Kolzig,D. Zubrus
Nov 10 '03,,H,L,,LAK,3-11-1-0,2,3,0,2,0,3,0,0,25,30,11397,R. Cechmanek,S. Avery
Nov 08 '03,,H,L,,SJS,3-10-1-0,2,3,1,3,0,2,0,0,34,29,15557,E. Nabokov,P. Marleau
Nov 06 '03,,R,L,,PHI,3-9-1-0,2,4,0,4,2,5,0,0,22,36,18910,R. Esche,K. Primeau
Nov 04 '03,,R,W,,TBL,3-8-1-0,5,1,2,5,0,6,1,0,23,42,14312,O. Kolzig,R. Lang
Nov 01 '03,,R,L,,MIN,2-8-1-0,1,2,1,1,1,5,0,0,16,25,18568,D. Roloson,A. Brunette
Oct 31 '03,,H,W,,ATL,2-7-1-0,2,1,1,3,1,4,0,0,38,20,11534,O. Kolzig,A. Semin
Oct 29 '03,,H,L,,ANA,1-7-1-0,2,4,1,7,1,1,0,0,25,31,13350,M. Gerber,J. Krog
Oct 25 '03,,R,L,,TOR,1-6-1-0,1,4,1,8,1,6,0,0,40,22,19241,E. Belfour,M. Sundin
Oct 23 '03,,R,L,,OTT,1-5-1-0,1,5,1,5,1,5,0,0,18,35,18188,P. Lalime,M. Hossa
Oct 18 '03,,R,L,,STL,1-4-1-0,1,4,0,6,3,8,0,0,14,27,19223,C. Osgood,C. Pronger
Oct 17 '03,,R,L,,DAL,1-3-1-0,2,4,0,4,1,6,0,0,25,18,18532,M. Turco,P. Boucher
Oct 14 '03,,R,L,,MTL,1-2-1-0,1,5,0,5,1,4,0,0,17,30,19384,J. Theodore,Y. Perreault
Oct 13 '03,,R,T,OT,TOR,1-1-1-0,2,2,2,4,1,8,0,0,18,36,18917,E. Belfour,R. Lang
Oct 11 '03,,H,L,,ATL,1-1-0-0,3,4,1,6,0,3,0,0,30,19,15060,P. Nurminen,I. Kovalchuk
Oct 09 '03,,H,W,,NYI,1-0-0-0,6,1,2,9,0,3,0,0,37,18,15791,O. Kolzig,J. Gruden
