Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 06 '07,,R,W,,MTL,27-22-7,2,1,2,3,0,2,0,0,34,26,21273,C. Ward,
Feb 03 '07,,H,O,OT,BOS,26-22-7,3,4,1,10,2,8,0,0,37,33,18665,T. Thomas,Z. Chara
Feb 01 '07,,H,L,,TBL,26-22-6,0,4,0,5,2,2,0,0,31,20,16635,J. Holmqvist,
Jan 30 '07,,H,L,,TOR,26-21-6,1,4,0,3,0,4,0,0,29,38,16533,A. Raycroft,
Jan 27 '07,,R,L,,WSH,26-20-6,3,7,1,6,2,6,0,1,37,23,16924,O. Kolzig,
Jan 26 '07,,H,W,,WSH,26-19-6,6,2,0,9,1,7,0,0,41,26,18044,C. Ward,
Jan 20 '07,,H,O,SO,TBL,25-19-6,5,5,1,3,0,1,0,0,35,29,18196,M. Denis,
Jan 18 '07,,H,L,,WSH,25-19-5,2,5,0,3,1,3,0,0,36,30,16285,O. Kolzig,
Jan 16 '07,,R,W,OT,FLA,25-18-5,3,2,2,7,1,3,0,0,27,20,10317,J. Grahame,J. Williams
Jan 13 '07,,H,O,SO,ATL,24-18-5,3,3,0,5,1,7,0,0,27,26,18639,K. Lehtonen,
Jan 11 '07,,H,W,,FLA,24-18-4,6,4,1,5,1,4,0,0,27,38,13552,J. Grahame,
Jan 09 '07,,R,W,,TOR,23-18-4,4,1,2,6,0,2,0,0,29,30,19447,C. Ward,
Jan 06 '07,,H,W,,NYI,22-18-4,4,2,2,6,0,6,0,0,27,35,18639,C. Ward,
Jan 04 '07,,H,L,,PHX,21-18-4,0,2,0,5,0,5,0,0,29,28,15096,C. Joseph,
Jan 02 '07,,R,L,,PIT,21-17-4,0,3,0,6,1,5,0,0,31,37,16957,M. Fleury,
Dec 31 '06,,H,L,,PHI,21-16-4,2,5,1,7,1,4,0,0,42,19,18796,R. Esche,
Dec 29 '06,,H,W,,ANA,21-15-4,4,2,3,6,1,6,0,0,27,27,18790,C. Ward,
Dec 28 '06,,R,L,,BUF,20-15-4,1,4,0,3,1,5,1,0,30,26,18690,R. Miller,
Dec 26 '06,,H,W,,FLA,20-14-4,4,2,1,5,0,2,0,0,30,27,18639,C. Ward,
Dec 23 '06,,R,W,OT,FLA,19-14-4,3,2,1,4,0,6,0,0,17,36,16147,J. Grahame,E. Cole
Dec 22 '06,,H,W,,NYI,18-14-4,5,1,4,9,0,5,0,0,35,25,18252,C. Ward,
Dec 19 '06,,R,W,,PHI,17-14-4,2,1,0,6,0,4,0,0,42,30,19111,C. Ward,
Dec 16 '06,,R,W,,TBL,16-14-4,3,2,1,4,1,6,0,0,27,32,18634,C. Ward,
Dec 15 '06,,H,L,,TOR,15-14-4,3,4,1,7,2,7,0,0,32,25,18639,A. Raycroft,
Dec 11 '06,,R,L,,COL,15-13-4,2,5,1,7,3,5,0,0,28,30,17214,P. Budaj,
Dec 08 '06,,R,O,OT,VAN,15-12-4,3,4,1,7,4,9,0,0,39,31,18630,R. Luongo,D. Sedin
Dec 06 '06,,R,L,,EDM,15-12-3,1,3,0,3,0,4,0,0,29,24,16839,J. Markkanen,
Dec 05 '06,,R,L,,CGY,15-11-3,0,3,0,4,0,3,0,0,23,32,19289,M. Kiprusoff,
Dec 02 '06,,H,W,,BOS,15-10-3,5,2,0,4,0,5,1,0,30,19,18639,C. Ward,
Nov 30 '06,,H,W,,MTL,14-10-3,4,2,0,4,0,3,0,0,48,27,13103,C. Ward,
Nov 28 '06,,H,L,,OTT,13-10-3,1,4,0,5,1,6,0,0,30,36,14393,M. Gerber,
Nov 24 '06,,R,W,,BOS,13-9-3,5,1,1,4,1,5,0,0,40,26,16544,J. Grahame,
Nov 22 '06,,R,L,,NYI,12-9-3,2,4,1,6,0,5,0,0,15,48,12419,R. DiPietro,
Nov 21 '06,,R,L,,NYR,12-8-3,0,4,0,4,0,3,0,0,34,27,18200,H. Lundqvist,
Nov 18 '06,,H,W,,DAL,12-7-3,5,4,2,10,1,4,0,1,25,25,18639,C. Ward,
Nov 17 '06,,R,W,,WSH,11-7-3,4,1,2,6,1,5,0,0,29,22,12683,J. Grahame,
Nov 15 '06,,H,W,,NYR,10-7-3,2,1,0,4,1,4,0,0,24,24,16080,C. Ward,
Nov 13 '06,,H,L,,BUF,9-7-3,4,7,1,6,3,8,0,0,35,34,14387,M. Biron,
Nov 11 '06,,H,W,,PIT,9-6-3,6,2,2,13,0,7,2,0,30,20,18726,C. Ward,
Nov 09 '06,,H,W,,WSH,8-6-3,5,0,1,7,0,4,0,0,39,20,18639,C. Ward,
Nov 07 '06,,R,O,SO,NJD,7-6-3,2,2,1,5,1,6,0,0,28,20,10986,M. Brodeur,
Nov 04 '06,,R,W,,OTT,7-6-2,3,2,2,7,0,7,0,0,40,26,19548,C. Ward,
Nov 02 '06,,H,L,,MTL,6-6-2,0,4,0,8,1,5,0,2,31,27,16486,C. Huet,
Nov 01 '06,,R,W,,ATL,6-5-2,5,2,0,5,1,10,0,0,18,42,14277,C. Ward,
Oct 28 '06,,H,W,,TBL,5-5-2,6,4,2,6,1,6,0,0,29,23,18639,C. Ward,
Oct 26 '06,,R,L,,TBL,4-5-2,1,5,0,3,2,5,1,0,24,27,19826,M. Denis,
Oct 25 '06,,H,W,OT,ATL,4-4-2,5,4,1,6,0,4,0,0,38,36,15008,C. Ward,A. Babchuk
Oct 21 '06,,R,O,OT,NYI,3-4-2,3,4,1,6,3,7,1,0,40,25,12349,R. DiPietro,T. Poti
Oct 20 '06,,R,L,,BUF,3-4-1,4,5,1,5,1,5,1,1,20,29,18690,R. Miller,
Oct 16 '06,,R,W,,TBL,3-3-1,5,1,3,7,0,3,0,0,23,35,19815,C. Ward,
Oct 14 '06,,R,W,,PIT,2-3-1,5,1,1,5,1,9,0,0,34,26,14351,C. Ward,
Oct 13 '06,,R,W,,ATL,1-3-1,4,3,0,5,0,4,0,0,33,34,13106,C. Ward,
Oct 11 '06,,R,L,,FLA,0-3-1,3,6,1,8,1,4,0,1,35,31,14312,A. Auld,
Oct 07 '06,,R,L,,WSH,0-2-1,2,5,1,5,2,8,0,0,27,35,16622,O. Kolzig,
Oct 06 '06,,H,L,,NJD,0-1-1,0,4,0,5,1,4,0,0,29,30,18639,M. Brodeur,
Oct 04 '06,,H,O,SO,BUF,0-0-1,2,2,1,9,0,9,0,0,34,32,18840,R. Miller,
