Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 17 '03,,H,W,,WSH,24-21-9-5,3,1,1,5,0,8,0,0,30,15,13954,N. Khabibulin,F. Modin
Feb 15 '03,,H,W,,BOS,23-21-9-5,5,2,2,7,0,8,0,0,34,32,19934,N. Khabibulin,D. Boyle
Feb 14 '03,,R,T,OT,ATL,22-21-9-5,2,2,1,3,0,7,0,0,30,35,17033,P. Nurminen,N. Alexeev
Feb 11 '03,,R,L,,NYI,22-21-8-5,2,6,1,8,2,7,0,0,42,33,14039,G. Snow,M. Parrish
Feb 08 '03,,R,T,OT,FLA,22-20-8-5,4,4,0,2,2,7,0,0,24,26,14522,J. Hurme,J. Bouwmeester
Feb 06 '03,,H,O,OT,TOR,22-20-7-5,2,3,1,8,0,8,0,0,36,24,16204,T. Kidd,N. Antropov
Feb 04 '03,,H,L,,WSH,22-20-7-4,1,5,0,7,3,8,0,0,28,23,13141,O. Kolzig,J. Jagr
Jan 30 '03,,H,W,,CAR,22-19-7-4,3,1,1,7,0,8,0,0,31,25,13541,J. Grahame,M. St. Louis
Jan 28 '03,,R,W,,PHI,21-19-7-4,3,0,0,3,0,7,1,0,22,34,19126,J. Grahame,R. Fedotenko
Jan 25 '03,,R,L,,NSH,20-19-7-4,2,3,1,4,0,7,0,0,24,21,14560,T. Vokoun,A. Hall
Jan 24 '03,,R,W,,DAL,20-18-7-4,4,1,0,5,1,7,1,0,22,26,18532,J. Grahame,A. Roy
Jan 22 '03,,H,T,OT,MTL,19-18-7-4,2,2,2,4,1,8,0,0,36,28,15343,J. Theodore,D. Andreychuk
Jan 20 '03,,H,W,,OTT,19-18-6-4,6,2,0,3,0,8,0,0,30,24,12022,J. Grahame,N. Alexeev
Jan 18 '03,,R,L,,PHI,18-18-6-4,2,3,0,2,2,7,0,0,14,24,19536,R. Esche,M. Handzus
Jan 17 '03,,H,L,,PIT,18-17-6-4,2,3,1,7,0,8,0,0,31,21,18202,S. Caron,M. Kraft
Jan 14 '03,,R,L,,OTT,18-16-6-4,0,7,0,2,1,7,0,0,17,28,18500,P. Lalime,R. Bonk
Jan 11 '03,,H,T,OT,NJD,18-15-6-4,3,3,1,4,1,8,0,0,25,32,15842,M. Brodeur,M. St. Louis
Jan 09 '03,,H,O,OT,ATL,18-15-5-4,2,3,2,4,0,8,0,0,32,39,12622,B. Dafoe,I. Kovalchuk
Jan 07 '03,,H,W,,DET,18-15-5-3,1,0,0,1,0,8,0,0,32,30,19941,N. Khabibulin,B. Richards
Jan 04 '03,,R,L,,STL,17-15-5-3,1,5,0,6,1,7,0,2,27,22,19829,B. Johnson,M. Rucinsky
Jan 02 '03,,R,L,,CGY,17-14-5-3,1,4,1,5,3,7,0,0,26,32,14881,R. Turek,S. Yelle
Dec 31 '02,,H,L,,OTT,17-13-5-3,3,6,0,2,1,8,0,0,26,30,14452,P. Lalime,R. Bonk
Dec 29 '02,,H,W,,NYR,17-12-5-3,5,3,4,13,2,8,0,0,43,31,17837,N. Khabibulin,F. Modin
Dec 27 '02,,H,W,,BOS,16-12-5-3,5,2,1,5,1,8,0,0,26,34,20819,N. Khabibulin,M. St. Louis
Dec 23 '02,,R,L,,WSH,15-12-5-3,0,3,0,6,0,7,0,0,40,25,13875,O. Kolzig,S. Konowalchuk
Dec 21 '02,,H,T,OT,NSH,15-11-5-3,2,2,1,5,0,8,0,0,40,26,15248,T. Vokoun,D. Pederson
Dec 19 '02,,H,L,,TOR,15-11-4-3,1,2,0,5,0,8,0,0,30,19,14987,E. Belfour,A. Mogilny
Dec 18 '02,,R,T,OT,CAR,15-10-4-3,1,1,0,2,1,7,0,0,22,28,15236,A. Irbe,J. Hlavac
Dec 14 '02,,H,W,,NYI,15-10-3-3,4,3,0,4,1,8,1,1,24,27,15912,N. Khabibulin,V. Prospal
Dec 12 '02,,R,W,,MTL,14-10-3-3,3,2,1,5,0,7,0,0,34,20,19588,N. Khabibulin,M. St. Louis
Dec 10 '02,,R,L,,MIN,13-10-3-3,3,5,2,5,1,7,0,1,35,24,18064,M. Fernandez,M. Gaborik
Dec 08 '02,,R,L,,CHI,13-9-3-3,1,3,1,5,0,7,0,0,21,38,11647,J. Thibault,T. Fleury
Dec 07 '02,,R,O,OT,BOS,13-8-3-3,2,3,1,4,0,7,0,0,22,34,14303,J. Grahame,N. Boynton
Dec 05 '02,,H,W,,EDM,13-8-3-2,3,2,1,2,1,8,0,0,21,27,13454,N. Khabibulin,R. Fedotenko
Dec 03 '02,,R,O,OT,TOR,12-8-3-2,3,4,0,3,0,7,0,1,28,48,19206,E. Belfour,K. Pilar
Dec 01 '02,,R,L,,NYR,12-8-3-1,3,4,2,4,1,7,0,0,26,29,18200,D. Blackburn,R. Petrovicky
Nov 29 '02,,H,L,,VAN,12-7-3-1,3,5,2,4,2,8,0,0,35,33,16875,P. Skudra,D. Sedin
Nov 27 '02,,R,T,OT,BUF,12-6-3-1,1,1,0,7,0,7,0,0,24,23,11420,M. Biron,F. Modin
Nov 23 '02,,R,W,,NJD,12-6-2-1,3,1,1,1,0,7,0,0,23,33,14636,N. Khabibulin,D. Andreychuk
Nov 21 '02,,H,L,,NYI,11-6-2-1,2,7,0,5,1,8,0,0,34,38,15022,G. Snow,M. Timander
Nov 19 '02,,H,L,,PHI,11-5-2-1,2,3,1,7,0,8,0,0,19,32,17154,R. Cechmanek,J. LeClair
Nov 17 '02,,R,W,OT,CAR,11-4-2-1,2,1,0,6,1,7,0,0,31,36,13970,N. Khabibulin,C. Sarich
Nov 15 '02,,H,W,,SJS,10-4-2-1,4,2,1,7,1,8,0,0,27,29,15744,N. Khabibulin,R. Fedotenko
Nov 11 '02,,H,W,,PHX,9-4-2-1,4,2,2,7,1,8,0,0,26,36,14439,N. Khabibulin,S. Neckar
Nov 09 '02,,H,O,OT,CHI,8-4-2-1,2,3,2,13,0,8,0,0,39,18,18802,J. Thibault,I. Korolev
Nov 08 '02,,H,W,,PIT,8-4-2-0,4,1,1,7,0,8,0,0,22,16,18741,N. Khabibulin,V. Lecavalier
Nov 05 '02,,R,L,,TOR,7-4-2-0,3,4,0,3,0,7,0,0,37,32,18981,E. Belfour,A. Mogilny
Nov 02 '02,,R,L,,PIT,7-3-2-0,3,5,0,4,3,7,0,0,29,25,17108,J. Hedberg,K. Manderville
Nov 01 '02,,R,L,,WSH,7-2-2-0,2,3,0,5,1,7,0,0,18,28,15791,S. Charpentier,P. Bondra
Oct 30 '02,,H,W,,NYR,7-1-2-0,3,0,0,6,0,8,0,0,22,24,17512,N. Khabibulin,T. Taylor
Oct 28 '02,,R,W,,FLA,6-1-2-0,6,1,1,7,1,7,0,0,38,23,13244,N. Khabibulin,V. Prospal
Oct 26 '02,,R,L,,NJD,5-1-2-0,1,5,0,4,1,7,0,0,21,30,13080,M. Brodeur,P. Elias
Oct 25 '02,,H,W,,WSH,5-0-2-0,3,2,1,9,0,8,0,0,37,27,17442,N. Khabibulin,F. Modin
Oct 23 '02,,R,T,OT,CBJ,4-0-2-0,2,2,1,6,1,7,0,0,27,26,17306,M. Denis,D. Andreychuk
Oct 21 '02,,R,W,,NYR,4-0-1-0,4,2,3,8,1,7,0,0,29,20,17258,N. Khabibulin,V. Prospal
Oct 19 '02,,R,T,OT,PIT,3-0-1-0,3,3,1,9,1,7,0,0,41,29,16106,J. Hedberg,D. Boyle
Oct 18 '02,,H,W,,ATL,3-0-0-0,8,5,1,7,2,8,1,0,31,26,14974,N. Khabibulin,R. Fedotenko
Oct 12 '02,,H,W,,CAR,2-0-0-0,5,1,3,11,1,5,0,0,24,22,19814,N. Khabibulin,R. Fedotenko
Oct 10 '02,,R,W,OT,FLA,1-0-0-0,4,3,1,6,2,10,0,0,32,25,18013,N. Khabibulin,V. Prospal
