Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
18 Feb '03,,H,W,,CAR,33-21-4-1,4,3,0,6,1,8,0,0,47,24,19365,E. Belfour,D. Tucker
15 Feb '03,,H,W,,OTT,32-21-4-1,2,1,0,5,1,8,0,0,25,32,19415,E. Belfour,J. Hoglund
12 Feb '03,,R,W,,CHI,31-21-4-1,3,1,0,3,0,7,0,0,28,33,15797,E. Belfour,J. Lumme
11 Feb '03,,H,L,,EDM,30-21-4-1,4,5,0,6,1,8,0,1,34,34,19399,T. Salo,S. Horcoff
08 Feb '03,,H,W,,MTL,30-20-4-1,3,1,1,4,0,8,0,0,38,33,19439,E. Belfour,M. Sundin
06 Feb '03,,R,W,OT,TBL,29-20-4-1,3,2,0,2,1,7,0,0,24,36,16204,T. Kidd,N. Antropov
05 Feb '03,,R,W,,FLA,28-20-4-1,6,0,1,4,0,7,0,0,27,33,13944,E. Belfour,R. Reichel
30 Jan '03,,R,W,,ATL,27-20-4-1,5,2,1,8,1,7,0,0,32,27,13093,E. Belfour,N. Antropov
29 Jan '03,,R,W,,CAR,26-20-4-1,3,2,2,4,0,7,0,1,22,27,18094,E. Belfour,A. Mogilny
25 Jan '03,,H,L,,COL,25-20-4-1,0,3,0,5,1,8,0,0,20,20,19320,P. Roy,A. Tanguay
24 Jan '03,,R,L,,BUF,25-19-4-1,0,4,0,5,1,7,0,0,27,22,18690,M. Biron,C. Gratton
21 Jan '03,,H,L,,PHI,25-18-4-1,1,3,0,2,0,8,0,0,23,26,19312,R. Cechmanek,J. Roenick
18 Jan '03,,R,W,OT,MTL,25-17-4-1,3,2,0,3,0,7,0,0,27,39,21273,M. Tellqvist,N. Antropov
17 Jan '03,,R,W,,WSH,24-17-4-1,4,1,0,5,0,7,0,0,23,25,18205,T. Kidd,T. Green
14 Jan '03,,H,W,,CGY,23-17-4-1,3,2,0,5,0,8,0,0,22,33,19290,E. Belfour,M. Sundin
13 Jan '03,,R,L,,NYR,22-17-4-1,1,5,0,5,1,7,0,0,24,35,18200,M. Dunham,E. Lindros
11 Jan '03,,R,L,,BOS,22-16-4-1,2,6,2,5,0,7,0,1,20,33,17565,S. Shields,G. Murray
09 Jan '03,,R,W,,PIT,22-15-4-1,4,2,0,2,1,7,1,0,22,25,13889,E. Belfour,N. Antropov
07 Jan '03,,H,W,,BOS,21-15-4-1,5,2,0,3,0,8,0,0,35,42,19220,E. Belfour,A. Mogilny
04 Jan '03,,H,W,,NJD,20-15-4-1,2,1,1,3,1,8,0,0,19,51,19287,E. Belfour,T. Green
03 Jan '03,,R,L,,NJD,19-15-4-1,0,2,0,2,0,7,0,0,17,25,14224,C. Schwab,J. Bicek
31 Dec '02,,R,W,,VAN,19-14-4-1,5,3,1,5,3,7,1,0,19,25,18422,E. Belfour,J. Lumme
28 Dec '02,,R,O,OT,EDM,18-14-4-1,2,3,1,1,0,7,0,0,24,36,16839,T. Salo,T. Marchant
27 Dec '02,,R,W,,CGY,18-14-4-0,4,3,2,5,1,7,0,0,26,27,18014,T. Kidd,J. Hoglund
23 Dec '02,,H,W,,ATL,17-14-4-0,5,1,0,3,0,8,1,0,27,21,19202,E. Belfour,A. Mogilny
21 Dec '02,,H,T,OT,SJS,16-14-4-0,3,3,2,6,2,8,0,0,26,29,19212,E. Nabokov,M. Sundin
19 Dec '02,,R,W,,TBL,16-14-3-0,2,1,0,3,0,7,0,0,19,30,14987,E. Belfour,A. Mogilny
18 Dec '02,,R,T,OT,FLA,15-14-3-0,2,2,2,4,0,7,0,0,31,32,12444,R. Luongo,J. Bednar
16 Dec '02,,R,L,,ATL,15-14-2-0,0,1,0,6,0,7,0,0,30,21,10008,P. Nurminen,B. Tapper
14 Dec '02,,H,W,,NYR,15-13-2-0,4,1,0,4,1,8,0,0,25,36,19314,E. Belfour,N. Antropov
12 Dec '02,,R,L,,PHI,14-13-2-0,1,2,1,7,0,7,0,0,19,31,18776,R. Cechmanek,E. Desjardins
10 Dec '02,,H,W,,PIT,14-12-2-0,4,2,1,4,1,8,0,0,23,16,19388,E. Belfour,M. Sundin
07 Dec '02,,H,W,,NJD,13-12-2-0,1,0,0,2,0,8,0,0,14,38,19214,E. Belfour,T. Green
06 Dec '02,,R,L,,NYI,12-12-2-0,2,4,0,3,1,7,1,0,15,37,16234,C. Osgood,B. Isbister
03 Dec '02,,H,W,OT,TBL,12-11-2-0,4,3,0,3,0,8,1,0,48,28,19206,E. Belfour,K. Pilar
30 Nov '02,,H,W,,BUF,11-11-2-0,3,1,1,4,0,8,0,0,26,20,19266,E. Belfour,M. Sundin
29 Nov '02,,R,W,,PHI,10-11-2-0,3,0,1,5,0,7,0,0,21,21,19632,E. Belfour,A. Berg
26 Nov '02,,H,W,,WSH,9-11-2-0,5,4,3,7,2,8,0,0,34,26,19218,E. Belfour,R. Svehla
25 Nov '02,,R,L,,OTT,8-11-2-0,0,2,0,5,0,7,0,0,22,31,18357,P. Lalime,M. Fisher
23 Nov '02,,H,W,,PHI,8-10-2-0,6,0,2,3,0,8,0,0,16,25,19318,E. Belfour,J. Lumme
19 Nov '02,,H,W,,BOS,7-10-2-0,2,0,1,4,0,8,0,0,27,29,19355,E. Belfour,M. Renberg
16 Nov '02,,H,L,,DET,6-10-2-0,1,2,0,4,0,8,0,1,31,32,19110,M. Legace,H. Zetterberg
15 Nov '02,,R,W,,BUF,6-9-2-0,3,2,2,6,0,7,1,0,28,37,18690,E. Belfour,A. Mogilny
12 Nov '02,,H,W,OT,LAK,5-9-2-0,4,3,0,3,1,8,0,0,26,27,19225,E. Belfour,M. Sundin
09 Nov '02,,R,L,,STL,4-9-2-0,3,6,1,8,2,7,0,0,21,23,19892,F. Brathwaite,D. Weight
08 Nov '02,,R,L,,DAL,4-8-2-0,1,2,0,2,0,7,0,0,23,23,18532,M. Turco,J. Arnott
05 Nov '02,,H,W,,TBL,4-7-2-0,4,3,0,2,0,8,0,0,32,37,18981,E. Belfour,A. Mogilny
02 Nov '02,,H,L,,MTL,3-7-2-0,2,5,2,6,1,8,0,0,32,28,19313,J. Hackett,O. Petrov
31 Oct '02,,H,T,OT,ATL,3-6-2-0,3,3,3,7,2,8,0,0,35,20,18727,P. Nurminen,P. Stefan
28 Oct '02,,H,W,,ANA,3-6-1-0,5,2,0,3,0,8,1,0,19,23,18891,E. Belfour,A. Mogilny
26 Oct '02,,H,L,,NYR,2-6-1-0,3,4,0,8,1,8,0,0,39,36,19240,M. Richter,P. Bure
23 Oct '02,,H,L,,FLA,2-5-1-0,1,4,0,5,1,8,0,1,31,30,18781,R. Luongo,O. Jokinen
21 Oct '02,,H,L,,BOS,2-4-1-0,1,4,1,6,0,8,0,0,34,26,19133,S. Shields,G. Murray
19 Oct '02,,R,T,OT,MTL,2-3-1-0,2,2,0,5,0,7,1,0,34,31,21273,J. Hackett,T. Kaberle
17 Oct '02,,H,W,,PHX,2-3-0-0,5,3,2,7,1,8,0,0,27,30,19062,T. Kidd,D. Tucker
15 Oct '02,,R,L,,NYR,1-3-0-0,4,5,2,5,2,7,0,0,33,28,18200,M. Richter,M. Samuelsson
14 Oct '02,,H,L,,PIT,1-2-0-0,4,5,4,8,3,8,0,1,33,22,18843,J. Hedberg,M. Lemieux
12 Oct '02,,H,L,,OTT,1-1-0-0,1,2,1,7,2,7,0,0,23,35,19198,P. Lalime,P. Schastlivy
10 Oct '02,,R,W,,PIT,1-0-0-0,6,0,1,5,0,4,0,0,25,33,15309,E. Belfour,A. Mogilny
