Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 05 '17,video,R,W,,COL,32-27-5,3,0,2,4,0,1,0,0,25,27,14477,J. Allen,P. Stastny
Mar 03 '17,video,R,L,,WPG,31-27-5,0,3,0,3,1,5,0,0,29,40,15294,C. Hellebuyck,B. Wheeler
Feb 28 '17,video,H,L,,EDM,31-26-5,1,2,1,2,1,2,0,0,26,25,18944,C. Talbot,M. Letestu
Feb 26 '17,video,R,L,,CHI,31-25-5,2,4,1,2,1,2,0,0,32,42,21961,S. Darling,A. Anisimov
Feb 20 '17,video,H,L,,FLA,31-24-5,1,2,0,2,0,1,0,0,27,33,19239,J. Reimer,V. Trocheck
Feb 18 '17,video,R,L,,BUF,31-23-5,2,3,0,3,1,6,1,0,39,28,19070,R. Lehner,R. O'Reilly
Feb 16 '17,video,H,W,,VAN,31-22-5,4,3,2,4,0,2,0,0,21,21,19291,J. Allen,A. Steen
Feb 15 '17,video,R,W,,DET,30-22-5,2,0,0,4,0,3,0,0,29,25,20027,C. Hutton,I. Barbashev
Feb 11 '17,video,R,W,,MTL,29-22-5,4,2,0,1,0,1,0,0,22,30,21288,J. Allen,P. Berglund
Feb 09 '17,video,R,W,OT,TOR,28-22-5,2,1,0,1,0,1,0,0,40,32,18920,J. Allen,V. Tarasenko
Feb 07 '17,video,R,W,,OTT,27-22-5,6,0,1,3,0,2,0,0,30,30,16787,J. Allen,M. Paajarvi
Feb 06 '17,video,R,W,,PHI,26-22-5,2,0,0,2,0,4,0,0,16,26,19589,C. Hutton,P. Stastny
Feb 04 '17,video,H,L,,PIT,25-22-5,1,4,0,2,0,5,0,0,23,31,19496,M. Fleury,K. Letang
Feb 02 '17,video,H,W,,TOR,25-21-5,5,1,1,2,0,3,0,0,31,27,19258,J. Allen,P. Stastny
Jan 31 '17,video,H,L,,WPG,24-21-5,3,5,0,1,1,1,0,0,27,24,19483,O. Pavelec,J. Trouba
Jan 26 '17,video,R,L,,MIN,24-20-5,1,5,0,2,1,2,0,0,25,33,19064,D. Dubnyk,T. Graovac
Jan 24 '17,video,R,W,,PIT,24-19-5,3,0,1,2,0,6,0,0,28,34,18563,C. Hutton,C. Parayko
Jan 21 '17,video,R,L,,WPG,23-19-5,3,5,1,4,3,5,0,0,37,29,15294,O. Pavelec,M. Scheifele
Jan 19 '17,video,H,L,,WSH,23-18-5,3,7,0,1,1,2,0,0,25,18,19316,B. Holtby,B. Connolly
Jan 17 '17,video,H,L,,OTT,23-17-5,4,6,1,2,1,2,0,0,23,24,18922,M. Condon,M. Hoffman
Jan 15 '17,video,R,W,OT,ANA,23-16-5,2,1,0,3,0,3,0,0,25,23,17174,C. Hutton,P. Berglund
Jan 14 '17,video,R,W,,SJS,22-16-5,4,0,1,3,0,3,0,0,26,23,17562,C. Hutton,C. Parayko
Jan 12 '17,video,R,L,,LAK,21-16-5,1,5,0,3,1,5,0,0,22,28,18230,P. Budaj,T. Lewis
Jan 10 '17,video,H,L,,BOS,21-15-5,3,5,2,5,2,4,0,0,17,39,19342,T. Rask,T. Krug
Jan 07 '17,video,H,W,,DAL,21-14-5,4,3,2,3,1,4,0,0,22,28,19503,C. Hutton,P. Berglund
Jan 05 '17,video,H,L,,CAR,20-14-5,2,4,1,5,1,5,0,0,23,29,19090,C. Ward,J. Skinner
Jan 02 '17,video,H,W,,CHI,20-13-5,4,1,0,4,0,3,0,0,35,23,46556,J. Allen,V. Tarasenko
Dec 30 '16,video,H,L,,NSH,19-13-5,0,4,0,4,2,6,0,0,25,23,19483,J. Saros,Y. Weber
Dec 28 '16,video,H,W,,PHI,19-12-5,6,3,2,4,1,4,0,0,25,20,19409,C. Hutton,S. Upshall
Dec 22 '16,video,R,L,,TBL,18-12-5,2,5,0,1,1,2,0,0,23,32,19092,A. Vasilevskiy,A. Killorn
Dec 20 '16,video,R,W,OT,DAL,18-11-5,3,2,0,1,1,3,0,0,22,38,18532,J. Allen,D. Perron
Dec 19 '16,video,H,O,OT,EDM,17-11-5,2,3,0,1,0,1,0,0,27,35,19357,C. Talbot,R. Nugent-Hopkins
Dec 17 '16,video,H,L,,CHI,17-11-4,4,6,0,0,0,3,0,0,27,36,19197,S. Darling,V. Hinostroza
Dec 15 '16,video,H,W,,NJD,17-10-4,5,2,1,4,0,2,0,1,31,26,18347,J. Allen,A. Pietrangelo
Dec 13 '16,video,R,L,,NSH,16-10-4,3,6,1,1,0,2,0,0,26,36,17113,P. Rinne,M. Fisher
Dec 11 '16,video,R,L,,MIN,16-9-4,1,3,0,3,0,3,0,0,23,25,18363,D. Dubnyk,N. Niederreiter
Dec 09 '16,video,R,W,,NJD,16-8-4,4,1,1,3,0,3,0,0,32,21,16514,J. Allen,R. Reaves
Dec 08 '16,video,R,L,,NYI,15-8-4,2,3,0,0,1,3,0,0,26,27,11178,T. Greiss,A. Lee
Dec 06 '16,video,H,W,OT,MTL,15-7-4,3,2,0,4,0,5,0,0,31,30,17646,J. Allen,J. Schwartz
Dec 03 '16,video,H,O,OT,WPG,14-7-4,2,3,0,4,0,1,0,1,22,23,19362,M. Hutchinson,B. Little
Dec 01 '16,video,H,W,,TBL,14-7-3,5,4,3,7,1,2,0,0,26,26,17351,J. Allen,V. Tarasenko
Nov 28 '16,video,H,W,OT,DAL,13-7-3,4,3,1,4,1,3,0,0,31,21,17169,J. Allen,V. Tarasenko
Nov 26 '16,video,H,W,SO,MIN,12-7-3,3,3,1,2,0,2,0,0,38,31,19396,J. Allen,D. Perron
Nov 23 '16,video,R,L,,WSH,11-7-3,3,4,1,5,1,4,0,0,21,25,18506,B. Holtby,A. Ovechkin
Nov 22 '16,video,R,W,,BOS,11-6-3,4,2,0,2,1,3,0,1,28,41,17565,J. Allen,P. Stastny
Nov 19 '16,video,H,W,,NSH,10-6-3,3,1,0,3,1,3,0,0,34,31,18922,J. Allen,K. Brodziak
Nov 17 '16,video,H,W,,SJS,9-6-3,3,2,1,4,0,6,0,0,25,31,17618,J. Allen,D. Perron
Nov 15 '16,video,H,W,,BUF,8-6-3,4,1,1,1,1,4,0,0,31,24,16884,J. Allen,J. Schwartz
Nov 12 '16,video,R,L,,CBJ,7-6-3,4,8,4,5,1,2,0,0,37,30,15788,S. Bobrovsky,B. Dubinsky
Nov 10 '16,video,R,L,,NSH,7-5-3,1,3,0,2,0,5,0,0,24,28,17259,P. Rinne,J. Neal
Nov 09 '16,video,H,O,OT,CHI,7-4-3,1,2,0,3,0,5,0,0,28,30,18704,C. Crawford,A. Panarin
Nov 06 '16,video,H,W,,COL,7-4-2,5,1,1,4,0,6,0,0,28,23,17220,J. Allen,J. Lehtera
Nov 05 '16,video,H,W,OT,CBJ,6-4-2,2,1,0,4,0,3,0,0,30,21,18245,C. Hutton,V. Tarasenko
Nov 03 '16,video,R,L,,DAL,5-4-2,2,6,0,3,1,4,0,0,30,27,18532,A. Niemi,S. Johns
Nov 01 '16,video,R,L,,NYR,5-3-2,0,5,0,2,2,6,0,0,35,29,18006,H. Lundqvist,D. Girardi
Oct 29 '16,video,H,W,,LAK,5-2-2,1,0,0,4,0,5,0,0,25,27,18631,J. Allen,J. Schwartz
Oct 27 '16,video,H,O,SO,DET,4-2-2,1,1,0,4,0,5,0,1,32,27,19229,P. Mrazek,H. Zetterberg
Oct 25 '16,video,H,L,,CGY,4-2-1,1,4,1,4,1,3,0,0,24,30,17337,B. Elliott,D. Engelland
Oct 22 '16,video,R,W,,CGY,4-1-1,6,4,2,4,0,3,0,0,40,27,18076,J. Allen,D. Perron
Oct 20 '16,video,R,L,,EDM,3-1-1,1,3,0,3,0,2,0,0,35,23,18347,C. Talbot,M. Lucic
Oct 18 '16,video,R,O,OT,VAN,3-0-1,1,2,0,3,0,4,0,0,24,26,17568,J. Markstrom,H. Sedin
Oct 15 '16,video,H,W,,NYR,3-0-0,3,2,1,5,0,2,0,0,18,35,19197,C. Hutton,A. Pietrangelo
Oct 13 '16,video,H,W,,MIN,2-0-0,3,2,0,3,0,5,0,0,31,21,19673,J. Allen,M. Paajarvi
Oct 12 '16,,R,W,,CHI,1-0-0,5,2,3,5,1,4,0,0,33,19,21729,J. Allen,P. Stastny
